time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
1880.064,1.22217963996636e-06,4.06435685121524e-07,1.62861532508716e-06,-1.07352201534176e-06,6.12776364946409e-07,6.12776364946133e-07,NaN,2.63351184899503e-07,8.30014128496226e-07,8.56696558530614e-07,1.78085986082451e-07,8.56696558530618e-07,1.39274233853226e-07,NaN,1.37314710097593e-07,NaN,NaN,4.46744129377113e-07,NaN,1.04214805962044e-06,-7.79689217139885e-07,NaN,NaN,NaN,-2.19232065133321e-08,3.490650898122e-08,NaN,NaN,-1.06935377041945e-06,-7.29901168289962e-07,9.13731532150001e-07,-8.87182907392367e-07,2.65486247571906e-08,9.4737127288669e-08,7.64392533354685e-09,1.02381052622266e-07,9.6439474949819e-08,4.92653738635159e-08,4.92653738644379e-08,NaN,NaN,1.2106219327745e-08,NaN,-1.19116612203609e-07,-8.07072966318347e-08,-4.69873675549636e-07,1.47977683003644e-07,1.47977683002794e-07,-1.43492462133932e-07,1.43492462134268e-07,1.99533901130935e-07,0,1,0
1880.1664,1.28773391856377e-06,4.1275117331722e-07,1.70048509188026e-06,-1.09124577016606e-06,6.18643796845345e-07,6.18643796845059e-07,NaN,2.83455715077923e-07,8.87072418757409e-07,8.51404202237965e-07,1.88310003252447e-07,8.51404202237968e-07,1.3784178024659e-07,NaN,1.19636897126935e-07,NaN,NaN,4.32621712993567e-07,NaN,1.01655109486474e-06,-7.86671843407547e-07,NaN,NaN,NaN,-2.64041755710101e-09,3.53990301313276e-08,NaN,NaN,-1.10639225630513e-06,-7.36544471506105e-07,9.03420373085042e-07,-8.853013144105e-07,1.81190586740896e-08,9.76492960495644e-08,8.45243261724161e-09,1.06101728666862e-07,-8.62263456838168e-08,4.76419767379201e-08,4.76419767388814e-08,NaN,NaN,-1.90297253960023e-08,NaN,-1.31595360358751e-07,-8.65695788274772e-08,-4.95942834691119e-07,1.34151631617799e-07,1.34151631616949e-07,-1.4296793300196e-07,1.42967933002298e-07,2.03246067357934e-07,0,1,0
1880.2688,1.35674709776747e-06,4.14933355813895e-07,1.77168045358064e-06,-1.09999864581627e-06,6.30774086042414e-07,6.30774086042122e-07,NaN,3.10785255010607e-07,9.67227216083173e-07,8.47109488601578e-07,1.94216316903249e-07,8.4710948860158e-07,1.40193871737647e-07,NaN,1.08949168398355e-07,NaN,NaN,4.23008970880944e-07,NaN,9.89222254202116e-07,-7.75573940225121e-07,NaN,NaN,NaN,1.56990823956173e-08,3.57156124126082e-08,NaN,NaN,-1.12646713028765e-06,-7.47068063751386e-07,8.91726173374953e-07,-8.81365647906481e-07,1.03605254680127e-08,1.00318542171416e-07,9.22371304775859e-09,1.09542255219234e-07,-2.39150611433421e-07,4.52021251269831e-08,4.52021251279803e-08,NaN,NaN,-4.5949426920028e-08,NaN,-1.42360676367824e-07,-9.05458406411818e-08,-5.14703430139383e-07,1.2675138939864e-07,1.26751389397788e-07,-1.43453120522552e-07,1.43453120522893e-07,2.08509489996102e-07,0,1,0
1880.3712,1.42792009462001e-06,4.12068174228214e-07,1.8399882688475e-06,-1.09885256426715e-06,6.49507501969277e-07,6.49507501968982e-07,NaN,3.46391681624562e-07,1.07311469673552e-06,8.43663025129038e-07,1.95651132180315e-07,8.43663025129041e-07,1.43542322503374e-07,NaN,1.05123550128449e-07,NaN,NaN,4.14864254227126e-07,NaN,9.67192570573058e-07,-7.55216973838043e-07,NaN,NaN,NaN,3.25520669756162e-08,3.59441854098138e-08,NaN,NaN,-1.12545695990058e-06,-7.61164346388933e-07,8.80228480319471e-07,-8.75482917003296e-07,4.74556331571283e-09,1.02682049950466e-07,9.97440163319256e-09,1.1265645158372e-07,-3.51084195865115e-07,4.2300615653638e-08,4.23006156546553e-08,NaN,NaN,-6.7865934777216e-08,NaN,-1.5111963073655e-07,-9.29538297567943e-08,-5.27656881632425e-07,1.26072738780654e-07,1.26072738779799e-07,-1.44741270963641e-07,1.44741270963984e-07,2.1563838444612e-07,0,0,0
1880.4736,1.49959003306756e-06,4.03437269307994e-07,1.90302730237483e-06,-1.08762664258906e-06,6.7458645148933e-07,6.74586451489035e-07,NaN,3.91168154353161e-07,1.2072426872369e-06,8.40853900890882e-07,1.92691276443922e-07,8.40853900890886e-07,1.45125321176339e-07,NaN,1.07652235647605e-07,NaN,NaN,4.05292457775839e-07,NaN,9.57098233313335e-07,-7.33713772703544e-07,NaN,NaN,NaN,4.73418950019253e-08,3.61373937560382e-08,NaN,NaN,-1.10086099558011e-06,-7.78195494918205e-07,8.69886881707871e-07,-8.67441222387257e-07,2.44565932014854e-09,1.04659376231891e-07,1.07231841731249e-08,1.15382560405079e-07,-4.11687533774661e-07,3.93134726532602e-08,3.93134726542874e-08,NaN,NaN,-8.43261508333037e-08,NaN,-1.57661493127103e-07,-9.4172988363679e-08,-5.36145279796498e-07,1.32002733567902e-07,1.32002733567043e-07,-1.46498026731135e-07,1.46498026731481e-07,2.24587537992123e-07,0,0,0
1880.576,1.56967867094774e-06,3.88614680461037e-07,1.95829335140805e-06,-1.06663302355461e-06,7.05124244391585e-07,7.05124244391293e-07,NaN,4.45652170049228e-07,1.37118294821861e-06,8.38290366389261e-07,1.85587498777223e-07,8.38290366389267e-07,1.42430079300454e-07,NaN,1.15580817437026e-07,NaN,NaN,3.91766119638302e-07,NaN,9.64268377883576e-07,-7.17630315908241e-07,NaN,NaN,NaN,5.94963538773105e-08,3.63206692448913e-08,NaN,NaN,-1.05201530571967e-06,-7.97215360528059e-07,8.61150464276773e-07,-8.56906947015105e-07,4.2435172612042e-09,1.06159113007923e-07,1.14940838882883e-08,1.17653196896275e-07,-4.12635628534148e-07,3.6588382935538e-08,3.65883829365589e-08,NaN,NaN,-9.51103765188192e-08,NaN,-1.6184512579294e-07,-9.4598169823798e-08,-5.40927024866974e-07,1.44083929376988e-07,1.44083929376123e-07,-1.48322505721641e-07,1.4832250572199e-07,2.35103401604833e-07,0,0,0
1880.6784,1.63570988842384e-06,3.67568526439197e-07,2.00327841486232e-06,-1.03649628918329e-06,7.39670592019429e-07,7.39670592019147e-07,NaN,5.09758078208602e-07,1.56453213734821e-06,8.35310595732592e-07,1.7471726728194e-07,8.35310595732599e-07,1.33385180667511e-07,NaN,1.27480284572374e-07,NaN,NaN,3.72271786648555e-07,NaN,9.91956224362021e-07,-7.11596072474557e-07,NaN,NaN,NaN,6.85351819131517e-08,3.65182054306585e-08,NaN,NaN,-9.8023493021237e-07,-8.16930938240062e-07,8.54059324591411e-07,-8.43604697681749e-07,1.04546269092025e-08,1.07103560302169e-07,1.23220849063129e-08,1.19425645208546e-07,-3.49131437615563e-07,3.43983745333881e-08,3.43983745343888e-08,NaN,NaN,-1.00143692825077e-07,NaN,-1.63594371896061e-07,-9.46025652903894e-08,-5.42047743004917e-07,1.61573781117515e-07,1.61573781116643e-07,-1.49819565805161e-07,1.49819565805513e-07,2.46904743508938e-07,0,0,0
1880.7808,1.69498905787976e-06,3.40721522209841e-07,2.03571058008889e-06,-9.9812631158075e-07,7.76392057906445e-07,7.76392057906174e-07,NaN,5.82570041028366e-07,1.78414371887547e-06,8.30988225929314e-07,1.60562176341323e-07,8.30988225929322e-07,1.1648671719443e-07,NaN,1.4151082982266e-07,NaN,NaN,3.45457314343842e-07,NaN,1.0409688711631e-06,-7.1823961419672e-07,NaN,NaN,NaN,7.41732124313429e-08,3.67756214872099e-08,NaN,NaN,-8.8882989554367e-07,-8.35669084361352e-07,8.48210504751052e-07,-8.27388738486835e-07,2.08217662637668e-08,1.07455960105645e-07,1.32518216533004e-08,1.20707781759009e-07,-2.21243349311293e-07,3.29086506263027e-08,3.29086506272756e-08,NaN,NaN,-9.94762113838315e-08,NaN,-1.62918009529074e-07,-9.45091573473609e-08,-5.39021090822589e-07,1.83456565944917e-07,1.83456565944037e-07,-1.50649842350457e-07,1.50649842350812e-07,2.59735572296805e-07,0,0,0
1880.8832,1.74494842104695e-06,3.08949921774421e-07,2.05389834282065e-06,-9.52822506471508e-07,8.13330563691864e-07,8.13330563691608e-07,NaN,6.62292604061914e-07,2.02398906705395e-06,8.24259459072011e-07,1.43704661640053e-07,8.24259459072021e-07,9.08622672090987e-08,NaN,1.55584582395213e-07,NaN,NaN,3.10832839398676e-07,NaN,1.10973845021925e-06,-7.38227940614641e-07,NaN,NaN,NaN,7.63957891771524e-08,3.71621070469538e-08,NaN,NaN,-7.82925545383841e-07,-8.51471450457314e-07,8.42623568149158e-07,-8.08209921059789e-07,3.4413647088933e-08,1.07233229921136e-07,1.43246143149527e-08,1.2155784423615e-07,-3.45573534617133e-08,3.21616674505128e-08,3.21616674514458e-08,NaN,NaN,-9.33511719529117e-08,NaN,-1.59954239239415e-07,-9.45758367959641e-08,-5.31175465078978e-07,2.08403875108924e-07,2.08403875108035e-07,-1.50550022143606e-07,1.50550022143964e-07,2.73251592347174e-07,0,0,0
1880.9856,1.78356810089062e-06,2.73537507902544e-07,2.05710560879245e-06,-9.02449719776859e-07,8.48669110491903e-07,8.48669110491664e-07,NaN,7.46360262571943e-07,2.27565429679676e-06,8.1415497816625e-07,1.24840023936121e-07,8.14154978166263e-07,5.6327931460129e-08,NaN,1.67601617932701e-07,NaN,NaN,2.68994393320363e-07,NaN,1.19472598734852e-06,-7.70329564010021e-07,NaN,NaN,NaN,7.54802775853181e-08,3.774857833255e-08,NaN,NaN,-6.69144945343187e-07,-8.62360360674247e-07,8.35668208412703e-07,-7.86059896360423e-07,4.9608312051861e-08,1.06498624313689e-07,1.55578701018578e-08,1.22056494415604e-07,1.99959098791941e-07,3.2077140489681e-08,3.20771404905859e-08,NaN,NaN,-8.23530427792736e-08,NaN,-1.55014810679593e-07,-9.49962165394741e-08,-5.1798317537835e-07,2.3474821813715e-07,2.34748218136253e-07,-1.4933649433811e-07,1.49336494338469e-07,2.86818999853734e-07,0,0,0
