time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
1557.2992,-2.36416513045193e-06,1.69004913351291e-06,NaN,3.6573348566773e-07,1.78932648369082e-07,1.78932648372058e-07,NaN,NaN,-1.72333099266029e-05,1.58840850345277e-07,-6.65588880880394e-07,1.5884085034529e-07,-9.55339957649323e-06,NaN,NaN,2.49939794055109e-06,-1.17917518257699e-06,NaN,NaN,NaN,2.57264262808061e-07,NaN,NaN,-7.45728513009315e-07,-1.25944097725298e-06,NaN,NaN,NaN,2.81093423011414e-06,-4.88526146784387e-07,-2.49635097850936e-06,NaN,NaN,NaN,2.00821972803827e-07,-5.06534712610824e-08,-2.97608161503879e-06,1.04951497203274e-06,1.0495149720304e-06,NaN,NaN,NaN,NaN,NaN,NaN,2.9239287492547e-07,NaN,2.50907040111061e-07,NaN,1.77298736843387e-07,4.3815912004247e-07,0,1,0
1557.4016,-2.35591186674544e-06,1.73354127623132e-06,NaN,2.00750261977603e-07,3.83391864204332e-09,3.83391864499682e-09,NaN,NaN,-1.69925641984876e-05,2.1029673467129e-07,-6.57803454810994e-07,2.1029673467129e-07,-9.9711716241661e-06,NaN,NaN,2.64936234265015e-06,-1.22703182626971e-06,NaN,NaN,NaN,2.20798701439225e-07,NaN,NaN,-6.9943636100046e-07,-1.14374443177187e-06,NaN,NaN,NaN,2.93753636475262e-06,-4.85329092416212e-07,-2.68567859781034e-06,NaN,NaN,NaN,1.98147218741628e-07,-2.08783585490724e-08,-3.13500062954599e-06,9.85345975702465e-07,9.85345975700108e-07,NaN,NaN,NaN,NaN,NaN,NaN,3.26686495644802e-07,NaN,2.07751013968151e-07,NaN,3.4577946544608e-07,4.02840063317397e-07,0,1,0
1557.504,-2.36186292396118e-06,1.78863455690581e-06,NaN,8.84824814269262e-08,-1.62046608910223e-07,-1.62046608907301e-07,NaN,NaN,-1.69426885695491e-05,2.69141885629924e-07,-6.50401751757038e-07,2.69141885629906e-07,-1.03469530440003e-05,NaN,NaN,2.75121163034483e-06,-1.22693153240492e-06,NaN,NaN,NaN,1.83441186332519e-07,NaN,NaN,-7.07281591507377e-07,-9.80715819572103e-07,NaN,NaN,NaN,3.05615657649885e-06,-4.86717982015656e-07,-2.83976084782427e-06,NaN,NaN,NaN,1.96346410014922e-07,1.06897138577297e-08,-3.27972248201245e-06,9.25935637724526e-07,9.25935637722156e-07,NaN,NaN,NaN,NaN,NaN,NaN,3.56662017709293e-07,NaN,1.59928858879865e-07,NaN,5.15273574844407e-07,3.65258007776416e-07,0,1,0
1557.6064,-2.38029079534315e-06,1.84999306454179e-06,NaN,3.06209611363277e-08,-3.08059920620838e-07,-3.08059920617948e-07,NaN,NaN,-1.70628989199667e-05,3.31216308636788e-07,-6.44540131414325e-07,3.3121630863675e-07,-1.06628805406652e-05,NaN,NaN,2.80675544302871e-06,-1.18744326428593e-06,NaN,NaN,NaN,1.45085778192098e-07,NaN,NaN,-7.45253563146829e-07,-7.95141577366092e-07,NaN,NaN,NaN,3.16418636070388e-06,-4.90805364146366e-07,-2.95178984525341e-06,NaN,NaN,NaN,1.95105392441236e-07,4.16175538432003e-08,-3.40575710596823e-06,8.77556418010834e-07,8.77556418008454e-07,NaN,NaN,NaN,NaN,NaN,NaN,3.84592703382716e-07,NaN,1.08699379802991e-07,NaN,6.73422588835893e-07,3.28131255595155e-07,0,0,0
1557.7088,-2.41112771081267e-06,1.91382634240121e-06,NaN,2.90158613104697e-08,-4.2392224558706e-07,-4.23922245584201e-07,NaN,NaN,-1.73098186620911e-05,3.91855283885487e-07,-6.40600841956264e-07,3.91855283885428e-07,-1.09007668851932e-05,NaN,NaN,2.82166888928044e-06,-1.12012498824705e-06,NaN,NaN,NaN,1.05899749754504e-07,NaN,NaN,-7.80129606146441e-07,-6.13707856016525e-07,NaN,NaN,NaN,3.25921152953232e-06,-4.95036613994081e-07,-3.01687136572121e-06,NaN,NaN,NaN,1.93743406996595e-07,6.90586201388769e-08,-3.51018575262534e-06,8.46958368135584e-07,8.46958368133209e-07,NaN,NaN,NaN,NaN,NaN,NaN,4.12911482894804e-07,NaN,5.55124966694233e-08,NaN,8.07849313961631e-07,2.93949102840291e-07,0,0,0
1557.8112,-2.45728378220713e-06,1.97904802350558e-06,NaN,8.53658713558225e-08,-5.00079827555915e-07,-5.00079827553081e-07,NaN,NaN,-1.76215538112349e-05,4.46404210587281e-07,-6.38097692554155e-07,4.46404210587205e-07,-1.10438565984485e-05,NaN,NaN,2.80419660523389e-06,-1.03761146816602e-06,NaN,NaN,NaN,6.64237270764497e-08,NaN,NaN,-7.71647774714226e-07,-4.62993696298064e-07,NaN,NaN,NaN,3.33914003195495e-06,-4.96381235755371e-07,-3.03163236236735e-06,NaN,NaN,NaN,1.91220563317986e-07,8.99547007868817e-08,-3.5914774684076e-06,8.4092464074592e-07,8.40924640743555e-07,NaN,NaN,NaN,NaN,NaN,NaN,4.4351348263076e-07,NaN,2.19032018041923e-09,NaN,9.06955976255727e-07,2.64762775692216e-07,0,0,0
1557.9136,-2.52441788563383e-06,2.0471420905582e-06,NaN,1.99593775019746e-07,-5.28104149980589e-07,-5.28104149977767e-07,NaN,NaN,-1.79239876761513e-05,4.9072362670859e-07,-6.35810910032388e-07,4.90723626708501e-07,-1.1078834446933e-05,NaN,NaN,2.76446086855056e-06,-9.52648399485166e-07,NaN,NaN,NaN,2.74802631775784e-08,NaN,NaN,-6.76726449027649e-07,-3.68078808200501e-07,NaN,NaN,NaN,3.40208123472486e-06,-4.91687717242452e-07,-2.99369470096225e-06,NaN,NaN,NaN,1.86236808036024e-07,1.01275090540637e-07,-3.64911704547349e-06,8.65522893839393e-07,8.65522893837037e-07,NaN,NaN,NaN,NaN,NaN,NaN,4.77363155578641e-07,NaN,-4.91520917450789e-08,NaN,9.60644954759151e-07,2.42118432108153e-07,0,0,0
1558.016,-2.61955328026323e-06,2.12117111992498e-06,NaN,3.67878166564989e-07,-5.01311484074187e-07,-5.01311484071357e-07,NaN,NaN,-1.81388218197911e-05,5.21591045594756e-07,-6.32085513649224e-07,5.21591045594664e-07,-1.09978121301856e-05,NaN,NaN,2.71401667271724e-06,-8.77714485408844e-07,NaN,NaN,NaN,-1.00458629981852e-08,NaN,NaN,-4.54863496062599e-07,-3.51025157626001e-07,NaN,NaN,NaN,3.44613401239798e-06,-4.78135343840996e-07,-2.90147911692741e-06,NaN,NaN,NaN,1.7739749375873e-07,1.00276291331412e-07,-3.68320806336142e-06,9.25318234599633e-07,9.25318234597282e-07,NaN,NaN,NaN,NaN,NaN,NaN,5.14485170721459e-07,NaN,-9.64132020780432e-08,NaN,9.61111465964012e-07,2.27013615435739e-07,0,0,0
1558.1184,-2.74924203766375e-06,2.20461999753795e-06,NaN,5.81286232900896e-07,-4.15686120561779e-07,-4.15686120558917e-07,NaN,NaN,-1.8192608365304e-05,5.36931668608305e-07,-6.2519788147477e-07,5.36931668608222e-07,-1.0800138475246e-05,NaN,NaN,2.66501581401859e-06,-8.24545180850773e-07,NaN,NaN,NaN,-4.53873383713653e-08,NaN,NaN,-7.35466153658653e-08,-4.28761673307116e-07,NaN,NaN,NaN,3.46945550760686e-06,-4.53672557085849e-07,-2.75462134762701e-06,NaN,NaN,NaN,1.63413114575019e-07,8.47701010832146e-08,-3.69420545007673e-06,1.02283048606604e-06,1.02283048606369e-06,NaN,NaN,NaN,NaN,NaN,NaN,5.54179647570364e-07,NaN,-1.37843417908962e-07,NaN,9.03809018786824e-07,2.19772239584421e-07,0,0,0
1558.2208,-2.91776646269915e-06,2.30043150755067e-06,NaN,8.25420086537779e-07,-2.70945122636778e-07,-2.70945122633857e-07,NaN,NaN,-1.80260943931987e-05,5.35862375391439e-07,-6.13710427863144e-07,5.35862375391375e-07,-1.04937541964547e-05,NaN,NaN,2.6288440126342e-06,-8.0332335337524e-07,NaN,NaN,NaN,-7.79565704943841e-08,NaN,NaN,4.86965196328453e-07,-6.10613358897027e-07,NaN,NaN,NaN,3.47069524635068e-06,-4.17350527140237e-07,-2.55485290052632e-06,NaN,NaN,NaN,1.43296332309049e-07,5.3362453521306e-08,-3.68294328382516e-06,1.15841814503985e-06,1.1584181450375e-06,NaN,NaN,NaN,NaN,NaN,NaN,5.95259432640479e-07,NaN,-1.72251276665327e-07,NaN,7.8852279081589e-07,2.19881160697214e-07,0,0,0
