time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
1700.1472,-1.40876795775678e-07,2.44717885423131e-07,1.0384108964733e-07,-2.48540405086824e-07,-1.02409025117858e-07,-1.02409025118402e-07,3.50292295282159e-07,1.67798146563275e-07,5.18090441845244e-07,2.39782076089359e-07,2.8104210572378e-06,2.39782076089275e-07,4.51095141792961e-07,6.18192989848409e-09,4.57277071691343e-07,8.46392887278298e-08,NaN,4.59501011854047e-07,6.46729922053769e-07,9.42713666984522e-07,NaN,8.30951413470054e-06,NaN,-3.37040342500044e-06,-1.35450143823676e-07,-1.6041297566683e-08,NaN,NaN,1.7063561189753e-07,8.66811343672007e-08,1.32126515276036e-07,-1.67680531308333e-07,-3.55540160325426e-08,2.09409184706746e-07,1.08412592983368e-07,3.17821777690135e-07,-1.60744868253545e-07,-1.05781801919809e-07,-1.0578180191972e-07,NaN,NaN,-2.09973402312535e-07,NaN,8.60299959587104e-08,2.70651223789436e-07,-4.07223509513667e-07,4.63809363669287e-07,4.63809363669177e-07,NaN,-4.70309691841939e-07,NaN,0,1,0
1700.2496,-1.75798015229069e-07,2.46223717696652e-07,7.04257024674628e-08,-2.30206679409953e-07,-1.35032755190364e-07,-1.35032755190911e-07,3.70619749362533e-07,1.67212105173879e-07,5.37831854536218e-07,2.81188805581181e-07,2.90668232363928e-06,2.81188805581076e-07,4.61041991290715e-07,5.39982222025305e-09,4.66441813510872e-07,1.29545568980629e-07,NaN,5.36834066647836e-07,6.51326899290176e-07,9.68896590749507e-07,NaN,9.04462732524759e-06,NaN,-3.98229200916e-06,-1.36506599233234e-07,-1.90181635987629e-08,NaN,NaN,2.1544246901663e-07,1.0347635907421e-07,1.52373937692128e-07,-1.9331248642677e-07,-4.0938548734893e-08,2.09420377331558e-07,1.03450463826291e-07,3.12870841157872e-07,-1.42117442915987e-07,-1.11243336492537e-07,-1.11243336492451e-07,NaN,NaN,-2.05644610972915e-07,NaN,9.18524568396209e-08,2.7418951754356e-07,-4.04464339247287e-07,4.62392063367231e-07,4.62392063367125e-07,NaN,-4.84608356514261e-07,NaN,0,1,0
1700.352,-2.03063929443866e-07,2.45301221914406e-07,4.22372924704215e-08,-2.13518747471066e-07,-1.59750007695011e-07,-1.59750007695561e-07,3.91876570830729e-07,1.69428495132957e-07,5.61305065963487e-07,3.17375278719039e-07,2.9525312419617e-06,3.1737527871892e-07,4.68031863496021e-07,4.93287043715695e-09,4.72964733933087e-07,1.76279037364937e-07,NaN,6.0298001513698e-07,6.57750269638678e-07,9.73262892308179e-07,NaN,9.6116137119228e-06,NaN,-4.51467436757705e-06,-1.36014967636638e-07,-2.12368127521119e-08,NaN,NaN,2.48521247030888e-07,1.13952724493277e-07,1.66088748294958e-07,-2.13720037715549e-07,-4.76312894208463e-08,2.08416303065641e-07,9.86941934294539e-08,3.0711049649512e-07,-1.22269839734153e-07,-1.19752004325345e-07,-1.19752004325269e-07,NaN,NaN,-2.03247719037821e-07,NaN,9.33641107014301e-08,2.73229200396221e-07,-3.94331232014617e-07,4.57030616788051e-07,4.57030616787947e-07,NaN,-4.91112561917628e-07,NaN,0,1,0
1700.4544,-2.23756431151961e-07,2.42141253730574e-07,1.83848225784964e-08,-1.96530650972729e-07,-1.77503485585103e-07,-1.77503485585654e-07,4.13606562277839e-07,1.74160980271034e-07,5.87767542548664e-07,3.47531693622832e-07,2.94598074728289e-06,3.47531693622705e-07,4.7222227597798e-07,4.7245916782362e-09,4.76946867656128e-07,2.2417479849251e-07,NaN,6.58380756907377e-07,6.65407527229551e-07,9.57628357315981e-07,NaN,1.00256580251968e-05,NaN,-4.96513916407014e-06,-1.33544519655012e-07,-2.27164287499508e-08,NaN,NaN,2.69844541213888e-07,1.18770418638218e-07,1.73860042305084e-07,-2.29138053279691e-07,-5.52780109748642e-08,2.0650955461669e-07,9.41246334102287e-08,3.00634188026946e-07,-1.0066357710938e-07,-1.30893213696515e-07,-1.30893213696456e-07,NaN,NaN,-2.02903471722298e-07,NaN,9.14907436137522e-08,2.68219554380976e-07,-3.77483037838963e-07,4.48531629007253e-07,4.48531629007151e-07,NaN,-4.90100482464113e-07,NaN,0,0,0
1700.5568,-2.39491229936557e-07,2.37181537536877e-07,-2.30969239979232e-09,-1.77665559326047e-07,-1.89677089427842e-07,-1.89677089428394e-07,4.35131112372498e-07,1.81154905428278e-07,6.16286017800553e-07,3.71256563956713e-07,2.88876670624999e-06,3.71256563956578e-07,4.73876988216472e-07,4.6783309253514e-09,4.78555319141738e-07,2.72497556250198e-07,NaN,7.04248248226026e-07,6.73651592546369e-07,9.25183421597804e-07,NaN,1.03068353134857e-05,NaN,-5.33773736183372e-06,-1.29212661250612e-07,-2.34965790529992e-08,NaN,NaN,2.80105452083909e-07,1.18683843574808e-07,1.76665545848608e-07,-2.40119732899939e-07,-6.34541870515863e-08,2.03864574839178e-07,8.97382235272737e-08,2.93602798366481e-07,-7.74177885513502e-08,-1.44114930063247e-07,-1.44114930063209e-07,NaN,NaN,-2.04531797767513e-07,NaN,8.75153800452569e-08,2.59946094555067e-07,-3.55339541341311e-07,4.3791573339189e-07,4.37915733391787e-07,NaN,-4.82311294370707e-07,NaN,0,0,0
1700.6592,-2.52084424108617e-07,2.31028476297876e-07,-2.10559478108498e-08,-1.55995848766381e-07,-1.97837134982349e-07,-1.978371349829e-07,4.55604982635708e-07,1.90124413158985e-07,6.45729395794453e-07,3.8849335148548e-07,2.78658206262721e-06,3.88493351485341e-07,4.73339430606352e-07,4.67065708734848e-09,4.78010087693615e-07,3.20240874764943e-07,NaN,7.4216596590284e-07,6.81822690217391e-07,8.8016458031779e-07,NaN,1.04746361879645e-05,NaN,-5.63973963049158e-06,-1.23575841328446e-07,-2.36478517101978e-08,NaN,NaN,2.80582193321511e-07,1.14493709965995e-07,1.75725840771885e-07,-2.47393953589664e-07,-7.1668112818031e-08,2.00690159355916e-07,8.55563827335709e-08,2.86246542089519e-07,-5.32328988273499e-08,-1.58739230686013e-07,-1.58739230686001e-07,NaN,NaN,-2.07807321370767e-07,NaN,8.29167601780824e-08,2.4947146973655e-07,-3.29820357682884e-07,4.26293581411112e-07,4.26293581411007e-07,NaN,-4.68944827326541e-07,NaN,0,0,0
1700.7616,-2.63236713153698e-07,2.24352229907751e-07,-3.88844832460509e-08,-1.31254332250927e-07,-2.03485533138368e-07,-2.03485533138918e-07,4.7408753890577e-07,2.00668611820074e-07,6.74756150725584e-07,3.99424265340435e-07,2.64873364127078e-06,3.99424265340297e-07,4.71014638120839e-07,4.56384575740914e-09,4.75578483878162e-07,3.66014083858538e-07,NaN,7.73652368379515e-07,6.89250224134531e-07,8.27483830478342e-07,NaN,1.05449587355655e-05,NaN,-5.87851135913942e-06,-1.17322781691101e-07,-2.32775734682462e-08,NaN,NaN,2.72985995682554e-07,1.07116668506206e-07,1.72355962938909e-07,-2.51731509716077e-07,-7.93755467774167e-08,1.97232308848611e-07,8.16242578017158e-08,2.7885656665036e-07,-2.90931805027563e-08,-1.73968788830981e-07,-1.73968788830997e-07,NaN,NaN,-2.12172782521005e-07,NaN,7.91670445438896e-08,2.38015015686533e-07,-3.0297073549115e-07,4.14731782818945e-07,4.14731782818837e-07,NaN,-4.51612474548902e-07,NaN,0,0,0
1700.864,-2.74271224632889e-07,2.17777365421525e-07,-5.64938592114628e-08,-1.03700416970977e-07,-2.07855544482439e-07,-2.07855544482987e-07,4.89633419411132e-07,2.12212241589969e-07,7.0184566100082e-07,4.0437429110819e-07,2.48721191895864e-06,4.04374291108056e-07,4.67346194987262e-07,4.21987692676294e-09,4.71566071913936e-07,4.08054984090361e-07,NaN,7.99797521982309e-07,6.95233852383732e-07,7.72343760583445e-07,NaN,1.05293720802267e-05,NaN,-6.05948925882418e-06,-1.10945898140658e-07,-2.25284985466048e-08,NaN,NaN,2.59261233984548e-07,9.76576495356328e-08,1.67832728732229e-07,-2.53841095278809e-07,-8.60083665468228e-08,1.93765693621376e-07,7.80014924151223e-08,2.71767186036533e-07,-5.89592757225627e-09,-1.88917679226807e-07,-1.88917679226852e-07,NaN,NaN,-2.16918425561321e-07,NaN,7.75268986894976e-08,2.26783784975544e-07,-2.76608248751703e-07,4.04128487938449e-07,4.04128487938336e-07,NaN,-4.32187872923319e-07,NaN,0,0,0
1700.9664,-2.85942179030267e-07,2.11789074311998e-07,-7.41531047183626e-08,-7.40002402619979e-08,-2.11767142338014e-07,-2.11767142338561e-07,5.01410475056283e-07,2.23998016016487e-07,7.25408491072468e-07,4.03782653526233e-07,2.31540445648968e-06,4.03782653526109e-07,4.62777169432779e-07,3.52291740279309e-09,4.66300086835481e-07,4.44374180290329e-07,NaN,8.2107935540563e-07,6.99043876275003e-07,7.19849815935578e-07,NaN,1.04353300390141e-05,NaN,-6.1854309547022e-06,-1.04552809684759e-07,-2.15689888210223e-08,NaN,NaN,2.41375010978777e-07,8.74159785870336e-08,1.63274142948946e-07,-2.54294009241311e-07,-9.10198662926017e-08,1.9057850829726e-07,7.47500584428873e-08,2.65328566740184e-07,1.58289424331645e-08,-2.02680823437105e-07,-2.02680823437178e-07,NaN,NaN,-2.21317186372478e-07,NaN,7.8880756813159e-08,2.1679713030886e-07,-2.52098952954018e-07,3.95118564338741e-07,3.95118564338624e-07,NaN,-4.1255426508277e-07,NaN,0,0,0
1701.0688,-2.9835894794622e-07,2.06675908303865e-07,-9.16830396424426e-08,-4.31902983261903e-08,-2.15566480784866e-07,-2.15566480785412e-07,5.0883600496449e-07,2.35140874835606e-07,7.43976879799772e-07,3.98245180131659e-07,2.14682116294522e-06,3.98245180131548e-07,4.57695049280846e-07,2.41161364374944e-09,4.60106662924501e-07,4.72980442496574e-07,NaN,8.37402819950697e-07,6.99968008326412e-07,6.7461102140129e-07,NaN,1.02669255106051e-05,NaN,-6.25699530008375e-06,-9.78863503063193e-08,-2.05746615797738e-08,NaN,NaN,2.21169799600013e-07,7.78126349430499e-08,1.59523718301996e-07,-2.53478916390807e-07,-9.39551980890426e-08,1.87945252965268e-07,7.19220036726715e-08,2.59867256637979e-07,3.60115785017904e-08,-2.14437822387083e-07,-2.14437822387182e-07,NaN,NaN,-2.24784401606306e-07,NaN,8.3634481372694e-08,2.08749481845545e-07,-2.30296385397745e-07,3.88014539793171e-07,3.88014539793049e-07,NaN,-3.94307970987532e-07,NaN,0,0,0
