time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
1557.2992,-1.50279664223321e-07,-3.78423925285041e-08,NaN,-5.50461390553276e-07,1.68781052215256e-08,1.68781052214311e-08,NaN,NaN,-6.61643230906292e-07,3.01577003940167e-08,-2.58026390717343e-07,3.01577003942465e-08,-2.60132645934436e-07,NaN,NaN,-2.08300023341559e-07,1.86902788467944e-07,NaN,NaN,NaN,1.30198572046547e-06,NaN,NaN,1.96462288657426e-08,5.0276131916576e-07,NaN,NaN,NaN,7.90665568274847e-08,-4.85863183467817e-07,-7.39654019929757e-07,NaN,NaN,NaN,-1.3096365697115e-07,-1.28138273534592e-07,-1.42954238136907e-06,-1.29065660263503e-07,-1.29065660264929e-07,NaN,NaN,NaN,NaN,NaN,NaN,-4.17494491758377e-06,NaN,1.5594030007998e-07,NaN,9.753427870282e-07,1.05938276966778e-06,0,1,0
1557.4016,-1.61782453056586e-07,-3.40175515099129e-08,NaN,-5.54982741386207e-07,2.45862626473165e-08,2.45862626472151e-08,NaN,NaN,-6.53969553084112e-07,4.33694700995537e-08,-2.54342742296894e-07,4.33694700997749e-08,-2.83992508060798e-07,NaN,NaN,-2.11801940834683e-07,2.00699108531533e-07,NaN,NaN,NaN,1.13716837772204e-06,NaN,NaN,4.44867622288842e-08,4.82875170614155e-07,NaN,NaN,NaN,6.38133782630797e-08,-4.48841006172209e-07,-7.15355145023895e-07,NaN,NaN,NaN,-1.03459872605431e-07,-8.54411078428353e-08,-1.40809700369377e-06,-1.00242569186025e-07,-1.00242569187441e-07,NaN,NaN,NaN,NaN,NaN,NaN,-4.21104737044718e-06,NaN,1.6786302531509e-07,NaN,7.66948891162434e-07,1.0884240362225e-06,0,1,0
1557.504,-1.72031266374105e-07,-2.95493112911931e-08,NaN,-5.61105738920606e-07,3.26359155440877e-08,3.26359155439779e-08,NaN,NaN,-6.40455870670143e-07,5.63947600106139e-08,-2.51417622522097e-07,5.63947600108241e-08,-3.08072631856604e-07,NaN,NaN,-2.18161423372229e-07,2.13267777734889e-07,NaN,NaN,NaN,9.68384353057694e-07,NaN,NaN,6.42746424107481e-08,4.58842607497899e-07,NaN,NaN,NaN,4.97640138293769e-08,-4.07414638044521e-07,-6.91719599096009e-07,NaN,NaN,NaN,-8.03057352969976e-08,-4.22456042572867e-08,-1.3798533351526e-06,-7.10879033620358e-08,-7.1087903363441e-08,NaN,NaN,NaN,NaN,NaN,NaN,-4.24983242986123e-06,NaN,1.80852187148201e-07,NaN,5.75504296055084e-07,1.12288091179261e-06,0,1,0
1557.6064,-1.80971082602368e-07,-2.46158623476759e-08,NaN,-5.68410666746588e-07,4.07920471519489e-08,4.07920471518296e-08,NaN,NaN,-6.23368814431945e-07,6.88467813294069e-08,-2.49924014523889e-07,6.88467813296036e-08,-3.31072328419575e-07,NaN,NaN,-2.2680391155449e-07,2.24258195091064e-07,NaN,NaN,NaN,8.05686260342894e-07,NaN,NaN,7.88491133596221e-08,4.31680930869902e-07,NaN,NaN,NaN,3.7446775283416e-08,-3.65010219482837e-07,-6.69598574645272e-07,NaN,NaN,NaN,-6.13414014320739e-08,-7.1215984337102e-10,-1.34864853143333e-06,-4.38484086399701e-08,-4.38484086413684e-08,NaN,NaN,NaN,NaN,NaN,NaN,-4.2885660015317e-06,NaN,1.92511362421124e-07,NaN,4.05526769813252e-07,1.15818769970475e-06,0,0,0
1557.7088,-1.88564499256061e-07,-1.95403727689648e-08,NaN,-5.75923432528495e-07,4.87098372902988e-08,4.87098372901707e-08,NaN,NaN,-6.05523102711062e-07,8.04668347857629e-08,-2.50536508267673e-07,8.04668347859436e-08,-3.5158448250344e-07,NaN,NaN,-2.36870600723535e-07,2.33597750672669e-07,NaN,NaN,NaN,6.56031574714864e-07,NaN,NaN,8.83578196775216e-08,4.02671161332841e-07,NaN,NaN,NaN,2.72174914545777e-08,-3.25088266625881e-07,-6.4989486248451e-07,NaN,NaN,NaN,-4.61316540563789e-08,3.69191423439765e-08,-1.31929568370821e-06,-2.08656061345959e-08,-2.08656061359952e-08,NaN,NaN,NaN,NaN,NaN,NaN,-4.32244100859361e-06,NaN,2.0046182491235e-07,NaN,2.59986471770573e-07,1.1887647931925e-06,0,0,0
1557.8112,-1.94814708994433e-07,-1.47590364509241e-08,NaN,-5.82199733540922e-07,5.59724952850626e-08,5.59724952849269e-08,NaN,NaN,-5.89776107134778e-07,9.1073256451751e-08,-2.53850645951473e-07,9.10732564519136e-08,-3.6824307926302e-07,NaN,NaN,-2.47427338008582e-07,2.41549621365934e-07,NaN,NaN,NaN,5.22930843818649e-07,NaN,NaN,9.292283430009e-08,3.73160146323319e-07,NaN,NaN,NaN,1.91956615185164e-08,-2.90775372530972e-07,-6.33304112621697e-07,NaN,NaN,NaN,-3.39863707132769e-08,6.85249033564165e-08,-1.29734007933393e-06,-4.29995121603262e-09,-4.29995121744166e-09,NaN,NaN,NaN,NaN,NaN,NaN,-4.34484223035006e-06,NaN,2.02543845592364e-07,NaN,1.3973983990866e-07,1.20849886713083e-06,0,0,0
1557.9136,-1.99770250048184e-07,-1.07642299216153e-08,NaN,-5.85571197715845e-07,6.21461417025526e-08,6.21461417024108e-08,NaN,NaN,-5.78553346363399e-07,1.00560401866334e-07,-2.60314624004196e-07,1.00560401866476e-07,-3.79857020130978e-07,NaN,NaN,-2.57634143010752e-07,2.48687225803796e-07,NaN,NaN,NaN,4.07062485472789e-07,NaN,NaN,9.24201370359407e-08,3.44283661667242e-07,NaN,NaN,NaN,1.32330625633357e-08,-2.64513630022058e-07,-6.20067791178343e-07,NaN,NaN,NaN,-2.40000096664426e-08,9.22529016869762e-08,-1.28870357316538e-06,4.20628789170265e-09,4.20628789026925e-09,NaN,NaN,NaN,NaN,NaN,NaN,-4.34842606706855e-06,NaN,1.97145910136085e-07,NaN,4.34284054201888e-08,1.21121624674896e-06,0,0,0
1558.016,-2.03513542880458e-07,-8.03432243942226e-09,NaN,-5.84471957457032e-07,6.6842041074729e-08,6.68420410745841e-08,NaN,NaN,-5.73527519040676e-07,1.08944212993397e-07,-2.70177706206762e-07,1.08944212993516e-07,-3.85525873499379e-07,NaN,NaN,-2.66788460140133e-07,2.55755924137941e-07,NaN,NaN,NaN,3.07268308077159e-07,NaN,NaN,8.64345119016198e-08,3.16717509329618e-07,NaN,NaN,NaN,8.92059803854355e-09,-2.47775478787241e-07,-6.09862629999268e-07,NaN,NaN,NaN,-1.51708030967737e-08,1.06677560628369e-07,-1.29914333601353e-06,3.83570935914304e-09,3.83570935767058e-09,NaN,NaN,NaN,NaN,NaN,NaN,-4.32666902239556e-06,NaN,1.83542154239258e-07,NaN,-3.21638929518827e-08,1.19118971692241e-06,0,0,0
1558.1184,-2.06142644806363e-07,-6.96216682530114e-09,NaN,-5.77732038210167e-07,6.97761127426307e-08,6.97761127424853e-08,NaN,NaN,-5.75487065400457e-07,1.16409997217618e-07,-2.83446152132132e-07,1.16409997217712e-07,-3.8473320369211e-07,NaN,NaN,-2.742465513417e-07,2.6346073800486e-07,NaN,NaN,NaN,2.21433761613992e-07,NaN,NaN,7.43549438670643e-08,2.90571323782143e-07,NaN,NaN,NaN,5.63873726198079e-09,-2.40914001171981e-07,-6.01908063421645e-07,NaN,NaN,NaN,-6.58307252996466e-09,1.10975880144245e-07,-1.33354068344582e-06,-5.24525757072172e-09,-5.2452575722522e-09,NaN,NaN,NaN,NaN,NaN,NaN,-4.27528138235265e-06,NaN,1.62067538505222e-07,NaN,-9.13713203965069e-08,1.14375740876911e-06,0,0,0
1558.2208,-2.07756511904275e-07,-7.7915901893141e-09,NaN,-5.64776747777124e-07,7.0819355197395e-08,7.08193551972515e-08,NaN,NaN,-5.84383109731925e-07,1.23314991164268e-07,-2.99844028943682e-07,1.23314991164336e-07,-3.77412890394409e-07,NaN,NaN,-2.79287580410143e-07,2.72254590050775e-07,NaN,NaN,NaN,1.47100641141587e-07,NaN,NaN,5.55613459527354e-08,2.65467784264428e-07,NaN,NaN,NaN,2.65071271504044e-09,-2.43168145040205e-07,-5.95282183015744e-07,NaN,NaN,NaN,2.42179388045352e-09,1.05115094796123e-07,-1.3951198910611e-06,-2.1935804373312e-08,-2.19358043749188e-08,NaN,NaN,NaN,NaN,NaN,NaN,-4.19309356206083e-06,NaN,1.3401032785269e-07,NaN,-1.38716370157756e-07,1.06602472252829e-06,0,0,0
1558.3232,-2.08447878456117e-07,-1.05738899917542e-08,NaN,-5.45694573281325e-07,7.00308933024987e-08,7.00308933023585e-08,NaN,NaN,-5.99518650150621e-07,1.30133772303878e-07,-3.1878631966791e-07,1.30133772303917e-07,-3.63969437483207e-07,NaN,NaN,-2.80997744466209e-07,2.82189876453534e-07,NaN,NaN,NaN,8.19084831058118e-08,NaN,NaN,2.96765767284748e-08,2.40788250722427e-07,NaN,NaN,NaN,-7.75364096491984e-10,-2.52790096569711e-07,-5.89336369959574e-07,NaN,NaN,NaN,1.21357870414488e-08,8.99903728500266e-08,-1.48475092961662e-06,-4.44212793161402e-08,-4.44212793178408e-08,NaN,NaN,NaN,NaN,NaN,NaN,-4.08227811808207e-06,NaN,1.01298599929308e-07,NaN,-1.78048052261465e-07,9.57480296879397e-07,0,0,0
1558.4256,-2.08299413194029e-07,-1.51598216017368e-08,NaN,-5.21135826786245e-07,6.76599622686932e-08,6.76599622685579e-08,NaN,NaN,-6.19808481376678e-07,1.37379459471065e-07,-3.39373926640817e-07,1.37379459471074e-07,-3.45220512004407e-07,NaN,NaN,-2.78244179463575e-07,2.92874332665994e-07,NaN,NaN,NaN,2.39779307922131e-08,NaN,NaN,-3.15518253541564e-09,2.16024300362606e-07,NaN,NaN,NaN,-5.24399418251029e-09,-2.67257512219445e-07,-5.84049530728828e-07,NaN,NaN,NaN,2.24329903522898e-08,6.74161368303234e-08,-1.60051924977136e-06,-7.04653617964753e-08,-7.0465361798285e-08,NaN,NaN,NaN,NaN,NaN,NaN,-3.94786392427781e-06,NaN,6.62181571020404e-08,NaN,-2.11928167335903e-07,8.20315513814975e-07,0,0,0
1558.528,-2.07378121782249e-07,-2.12346939275865e-08,NaN,-4.92058602900975e-07,6.4108694371456e-08,6.41086943713264e-08,NaN,NaN,-6.4403347472096e-07,1.45555854139787e-07,-3.60422526852761e-07,1.45555854139766e-07,-3.22253397771682e-07,NaN,NaN,-2.69758288028499e-07,3.03535608549027e-07,NaN,NaN,NaN,-2.78329986200284e-08,NaN,NaN,-4.20560268049953e-08,1.91124296578394e-07,NaN,NaN,NaN,-1.11462394976495e-08,-2.83538047042703e-07,-5.80191137353182e-07,NaN,NaN,NaN,3.27654833224433e-08,3.99310604217687e-08,-1.73772149338251e-06,-9.76842799242296e-08,-9.76842799261596e-08,NaN,NaN,NaN,NaN,NaN,NaN,-3.79666201315543e-06,NaN,3.13195300902648e-08,NaN,-2.41303927842236e-07,6.59296993544657e-07,0,1,0
1558.6304,-2.05730307785978e-07,-2.8386794155892e-08,NaN,-4.59405804721013e-07,5.98643087951808e-08,5.98643087950573e-08,NaN,NaN,-6.71055387968768e-07,1.5517441174844e-07,-3.80540652505706e-07,1.55174411748389e-07,-2.96232164516547e-07,NaN,NaN,-2.54267510229626e-07,3.13142107970932e-07,NaN,NaN,NaN,-7.40183831721801e-08,NaN,NaN,-8.53916143376891e-08,1.66717854334365e-07,NaN,NaN,NaN,-1.86360532310824e-08,-2.98376465070011e-07,-5.79237511276244e-07,NaN,NaN,NaN,4.22286754197755e-08,1.04701050704071e-08,-1.88935066732341e-06,-1.23777796217624e-07,-1.23777796219678e-07,NaN,NaN,NaN,NaN,NaN,NaN,-3.63592537632092e-06,NaN,-5.58573509101965e-10,NaN,-2.65477785001736e-07,4.81164664831426e-07,0,1,0
1558.7328,-2.03385284255325e-07,-3.61866686260437e-08,NaN,-4.23818285591719e-07,5.54207428280929e-08,5.54207428279758e-08,NaN,NaN,-6.99977793060163e-07,1.66812204987672e-07,-3.98261605204465e-07,1.66812204987593e-07,-2.68213884609912e-07,NaN,NaN,-2.30605884403469e-07,3.20512608572422e-07,NaN,NaN,NaN,-1.14932839325989e-07,NaN,NaN,-1.31003693400377e-07,1.44160405057077e-07,NaN,NaN,NaN,-2.76668038737484e-08,-3.08582810921281e-07,-5.8305694268739e-07,NaN,NaN,NaN,4.97307641328831e-08,-1.80143118782336e-08,-2.04701001342243e-06,-1.4673733528851e-07,-1.46737335290687e-07,NaN,NaN,NaN,NaN,NaN,NaN,-3.47211390911986e-06,NaN,-2.63463322286089e-08,NaN,-2.82464091751497e-07,2.93700993709292e-07,0,1,0
1558.8352,-2.00375680767034e-07,-4.4254549517768e-08,NaN,-3.85480964313602e-07,5.12084073877797e-08,5.12084073876686e-08,NaN,NaN,-7.30211821498719e-07,1.81135792515799e-07,-4.12206117703378e-07,1.81135792515696e-07,-2.39021252148878e-07,NaN,NaN,-1.97813269301218e-07,3.24399663200469e-07,NaN,NaN,NaN,-1.51476036297392e-07,NaN,NaN,-1.76631320544987e-07,1.25402176841915e-07,NaN,NaN,NaN,-3.806080533273e-08,-3.11303109603336e-07,-5.93435422138979e-07,NaN,NaN,NaN,5.42658822684336e-08,-4.29131120529025e-08,-2.20206352610314e-06,-1.65032913590347e-07,-1.65032913592642e-07,NaN,NaN,NaN,NaN,NaN,NaN,-3.31007460889964e-06,NaN,-4.29996267992895e-08,NaN,-2.89738071726591e-07,1.04788575741994e-07,0,0,0
1558.9376,-1.96773070426422e-07,-5.23014573484412e-08,NaN,-3.44157988623514e-07,4.7543499767193e-08,4.75434997670878e-08,NaN,NaN,-7.61415677808698e-07,1.98823807302068e-07,-4.2123205753647e-07,1.98823807301947e-07,-2.09193376700172e-07,NaN,NaN,-1.55272439326984e-07,3.23576302067825e-07,NaN,NaN,NaN,-1.85607208069275e-07,NaN,NaN,-2.2035082751758e-07,1.12714848475433e-07,NaN,NaN,NaN,-4.95747784681684e-08,-3.04257569492577e-07,-6.11570890728961e-07,NaN,NaN,NaN,5.52344649952818e-08,-6.22332308744347e-08,-2.3467263738482e-06,-1.77751474135066e-07,-1.77751474137465e-07,NaN,NaN,NaN,NaN,NaN,NaN,-3.15281665308913e-06,NaN,-4.79178106389668e-08,NaN,-2.85057829844824e-07,-7.82135621407072e-08,0,0,0
1559.04,-1.92722842707104e-07,-6.01397376999201e-08,NaN,-2.99396500823867e-07,4.46013094520876e-08,4.46013094519886e-08,NaN,NaN,-7.93341371252695e-07,2.20395496243819e-07,-4.24538135346529e-07,2.20395496243685e-07,-1.79005631958752e-07,NaN,NaN,-1.02885123270048e-07,3.16942634769581e-07,NaN,NaN,NaN,-2.20520522347438e-07,NaN,NaN,-2.60867724163027e-07,1.08315342338104e-07,NaN,NaN,NaN,-6.19322870599968e-08,-2.85937800497745e-07,-6.37682753020373e-07,NaN,NaN,NaN,5.27039212665184e-08,-7.47355296341479e-08,-2.47483547164296e-06,-1.84660475426734e-07,-1.84660475429221e-07,NaN,NaN,NaN,NaN,NaN,NaN,-3.00186236542596e-06,NaN,-3.93696253273444e-08,NaN,-2.66910181505715e-07,-2.48690207358247e-07,0,0,0
1559.1424,-1.88456813868119e-07,-6.76678362220708e-08,NaN,-2.50817961675037e-07,4.24126696692389e-08,4.24126696691466e-08,NaN,NaN,-8.256488412196e-07,2.46025618241338e-07,-4.21720948666485e-07,2.46025618241201e-07,-1.4852838299394e-07,NaN,NaN,-4.12408190472073e-08,3.03640007274545e-07,NaN,NaN,NaN,-2.60497526235682e-07,NaN,NaN,-2.97581589421359e-07,1.1392983733875e-07,NaN,NaN,NaN,-7.48190995583296e-08,-2.55747981904415e-07,-6.70831649219988e-07,NaN,NaN,NaN,4.74962517273367e-08,-7.99528599432591e-08,-2.58223322275966e-06,-1.86177133791261e-07,-1.86177133793816e-07,NaN,NaN,NaN,NaN,NaN,NaN,-2.85800760809209e-06,NaN,-1.67550086706752e-08,NaN,-2.34483961715656e-07,-4.00789203140429e-07,0,0,0
1559.2448,-1.84272988236368e-07,-7.48406676584949e-08,NaN,-1.98403954259086e-07,4.08793532314748e-08,4.087935323139e-08,NaN,NaN,-8.57722383252142e-07,2.75425869187636e-07,-4.1280190618384e-07,2.75425869187503e-07,-1.17699644182859e-07,NaN,NaN,2.82745736310453e-08,2.83159513189969e-07,NaN,NaN,NaN,-3.10515630463822e-07,NaN,NaN,-3.30440783764489e-07,1.30366547366215e-07,NaN,NaN,NaN,-8.78624471846863e-08,-2.14062057123057e-07,-7.0898430763739e-07,NaN,NaN,NaN,4.10640155902846e-08,-7.81291810434839e-08,-2.66687280903597e-06,-1.83243258235356e-07,-1.83243258237956e-07,NaN,NaN,NaN,NaN,NaN,NaN,-2.722225379346e-06,NaN,1.93617341923147e-08,NaN,-1.87463111007108e-07,-5.29483318506898e-07,0,0,0
1559.3472,-1.80487846952627e-07,-8.16390192869179e-08,NaN,-1.42700790919011e-07,3.98023889521567e-08,3.98023889520798e-08,NaN,NaN,-8.8852282159423e-07,3.07820817007573e-07,-3.98228860013886e-07,3.07820817007453e-07,-8.64038551159122e-08,NaN,NaN,1.03480479131388e-07,2.55443220851234e-07,NaN,NaN,NaN,-3.75713696626836e-07,NaN,NaN,-3.59663438297333e-07,1.5720301500904e-07,NaN,NaN,NaN,-1.00621997287024e-07,-1.62178592313491e-07,-7.49330050816141e-07,NaN,NaN,NaN,3.52148325845601e-08,-7.01008866007742e-08,-2.72877726187475e-06,-1.771489067134e-07,-1.77148906716025e-07,NaN,NaN,NaN,NaN,NaN,NaN,-2.59633900365216e-06,NaN,6.73667783365776e-08,NaN,-1.25907290929445e-07,-6.30782903410134e-07,0,0,0
1559.4496,-1.77376668600184e-07,-8.80471372601348e-08,NaN,-8.48925218443214e-08,3.8917683941111e-08,3.89176839410425e-08,NaN,NaN,-9.16534137655881e-07,3.42012560107622e-07,-3.78843578793653e-07,3.42012560107521e-07,-5.4553284603761e-08,NaN,NaN,1.81547527904624e-07,2.20966353658101e-07,NaN,NaN,NaN,-4.60809353821013e-07,NaN,NaN,-3.85433255404629e-07,1.92694233837312e-07,NaN,NaN,NaN,-1.12608752861511e-07,-1.02186500503131e-07,-7.88794849216745e-07,NaN,NaN,NaN,3.17730063077108e-08,-5.71373982393505e-08,-2.76989194411918e-06,-1.69362789172413e-07,-1.69362789175042e-07,NaN,NaN,NaN,NaN,NaN,NaN,-2.48315735668121e-06,NaN,1.24774800793792e-07,NaN,-5.02693660646299e-08,-7.02083121256148e-07,0,0,0
