time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
1745.7152,1.84683320555695e-08,4.97932765927703e-08,6.82616086484266e-08,2.44235028670422e-07,9.18738581201982e-08,9.1873858120215e-08,-1.3265948334014e-07,8.32652587381439e-08,-4.93942246020579e-08,-1.22609953330857e-08,-8.07493582039469e-08,-1.22609953328306e-08,-2.01907905907111e-08,-4.20324555827581e-09,-2.43940361489982e-08,NaN,NaN,-1.01876484620484e-08,-1.28145336865723e-07,3.36617581840455e-07,-1.28145336865524e-07,-5.35153969925949e-08,1.10759180633228e-07,5.72437836405445e-08,NaN,-6.77566516433649e-08,NaN,4.19186159305183e-08,-4.19186159303002e-08,-9.93912480345498e-08,-9.15572476205927e-08,-1.16793393168664e-07,NaN,-8.45874930455942e-08,5.39748698048292e-08,-3.06126232408059e-08,-5.18752731899861e-08,8.33041072413512e-08,8.33041072413526e-08,-1.38017126757701e-07,NaN,-9.90228780133524e-08,NaN,-2.53962342403225e-07,NaN,3.30622724349525e-07,1.96431910241875e-07,1.96431910241723e-07,3.33467252253872e-07,-3.33467252253738e-07,1.04059220950426e-07,0,1,0
1745.8176,1.4597947596266e-08,3.23601990776013e-08,4.69581466739554e-08,2.5464228223065e-07,8.89600573500378e-08,8.89600573500524e-08,-1.22030279685939e-07,7.97528164171182e-08,-4.22774632688769e-08,5.13936990200194e-09,-8.04535079815467e-08,5.13936990225832e-09,-1.7983822898147e-08,-5.50229512786456e-09,-2.34861180260224e-08,NaN,NaN,-8.55220512872724e-09,-1.09583735962388e-07,3.77479918163807e-07,-1.09583735962192e-07,-4.32885299378651e-08,1.00795037331911e-07,5.75065073939604e-08,NaN,-6.92227786812116e-08,NaN,4.54785551493322e-08,-4.54785551491097e-08,-1.14998495334096e-07,-4.76289442611541e-08,-1.12176279549547e-07,NaN,-9.58799149340212e-08,5.52315940637978e-08,-4.06483208702604e-08,-4.40185725915709e-08,8.39803854262201e-08,8.39803854262228e-08,-1.60163004879402e-07,NaN,-9.89386306173344e-08,NaN,-2.75357305875978e-07,NaN,3.32304767092828e-07,1.94709360529031e-07,1.9470936052889e-07,3.44996416418784e-07,-3.44996416418653e-07,1.00587450712415e-07,0,1,0
1745.92,1.18446606277143e-08,1.65014090948526e-08,2.83460697226557e-08,2.63061123362844e-07,8.5606804708242e-08,8.56068047082541e-08,-1.11116588031261e-07,7.63783467254584e-08,-3.47382413058545e-08,2.48964706666483e-08,-7.97999001578082e-08,2.48964706669055e-08,-1.52499659150736e-08,-6.25642880130693e-09,-2.15063947163908e-08,NaN,NaN,-6.96912978681186e-09,-9.3883970731698e-08,4.17094601750136e-07,-9.38839707315052e-08,-3.39103049254834e-08,9.09482380853634e-08,5.70379331597971e-08,NaN,-7.01071228346558e-08,NaN,4.85006880801973e-08,-4.8500688079971e-08,-1.28753810900694e-07,-5.9313806772872e-09,-1.06687778980067e-07,NaN,-1.05992298994899e-07,5.59109585797171e-08,-5.00813404152147e-08,-3.74464072505032e-08,8.43048739147391e-08,8.43048739147431e-08,-1.82010983183454e-07,NaN,-9.90679854324673e-08,NaN,-2.96174613953483e-07,NaN,3.33680391855992e-07,1.93653977797354e-07,1.93653977797224e-07,3.53415452669996e-07,-3.53415452669869e-07,9.93489928349455e-08,0,1,0
1746.0224,1.06219404435422e-08,2.63814165764042e-09,1.3260082101272e-08,2.6951592050936e-07,8.1901549037644e-08,8.19015490376537e-08,-1.00487762501413e-07,7.31727266943876e-08,-2.73150358070732e-08,4.54023985981839e-08,-7.88218946097156e-08,4.54023985984414e-08,-1.22442031475918e-08,-6.6284657914508e-09,-1.88726689390523e-08,NaN,NaN,-5.61166436980685e-09,-8.15791157076887e-08,4.53585632945822e-07,-8.15791157074989e-08,-2.56460183958302e-08,8.15321297546978e-08,5.58861113587872e-08,NaN,-7.04625906368972e-08,NaN,5.08744667185847e-08,-5.08744667183556e-08,-1.40233704310945e-07,3.21663392829121e-08,-1.0068084207515e-07,NaN,-1.14730493413687e-07,5.60738691402174e-08,-5.86566242734991e-08,-3.22338482254604e-08,8.43738882792312e-08,8.43738882792364e-08,-2.02497708365135e-07,NaN,-9.91602355627918e-08,NaN,-3.14943528695865e-07,NaN,3.34644811107819e-07,1.93383126143139e-07,1.93383126143019e-07,3.58774377499433e-07,-3.58774377499309e-07,9.95989245367926e-08,0,0,0
1746.1248,1.12726266792233e-08,-8.94925986815081e-09,2.32336681116197e-09,2.74136330128985e-07,7.79161589976125e-08,7.79161589976199e-08,-9.06160891192368e-08,7.01543646034927e-08,-2.04617245157881e-08,6.51653904581572e-08,-7.74878423110067e-08,6.51653904584147e-08,-9.16740000535994e-09,-6.79230926378683e-09,-1.5959709269156e-08,NaN,NaN,-4.58942685362556e-09,-7.29044719920003e-08,4.85532593673165e-07,-7.29044719918137e-08,-1.86921733923381e-08,7.28059966512445e-08,5.41138232588283e-08,NaN,-7.03743464940705e-08,NaN,5.24863683546351e-08,-5.24863683544038e-08,-1.49207823050661e-07,6.56778463283615e-08,-9.45419031327041e-08,NaN,-1.2200524315325e-07,5.58221234239687e-08,-6.61831197293076e-08,-2.83868402384998e-08,8.42632908725321e-08,8.42632908725383e-08,-2.20733528262257e-07,NaN,-9.89819218696826e-08,NaN,-3.30602291327922e-07,NaN,3.35106978921828e-07,1.94021292956176e-07,1.94021292956064e-07,3.61350903011552e-07,-3.61350903011432e-07,1.00574961264405e-07,0,0,0
1746.2272,1.40256667880001e-08,-1.81524280882813e-08,-4.12676130019205e-09,2.77117810267303e-07,7.37056718374007e-08,7.37056718374063e-08,-8.18580471047759e-08,6.73308923450897e-08,-1.45271547597278e-08,8.29304859654653e-08,-7.57058723488703e-08,8.29304859657224e-08,-6.12919963167672e-09,-6.90809205286323e-09,-1.30372916845487e-08,NaN,NaN,-3.94277146152316e-09,-6.78565610009513e-08,5.12050157474082e-07,-6.78565610007681e-08,-1.31679288549469e-08,6.49431528102815e-08,5.17752239552583e-08,NaN,-6.99507670658501e-08,NaN,5.32182640980117e-08,-5.32182640977784e-08,-1.55609886600006e-07,9.40398402063391e-08,-8.8668296280553e-08,NaN,-1.27817768536487e-07,5.52881374384708e-08,-7.25296310980409e-08,-2.58673197067324e-08,8.40187870354801e-08,8.40187870354869e-08,-2.36036560591797e-07,NaN,-9.83352993539016e-08,NaN,-3.42554026112789e-07,NaN,3.35050694305247e-07,1.95687059421003e-07,1.95687059420897e-07,3.61550591344951e-07,-3.61550591344832e-07,1.01566590418892e-07,0,0,0
1746.3296,1.89679133447819e-08,-2.50516027982889e-08,-6.08368945341862e-09,2.78671405016394e-07,6.93073514746292e-08,6.93073514746335e-08,-7.44429641954554e-08,6.46979437656035e-08,-9.7450204298918e-09,9.77838701573678e-08,-7.33505793199072e-08,9.77838701576234e-08,-3.13419579307469e-09,-7.10125393514547e-09,-1.02354497282284e-08,NaN,NaN,-3.64512636413329e-09,-6.62578843677531e-08,5.32781219850356e-07,-6.62578843675725e-08,-9.11425797720783e-09,5.80041020053427e-08,4.88898440280599e-08,NaN,-6.93188567314959e-08,NaN,5.29663650452193e-08,-5.29663650449846e-08,-1.59491417527207e-07,1.17099732149603e-07,-8.34458358878046e-08,NaN,-1.32229777950449e-07,5.46126835999474e-08,-7.76170943505245e-08,-2.46177395944229e-08,8.36552280120876e-08,8.3655228012095e-08,-2.47935672221086e-07,NaN,-9.7055718130297e-08,NaN,-3.50640213572989e-07,NaN,3.34587199155355e-07,1.98462453331272e-07,1.98462453331169e-07,3.59780806280666e-07,-3.59780806280549e-07,1.01961837736464e-07,0,0,0
1746.432,2.60295093601896e-08,-2.9907962796208e-08,-3.87845343593065e-09,2.78975610573703e-07,6.47439046307824e-08,6.47439046307861e-08,-6.84686558732677e-08,6.22393979216021e-08,-6.22925795170462e-09,1.09226073790511e-07,-7.03068645838173e-08,1.09226073790765e-07,-9.77787774070961e-11,-7.44967854065588e-09,-7.54745731807088e-09,NaN,NaN,-3.60520647688704e-09,-6.77909734348266e-08,5.47811596104669e-07,-6.77909734346487e-08,-6.50130349648026e-09,5.19319071393628e-08,4.54306036428084e-08,NaN,-6.86187093632117e-08,NaN,5.16721434292827e-08,-5.16721434290472e-08,-1.60981247745913e-07,1.35062110388275e-07,-7.92230604084238e-08,NaN,-1.35327051806912e-07,5.39181713510875e-08,-8.14088804558471e-08,-2.45753899652879e-08,8.31656649283278e-08,8.31656649283353e-08,-2.56158556960964e-07,NaN,-9.49982561025542e-08,NaN,-3.55046209417751e-07,NaN,3.33976469428587e-07,2.02353401879539e-07,2.02353401879437e-07,3.56333788169264e-07,-3.56333788169149e-07,1.01280112949434e-07,0,0,0
1746.5344,3.49808519601468e-08,-3.31238625129059e-08,1.85698944732781e-09,2.78144699124401e-07,6.00311452315079e-08,6.00311452315114e-08,-6.39074518445725e-08,5.99308031451605e-08,-3.97664869945099e-09,1.1719293183259e-07,-6.6517577613701e-08,1.17192931832843e-07,3.11252060060965e-09,-7.98113727559886e-09,-4.86861667499683e-09,NaN,NaN,-3.6697253081682e-09,-7.20002545517193e-08,5.57545095896252e-07,-7.20002545515442e-08,-5.24135313857496e-09,4.65780193827824e-08,4.1336666244134e-08,NaN,-6.79897502376744e-08,NaN,4.93480775668995e-08,-4.93480775666636e-08,-1.60263989910457e-07,1.48412512768485e-07,-7.62802958015365e-08,NaN,-1.37189446232907e-07,5.32863427396141e-08,-8.39031034933149e-08,-2.5673467945631e-08,8.25363784215342e-08,8.25363784215414e-08,-2.60614014172721e-07,NaN,-9.20307203116087e-08,NaN,-3.56167636752388e-07,NaN,3.33604096914542e-07,2.07254622768033e-07,2.0725462276793e-07,3.51324424577464e-07,-3.5132442457735e-07,9.92019465201878e-08,0,0,0
1746.6368,4.54452119366474e-08,-3.51710893779518e-08,1.02741225587816e-08,2.76226265412436e-07,5.51849612147989e-08,5.51849612148029e-08,-6.06244269727593e-08,5.77449806573031e-08,-2.87944631549599e-09,1.22009435690949e-07,-6.20192781711178e-08,1.22009435691201e-07,6.62315876381153e-09,-8.68045298779057e-09,-2.05729422398646e-09,NaN,NaN,-3.63616120137338e-09,-7.82928198105454e-08,5.62589034796515e-07,-7.82928198103727e-08,-5.20397545338187e-09,4.17519846481106e-08,3.65480091946554e-08,NaN,-6.75467511437881e-08,NaN,4.60825722194439e-08,-4.60825722192078e-08,-1.57580768934516e-07,1.57835684329798e-07,-7.47961897809697e-08,NaN,-1.37878643727509e-07,5.27495222860186e-08,-8.51291214415122e-08,-2.78291243107966e-08,8.17629011382704e-08,8.17629011382769e-08,-2.61371325193688e-07,NaN,-8.80420507326638e-08,NaN,-3.54475975217443e-07,NaN,3.33911970825932e-07,2.12933712188245e-07,2.12933712188139e-07,3.44709725754072e-07,-3.44709725753957e-07,9.55930325665866e-08,0,0,0
1746.7392,5.69333887171896e-08,-3.65025133017145e-08,2.04308754155603e-08,2.73226749810207e-07,5.02240992261689e-08,5.02240992261741e-08,-5.84036683732715e-08,5.56586599686787e-08,-2.74500840463433e-09,1.24285968790028e-07,-5.6957753375931e-08,1.24285968790279e-07,1.05071425210727e-08,-9.50273401940154e-09,1.00440850166378e-09,NaN,NaN,-3.28448055601244e-09,-8.596700986533e-08,5.63669533412212e-07,-8.59670098651588e-08,-6.2288155572224e-09,3.72761792325695e-08,3.10473636752738e-08,NaN,-6.73528571063639e-08,NaN,4.20214246925501e-08,-4.2021424692314e-08,-1.53242778734157e-07,1.64130233963931e-07,-7.48221699227742e-08,NaN,-1.37446373128632e-07,5.22994163827588e-08,-8.51469567458967e-08,-3.09204339663283e-08,8.08618282413065e-08,8.0861828241312e-08,-2.5863686081337e-07,NaN,-8.29624796723683e-08,NaN,-3.50413752253828e-07,NaN,3.35292378951737e-07,2.19042826658177e-07,2.19042826658067e-07,3.36369891911105e-07,-3.36369891910989e-07,9.05077078189344e-08,0,0,0
1746.8416,6.8894977031883e-08,-3.74761331839369e-08,3.141884384803e-08,2.69152561561245e-07,4.5171262676032e-08,4.51712626760384e-08,-5.697418778337e-08,5.3659136279248e-08,-3.31505150416529e-09,1.24801504289165e-07,-5.15828822136369e-08,1.24801504289414e-07,1.47604587922762e-08,-1.03865563280075e-08,4.37390246426123e-09,NaN,NaN,-2.42499615070189e-09,-9.42744852330093e-08,5.61564850346284e-07,-9.42744852328392e-08,-8.13151485258315e-09,3.30244574311914e-08,2.48929425785347e-08,NaN,-6.74014974386802e-08,NaN,3.73381152879647e-08,-3.73381152877286e-08,-1.47636140744953e-07,1.68111608343664e-07,-7.62781428104753e-08,NaN,-1.35953615336398e-07,5.19068146263498e-08,-8.40468007100715e-08,-3.47624424675834e-08,7.98728852062114e-08,7.98728852062156e-08,-2.52730922696437e-07,NaN,-7.67853122484232e-08,NaN,-3.44339516119431e-07,NaN,3.37971441015286e-07,2.25156718803971e-07,2.25156718803856e-07,3.26208468778212e-07,-3.26208468778095e-07,8.41644742319424e-08,0,1,0
