time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
1893.1712,-9.12069802276461e-08,NaN,NaN,4.87014448472308e-08,-1.12883781696898e-07,-1.1288378169694e-07,NaN,NaN,6.70961256371588e-08,1.82172596237418e-07,-2.80741316845976e-07,1.82172596237475e-07,3.80526737038583e-08,-2.67287616007286e-07,-2.29234942303419e-07,NaN,-6.8787194413135e-07,-2.00411201145123e-07,-5.07952849837359e-08,8.72066138914589e-07,NaN,NaN,NaN,NaN,-4.2242787607197e-08,1.26459764198613e-07,1.26459764198608e-07,-1.05661372863377e-07,1.05661372863374e-07,3.91832222673265e-08,1.45062141059778e-07,1.58972964261926e-07,NaN,NaN,1.20644835307496e-07,4.28277454225333e-08,-5.98382189406577e-07,9.65755573275584e-08,9.65755573277748e-08,NaN,1.33642930812207e-07,NaN,-2.9683218602269e-08,NaN,-1.80449355228907e-09,4.35454740160749e-07,-1.37314459769149e-07,-1.37314459769162e-07,2.38667011057389e-07,-2.38667011057389e-07,9.46184162490684e-08,0,1,0
1893.2736,-7.53305892893472e-08,NaN,NaN,6.34731326639215e-08,-1.10045708274958e-07,-1.10045708275e-07,NaN,NaN,6.99543741167639e-08,1.72448948348073e-07,-2.83900127177893e-07,1.72448948348129e-07,3.27284390447681e-08,-2.57634742228662e-07,-2.24906303183886e-07,NaN,-6.84558886404564e-07,-1.9490250401421e-07,-4.78746967141991e-08,8.72425532335887e-07,NaN,NaN,NaN,NaN,-4.32982056800194e-08,1.26863098954045e-07,1.26863098954041e-07,-1.04704927724018e-07,1.04704927724016e-07,3.82840099058894e-08,1.52516669151489e-07,1.53845045743263e-07,NaN,NaN,1.19611979814192e-07,4.15046737823688e-08,-5.93382956038261e-07,1.00402014820036e-07,1.00402014820253e-07,NaN,1.35331756621382e-07,NaN,-3.0285659786676e-08,NaN,-1.47951498011084e-09,4.36922919242349e-07,-1.3335629345185e-07,-1.33356293451861e-07,2.391558687638e-07,-2.391558687638e-07,1.03226239538859e-07,0,1,0
1893.376,-6.0052361464461e-08,NaN,NaN,7.73542986912362e-08,-1.05920715857955e-07,-1.05920715857997e-07,NaN,NaN,7.11716870892835e-08,1.61808308577051e-07,-2.88063665687949e-07,1.61808308577106e-07,2.51075659881618e-08,-2.4564068552958e-07,-2.20533119541411e-07,NaN,-6.75380931617341e-07,-1.91035549061199e-07,-4.1753640430673e-08,8.67087364515935e-07,NaN,NaN,NaN,NaN,-4.42032725242706e-08,1.2773922040577e-07,1.27739220405768e-07,-1.03395282386581e-07,1.03395282386579e-07,3.77921967419741e-08,1.61177399264702e-07,1.4707554211721e-07,NaN,NaN,1.18884276983004e-07,4.08700370233346e-08,-5.88788048035748e-07,1.04768108343854e-07,1.04768108344071e-07,NaN,1.37196011507757e-07,NaN,-3.11662748072656e-08,NaN,-1.43275162772679e-09,4.3609519957187e-07,-1.28785667019827e-07,-1.28785667019835e-07,2.41314495648293e-07,-2.41314495648293e-07,1.10578036556527e-07,0,1,0
1893.4784,-4.55044095543944e-08,NaN,NaN,9.01167188383265e-08,-1.00436969634845e-07,-1.00436969634888e-07,NaN,NaN,7.10116270841162e-08,1.50535546312699e-07,-2.93167127144781e-07,1.50535546312752e-07,1.65827914781575e-08,-2.31658834221898e-07,-2.15076042743733e-07,NaN,-6.59641203842336e-07,-1.89402597226118e-07,-3.32722830521471e-08,8.55772423164294e-07,NaN,NaN,NaN,NaN,-4.52224917821602e-08,1.29135988798493e-07,1.29135988798492e-07,-1.01800285966631e-07,1.01800285966628e-07,3.74725331835009e-08,1.711405003794e-07,1.39025274257582e-07,NaN,NaN,1.18552247575618e-07,4.09352845238596e-08,-5.84950394776568e-07,1.09709213760563e-07,1.09709213760782e-07,NaN,1.39159605353278e-07,NaN,-3.21159342636487e-08,NaN,-1.68176897095688e-09,4.33338243605537e-07,-1.23939684430987e-07,-1.23939684430994e-07,2.45589864847114e-07,-2.45589864847113e-07,1.15714126267136e-07,0,0,0
1893.5808,-3.17562390449575e-08,NaN,NaN,1.0163868389647e-07,-9.35386915973134e-08,-9.35386915973563e-08,NaN,NaN,6.97723975422659e-08,1.3898569895525e-07,-2.9903744118691e-07,1.38985698955301e-07,8.6068375845691e-09,-2.16130570930154e-07,-2.07523733345577e-07,NaN,-6.36775331918692e-07,-1.90428270538089e-07,-2.33682584584213e-08,8.3856479392772e-07,NaN,NaN,NaN,NaN,-4.66212787940314e-08,1.31028140153342e-07,1.31028140153342e-07,-9.99851275318483e-08,9.99851275318457e-08,3.70735226965473e-08,1.82376179634578e-07,1.30103544140799e-07,NaN,NaN,1.18622433881982e-07,4.16742211104005e-08,-5.82098093297768e-07,1.15143346844763e-07,1.15143346844982e-07,NaN,1.41101655021959e-07,NaN,-3.29248922416839e-08,NaN,-2.27852174165171e-09,4.29228700324924e-07,-1.19320286119077e-07,-1.19320286119083e-07,2.51704920335577e-07,-2.51704920335577e-07,1.18024356518026e-07,0,0,0
1893.6832,-1.87978688985967e-08,NaN,NaN,1.11894777295812e-07,-8.52272313779798e-08,-8.52272313780227e-08,NaN,NaN,6.77625457733416e-08,1.2754825508433e-07,-3.0542041207255e-07,1.27548255084378e-07,2.6278752265718e-09,-1.99657475485578e-07,-1.97029600258998e-07,NaN,-6.06606207290628e-07,-1.94372284016782e-07,-1.30096353127158e-08,8.15993526980439e-07,NaN,NaN,NaN,NaN,-4.86406788931291e-08,1.33317964783296e-07,1.33317964783298e-07,-9.80081406435201e-08,9.80081406435172e-08,3.63518946795073e-08,1.94705328686722e-07,1.20766523276501e-07,NaN,NaN,1.19017778635632e-07,4.3020509347045e-08,-5.80299184212367e-07,1.20879920112468e-07,1.20879920112689e-07,NaN,1.42869833998782e-07,NaN,-3.33963494238139e-08,NaN,-3.27832464620757e-09,4.24416492825708e-07,-1.15521009482027e-07,-1.15521009482032e-07,2.58662555037044e-07,-2.58662555037044e-07,1.17348058463281e-07,0,0,0
1893.7856,-6.5419875647289e-09,NaN,NaN,1.20933077453042e-07,-7.55854140198567e-08,-7.55854140198993e-08,NaN,NaN,6.52851259026175e-08,1.1662589020933e-07,-3.12033295740101e-07,1.16625890209376e-07,3.10062449941725e-11,-1.8305298437187e-07,-1.83021978126868e-07,NaN,-5.69462915429491e-07,-2.01326248068422e-07,-3.15272109106022e-09,7.89077027748521e-07,NaN,NaN,NaN,NaN,-5.14504212921689e-08,1.35844321537771e-07,1.35844321537774e-07,-9.59205706961318e-08,9.59205706961288e-08,3.51171507821642e-08,2.07783944965027e-07,1.11518206513796e-07,NaN,NaN,1.19591229302258e-07,4.48692713706461e-08,-5.79470343622219e-07,1.26650876480469e-07,1.26650876480694e-07,NaN,1.44296646990797e-07,NaN,-3.33524573197024e-08,NaN,-4.70860684018125e-09,4.19550118696982e-07,-1.13174861673817e-07,-1.13174861673821e-07,2.6479627336829e-07,-2.64796273368288e-07,1.13998162548864e-07,0,0,0
1893.888,5.15492062001575e-09,NaN,NaN,1.28861945155061e-07,-6.47749934278194e-08,-6.47749934278615e-08,NaN,NaN,6.26122888005007e-08,1.06613055388528e-07,-3.18620424479968e-07,1.06613055388572e-07,2.04331200295495e-09,-1.67333686377069e-07,-1.65290374374108e-07,NaN,-5.26104198096457e-07,-2.11241108188391e-07,5.24591551324741e-09,7.59304668134069e-07,NaN,NaN,NaN,NaN,-5.50805261789156e-08,1.38392339364518e-07,1.38392339364521e-07,-9.37697131087002e-08,9.37697131086971e-08,3.32958544181755e-08,2.21101214895501e-07,1.02896079977776e-07,NaN,NaN,1.20150354769225e-07,4.70896595752313e-08,-5.79416149187173e-07,1.32146459225996e-07,1.32146459226223e-07,NaN,1.45216956067569e-07,NaN,-3.26317915723653e-08,NaN,-6.54315815943529e-09,4.15237372028262e-07,-1.12911357435221e-07,-1.12911357435225e-07,2.67853212564709e-07,-2.67853212564705e-07,1.08679073881919e-07,0,0,0
1893.9904,1.64635283504196e-08,NaN,NaN,1.35851149159169e-07,-5.3013880005455e-08,-5.30138800054966e-08,NaN,NaN,5.99339193109243e-08,9.78635934276304e-08,-3.24992467351072e-07,9.78635934276716e-08,9.57468354401066e-09,-1.53648813027897e-07,-1.44074129483881e-07,NaN,-4.77559945298779e-07,-2.23986973703201e-07,1.11753584879952e-08,7.2856494579585e-07,NaN,NaN,NaN,NaN,-5.9358630518024e-08,1.40702503346189e-07,1.40702503346192e-07,-9.16051421292883e-08,9.1605142129285e-08,3.09934957724206e-08,2.33998842479962e-07,9.54361828739011e-08,NaN,NaN,1.20488467953601e-07,4.9549684440888e-08,-5.79871421027215e-07,1.37039116370431e-07,1.37039116370662e-07,NaN,1.45486473665059e-07,NaN,-3.10865363885009e-08,NaN,-8.68534883388572e-09,4.119876504793e-07,-1.15294461480043e-07,-1.15294461480047e-07,2.65153108616645e-07,-2.65153108616638e-07,1.02315859579485e-07,0,0,0
1894.0928,2.75552808476042e-08,NaN,NaN,1.42129402916406e-07,-4.05489043946251e-08,-4.05489043946658e-08,NaN,NaN,5.72893160108459e-08,9.06540608301653e-08,-3.31048833580388e-07,9.06540608302044e-08,2.30400857605542e-08,-1.43169818066985e-07,-1.20129732306427e-07,NaN,-4.25037195332324e-07,-2.39396596502492e-07,1.3553131575144e-08,6.99019664634903e-07,NaN,NaN,NaN,NaN,-6.38966648698999e-08,1.42487937060027e-07,1.42487937060031e-07,-8.94858249842907e-08,8.94858249842871e-08,2.85178312788186e-08,2.45723394902195e-07,8.96258767101401e-08,NaN,NaN,1.20415694408771e-07,5.21452802967331e-08,-5.80530180476164e-07,1.40996569919587e-07,1.40996569919822e-07,NaN,1.44999027987584e-07,NaN,-2.85870130858479e-08,NaN,-1.09660165733002e-08,4.10118532232456e-07,-1.20741893863185e-07,-1.2074189386319e-07,2.53884493211936e-07,-2.53884493211926e-07,9.58509187820804e-08,0,0,0
