time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
2808.1152,4.06730269092852e-07,2.40063513410217e-07,6.46793782503692e-07,4.80201125222305e-07,1.23843233614517e-07,1.23843233615191e-07,4.40168529571775e-07,1.07700573970891e-07,5.47869103542563e-07,8.51420948653203e-07,NaN,1.09094505627394e-06,4.26105358542643e-07,1.59316539371556e-07,NaN,2.18655426438007e-07,2.91206281623769e-07,5.09861708062181e-07,-4.85244900270799e-07,-2.11632657021602e-06,-4.85244900272505e-07,1.9509787868751e-07,1.09093493828559e-07,3.04191372515812e-07,NaN,-4.57397829520154e-09,NaN,NaN,-2.12452828545095e-07,8.97722779279722e-08,-1.10747267450723e-06,-6.17570474999586e-08,-1.16922972200684e-06,5.49125284824543e-07,2.62329798220831e-07,8.11455083044966e-07,-4.91083937987906e-07,3.14926721697545e-07,3.14926721697425e-07,1.48589283578069e-07,1.48413391325463e-07,2.97002674903471e-07,-4.19068605666255e-07,2.91630115263782e-07,-1.27438490401559e-07,NaN,-2.09738210107071e-07,-2.82676628912856e-07,-4.47759762245039e-07,1.25004218749527e-07,NaN,0,0,0
2808.2176,4.24576879972631e-07,2.41269537801407e-07,6.65846417774663e-07,4.4285714708038e-07,1.28914009809535e-07,1.28914009810202e-07,4.36803231749017e-07,1.06883206084591e-07,5.43686437833506e-07,8.47075696392308e-07,NaN,1.0861545836979e-06,4.24323944396621e-07,1.59875683015644e-07,NaN,2.21367222458277e-07,2.90020201913129e-07,5.11387424371811e-07,-4.8264283545275e-07,-2.06769846504291e-06,-4.82642835454456e-07,1.95964695906426e-07,1.12825359295183e-07,3.08790055201351e-07,NaN,-5.31327227916827e-09,NaN,NaN,-2.10661247852557e-07,7.03911093016498e-08,-1.11236378263716e-06,-7.29737439838995e-08,-1.18533752662071e-06,5.4797776290929e-07,2.63432534715208e-07,8.11410297624089e-07,-5.08915692538376e-07,3.23814320830268e-07,3.23814320830141e-07,1.42856291378913e-07,1.51964702252445e-07,2.94820993631302e-07,-4.03393151904696e-07,2.71397200557824e-07,-1.31995951345951e-07,NaN,-2.04276982984206e-07,-2.80877140593036e-07,-4.9219360766714e-07,1.73520404620608e-07,NaN,1,0,0
2808.32,4.46562450744386e-07,2.3815767493706e-07,6.84720125682075e-07,3.94989205574108e-07,1.2529902900313e-07,1.2529902900379e-07,4.31841274703545e-07,1.02825630934608e-07,5.34666905638054e-07,8.38548456636482e-07,NaN,1.07453083723916e-06,4.19252648903978e-07,1.56243679822239e-07,NaN,2.25370315045762e-07,2.84127265554761e-07,5.09497580600927e-07,-4.72851550064357e-07,-1.98602458562593e-06,-4.72851550066061e-07,1.9757944917364e-07,1.14009311816374e-07,3.11588760989754e-07,NaN,-9.45487060682431e-09,NaN,NaN,-2.09574845025797e-07,4.38775942627074e-08,-1.10930306257101e-06,-8.49858155014997e-08,-1.19428887807217e-06,5.42154218975962e-07,2.61789940697366e-07,8.03944159672919e-07,-5.33382309419946e-07,3.31279767614382e-07,3.31279767614248e-07,1.36089706109638e-07,1.52069378966046e-07,2.88159085075634e-07,-3.80799779451376e-07,2.45534437909063e-07,-1.35265341541382e-07,NaN,-1.97552503424819e-07,-2.76587991317085e-07,-5.41484854420589e-07,2.24693985013403e-07,NaN,1,0,0
2808.4224,4.72772489564672e-07,2.30437727415425e-07,7.0321021698073e-07,3.36098243295488e-07,1.12529653938587e-07,1.12529653939239e-07,4.25105059763662e-07,9.52512572719588e-08,5.20356317035528e-07,8.24768501437428e-07,NaN,1.05494617367566e-06,4.1081674639126e-07,1.48201750144288e-07,NaN,2.30847657132822e-07,2.7340173714599e-07,5.04249394279215e-07,-4.54959455342648e-07,-1.86984344966045e-06,-4.54959455344346e-07,1.99674249296187e-07,1.12420209286828e-07,3.12094458582754e-07,NaN,-1.72847227738679e-08,NaN,NaN,-2.09432928560062e-07,9.65053280301879e-09,-1.09818392940126e-06,-9.79148067083701e-08,-1.1960987361093e-06,5.3149039375555e-07,2.56962969568065e-07,7.88453363323209e-07,-5.65528045370198e-07,3.37061062775294e-07,3.37061062775153e-07,1.28212577341297e-07,1.4858666465979e-07,2.76799242001043e-07,-3.48243460877273e-07,2.13822030432804e-07,-1.34421430443529e-07,NaN,-1.90028163290995e-07,-2.69581855617783e-07,-5.91125057728785e-07,2.73161305415366e-07,NaN,1,0,0
2808.5248,5.02934939215928e-07,2.18058658832755e-07,7.20993598049321e-07,2.66547524480718e-07,9.06789909913885e-08,9.06789909920321e-08,4.16530801333431e-07,8.40950176199166e-08,5.00625818953262e-07,8.05136993925102e-07,NaN,1.02693561403579e-06,3.99223742358849e-07,1.35834039067432e-07,NaN,2.37845454806101e-07,2.58103801508331e-07,4.95949256314835e-07,-4.28186867859497e-07,-1.71956927312851e-06,-4.2818686786119e-07,2.01946562425049e-07,1.08043099337354e-07,3.09989661762141e-07,NaN,-2.88221403515245e-08,NaN,NaN,-2.10300660483759e-07,-3.20468739064128e-08,-1.07940832732845e-06,-1.11812563222602e-07,-1.19122089055074e-06,5.16121629011779e-07,2.48757665111573e-07,7.64879294122948e-07,-6.05579263037322e-07,3.41019393997492e-07,3.41019393997343e-07,1.19307914007974e-07,1.41548837364058e-07,2.60856751371993e-07,-3.04492582560203e-07,1.77816510904914e-07,-1.26676071654336e-07,NaN,-1.82139706439872e-07,-2.59861060003328e-07,-6.37256541406868e-07,3.14166286318584e-07,NaN,0,0,0
2808.6272,5.36397538434557e-07,2.01257240807589e-07,7.3765477924279e-07,1.87594873986431e-07,6.04500811111936e-08,6.04500811118291e-08,4.06227400223729e-07,6.95582398653667e-08,4.7578564008902e-07,7.79701535481477e-07,NaN,9.90889001642515e-07,3.84969279457093e-07,1.19559823866073e-07,NaN,2.46207880262269e-07,2.3891035981747e-07,4.85118240080142e-07,-3.92020691971875e-07,-1.53786989986854e-06,-3.92020691973558e-07,2.04099950948012e-07,1.01096377326884e-07,3.05196328274631e-07,NaN,-4.37779343358489e-08,NaN,NaN,-2.12070747231934e-07,-8.00841167910821e-08,-1.05384256871146e-06,-1.26630219307866e-07,-1.18047278801903e-06,4.96471417593493e-07,2.37284743807777e-07,7.33756161400871e-07,-6.52799963336822e-07,3.43150833660915e-07,3.43150833660756e-07,1.09632988396696e-07,1.31187967004401e-07,2.40820955401066e-07,-2.50532377726372e-07,1.40851300727365e-07,-1.09681076998041e-07,NaN,-1.74250795463937e-07,-2.47678361863124e-07,-6.77232058290956e-07,3.44205625907836e-07,NaN,0,0,0
2808.7296,5.72149393401437e-07,1.80572021201563e-07,7.52721414603651e-07,1.01250950387184e-07,2.31970423556316e-08,2.31970423562587e-08,3.94502187576564e-07,5.21255327912394e-08,4.46627720367739e-07,7.49208855143111e-07,NaN,9.48091730976681e-07,3.68798564412605e-07,1.00123161483348e-07,NaN,2.55546341701292e-07,2.16882274624289e-07,4.72428616325986e-07,-3.46376905574961e-07,-1.32976995915996e-06,-3.46376905576634e-07,2.05878495172231e-07,9.20251737354199e-08,2.97903668907384e-07,NaN,-6.15546473469878e-08,NaN,NaN,-2.14490970198722e-07,-1.32546213698207e-07,-1.02271353665895e-06,-1.42200979547961e-07,-1.16491451620663e-06,4.73210039725596e-07,2.22975963941765e-07,6.96186003666967e-07,-7.05525515351438e-07,3.4358111262712e-07,3.43581112626952e-07,9.96048414831003e-08,1.17940524682817e-07,2.17545366165892e-07,-1.89584385152074e-07,1.0769253768779e-07,-8.18918474633045e-08,NaN,-1.66615456256754e-07,-2.33513972507536e-07,-7.10059279667594e-07,3.61552984746675e-07,NaN,0,0,0
2808.832,6.08885510802113e-07,1.5682367956933e-07,7.65709190372103e-07,1.00428684736915e-08,-1.91310421263465e-08,-1.9131042125728e-08,3.81845931135978e-07,3.25422547176011e-08,4.14388185853527e-07,7.15044664349105e-07,NaN,9.00624916488621e-07,3.51630255150212e-07,7.85411210593598e-08,NaN,2.65261928987898e-07,1.93370955830026e-07,4.58632884818331e-07,-2.91716130914032e-07,-1.10246148472228e-06,-2.91716130915692e-07,2.07086200813984e-07,8.14681425301787e-08,2.88554343343894e-07,NaN,-8.12898655269858e-08,NaN,NaN,-2.17208372202003e-07,-1.86955926128937e-07,-9.87479693965752e-07,-1.5823619144804e-07,-1.14571588541353e-06,4.47194856021253e-07,2.06553938257642e-07,6.53748794278507e-07,-7.61347619853163e-07,3.42548527677029e-07,3.42548527676851e-07,8.97547302106044e-08,1.02432538007614e-07,1.92187268218202e-07,-1.26705007560042e-07,8.3869459106272e-08,-4.28355484527729e-08,NaN,-1.59354906888557e-07,-2.18016747278071e-07,-7.36547214120847e-07,3.6648759178634e-07,NaN,0,0,0
2808.9344,6.45109970009322e-07,1.31062938548424e-07,7.76172908558414e-07,-8.32367410157657e-08,-6.41291874578112e-08,-6.4129187457202e-08,3.6887836988706e-07,1.17562816344165e-08,3.80634651521437e-07,6.79082342696405e-07,NaN,8.51152770340732e-07,3.34454601963714e-07,5.60155046727768e-08,NaN,2.74610550195961e-07,1.69885542780847e-07,4.44496092977217e-07,-2.29023457365137e-07,-8.64846463254979e-07,-2.29023457366788e-07,2.07591489176801e-07,7.01989989479943e-08,2.77790488124524e-07,NaN,-1.01936935794979e-07,NaN,NaN,-2.19815978331592e-07,-2.40560103526202e-07,-9.49698944878405e-07,-1.74335937681089e-07,-1.12403488255926e-06,4.19396338505708e-07,1.88956187907802e-07,6.0835252641313e-07,-8.17402272024616e-07,3.40377120608306e-07,3.40377120608119e-07,8.06525866756714e-08,8.54489156928854e-08,1.66101502368547e-07,-6.79563943924513e-08,7.47010940623035e-08,6.74469967086658e-09,NaN,-1.52460703995688e-07,-2.0192403309987e-07,-7.59004986918362e-07,3.61115004304962e-07,NaN,0,0,0
2809.0368,6.79267212452226e-07,1.04483100811539e-07,7.83750313264441e-07,-1.75767607811039e-07,-1.091567620402e-07,-1.09156762039601e-07,3.5626511957013e-07,-9.1712954504699e-09,3.47093824119634e-07,6.43463256001245e-07,NaN,8.02625370757308e-07,3.18222318825389e-07,3.38152592873693e-08,NaN,2.8278625780948e-07,1.47944623266625e-07,4.30730881076518e-07,-1.59653191807758e-07,-6.26806971527147e-07,-1.59653191809402e-07,2.07322921002832e-07,5.90451180535508e-08,2.6636803905611e-07,NaN,-1.2237410870166e-07,NaN,NaN,-2.21896814704938e-07,-2.90643797605062e-07,-9.10904908222941e-07,-1.9001789528481e-07,-1.10092280350754e-06,3.908124280584e-07,1.71223793941973e-07,5.62036222000002e-07,-8.70713489849503e-07,3.37443240203952e-07,3.37443240203754e-07,7.28176239926016e-08,6.78817424715491e-08,1.40699366464148e-07,-1.93239505614855e-08,8.42252402724746e-08,6.49012897120218e-08,NaN,-1.45826493645146e-07,-1.85974644747408e-07,-7.80576097418465e-07,3.48858976921339e-07,NaN,0,0,0
2809.1392,7.09884535767149e-07,7.83026505950471e-08,7.88187186362879e-07,-2.64935354759587e-07,-1.51612331857981e-07,-1.51612331857395e-07,3.44628610373261e-07,-2.91754610637593e-08,3.15453149309488e-07,6.10344703390607e-07,NaN,7.57943087014313e-07,3.03744242858581e-07,1.31445190174395e-08,NaN,2.89008524437306e-07,1.28928557305163e-07,4.17937081742884e-07,-8.51727687677573e-08,-3.98271906182453e-07,-8.51727687693963e-08,2.06262522851888e-07,4.8793683403169e-08,2.55056206254782e-07,NaN,-1.415266155971e-07,NaN,NaN,-2.23076231975259e-07,-3.34845243782659e-07,-8.72489917520939e-07,-2.04765645287994e-07,-1.07725556280874e-06,3.62375480202088e-07,1.54376143061375e-07,5.16751623263101e-07,-9.18543201847652e-07,3.34138164324838e-07,3.3413816432463e-07,6.66446004103469e-08,5.06499557293833e-08,1.17294556139734e-07,1.42544764475212e-08,1.14436813837627e-07,1.286912902862e-07,NaN,-1.39300222865792e-07,-1.70829499938983e-07,-8.04472742361849e-07,3.33818946059233e-07,NaN,0,0,0
2809.2416,7.35707783160529e-07,5.36364390991392e-08,7.89344222260358e-07,-3.48556925607773e-07,-1.89214356010372e-07,-1.89214356009798e-07,3.34478974334096e-07,-4.72978756639847e-08,2.87181098670108e-07,5.81668087582807e-07,NaN,7.1965170224345e-07,2.91620130738253e-07,-4.9818243711282e-09,NaN,2.92610244107083e-07,1.1394375782092e-07,4.06554001928422e-07,-7.31735174272281e-09,-1.88241326996094e-07,-7.31735174435822e-09,2.04441122788471e-07,4.01030034484313e-08,2.44544126236627e-07,NaN,-1.58481301143463e-07,NaN,NaN,-2.23085224807502e-07,-3.71425846157483e-07,-8.35592469643416e-07,-2.18089549513212e-07,-1.05368201915645e-06,3.34860365557792e-07,1.39297029478354e-07,4.74157395035792e-07,-9.58689334776649e-07,3.30829388119894e-07,3.30829388119676e-07,6.23699111765482e-08,3.45946734538353e-08,9.69645846303944e-08,2.94692460160781e-08,1.65107845844522e-07,1.94577091861672e-07,NaN,-1.32741636042046e-07,-1.57012195121345e-07,-8.33349987968121e-07,3.20148131883367e-07,NaN,0,0,0
2809.344,7.55815300425385e-07,3.13794931612848e-08,7.87194793587364e-07,-4.25064121864635e-07,-2.2023799751217e-07,-2.20237997511608e-07,3.26177088755141e-07,-6.27799468043027e-08,2.63397141950845e-07,5.5898794114215e-07,NaN,6.89723445632267e-07,2.82203916931519e-07,-1.9834932609887e-08,NaN,2.93120526470704e-07,1.03712198338971e-07,3.96832724810097e-07,7.1995609010758e-08,-3.91812708551336e-09,7.19956090091254e-08,2.01937430796799e-07,3.34343746767815e-08,2.35371805473304e-07,NaN,-1.72576068901907e-07,NaN,NaN,-2.21813436854198e-07,-3.99436192257368e-07,-8.01004334394211e-07,-2.29586308568542e-07,-1.03059064296259e-06,3.08808296509712e-07,1.2665017924109e-07,4.35458475750453e-07,-9.8968387770618e-07,3.27824502690251e-07,3.27824502690024e-07,6.00771201027829e-08,2.03727138340123e-08,8.0449833936813e-08,2.483877450173e-08,2.34085837623175e-07,2.58924612125998e-07,NaN,-1.26066340524234e-07,-1.44872796438675e-07,-8.68912087322183e-07,3.11511800732113e-07,NaN,0,0,0
2809.4464,7.69694126789217e-07,1.21265684844403e-08,7.81820695274356e-07,-4.93605479012302e-07,-2.43666927327837e-07,-2.43666927327289e-07,3.19923177182787e-07,-7.51247987100179e-08,2.44798378472784e-07,5.43365176714241e-07,NaN,6.69433028168964e-07,2.75600920521905e-07,-3.10272358895487e-08,NaN,2.90331161941128e-07,9.85029082214901e-08,3.88834070163041e-07,1.50708906294719e-07,1.49931113655062e-07,1.50708906293086e-07,1.98876828885214e-07,2.90139031783231e-08,2.2789073206326e-07,NaN,-1.83451999579253e-07,NaN,NaN,-2.19330005971943e-07,-4.18746225936565e-07,-7.69129060791578e-07,-2.38982788338545e-07,-1.00811184912997e-06,2.84487316842255e-07,1.16831632707161e-07,4.01318949549072e-07,-1.01087646083154e-06,3.2534370523877e-07,3.25343705238535e-07,5.97183784720115e-08,8.3827025955788e-09,6.81010810676145e-08,6.76599853877584e-10,3.1779132668393e-07,3.18467926538919e-07,NaN,-1.19263858615614e-07,-1.34568729030354e-07,-9.1172917349146e-07,3.10643315438272e-07,NaN,0,1,0
