time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
1893.1712,-1.11835237592226e-07,NaN,NaN,-2.47428026834288e-07,4.91239220410418e-08,4.91239220410487e-08,NaN,NaN,-1.65157246985614e-07,-2.64569982289579e-07,1.32239152266667e-07,-2.64569982289444e-07,-7.34648820702049e-08,-5.66968645224564e-08,-1.301617465926e-07,NaN,8.29470234428549e-08,6.93005373084872e-09,2.18017438341948e-07,-7.96492071289416e-08,NaN,NaN,NaN,NaN,-2.77087705111194e-07,-1.19095481857886e-09,-1.19095481878296e-09,-5.35170792884928e-08,5.3517079288529e-08,6.71455991982789e-08,-2.75874705215805e-07,-1.15476285259202e-07,NaN,NaN,1.19057757111895e-07,2.00392461739007e-07,3.48713678771226e-08,1.27437366817187e-07,1.27437366817193e-07,NaN,2.19731162321073e-07,NaN,1.0821956220415e-07,NaN,3.09739416572203e-08,-4.20329094560856e-08,1.59207830288264e-07,1.59207830288116e-07,-1.58158334811163e-07,1.5815833481119e-07,1.01008738516974e-07,0,1,0
1893.2736,-1.11882726229173e-07,NaN,NaN,-2.5914067920642e-07,4.59264436527255e-08,4.59264436527334e-08,NaN,NaN,-1.6996527377912e-07,-2.71820196305002e-07,1.36368734271822e-07,-2.71820196304869e-07,-7.26147764862039e-08,-5.78768616818817e-08,-1.30491638168025e-07,NaN,8.33581311900678e-08,1.2466576539449e-08,2.18319272636652e-07,-7.8560011980273e-08,NaN,NaN,NaN,NaN,-2.79474093765131e-07,-2.96408198208535e-09,-2.96408198228939e-09,-5.1909917471106e-08,5.19099174711422e-08,6.56738075251475e-08,-2.7133381407393e-07,-1.27744793811619e-07,NaN,NaN,1.16355545554911e-07,1.97733009561908e-07,2.9039791419767e-08,1.26509626829161e-07,1.26509626829168e-07,NaN,2.22287551794962e-07,NaN,1.1020614648152e-07,NaN,3.59475587244887e-08,-4.17938358534869e-08,1.58729343525232e-07,1.58729343525085e-07,-1.61241614633588e-07,1.61241614633615e-07,9.95333577205958e-08,0,1,0
1893.376,-1.12236031962602e-07,NaN,NaN,-2.67746514822887e-07,4.32185902630913e-08,4.32185902631e-08,NaN,NaN,-1.74688817312337e-07,-2.75322058627532e-07,1.42636306343329e-07,-2.75322058627401e-07,-7.12588368777019e-08,-5.83115558516608e-08,-1.29570392729302e-07,NaN,8.62887780444652e-08,1.84849916616578e-08,2.19154072744029e-07,-7.67050424658689e-08,NaN,NaN,NaN,NaN,-2.82378598937207e-07,-4.34161575445019e-09,-4.34161575465382e-09,-5.04902367270977e-08,5.04902367271341e-08,6.2647799911794e-08,-2.69712904799512e-07,-1.34790395004126e-07,NaN,NaN,1.13039142716732e-07,1.94580534229993e-07,2.40681600174158e-08,1.24772710572335e-07,1.24772710572343e-07,NaN,2.24970970101693e-07,NaN,1.10422006867101e-07,NaN,4.0721246652942e-08,-4.0729530731175e-08,1.57534358045919e-07,1.57534358045772e-07,-1.63509709486691e-07,1.63509709486718e-07,9.80400822138428e-08,0,1,0
1893.4784,-1.12898503451361e-07,NaN,NaN,-2.72731357500437e-07,4.11213646975666e-08,4.1121364697576e-08,NaN,NaN,-1.7885219313151e-07,-2.74320428961156e-07,1.50931726833794e-07,-2.74320428961027e-07,-6.92812609279659e-08,-5.79311362298579e-08,-1.27212397157763e-07,NaN,9.15613879667731e-08,2.47205824274669e-08,2.20294177864267e-07,-7.3824897133514e-08,NaN,NaN,NaN,NaN,-2.85754871029766e-07,-5.22440324109348e-09,-5.22440324129679e-09,-4.92294704582165e-08,4.92294704582528e-08,5.80384835283071e-08,-2.72473867442935e-07,-1.34860446324961e-07,NaN,NaN,1.09019591388025e-07,1.90769605032297e-07,1.99040282276545e-08,1.22188609173848e-07,1.22188609173857e-07,NaN,2.2751348204041e-07,NaN,1.09208914932074e-07,NaN,4.52106956315723e-08,-3.91290932622691e-08,1.556460675395e-07,1.55646067539354e-07,-1.64659473946764e-07,1.64659473946791e-07,9.63807221102309e-08,0,0,0
1893.5808,-1.13862491831679e-07,NaN,NaN,-2.73918859041016e-07,3.96776418475224e-08,3.96776418475318e-08,NaN,NaN,-1.82024242011999e-07,-2.68541864721208e-07,1.6095851045911e-07,-2.68541864721081e-07,-6.66003530574303e-08,-5.6741964896809e-08,-1.23342317954179e-07,NaN,9.87706017959368e-08,3.09423058774926e-08,2.21530928049764e-07,-6.99325782315157e-08,NaN,NaN,NaN,NaN,-2.89472380759715e-07,-5.55815142684576e-09,-5.5581514270482e-09,-4.80915256265871e-08,4.80915256266238e-08,5.20174697814824e-08,-2.80671354776832e-07,-1.2680826115823e-07,NaN,NaN,1.04267548924107e-07,1.86185743614375e-07,1.64608720764333e-08,1.18788568868818e-07,1.18788568868827e-07,NaN,2.29630217226709e-07,NaN,1.0695528960003e-07,NaN,4.93355604998538e-08,-3.72912432925689e-08,1.53164792912569e-07,1.53164792912424e-07,-1.64524484996796e-07,1.64524484996823e-07,9.44941847212189e-08,0,0,0
1893.6832,-1.15101508192114e-07,NaN,NaN,-2.71440956666562e-07,3.88476954157175e-08,3.88476954157271e-08,NaN,NaN,-1.83874988208696e-07,-2.58154081674104e-07,1.7225199922935e-07,-2.5815408167398e-07,-6.31719978039803e-08,-5.4825214590169e-08,-1.1799721239409e-07,NaN,1.07346591200509e-07,3.69715859383311e-08,2.22717742261118e-07,-6.52664638977292e-08,NaN,NaN,NaN,NaN,-2.93332237847894e-07,-5.33923258256476e-09,-5.33923258276649e-09,-4.70371395891379e-08,4.70371395891749e-08,4.49398338235092e-08,-2.94825860746972e-07,-1.10206157418527e-07,NaN,NaN,9.88125748021361e-08,1.80779765089948e-07,1.36099839438881e-08,1.14670767846661e-07,1.14670767846671e-07,NaN,2.31033830839806e-07,NaN,1.0409072983729e-07,NaN,5.30465895671156e-08,-3.55014572128012e-08,1.50236706390018e-07,1.50236706389874e-07,-1.6305673680098e-07,1.63056736801006e-07,9.23736346023099e-08,0,0,0
1893.7856,-1.16572075577541e-07,NaN,NaN,-2.65701577570274e-07,3.85145104533027e-08,3.85145104533118e-08,NaN,NaN,-1.84220735002889e-07,-2.43680326284749e-07,1.84225330826578e-07,-2.43680326284628e-07,-5.89951915662598e-08,-5.23263586549533e-08,-1.11321550221154e-07,NaN,1.16628637532041e-07,4.26694086099788e-08,2.23799726850058e-07,-6.02373152469558e-08,NaN,NaN,NaN,NaN,-2.97104710236266e-07,-4.6166433141415e-09,-4.61664331434266e-09,-4.60253734131165e-08,4.60253734131541e-08,3.72991202255105e-08,-3.14841504534547e-07,-8.54237934802177e-08,NaN,NaN,9.27320463713241e-08,1.74566849695073e-07,1.11785202047267e-08,1.09987918575605e-07,1.09987918575615e-07,NaN,2.31459900691373e-07,NaN,1.01078090220799e-07,NaN,5.63467967784822e-08,-3.40072702209157e-08,1.47031675850919e-07,1.47031675850777e-07,-1.60307965739896e-07,1.60307965739922e-07,9.00369028416963e-08,0,0,0
1893.888,-1.18226486328734e-07,NaN,NaN,-2.573503878716e-07,3.84969539296567e-08,3.84969539296658e-08,NaN,NaN,-1.83051737784639e-07,-2.25886681725842e-07,1.96235558785254e-07,-2.25886681725725e-07,-5.41159146616875e-08,-4.94358599096172e-08,-1.03551774571246e-07,NaN,1.25937624293698e-07,4.79041019451187e-08,2.24852576581332e-07,-5.53774813686178e-08,NaN,NaN,NaN,NaN,-3.00570451365205e-07,-3.48812819694455e-09,-3.48812819714499e-09,-4.5012881375198e-08,4.50128813752363e-08,2.96689268647868e-08,-3.39998748502837e-07,-5.36454693648378e-08,NaN,NaN,8.61312649382365e-08,1.67606991949176e-07,8.97453833553922e-09,1.04923550364207e-07,1.04923550364217e-07,NaN,2.30693522988253e-07,NaN,9.8387904825712e-08,NaN,5.93022280590419e-08,-3.29765748703492e-08,1.43731221360933e-07,1.43731221360793e-07,-1.56419891557664e-07,1.5641989155769e-07,8.75214488821181e-08,0,0,0
1893.9904,-1.20031321669734e-07,NaN,NaN,-2.47248664388421e-07,3.85691070875225e-08,3.85691070875308e-08,NaN,NaN,-1.80529795890854e-07,-2.05652846901041e-07,2.07654594958906e-07,-2.05652846900927e-07,-4.86233062560424e-08,-4.63635322124684e-08,-9.49868384684527e-08,NaN,1.34646986155357e-07,5.25231445523556e-08,2.26137461531638e-07,-5.12737698926394e-08,NaN,NaN,NaN,NaN,-3.03544107920634e-07,-2.08928875903912e-09,-2.08928875923909e-09,-4.39530648252836e-08,4.39530648253224e-08,2.26488255697674e-08,-3.69045718943364e-07,-1.67734611289813e-08,NaN,NaN,7.9120154489848e-08,1.59972557905796e-07,6.841502688117e-09,9.9660429847804e-08,9.9660429847814e-08,NaN,2.28580357433106e-07,NaN,9.64450397347798e-08,NaN,6.20438287740473e-08,-3.24433523090948e-08,1.40521437491014e-07,1.40521437490876e-07,-1.51623362422348e-07,1.51623362422374e-07,8.49035036359028e-08,0,0,0
1894.0928,-1.2197889766911e-07,NaN,NaN,-2.36401303169854e-07,3.84831617707886e-08,3.84831617707968e-08,NaN,NaN,-1.76949459177128e-07,-1.83852549096257e-07,2.17932863933769e-07,-1.83852549096146e-07,-4.26356656050882e-08,-4.33124309138773e-08,-8.5948096518908e-08,NaN,1.42238412815028e-07,5.63498581007535e-08,2.28141581185082e-07,-4.84968986203436e-08,NaN,NaN,NaN,NaN,-3.05880547548302e-07,-5.76791202476121e-10,-5.76791202675478e-10,-4.27969695232394e-08,4.27969695232788e-08,1.68180697758446e-08,-4.0039271493377e-07,2.28160497915513e-08,NaN,NaN,7.17938988535629e-08,1.51715559682195e-07,4.71134243873107e-09,9.43515066381937e-08,9.43515066382041e-08,NaN,2.25020097225981e-07,NaN,9.55646421719632e-08,NaN,6.47553957103011e-08,-3.22710317669718e-08,1.37587560001695e-07,1.37587560001559e-07,-1.46237220056334e-07,1.46237220056359e-07,8.23195661450358e-08,0,0,0
