time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
1709.6704,-1.80457710155564e-07,-3.12732163190266e-08,NaN,NaN,-2.59352361948218e-08,NaN,NaN,NaN,-6.27980341847942e-07,NaN,2.22305802246352e-07,NaN,-7.54408264758138e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8440415455496e-08,NaN,NaN,-7.92449252597908e-07,3.556582397802e-07,NaN,NaN,NaN,NaN,5.00200580531716e-07,NaN,-3.06052523818585e-08,NaN,-7.32202327205188e-08,NaN,NaN,NaN,NaN,NaN,NaN,2.50235590211217e-08,NaN,NaN,NaN,NaN,NaN,0,1,0
1709.7728,-2.03317746093614e-07,-3.18867947984964e-08,NaN,NaN,-2.47885016055153e-08,NaN,NaN,NaN,-6.30068279596034e-07,NaN,2.18143748234513e-07,NaN,-5.8975288366576e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.77268005257548e-08,NaN,NaN,-7.89320205330665e-07,3.20790016294537e-07,NaN,NaN,NaN,NaN,4.44439928674888e-07,NaN,-2.30606138735826e-08,NaN,-8.08176919206908e-08,NaN,NaN,NaN,NaN,NaN,NaN,2.55842817422752e-08,NaN,NaN,NaN,NaN,NaN,0,1,0
1709.8752,-2.20143851824938e-07,-3.25223269097741e-08,NaN,NaN,-2.38091270794696e-08,NaN,NaN,NaN,-6.2626003010625e-07,NaN,2.12335422031575e-07,NaN,-4.25686902306304e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.73852157366982e-08,NaN,NaN,-7.88922594135833e-07,2.90241506063024e-07,NaN,NaN,NaN,NaN,3.97147978584338e-07,NaN,-1.31948694745444e-08,NaN,-8.71484453749997e-08,NaN,NaN,NaN,NaN,NaN,NaN,2.78611668290888e-08,NaN,NaN,NaN,NaN,NaN,0,1,0
1709.9776,-2.30291763218924e-07,-3.31390420768707e-08,NaN,NaN,-2.30737284740132e-08,NaN,NaN,NaN,-6.16845777780174e-07,NaN,2.04714804196585e-07,NaN,-2.68346928380013e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.73877800999163e-08,NaN,NaN,-7.91307003104368e-07,2.64830340753311e-07,NaN,NaN,NaN,NaN,3.57194294108175e-07,NaN,-1.11728723230052e-09,NaN,-9.2358142419766e-08,NaN,NaN,NaN,NaN,NaN,NaN,3.18953654656888e-08,NaN,NaN,NaN,NaN,NaN,0,0,0
1710.08,-2.33932104267591e-07,-3.36873692470871e-08,NaN,NaN,-2.26219368460392e-08,NaN,NaN,NaN,-6.02790345813098e-07,NaN,1.95313349989857e-07,NaN,-1.25277744724169e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.76626213812235e-08,NaN,NaN,-7.95861867006543e-07,2.44476693055934e-07,NaN,NaN,NaN,NaN,3.21757458570126e-07,NaN,1.29683250199752e-08,NaN,-9.68608487907273e-08,NaN,NaN,NaN,NaN,NaN,NaN,3.76365622616075e-08,NaN,NaN,NaN,NaN,NaN,0,0,0
1710.1824,-2.31895668098936e-07,-3.41152017964449e-08,NaN,NaN,-2.24588290799956e-08,NaN,NaN,NaN,-5.85529862421933e-07,NaN,1.84376864929855e-07,NaN,-4.44006336898506e-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.80991416097006e-08,NaN,NaN,-8.01343636498463e-07,2.28349094105389e-07,NaN,NaN,NaN,NaN,2.86960029388921e-07,NaN,2.87668130085975e-08,NaN,-1.01237728926813e-07,NaN,NaN,NaN,NaN,NaN,NaN,4.49619253609209e-08,NaN,NaN,NaN,NaN,NaN,0,0,0
1710.2848,-2.25416407594327e-07,-3.43794168795811e-08,NaN,NaN,-2.25621795722631e-08,NaN,NaN,NaN,-5.66805466446869e-07,NaN,1.72349050916432e-07,NaN,8.71376355731601e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.85533845698219e-08,NaN,NaN,-8.06172954223508e-07,2.15102526366125e-07,NaN,NaN,NaN,NaN,2.48644800673629e-07,NaN,4.58828884695366e-08,NaN,-1.06108764282856e-07,NaN,NaN,NaN,NaN,NaN,NaN,5.36866540462908e-08,NaN,NaN,NaN,NaN,NaN,0,0,0
1710.3872,-2.158416145478e-07,-3.44589073797076e-08,NaN,NaN,-2.28937677790886e-08,NaN,NaN,NaN,-5.48475830302535e-07,NaN,1.59830783455867e-07,NaN,1.44669719645099e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8852747743404e-08,NaN,NaN,-8.08855969401782e-07,2.03184048502757e-07,NaN,NaN,NaN,NaN,2.03168569067823e-07,NaN,6.38110307088579e-08,NaN,-1.1200054624247e-07,NaN,NaN,NaN,NaN,NaN,NaN,6.35538672014003e-08,NaN,NaN,NaN,NaN,NaN,0,0,0
1710.4896,-2.04381195794409e-07,-3.43610358508858e-08,NaN,NaN,-2.34109142977554e-08,NaN,NaN,NaN,-5.3229882680124e-07,NaN,1.47520365320416e-07,NaN,1.66440166966435e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.88034097448688e-08,NaN,NaN,-8.08349194132752e-07,1.91155996192192e-07,NaN,NaN,NaN,NaN,1.48096439921798e-07,NaN,8.19338704043936e-08,NaN,-1.19240280665009e-07,NaN,NaN,NaN,NaN,NaN,NaN,7.42153472259415e-08,NaN,NaN,NaN,NaN,NaN,0,0,0
1710.592,-1.91941497438696e-07,-3.41194408547899e-08,NaN,NaN,-2.40760382823876e-08,NaN,NaN,NaN,-5.19733491061971e-07,NaN,1.36140704832924e-07,NaN,1.53958609084392e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.82022773710223e-08,NaN,NaN,-8.0424232702172e-07,1.77955863196155e-07,NaN,NaN,NaN,NaN,8.26781902829485e-08,NaN,9.95310779994662e-08,NaN,-1.27906965759702e-07,NaN,NaN,NaN,NaN,NaN,NaN,8.52312578713461e-08,NaN,NaN,NaN,NaN,NaN,0,0,0
