time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
2383.5648,5.61811846333095e-08,-9.02588144602302e-08,-3.40776298268077e-08,2.98691735096508e-07,-8.09530083520719e-08,-8.0953008351912e-08,-1.88038600273175e-08,-1.58327859372052e-07,-1.77131719399907e-07,-2.24880137631496e-08,-3.33551918030849e-07,-2.24880137632272e-08,1.00792286012095e-07,2.07230142069717e-07,3.08022428081487e-07,-7.74457225236866e-07,NaN,-3.33653169645304e-07,-3.29938766646332e-08,-2.28356337813677e-07,-3.29938766651325e-08,NaN,-5.91214873958844e-07,NaN,-2.08772047936038e-07,-1.19705677360326e-07,-1.19705677360087e-07,5.50113342129444e-08,-5.50113342126423e-08,7.42524998592421e-08,-1.41613797199369e-07,-2.5586760493757e-07,NaN,1.72951108920532e-08,8.40562982894854e-09,2.57007407209537e-08,-1.6268262604352e-07,3.49125619785909e-08,3.49125619785528e-08,-1.09160728938759e-07,-2.23097043407644e-07,-3.32257772346154e-07,-2.00496061517142e-07,7.7846272419268e-08,-1.22649789097782e-07,1.60978485167341e-07,NaN,3.39669747964219e-08,NaN,1.04084024150088e-07,-3.52638285144411e-08,1,0,0
2383.6672,5.21317731753622e-08,-1.06155254367653e-07,-5.40234811921756e-08,2.66759912912286e-07,-1.06151103578328e-07,-1.06151103578172e-07,-2.12053324551832e-08,-1.54152252217828e-07,-1.75357584673535e-07,-1.41143536511587e-08,-3.346522316875e-07,-1.41143536512443e-08,1.07119757375721e-07,1.9947536961613e-07,3.06595126991532e-07,-7.57241996736383e-07,NaN,-3.27565041911829e-07,-2.1939006704666e-08,-2.30336603963697e-07,-2.19390067051598e-08,NaN,-6.07161896088068e-07,NaN,-2.17357295712959e-07,-1.24078123530577e-07,-1.24078123530337e-07,5.79615105683577e-08,-5.79615105680664e-08,7.22540207590829e-08,-1.28091360500588e-07,-2.5801342077632e-07,NaN,2.06972984358406e-08,5.85268660967852e-09,2.65499850454656e-08,-1.68873905935957e-07,3.53400632021687e-08,3.53400632021316e-08,-1.07169122318897e-07,-2.2303301645157e-07,-3.30202138770219e-07,-2.06730151837173e-07,8.32742199673239e-08,-1.23455931869766e-07,1.65289009328289e-07,NaN,3.39737627203082e-08,NaN,9.87528858013712e-08,-3.55358887796576e-08,1,0,0
2383.7696,4.71234776405542e-08,-1.22863209807654e-07,-7.57397321669838e-08,2.33418420801969e-07,-1.32039808083581e-07,-1.32039808083428e-07,-2.29174195139219e-08,-1.47815623574769e-07,-1.70733043089203e-07,-4.26478106541571e-10,-3.33842588561286e-07,-4.26478106632389e-10,1.16537064133299e-07,1.93260052058545e-07,3.09797116191532e-07,-7.47306349342598e-07,NaN,-3.24353391014275e-07,-1.03582062684292e-08,-2.29143982143647e-07,-1.03582062689194e-08,NaN,-6.17334861216883e-07,NaN,-2.25261879626064e-07,-1.27274644922019e-07,-1.27274644921779e-07,6.17197357225591e-08,-6.17197357222771e-08,7.13346404859512e-08,-1.02300799334955e-07,-2.5519320868085e-07,NaN,2.41424846093679e-08,3.04497503530118e-09,2.71874596446105e-08,-1.74418410622124e-07,3.58595730340888e-08,3.58595730340525e-08,-1.0205486481476e-07,-2.24978344058251e-07,-3.27033208872765e-07,-2.12325274124428e-07,8.90427081895961e-08,-1.23282565934756e-07,1.6797864616274e-07,NaN,3.34160354856512e-08,NaN,9.37743465516921e-08,-3.9113742134248e-08,1,0,0
2383.872,4.24195968738253e-08,-1.39720090852593e-07,-9.73004939786535e-08,1.99523441717583e-07,-1.57450418096608e-07,-1.57450418096459e-07,-2.5516652684043e-08,-1.38524353858542e-07,-1.64041006543085e-07,1.87028247979513e-08,-3.31429443592211e-07,1.87028247978583e-08,1.30087985472769e-07,1.89101077318266e-07,3.1918906279073e-07,-7.47103359384478e-07,NaN,-3.24812614723281e-07,1.3208061322697e-09,-2.24613762699209e-07,1.3208061317812e-09,NaN,-6.19874097927319e-07,NaN,-2.32454434449161e-07,-1.29592032984224e-07,-1.29592032983984e-07,6.64649633687467e-08,-6.64649633684722e-08,7.11223202970924e-08,-6.50252546975611e-08,-2.47640349117208e-07,NaN,2.76992491049526e-08,1.13693382387249e-10,2.78129424872773e-08,-1.79097833249875e-07,3.64073194837185e-08,3.64073194836826e-08,-9.38241575533219e-08,-2.29596138168411e-07,-3.2342029572149e-07,-2.16853893632437e-07,9.48599108571644e-08,-1.21993982775203e-07,1.68419083502626e-07,NaN,3.26744426798347e-08,NaN,8.95622966226958e-08,-4.62537827373271e-08,0,0,0
2383.9744,3.90999829313888e-08,-1.56081980910856e-07,-1.16981997979357e-07,1.65834967551792e-07,-1.81310291248251e-07,-1.81310291248106e-07,-3.03796571373206e-08,-1.25545709374587e-07,-1.55925366512397e-07,4.29327986941642e-08,-3.27536642629793e-07,4.29327986940738e-08,1.48437482559169e-07,1.87356751349605e-07,3.35794233908473e-07,-7.5808323411645e-07,NaN,-3.29153874384292e-07,1.28803090969668e-08,-2.16767432006762e-07,1.28803090964778e-08,NaN,-6.13153519433385e-07,NaN,-2.38951392058883e-07,-1.31271977063731e-07,-1.3127197706349e-07,7.22808452323941e-08,-7.22808452321241e-08,7.13912974108482e-08,-1.75152931499715e-08,-2.35691454095747e-07,NaN,3.13813538150706e-08,-2.764384049086e-09,2.86169697659189e-08,-1.82730708556709e-07,3.69099966100518e-08,3.69099966100159e-08,-8.26656086261853e-08,-2.37522036549165e-07,-3.20187645175112e-07,-2.19976922075468e-07,1.00516379803858e-07,-1.19460542271544e-07,1.66120882262563e-07,NaN,3.22025237355339e-08,NaN,8.62368758229899e-08,-5.71032196207825e-08,0,0,0
2384.0768,3.79644434322729e-08,-1.71380376903567e-07,-1.33415933471191e-07,1.32945506528319e-07,-2.02680651212177e-07,-2.02680651212035e-07,-3.84738745806574e-08,-1.08348666295722e-07,-1.4682254087686e-07,7.15341371345063e-08,-3.22196265217935e-07,7.15341371344219e-08,1.71715244033577e-07,1.88228855135825e-07,3.59944099169105e-07,-7.80678101759619e-07,NaN,-3.37039220809639e-07,2.4270522641126e-08,-2.05807255782814e-07,2.4270522640635e-08,NaN,-5.95994629174101e-07,NaN,-2.4479553606828e-07,-1.32466890968842e-07,-1.32466890968601e-07,7.91282052604713e-08,-7.91282052602027e-08,7.20330787247561e-08,3.86178000305652e-08,-2.19844121278266e-07,NaN,3.50905353700632e-08,-5.39387705200095e-09,2.96966583179956e-08,-1.85167771978015e-07,3.72951763291072e-08,3.72951763290708e-08,-6.89488141619338e-08,-2.49301862162591e-07,-3.18250676324291e-07,-2.21522431149238e-07,1.059297668869e-07,-1.15592664262272e-07,1.60680290973151e-07,NaN,3.2493952756832e-08,NaN,8.37827642825517e-08,-7.16553852821425e-08,0,0,0
2384.1792,3.94646751062595e-08,-1.85184036803407e-07,-1.45719361697054e-07,1.01223524618984e-07,-2.20822743511841e-07,-2.208227435117e-07,-5.01829116976772e-08,-8.68026991704444e-08,-1.36985610868597e-07,1.0355950421697e-07,-3.15428769182949e-07,1.03559504216895e-07,1.99492318187909e-07,1.91758064071198e-07,3.91250382258813e-07,-8.1432320509974e-07,NaN,-3.47706680177002e-07,3.55137720203117e-08,-1.92130636679424e-07,3.55137720198169e-08,NaN,-5.67869412322682e-07,NaN,-2.50032053336892e-07,-1.33240517871868e-07,-1.33240517871628e-07,8.68364493311656e-08,-8.68364493308952e-08,7.30269660732355e-08,1.0147592904714e-07,-2.00762768543511e-07,NaN,3.86075347776734e-08,-7.59436296265049e-09,3.10131718149571e-08,-1.8628395757427e-07,3.749380098488e-08,3.74938009848427e-08,-5.31696027576188e-08,-2.65333786386257e-07,-3.18503389143647e-07,-2.21530788504714e-07,1.11148453734126e-07,-1.10382334770522e-07,1.51785350388681e-07,NaN,3.40693909485519e-08,NaN,8.22130758839387e-08,-8.97012582413872e-08,0,0,0
2384.2816,4.36914640594452e-08,-1.97233518183529e-07,-1.53542054124002e-07,7.0818413202528e-08,-2.35254488715911e-07,-2.35254488715772e-07,-6.52191794452516e-08,-6.13584702345333e-08,-1.26577649680256e-07,1.38023836303311e-07,-3.07312986760323e-07,1.3802383630325e-07,2.30850092958705e-07,1.97807576132462e-07,4.28657669090874e-07,-8.57513435480055e-07,NaN,-3.60131787633544e-07,4.65761143477329e-08,-1.76358926594387e-07,4.65761143472332e-08,NaN,-5.29029100026002e-07,NaN,-2.54697553074598e-07,-1.33599262057167e-07,-1.33599262056927e-07,9.5116671267613e-08,-9.51166712673377e-08,7.43972934419275e-08,1.68890496201579e-07,-1.79248832213082e-07,NaN,4.16407922953712e-08,-9.23742260860017e-09,3.24033696867071e-08,-1.85984837982435e-07,3.7436382367666e-08,3.74363823676276e-08,-3.58890798233372e-08,-2.85780322880444e-07,-3.21669402703559e-07,-2.20241155702666e-07,1.16303840191153e-07,-1.03937315511443e-07,1.39304152220943e-07,NaN,3.74584619507466e-08,NaN,8.16693939905251e-08,-1.10790641979054e-07,0,0,0
2384.384,5.04190911290492e-08,-2.07429766908283e-07,-1.57010675779165e-07,4.17397162988858e-08,-2.45768694376015e-07,-2.45768694375878e-07,-8.26535991117807e-08,-3.31374020693916e-08,-1.15791001181642e-07,1.74000200286017e-07,-2.98051465712428e-07,1.7400020028597e-07,2.64492987903991e-07,2.06046629034693e-07,4.70539616938393e-07,-9.07928536474409e-07,NaN,-3.73173754884771e-07,5.7240429709171e-08,-1.59359939040828e-07,5.72404297086653e-08,NaN,-4.80473907756178e-07,NaN,-2.58818943749965e-07,-1.33533330629921e-07,-1.3353333062968e-07,1.03592162845024e-07,-1.03592162844741e-07,7.61258477269794e-08,2.38392788411613e-07,-1.56205272384157e-07,NaN,4.39119926988759e-08,-1.02778439785886e-08,3.36341487202261e-08,-1.84243293518109e-07,3.70485443039779e-08,3.70485443039379e-08,-1.76816618852564e-08,-3.10458656589126e-07,-3.28140318474168e-07,-2.18026125447927e-07,1.21533133438114e-07,-9.64929920097398e-08,1.23416716340009e-07,NaN,4.3167634546212e-08,NaN,8.24352074236192e-08,-1.34213654365747e-07,0,0,0
2384.4864,5.91738791580444e-08,-2.15785149998692e-07,-1.56611270840594e-07,1.39716675585809e-08,-2.52413312226671e-07,-2.52413312226535e-07,-1.0105209362726e-07,-3.89837137769138e-09,-1.04950465005419e-07,2.1057385744022e-07,-2.88004823917704e-07,2.10573857440189e-07,2.98863949492752e-07,2.1595387396055e-07,5.14817823453011e-07,-9.62623220491785e-07,NaN,-3.85681605291452e-07,6.70377552980024e-08,-1.42220213092225e-07,6.70377552974908e-08,NaN,-4.23717508117989e-07,NaN,-2.6240209327116e-07,-1.33036826894858e-07,-1.33036826894617e-07,1.11834635664027e-07,-1.11834635663734e-07,7.80265663006719e-08,3.07183810642047e-07,-1.32606235022027e-07,NaN,4.52372599669982e-08,-1.07648096467395e-08,3.44724503202015e-08,-1.81164595516901e-07,3.62507639621282e-08,3.62507639620863e-08,9.18638382761371e-10,-3.3876694871117e-07,-3.37848310328202e-07,-2.15310897814204e-07,1.26913771631276e-07,-8.83971261828495e-08,1.04726319335975e-07,NaN,5.16272214887665e-08,NaN,8.48467243495144e-08,-1.59010191279076e-07,0,0,0
