time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
2609.9712,NaN,7.94454765010999e-08,-1.65404654197918e-07,NaN,NaN,1.27869777484982e-07,2.37545574292032e-07,2.18829298758775e-07,NaN,4.79833236904823e-08,NaN,1.50531184666894e-07,1.90885218761821e-06,NaN,NaN,-2.78347374560885e-07,1.36091641077512e-07,-1.42255733483961e-07,6.22362544476913e-08,1.51579561691479e-07,6.22362544474873e-08,NaN,-2.45555527738553e-07,-6.78074596325364e-07,-2.62671004214199e-09,6.58505570592485e-08,NaN,4.91455552899906e-07,-4.28536016265391e-07,NaN,3.0625528154577e-07,-2.55728452790083e-07,5.05268287553869e-08,2.14560342607132e-08,-2.65077850486069e-08,-5.05175078804296e-09,NaN,-1.30217677935901e-07,3.25969175801659e-07,-3.25397952660373e-07,NaN,-2.9378565774088e-07,-1.98217025302631e-07,8.96633148146641e-08,-1.08553710487794e-07,4.02362329068906e-07,NaN,1.28348296260318e-07,-4.93006508410138e-08,2.05732165926043e-08,NaN,0,1,0
2610.0736,NaN,7.99389698111912e-08,-1.49523426048691e-07,NaN,NaN,1.28983475877306e-07,2.28645797069132e-07,2.19571607755996e-07,NaN,6.38699787079225e-08,NaN,1.60177558108962e-07,2.01325699174075e-06,NaN,NaN,-2.71674086553134e-07,1.38001847551535e-07,-1.33672239002197e-07,9.31433497839134e-08,1.60639194745195e-07,9.31433497837134e-08,NaN,-2.19584263321854e-07,-6.63756974896338e-07,-3.28437380951793e-09,6.64622101252786e-08,NaN,5.04717575803931e-07,-4.38841006424586e-07,NaN,3.28114656223002e-07,-2.47721824242711e-07,8.03928319799894e-08,2.41270688723213e-08,-2.47099769975708e-08,-5.82908125400326e-10,NaN,-1.29402039373457e-07,3.35957726204994e-07,-3.52240910813144e-07,NaN,-3.32930398422671e-07,-1.89432585437097e-07,9.06951975677611e-08,-9.87373878691627e-08,3.89585877074571e-07,NaN,1.24677257183168e-07,-2.93331713558611e-08,2.80122559911655e-08,NaN,0,1,0
2610.176,NaN,8.08878520488779e-08,-1.31711663409907e-07,NaN,NaN,1.32961408659597e-07,2.18600282454639e-07,2.2097597470127e-07,NaN,8.33172398902807e-08,NaN,1.7523490268241e-07,2.10081724187242e-06,NaN,NaN,-2.57831997922104e-07,1.40666503913095e-07,-1.17165494009616e-07,1.23515139287898e-07,1.6745880579866e-07,1.23515139287702e-07,NaN,-1.9713281687927e-07,-6.49606164234381e-07,-3.22887776563706e-09,6.65906228358338e-08,NaN,5.20546757059942e-07,-4.46608590807994e-07,NaN,3.46731561528837e-07,-2.41569861428374e-07,1.05161700100161e-07,2.85965898456545e-08,-2.31381815685333e-08,5.45840827696979e-09,NaN,-1.27237227436031e-07,3.48337220063764e-07,-3.75818303380134e-07,NaN,-3.67004183447461e-07,-1.80850051567599e-07,9.12201189816888e-08,-8.96299325857376e-08,3.76886038929389e-07,NaN,1.20535198895353e-07,-1.03616213178838e-08,3.48082751307945e-08,NaN,0,1,0
2610.2784,NaN,8.21614985992386e-08,-1.13617840865733e-07,NaN,NaN,1.38952415714054e-07,2.05857105195584e-07,2.22713795824115e-07,NaN,1.05006966254376e-07,NaN,1.94463379270805e-07,2.16885032187332e-06,NaN,NaN,-2.38638380693992e-07,1.43898060613497e-07,-9.47403200811091e-08,1.51487525132454e-07,1.71756255723177e-07,1.51487525132262e-07,NaN,-1.78877618703334e-07,-6.36702196554384e-07,-2.1048663079896e-09,6.63740081756395e-08,NaN,5.38189545968869e-07,-4.52073216276579e-07,NaN,3.61495053688406e-07,-2.37395922942525e-07,1.24099130745579e-07,3.45809468171095e-08,-2.18647987754678e-08,1.27161480414905e-08,NaN,-1.23905252919848e-07,3.62866550999151e-07,-3.96155769037713e-07,NaN,-3.95854537273812e-07,-1.73261514200423e-07,9.12009730102192e-08,-8.20605411900328e-08,3.65056221625928e-07,NaN,1.16185921326622e-07,6.68425041604666e-09,4.06510080692185e-08,NaN,0,0,0
2610.3808,NaN,8.36430763852548e-08,-9.65076028114333e-08,NaN,NaN,1.46078192990198e-07,1.89254612175393e-07,2.24463598682928e-07,NaN,1.27914678651459e-07,NaN,2.16598715196401e-07,2.21833830369277e-06,NaN,NaN,-2.15981739043161e-07,1.47534810422934e-07,-6.8446928620846e-08,1.7570352237879e-07,1.73644245165976e-07,1.75703522378601e-07,NaN,-1.65152791419578e-07,-6.25627898904521e-07,2.62290456285203e-10,6.59914317600417e-08,NaN,5.57752995592419e-07,-4.56027500412636e-07,NaN,3.72416778092675e-07,-2.35236474905606e-07,1.37180303186767e-07,4.18256725831044e-08,-2.0898921064758e-08,2.09267515181959e-08,NaN,-1.19627948535883e-07,3.79224535912728e-07,-4.1328646412029e-07,NaN,-4.19492236088787e-07,-1.67222523836339e-07,9.06258736000709e-08,-7.65966502360984e-08,3.54403509086495e-07,NaN,1.11865768209054e-07,2.12847446237629e-08,4.53500974387093e-08,NaN,0,0,0
2610.4832,NaN,8.5241233661639e-08,-8.11596923116312e-08,NaN,NaN,1.53567218645785e-07,1.68145057807724e-07,2.25949974364284e-07,NaN,1.51377560037479e-07,NaN,2.4051440964221e-07,2.25342105477201e-06,NaN,NaN,-1.91641581961963e-07,1.51444662355742e-07,-4.01969196068433e-08,1.95408805651945e-07,1.73614259580219e-07,1.9540880565176e-07,NaN,-1.55948835964957e-07,-6.16503605174951e-07,3.89675276552123e-09,6.56454386971339e-08,NaN,5.80063950154151e-07,-4.59654469127322e-07,NaN,3.80045668507585e-07,-2.35027136194097e-07,1.45018532313187e-07,5.0149506842296e-08,-2.01699521114073e-08,2.99795547307395e-08,NaN,-1.14641639229808e-07,3.97058062561602e-07,-4.27153597957335e-07,NaN,-4.37953426596108e-07,-1.62992156177687e-07,8.95151959413987e-08,-7.34769602361204e-08,3.44821818210777e-07,NaN,1.07779685621854e-07,3.33224555856073e-08,4.88422969441426e-08,NaN,0,0,0
2610.5856,NaN,8.68928834919936e-08,-6.78593349233893e-08,NaN,NaN,1.60850908620392e-07,1.42417259752689e-07,2.26972376100484e-07,NaN,1.75037056983143e-07,NaN,2.65318203800809e-07,2.28031359881156e-06,NaN,NaN,-1.67168998022978e-07,1.55535499788237e-07,-1.16334982353648e-08,2.1043821848314e-07,1.7241270243129e-07,2.10438218482957e-07,NaN,-1.50931465672471e-07,-6.09046929161672e-07,8.72023126344958e-09,6.55411874887229e-08,NaN,6.06348982032054e-07,-4.6424812762787e-07,NaN,3.85303455306386e-07,-2.36588787057413e-07,1.48714668248674e-07,5.9454839454269e-08,-1.95459867936706e-08,3.99088526604504e-08,NaN,-1.09174290575589e-07,4.16025351460503e-07,-4.37611528205362e-07,NaN,-4.51263635373806e-07,-1.60555361803268e-07,8.79142697484548e-08,-7.2641092054647e-08,3.35904500550165e-07,NaN,1.0407308678828e-07,4.30111366944576e-08,5.11782048584269e-08,NaN,0,0,0
2610.688,NaN,8.85533300318744e-08,-5.65024373196838e-08,NaN,NaN,1.67578201758181e-07,1.12394652433662e-07,2.27415204107043e-07,NaN,1.98680163833327e-07,NaN,2.90362983802692e-07,2.30586650730755e-06,NaN,NaN,-1.43804770883939e-07,1.59757317683709e-07,1.59525467991448e-08,2.21109047232495e-07,1.70838900008217e-07,2.21109047232315e-07,NaN,-1.49474746678263e-07,-6.02674691666379e-07,1.45860041320887e-08,6.58576140464654e-08,NaN,6.37823344728071e-07,-4.70922690187225e-07,NaN,3.89271142273303e-07,-2.39627885119607e-07,1.49643257153399e-07,6.96954035943924e-08,-1.88834851785562e-08,5.08119184156891e-08,NaN,-1.03438449861296e-07,4.35808061322891e-07,-4.44519093845519e-07,NaN,-4.59505339838763e-07,-1.59709398420703e-07,8.58740410556272e-08,-7.38353573649108e-08,3.2705450860959e-07,NaN,1.00791336606985e-07,5.07701454925373e-08,5.24904170554916e-08,NaN,0,0,0
2610.7904,NaN,9.01798535596356e-08,-4.67736639038825e-08,NaN,NaN,1.73554823057222e-07,7.864095683007e-08,2.27235779216002e-07,NaN,2.22052959374509e-07,NaN,3.15179315463077e-07,2.33617464091742e-06,NaN,NaN,-1.22430027077636e-07,1.64086116203225e-07,4.16560891249626e-08,2.28055321698125e-07,1.69541164199413e-07,2.28055321697948e-07,NaN,-1.50711118859521e-07,-5.96653454597545e-07,2.12854651215773e-08,6.67155511129373e-08,NaN,6.7531466031752e-07,-4.80415374435498e-07,NaN,3.92973735625061e-07,-2.43759375082284e-07,1.49214360542483e-07,8.08123789617042e-08,-1.80838971791342e-08,6.27284817824242e-08,NaN,-9.76376210944569e-08,4.56089005870459e-07,-4.47874396886356e-07,NaN,-4.62939995488385e-07,-1.60176663680454e-07,8.34290843030377e-08,-7.67475793772519e-08,3.17577376154002e-07,NaN,9.78504784555962e-08,5.70752470448545e-08,5.29525505950934e-08,NaN,0,0,0
2610.8928,NaN,9.17172095049683e-08,-3.83315106353149e-08,NaN,NaN,1.78654934173011e-07,4.17471161399017e-08,2.26434211913632e-07,NaN,2.44733205898311e-07,NaN,3.39371446569712e-07,2.37547757964975e-06,NaN,NaN,-1.03557251232534e-07,1.68491220448889e-07,6.49339692157274e-08,2.32047773912476e-07,1.688919939251e-07,2.32047773912302e-07,NaN,-1.53608650347357e-07,-5.9027719670831e-07,2.85401797780802e-08,6.81537992210155e-08,NaN,7.18983017943189e-07,-4.92991325194244e-07,NaN,3.97199825939861e-07,-2.48534115085809e-07,1.48665710853758e-07,9.26672448666161e-08,-1.71272983634341e-08,7.5539946503037e-08,NaN,-9.19760825404064e-08,4.76514915314099e-07,-4.47921683667886e-07,NaN,-4.62108939275218e-07,-1.61702183524128e-07,8.05842793325878e-08,-8.11179041913768e-08,3.0677219371274e-07,NaN,9.50444809830135e-08,6.23258116655818e-08,5.27428122466959e-08,NaN,0,0,0
