time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
1656.4224,6.51137465013618e-08,-1.72145662062581e-07,-1.0703191556122e-07,-1.21417476509587e-07,6.38881807175166e-08,6.38881807175418e-08,-3.19804199574993e-07,-7.36442049023935e-09,-3.27168620065282e-07,1.00607867923361e-08,3.90148750952686e-08,1.00607867924326e-08,5.4845954908643e-08,-6.43373067148972e-08,-9.49135180621821e-09,-3.62010267434351e-07,NaN,-3.63710735401368e-07,-1.48305041782472e-07,2.98046614110044e-09,-1.48305041782498e-07,-7.18564739930574e-08,-1.44572831155145e-07,-2.1642930514822e-07,-5.46354882225219e-08,-6.78423128572673e-08,NaN,4.23262318124509e-07,-4.23262318124065e-07,2.60651514457238e-07,-2.70509296432078e-07,-8.24100690393456e-08,-3.52919365471656e-07,1.69078473206461e-08,5.16873902934801e-09,2.20765863500324e-08,-2.47169676065021e-07,6.24448567786788e-08,6.24448567789006e-08,-5.08264903860759e-08,-1.57513562003608e-07,-2.08340052389688e-07,6.29246497903887e-08,-9.83818451997299e-08,-3.54571954094777e-08,-4.00531652217779e-08,-1.27937652671327e-07,-1.27937652671445e-07,-9.49805805624189e-08,9.49805805624639e-08,-2.54507517956761e-07,0,1,0
1656.5248,6.72725356768031e-08,-1.63124654060625e-07,-9.5852118383828e-08,-1.06336900377808e-07,7.3344501824264e-08,7.33445018242906e-08,-3.31072788873605e-07,1.29916874550427e-08,-3.18081101418608e-07,3.17924089006392e-09,3.41591848788691e-08,3.17924089015655e-09,5.81360517239334e-08,-7.06279539141616e-08,-1.24919021901889e-08,-3.81877489241916e-07,NaN,-3.85840908900793e-07,-1.64782057012272e-07,3.02523555149927e-09,-1.64782057012293e-07,-8.66497407443228e-08,-1.52604186073147e-07,-2.39253926817486e-07,-6.23688559375726e-08,-6.89349278507593e-08,NaN,4.38283606653895e-07,-4.38283606653447e-07,2.1113161368373e-07,-2.33508546767111e-07,-1.19832101689692e-07,-3.53340648457042e-07,1.90777961509213e-08,2.70837504361632e-09,2.17861711945763e-08,-2.47174434103913e-07,6.00382523661601e-08,6.00382523663828e-08,-6.98721313025217e-08,-1.63041737626787e-07,-2.32913868929311e-07,7.08039329654005e-08,-1.07591328721791e-07,-3.67873957565285e-08,-4.13479360852979e-08,-1.29142379145147e-07,-1.29142379145266e-07,-1.03300379291269e-07,1.03300379291317e-07,-2.45564747791066e-07,0,1,0
1656.6272,6.65035339209578e-08,-1.48693333348822e-07,-8.21897994278728e-08,-8.57946008171018e-08,8.23309631834399e-08,8.23309631834669e-08,-3.37283908987374e-07,1.85828659644388e-08,-3.18701043022973e-07,-4.91433024516415e-09,2.95431546443431e-08,-4.91433024507525e-09,6.01491461462114e-08,-7.88139734622538e-08,-1.8664827315999e-08,-3.98912724423478e-07,NaN,-4.04621752654332e-07,-1.82631435491666e-07,9.70451954135019e-10,-1.82631435491682e-07,-9.98508870152406e-08,-1.56457481463988e-07,-2.56308368479245e-07,-7.08998179608243e-08,-6.94188085396261e-08,NaN,4.53449182756022e-07,-4.53449182755572e-07,1.65609096291257e-07,-1.80104286186284e-07,-1.58380990896916e-07,-3.38485277083443e-07,1.97744845010443e-08,1.24986729395165e-09,2.10243517950359e-08,-2.55038574017982e-07,6.16041737892841e-08,6.16041737895074e-08,-8.90376635261848e-08,-1.69142721694291e-07,-2.58180385220478e-07,7.76916746051902e-08,-1.15199879801338e-07,-3.75082051962875e-08,-4.03200567186593e-08,-1.28858430601479e-07,-1.28858430601598e-07,-1.11713122005502e-07,1.11713122005552e-07,-2.3520521565395e-07,0,1,0
1656.7296,6.28633047299745e-08,-1.28864405098671e-07,-6.6001100368708e-08,-5.96599719479985e-08,9.06530892417871e-08,9.06530892418132e-08,-3.3816442435718e-07,8.59081816959463e-09,-3.29573606187611e-07,-1.49377235914138e-08,2.43972123840454e-08,-1.49377235913284e-08,5.99237928899722e-08,-8.88775445033384e-08,-2.89537516133176e-08,-4.1238034569603e-07,NaN,-4.19383235976035e-07,-2.01855593541928e-07,-3.68891915398827e-09,-2.01855593541939e-07,-1.09962848511409e-07,-1.55991163429498e-07,-2.65954011940924e-07,-8.00971827653836e-08,-6.9389784461836e-08,NaN,4.68929273845044e-07,-4.68929273844592e-07,1.2474675632436e-07,-1.1090458066791e-07,-1.97578035174071e-07,-3.08482615842227e-07,1.86341782176695e-08,7.50233870526789e-10,1.9384412088238e-08,-2.70156785534391e-07,6.79321502422657e-08,6.793215024249e-08,-1.08666762454098e-07,-1.75673790530052e-07,-2.84340552984151e-07,8.30904895157292e-08,-1.20829636614744e-07,-3.77391470991571e-08,-3.7329829729532e-08,-1.26809626368519e-07,-1.26809626368637e-07,-1.20353164054906e-07,1.2035316405496e-07,-2.23741887749696e-07,0,0,0
1656.832,5.67813069792734e-08,-1.04269562246795e-07,-4.74882552675347e-08,-2.83727762314665e-08,9.81622227952663e-08,9.81622227952901e-08,-3.33659708336428e-07,-1.61917225183263e-08,-3.49851430854763e-07,-2.72742805990334e-08,1.8063523535857e-08,-2.72742805989508e-08,5.68891479243272e-08,-1.00624838495595e-07,-4.37356905712131e-08,-4.21833062199516e-07,NaN,-4.29782550260504e-07,-2.22151153863745e-07,-1.10933891548794e-08,-2.22151153863752e-07,-1.16005936776767e-07,-1.51399759514897e-07,-2.67405696291682e-07,-8.97127711299257e-08,-6.89882995545609e-08,NaN,4.8485711660848e-07,-4.84857116608027e-07,8.89710437746789e-08,-2.77405333156165e-08,-2.3675855718215e-07,-2.64499090498014e-07,1.55306705131196e-08,1.06341975359453e-09,1.65940902667583e-08,-2.9112843267504e-07,7.92896755753813e-08,7.92896755756069e-08,-1.28957014464079e-07,-1.82433685969522e-07,-3.11390700433603e-07,8.66606547948972e-08,-1.24253772580203e-07,-3.75931177854504e-08,-3.29170226533017e-08,-1.22869454201631e-07,-1.22869454201748e-07,-1.29194671497502e-07,1.29194671497558e-07,-2.11666113736834e-07,0,0,0
1656.9344,4.90335606169927e-08,-7.61835541557261e-08,-2.71499935387477e-08,6.9215556078045e-09,1.04735073041264e-07,1.04735073041284e-07,-3.2411400615176e-07,-5.32220635774889e-08,-3.77336069729236e-07,-4.1855192322725e-08,1.01207136278513e-08,-4.18551923226445e-08,5.09515228030074e-08,-1.13674512108998e-07,-6.27229893059292e-08,-4.27204755489876e-07,NaN,-4.35894019624917e-07,-2.42892224667045e-07,-2.09955306229529e-08,-2.42892224667049e-07,-1.17761670394975e-07,-1.4317755188263e-07,-2.60939222277625e-07,-9.94290450771541e-08,-6.83889663795589e-08,NaN,5.01206658159865e-07,-5.0120665815941e-07,5.85974518444093e-08,6.62076125776805e-08,-2.74964300556044e-07,-2.0875668797861e-07,1.06006628966056e-08,1.95211473923784e-09,1.25527776358905e-08,-3.15850130512983e-07,9.53888830091557e-08,9.53888830093828e-08,-1.49845368049546e-07,-1.89193502187735e-07,-3.39038870237282e-07,8.82800533993213e-08,-1.25474038576137e-07,-3.71939851769627e-08,-2.77415869780126e-08,-1.17127831061451e-07,-1.17127831061566e-07,-1.38005189237664e-07,1.38005189237723e-07,-1.99603244279121e-07,0,0,0
1657.0368,4.06229021263293e-08,-4.64014052978786e-08,-5.77850317156417e-09,4.43697204634563e-08,1.10266942886347e-07,1.10266942886363e-07,-3.1036619023246e-07,-9.83866591140003e-08,-4.08752849346422e-07,-5.81341636070908e-08,4.68484782987181e-10,-5.81341636070117e-08,4.24977494758382e-08,-1.27469330878506e-07,-8.49715814025996e-08,-4.28815311047162e-07,NaN,-4.38201133202366e-07,-2.63164826880291e-07,-3.27777496981688e-08,-2.63164826880293e-07,-1.15858791943619e-07,-1.32037906976338e-07,-2.47896698919978e-07,-1.08918742437882e-07,-6.77774550610222e-08,NaN,5.17719429862009e-07,-5.17719429861554e-07,3.39354572560288e-08,1.66493222029422e-07,-3.10941434170305e-07,-1.44448212141129e-07,4.220630287046e-09,3.11107130283539e-09,7.33170158993129e-09,-3.41776706071137e-07,1.15434535317227e-07,1.15434535317456e-07,-1.70930284409316e-07,-1.95729596239871e-07,-3.66659880649187e-07,8.80861531984959e-08,-1.24765322161333e-07,-3.66791689629868e-08,-2.25194742895644e-08,-1.09925748614116e-07,-1.09925748614228e-07,-1.46363815105761e-07,1.46363815105823e-07,-1.88243994591268e-07,0,0,0
1657.1392,3.25886062141816e-08,-1.69896539734349e-08,1.55989522407321e-08,8.15740720682887e-08,1.14672239321352e-07,1.14672239321363e-07,-2.93694624312136e-07,-1.46525245165397e-07,-4.40219869477467e-07,-7.51572076421437e-08,-1.06562626319161e-08,-7.51572076420653e-08,3.23160868838512e-08,-1.4131919166799e-07,-1.09003104784063e-07,-4.27266291284089e-07,NaN,-4.37464034374637e-07,-2.81857059458044e-07,-4.55393466394606e-08,-2.81857059458044e-07,-1.11660941711322e-07,-1.18808919669846e-07,-2.30469861381191e-07,-1.17900965860969e-07,-6.73184185896016e-08,NaN,5.33915877272121e-07,-5.33915877271666e-07,1.53392706925968e-08,2.67723679699766e-07,-3.43238550817631e-07,-7.55148711181092e-08,-3.0628103478541e-09,4.20437616737511e-09,1.14156581957381e-09,-3.66307854209197e-07,1.38245508092994e-07,1.38245508093225e-07,-1.91463097297972e-07,-2.01839010212068e-07,-3.9330210751004e-07,8.64824048049412e-08,-1.22655691276877e-07,-3.61732864720871e-08,-1.79516828058276e-08,-1.01832992768562e-07,-1.01832992768672e-07,-1.53744292071895e-07,1.53744292071958e-07,-1.78263708829055e-07,0,0,0
1657.2416,2.57979697683023e-08,1.00345215427313e-08,3.58324913110195e-08,1.15925648516912e-07,1.17883947656418e-07,1.17883947656424e-07,-2.75634061453527e-07,-1.92196039192702e-07,-4.67830100646135e-07,-9.17189886396718e-08,-2.27427292272084e-08,-9.1718988639593e-08,2.14456555195515e-08,-1.54485398387887e-07,-1.33039742868253e-07,-4.23260704724615e-07,NaN,-4.34498978131534e-07,-2.97808637303899e-07,-5.82610185901087e-08,-2.97808637303899e-07,-1.06978675315737e-07,-1.04316509887246e-07,-2.11295185203008e-07,-1.26188548069831e-07,-6.71229077924114e-08,NaN,5.49193338641884e-07,-5.49193338641428e-07,3.1615760389192e-09,3.64157903521121e-07,-3.70400158388046e-07,-6.24225486716583e-09,-1.06375212214727e-08,4.91772925970482e-09,-5.71979196171248e-09,-3.87225399219034e-07,1.62445527320851e-07,1.62445527321083e-07,-2.10444978115826e-07,-2.07331659960987e-07,-4.17776638076811e-07,8.40888459452085e-08,-1.19833050665371e-07,-3.57442047203149e-08,-1.46412526117627e-08,-9.35604089110666e-08,-9.35604089111743e-08,-1.59647294252702e-07,1.59647294252766e-07,-1.70240384911905e-07,0,0,0
1657.344,2.07691775095576e-08,3.30263820337284e-08,5.37955595432729e-08,1.45052740472547e-07,1.19854803551671e-07,1.19854803551672e-07,-2.57721510668899e-07,-2.30501748885653e-07,-4.88223259554432e-07,-1.06588053515982e-07,-3.51355162262276e-08,-1.06588053515902e-07,1.0984707797312e-08,-1.66294608222907e-07,-1.55309900425506e-07,-4.17415575053552e-07,NaN,-4.29953845693912e-07,-3.09998542055763e-07,-7.00064209809988e-08,-3.09998542055763e-07,-1.03681831211822e-07,-8.92667319123132e-08,-1.92948563124163e-07,-1.33717738032023e-07,-6.72232463464368e-08,NaN,5.62977253727192e-07,-5.62977253726735e-07,-2.3976471713635e-09,4.50519778427436e-07,-3.91231083085211e-07,5.92886953419876e-08,-1.7943199494589e-08,5.01844064806871e-09,-1.29247588464627e-08,-4.03070392205409e-07,1.86692720820388e-07,1.86692720820622e-07,-2.26825141893749e-07,-2.1201056483576e-07,-4.38835706729508e-07,8.1636494946359e-08,-1.17000342901529e-07,-3.53638479553238e-08,-1.30081916413626e-08,-8.582156020273e-08,-8.58215602028349e-08,-1.63744917510956e-07,1.6374491751102e-07,-1.64582585691264e-07,0,0,0
