time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
2383.5648,2.79484251179298e-07,-2.35409258025841e-07,4.40749931534698e-08,-1.92005543085153e-07,-1.21706703148407e-07,-1.21706703148487e-07,1.41840945819886e-06,4.89894530557082e-07,1.90830398875596e-06,5.45477032375291e-08,9.61957154821931e-08,5.45477032374847e-08,-3.50389067051474e-07,1.37387094990646e-07,-2.13001972060491e-07,6.23364280971983e-08,NaN,1.65637328254858e-07,1.53628186721088e-07,-4.67932803664391e-07,1.53628186721153e-07,NaN,1.54695169950582e-06,NaN,-1.43797435488429e-08,8.24495705410487e-09,8.24495705411715e-09,1.76057735809238e-07,-1.76057735809003e-07,2.17947458155774e-09,2.90403939966497e-09,-1.33340847022275e-07,NaN,6.48320121656531e-08,-4.78275177260888e-08,1.70044944395234e-08,-6.44076620458866e-07,-1.01475584512682e-07,-1.01475584512179e-07,3.23870702880013e-07,-3.7431184825429e-07,-5.04411453746252e-08,1.09852961200356e-07,-3.01821313577806e-08,7.96708298424433e-08,-1.00251510448231e-06,NaN,1.02753017278431e-06,NaN,-1.55599217501363e-07,7.85945007333983e-08,1,0,0
2383.6672,2.86873552806456e-07,-2.28011886839724e-07,5.8861665966743e-08,-1.85544103077676e-07,-1.06856163372116e-07,-1.06856163372194e-07,1.39596384903319e-06,4.82889819906504e-07,1.87885366893972e-06,5.97179570555122e-08,9.45902195749598e-08,5.97179570554699e-08,-3.57850778629866e-07,1.58608213551749e-07,-1.99242565077783e-07,6.5554464314797e-08,NaN,1.685170758539e-07,1.55136183633373e-07,-4.55544517698436e-07,1.5513618363344e-07,NaN,1.57212267552329e-06,NaN,-2.56596153322686e-08,3.15302107807505e-09,3.15302107808953e-09,1.66521658659092e-07,-1.66521658658858e-07,7.36180140938302e-09,-8.70334498746005e-09,-1.21339237328023e-07,NaN,6.29916747287004e-08,-4.79855096090064e-08,1.50061651196579e-08,-6.65102456812789e-07,-1.03227366932067e-07,-1.0322736693157e-07,3.27812232696272e-07,-3.65375619214283e-07,-3.75633865183629e-08,1.07582533078082e-07,-3.32901714059033e-08,7.42923616720467e-08,-1.01793984964426e-06,NaN,1.01044412311823e-06,NaN,-1.55602751239864e-07,7.37901691006617e-08,1,0,0
2383.7696,2.94464044258985e-07,-2.18995819168861e-07,7.54682250901332e-08,-1.77488208463191e-07,-8.9342370158819e-08,-8.93423701588948e-08,1.36189213430472e-06,4.7296016662577e-07,1.83485230093053e-06,6.56904360051904e-08,9.31345850534344e-08,6.56904360051507e-08,-3.66819951048507e-07,1.83269523532359e-07,-1.83550427515821e-07,6.8789220128569e-08,NaN,1.71380705508964e-07,1.55496304963428e-07,-4.36668899430802e-07,1.55496304963496e-07,NaN,1.59273918680006e-06,NaN,-3.70358516265486e-08,-3.00750179216113e-09,-3.00750179214384e-09,1.52813145923107e-07,-1.52813145922874e-07,1.44905812179463e-08,-2.08579482373106e-08,-1.07066224995315e-07,NaN,6.12407563609378e-08,-4.87753179969466e-08,1.24654383639583e-08,-6.76865065740785e-07,-1.0439268261172e-07,-1.0439268261124e-07,3.30914240333051e-07,-3.53709421305105e-07,-2.27951809724054e-08,1.05059731534244e-07,-3.59615525758944e-08,6.90981789582188e-08,-1.02723176046168e-06,NaN,9.90687770027227e-07,NaN,-1.54912019839186e-07,6.86721381830044e-08,1,0,0
2383.872,3.02239788796216e-07,-2.08718813971587e-07,9.35209748246346e-08,-1.68095298517652e-07,-6.98122220045375e-08,-6.98122220046105e-08,1.31908129328251e-06,4.61294841674206e-07,1.78037613495677e-06,7.26523042027877e-08,9.18384810160783e-08,7.26523042027512e-08,-3.76476095092347e-07,2.10713583317174e-07,-1.65762511774859e-07,7.23826985243205e-08,NaN,1.74549529650749e-07,1.54691966843166e-07,-4.10442495349458e-07,1.54691966843236e-07,NaN,1.60755043670768e-06,NaN,-4.84366825999874e-08,-9.92896060923044e-09,-9.92896060920984e-09,1.34782976313327e-07,-1.34782976313096e-07,2.30132710754667e-08,-3.29339975599565e-08,-9.11153077645042e-08,NaN,5.94727866256306e-08,-5.01112892035837e-08,9.36149742201532e-09,-6.79356121159964e-07,-1.0530918373103e-07,-1.0530918373058e-07,3.32738767853059e-07,-3.39489843193407e-07,-6.75107534069583e-09,1.02294713791113e-07,-3.79650893196134e-08,6.43296244713704e-08,-1.03094762319852e-06,NaN,9.6897817715491e-07,NaN,-1.53475935461949e-07,6.30590073241153e-08,0,0,0
2383.9744,3.10206591931342e-07,-1.97488452837247e-07,1.12718139094096e-07,-1.57609724901666e-07,-4.90526583157715e-08,-4.90526583158415e-08,1.27024763693373e-06,4.48841844001366e-07,1.71908948093516e-06,8.07390384911478e-08,9.06541912261726e-08,8.07390384911147e-08,-3.86006764689476e-07,2.40007351062411e-07,-1.45999413626766e-07,7.65733139106952e-08,NaN,1.78276788133364e-07,1.52759217148566e-07,-3.7637957303291e-07,1.52759217148639e-07,NaN,1.61583635442805e-06,NaN,-5.97400851428441e-08,-1.73151462940898e-08,-1.73151462940652e-08,1.12620156613532e-07,-1.12620156613303e-07,3.23353753720217e-08,-4.41284383395966e-08,-7.43573984598792e-08,NaN,5.75524350959989e-08,-5.18687737701291e-08,5.68366132583791e-09,-6.72885713308731e-07,-1.06278033548122e-07,-1.06278033547713e-07,3.33067414746496e-07,-3.22969819861133e-07,1.0097594885021e-08,9.94043556824558e-08,-3.9209567815951e-08,6.01947878663789e-08,-1.03039638423268e-06,NaN,9.45946682578261e-07,NaN,-1.51278136962074e-07,5.68262297719544e-08,0,0,0
2384.0768,3.18363290491566e-07,-1.8554763540303e-07,1.32815655088532e-07,-1.4628265503738e-07,-2.79027220236586e-08,-2.79027220237243e-08,1.21783612491859e-06,4.36268342077768e-07,1.65410446699644e-06,8.99942447275847e-08,8.94689733712982e-08,8.99942447275554e-08,-3.94575002876643e-07,2.69877438189683e-07,-1.2469756468668e-07,8.14424724315486e-08,NaN,1.82716747241315e-07,1.49798411877746e-07,-3.34523603547614e-07,1.49798411877822e-07,NaN,1.61718065536734e-06,NaN,-7.07570118524953e-08,-2.48870489080827e-08,-2.4887048908054e-08,8.69393685976945e-08,-8.69393685974697e-08,4.18065531624043e-08,-5.34937506472207e-08,-5.79180829967693e-08,NaN,5.53370364304074e-08,-5.38735184237168e-08,1.46351800665677e-09,-6.58152327333793e-07,-1.07536125249421e-07,-1.07536125249061e-07,3.31904694067886e-07,-3.04479157334925e-07,2.74255367326285e-08,9.65854708235967e-08,-3.97358961282697e-08,5.68495746952048e-08,-1.02750053854174e-06,NaN,9.22202415649758e-07,NaN,-1.48347477669584e-07,4.99024116026032e-08,0,0,0
2384.1792,3.26687026315147e-07,-1.73059969768314e-07,1.53627056546822e-07,-1.34387574832292e-07,-7.15003781751452e-09,-7.15003781757469e-09,1.16399085325526e-06,4.23997448127209e-07,1.58798830138258e-06,1.0033733796973e-07,8.80993859125237e-08,1.00337337969704e-07,-4.01297397722311e-07,2.98719397347253e-07,-1.02578000374798e-07,8.68906333819705e-08,NaN,1.87905389535225e-07,1.45995231116424e-07,-2.85559814239595e-07,1.45995231116502e-07,NaN,1.61153781932189e-06,NaN,-8.1245492569928e-08,-3.23939782463751e-08,-3.23939782463424e-08,5.87950660459023e-08,-5.8795066045682e-08,5.07245693079068e-08,-6.00179070879421e-08,-4.31125281683884e-08,NaN,5.27010258530568e-08,-5.59015387536132e-08,-3.20051290059323e-09,-6.36291882277376e-07,-1.09232806882392e-07,-1.09232806882086e-07,3.29463985395449e-07,-2.84412196616331e-07,4.50517887787963e-08,9.40724848996565e-08,-3.97041262808075e-08,5.43683586187307e-08,-1.02463022199626e-06,NaN,8.98392107047225e-07,NaN,-1.44776910513475e-07,4.22337626582388e-08,0,0,0
2384.2816,3.35120025991135e-07,-1.60113809313665e-07,1.75006216677453e-07,-1.22215793354451e-07,1.25445312262719e-08,1.25445312262183e-08,1.11056657962059e-06,4.12284439863045e-07,1.52285101948377e-06,1.11551846033833e-07,8.63006494338053e-08,1.1155184603381e-07,-4.05264153426861e-07,3.24711778448745e-07,-8.05523749778786e-08,9.2652466825417e-08,NaN,1.93759822553802e-07,1.41639895442713e-07,-2.3084396298033e-07,1.41639895442794e-07,NaN,1.59949800894921e-06,NaN,-9.09582959934417e-08,-3.96222875364556e-08,-3.96222875364193e-08,2.96138041703912e-08,-2.96138041701759e-08,5.83648505767745e-08,-6.27427982971267e-08,-3.13233948658021e-08,NaN,4.95551395462295e-08,-5.76934801048578e-08,-8.13834055866959e-09,-6.08891092358204e-07,-1.11412915182343e-07,-1.11412915182096e-07,3.26130472076342e-07,-2.63225923061681e-07,6.29045490143522e-08,9.21008396217558e-08,-3.93756811598838e-08,5.27251584617577e-08,-1.02445405487937e-06,NaN,8.75222596342814e-07,NaN,-1.40743179384423e-07,3.37306659018191e-08,0,0,0
2384.384,3.43536699434411e-07,-1.46753201928115e-07,1.96783497506273e-07,-1.10052371544964e-07,3.06667712998439e-08,3.0666771299799e-08,1.0591056944617e-06,4.01268714635182e-07,1.46037440909703e-06,1.23291039493597e-07,8.38048930415117e-08,1.23291039493577e-07,-4.05614242092596e-07,3.46018031314282e-07,-5.9596210778097e-08,9.83376207145284e-08,NaN,2.00081515057344e-07,1.37116276051308e-07,-1.72324637850136e-07,1.37116276051391e-07,NaN,1.58254382654402e-06,NaN,-9.97195386482316e-08,-4.63968444259756e-08,-4.63968444259358e-08,1.05910814653268e-09,-1.05910814632262e-09,6.40321710222081e-08,-6.09157471840008e-08,-2.38108775413459e-08,NaN,4.58555407400212e-08,-5.89811296450795e-08,-1.31255889051048e-08,-5.77958402243047e-07,-1.14012427230018e-07,-1.14012427229829e-07,3.22393792536598e-07,-2.41464509840285e-07,8.09292826960174e-08,9.0879871135632e-08,-3.90804323763251e-08,5.17994387591965e-08,-1.02974972781539e-06,NaN,8.53464641748318e-07,NaN,-1.36513249790921e-07,2.42172178900223e-08,0,0,0
2384.4864,3.51693558297586e-07,-1.3301910804731e-07,2.18674450250249e-07,-9.81465262631154e-08,4.6801978829696e-08,4.68019788296613e-08,1.01067575345882e-06,3.90950935975552e-07,1.40162668943455e-06,1.35093189501392e-07,8.03884725966812e-08,1.35093189501375e-07,-4.01671898985842e-07,3.61050921468488e-07,-4.06209775171557e-08,1.03472358436375e-07,NaN,2.06538308791293e-07,1.32837186791638e-07,-1.12371634835702e-07,1.32837186791724e-07,NaN,1.56313524119801e-06,NaN,-1.07509127443621e-07,-5.25777010321381e-08,-5.2577701032096e-08,-2.51471883989156e-08,2.51471883991203e-08,6.71324715151624e-08,-5.41738990105535e-08,-2.14554852802447e-08,NaN,4.16031105396939e-08,-5.95207706571132e-08,-1.79176601174714e-08,-5.45840807610299e-07,-1.16871665218025e-07,-1.16871665217888e-07,3.18752020205126e-07,-2.19798706567746e-07,9.8953313637097e-08,9.05571011559828e-08,-3.91537969234313e-08,5.1403304232445e-08,-1.04309001431559e-06,NaN,8.33948301541787e-07,NaN,-1.32425091185691e-07,1.34140557564326e-08,0,0,0
