time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
1621.7088,4.49441458940767e-07,-2.84613114172462e-07,1.64828344768407e-07,7.70765406031041e-08,-8.36598221162838e-08,-8.36598221159519e-08,NaN,NaN,1.63362577869445e-06,1.03208517174013e-07,-1.40923710420149e-07,1.03208517174014e-07,2.25722376592831e-07,NaN,NaN,-2.1145491655875e-07,NaN,-1.70053089138873e-07,2.91862008117802e-08,-5.34055682655463e-08,2.91862008120481e-08,-1.75992517100783e-07,1.19121352668144e-07,-5.68711644331568e-08,-1.55643624893e-07,1.59361558761751e-07,NaN,NaN,-2.90511002661991e-07,-5.77497101018428e-07,3.23925791058141e-07,-3.1436728507077e-07,9.55850598737915e-09,NaN,4.47785507061864e-07,2.25550446594458e-07,-1.71459611652205e-07,-3.05263135728667e-08,-3.05263135723081e-08,NaN,NaN,NaN,NaN,3.4087229682702e-07,4.658698823862e-07,4.22096970887917e-07,2.66192686048257e-07,2.6619268604863e-07,1.37146024964474e-07,-1.37146024964659e-07,2.17480513175062e-07,0,1,0
1621.8112,4.77834575950494e-07,-2.98735152159383e-07,1.79099423791214e-07,6.62062791649286e-08,-8.49615567727666e-08,-8.49615567724276e-08,NaN,NaN,1.65725767412714e-06,1.19531588698654e-07,-1.48256647374554e-07,1.19531588698655e-07,2.26730743315643e-07,NaN,NaN,-1.95992675082181e-07,NaN,-1.47763713880084e-07,1.97306099191174e-08,-6.44912479250328e-08,1.97306099193916e-08,-1.72516773276481e-07,1.2976461276468e-07,-4.27521605123307e-08,-1.62148711978188e-07,1.62886830577868e-07,NaN,NaN,-2.91166247454773e-07,-5.8725857018386e-07,3.31326651865268e-07,-3.07011131976619e-07,2.43155198886583e-08,NaN,4.35925332419268e-07,2.23057178501319e-07,-1.61359425370688e-07,-1.90721944786979e-08,-1.90721944781259e-08,NaN,NaN,NaN,NaN,3.17959729868734e-07,4.83060412086642e-07,4.45886358656254e-07,2.54691900232588e-07,2.54691900232976e-07,1.25586830265081e-07,-1.25586830265276e-07,2.07479615022916e-07,0,1,0
1621.9136,4.98908308292393e-07,-3.06470599091731e-07,1.92437709200764e-07,5.63791839649885e-08,-8.49030772163276e-08,-8.49030772159832e-08,NaN,NaN,1.68005295383978e-06,1.32063602223695e-07,-1.55255767174676e-07,1.32063602223696e-07,2.22538431500389e-07,NaN,NaN,-1.82189985042925e-07,NaN,-1.29049055534098e-07,6.47766082208293e-09,-7.30108929891067e-08,6.47766082236169e-09,-1.67450447179372e-07,1.43540441555709e-07,-2.39100056241982e-08,-1.65267750850037e-07,1.64207888143577e-07,NaN,NaN,-2.8179789330284e-07,-6.04522934825747e-07,3.35387932752225e-07,-2.97295957096107e-07,3.80919756561275e-08,NaN,4.2100305510262e-07,2.17700391937413e-07,-1.57204439058291e-07,-9.5658886601472e-09,-9.56588865956323e-09,NaN,NaN,NaN,NaN,2.92618648353755e-07,4.92961528174295e-07,4.67934416438278e-07,2.38556589709765e-07,2.38556589710168e-07,1.16479697147674e-07,-1.1647969714788e-07,2.01250808198211e-07,0,1,0
1622.016,5.11636946384362e-07,-3.06788470665426e-07,2.04848475719039e-07,4.78426089707867e-08,-8.30476622806091e-08,-8.30476622802608e-08,NaN,NaN,1.70050009906081e-06,1.40015847866837e-07,-1.61761512898375e-07,1.40015847866841e-07,2.11847356031768e-07,NaN,NaN,-1.70227912555281e-07,NaN,-1.14271759747115e-07,-1.12512511414515e-08,-7.81868016905072e-08,-1.12512511411701e-08,-1.61800290068261e-07,1.5998828849274e-07,-1.81200157605683e-09,-1.64632191671282e-07,1.62672797726207e-07,NaN,NaN,-2.61192190842069e-07,-6.30011749183587e-07,3.34831101392877e-07,-2.84546167480113e-07,5.02849339127712e-08,NaN,4.02779568338634e-07,2.08408965098334e-07,-1.6116394029733e-07,-1.60314899781352e-09,-1.60314899721972e-09,NaN,NaN,NaN,NaN,2.64827002256538e-07,4.9386853453303e-07,4.86949649758624e-07,2.16747951108186e-07,2.16747951108601e-07,1.10838887269184e-07,-1.10838887269402e-07,1.99527088312652e-07,0,0,0
1622.1184,5.15686818997593e-07,-2.99081328073676e-07,2.16605490924024e-07,4.06072342349752e-08,-7.896336473152e-08,-7.89633647311691e-08,NaN,NaN,1.71720284221766e-06,1.42886543120902e-07,-1.67660166156588e-07,1.42886543120913e-07,1.93644139061277e-07,NaN,NaN,-1.60057696864533e-07,NaN,-1.03391672482453e-07,-3.39783824240192e-08,-7.94660853181813e-08,-3.3978382423737e-08,-1.56449012067572e-07,1.78669825414559e-07,2.22208133464588e-08,-1.60067359699493e-07,1.57811537541998e-07,NaN,NaN,-2.28512563228041e-07,-6.64094828270926e-07,3.28688461864707e-07,-2.6823362474491e-07,6.04548371198016e-08,NaN,3.81081642904506e-07,1.94231226905952e-07,-1.7486002154029e-07,5.26110604290423e-09,5.2611060435057e-09,NaN,NaN,NaN,NaN,2.34478949498004e-07,4.84603264573794e-07,5.01911991920267e-07,1.88346248277689e-07,1.88346248278114e-07,1.09321847931336e-07,-1.09321847931568e-07,2.02780240642484e-07,0,0,0
1622.2208,5.11379793628022e-07,-2.8323434469588e-07,2.2814544893225e-07,3.44005525729126e-08,-7.22512341739948e-08,-7.22512341736431e-08,NaN,NaN,1.72879847168087e-06,1.40500017934441e-07,-1.72903155113917e-07,1.40500017934461e-07,1.67408259443452e-07,NaN,NaN,-1.51466836016903e-07,NaN,-9.60436630768932e-08,-6.19290556244861e-08,-7.65911490629334e-08,-6.19290556242058e-08,-1.52149447991081e-07,1.9913433268961e-07,4.69848846980152e-08,-1.51652720951499e-07,1.49459075575472e-07,NaN,NaN,-1.8345661098557e-07,-7.06667045974279e-07,3.16260723365582e-07,-2.47893468900455e-07,6.8367254465127e-08,NaN,3.55858298344674e-07,1.74560405371083e-07,-1.99095953934856e-07,1.13567457851563e-08,1.13567457857627e-08,NaN,NaN,NaN,NaN,2.01504069871936e-07,4.6475416242903e-07,5.12139231686952e-07,1.52786549879834e-07,1.52786549880267e-07,1.12161836160372e-07,-1.12161836160619e-07,2.11228030703557e-07,0,0,0
1622.3232,4.99599126531139e-07,-2.59681508547844e-07,2.39917617983407e-07,2.86826618591545e-08,-6.25957713119815e-08,-6.25957713116312e-08,NaN,NaN,1.73386404974767e-06,1.33031008374309e-07,-1.77507566353492e-07,1.33031008374342e-07,1.33285978999389e-07,NaN,NaN,-1.44147570587954e-07,NaN,-9.16220326908671e-08,-9.49164792778436e-08,-6.96424021379296e-08,-9.49164792775671e-08,-1.49534849789209e-07,2.20893535904388e-07,7.13586861146883e-08,-1.39759719748028e-07,1.37815124403177e-07,NaN,NaN,-1.26470263009108e-07,-7.57016508744798e-07,2.97122947567856e-07,-2.23113462255876e-07,7.4009485311975e-08,NaN,3.27263385092654e-07,1.49331361925101e-07,-2.3363970054607e-07,1.68108270398529e-08,1.68108270404617e-08,NaN,NaN,NaN,NaN,1.6600137338825e-07,4.34865395731232e-07,5.17311503620369e-07,1.10090979383865e-07,1.10090979384302e-07,1.19156328206589e-07,-1.19156328206853e-07,2.24832913154676e-07,0,0,0
1622.4256,4.81659585976652e-07,-2.29432324945985e-07,2.52227261030781e-07,2.27419483613064e-08,-4.98416064621604e-08,-4.98416064618135e-08,NaN,NaN,1.73096351008907e-06,1.21019903011539e-07,-1.81538056038339e-07,1.21019903011586e-07,9.2198411147032e-08,NaN,NaN,-1.37756996783477e-07,NaN,-8.9366514644427e-08,-1.32272791250443e-07,-5.90489055505477e-08,-1.32272791250173e-07,-1.49084326837479e-07,2.43432696313966e-07,9.43483694760257e-08,-1.25049095520773e-07,1.23435102629683e-07,NaN,NaN,-5.89477355227679e-08,-8.13744424112394e-07,2.71232662079242e-07,-1.93658088795629e-07,7.75745732836028e-08,NaN,2.95747584037991e-07,1.19139076813675e-07,-2.77135402518627e-07,2.15433828654746e-08,2.15433828660838e-08,NaN,NaN,NaN,NaN,1.28355540107387e-07,3.96519808522852e-07,5.1749483108441e-07,6.10393310770008e-08,6.10393310774418e-08,1.2967849879371e-07,-1.29678498793993e-07,2.43269336981242e-07,0,0,0
1622.528,4.59166753265823e-07,-1.94049016849158e-07,2.6511773641678e-07,1.58411522629187e-08,-3.4074282883949e-08,-3.40742828836072e-08,NaN,NaN,1.71894210862663e-06,1.05371173716953e-07,-1.85081233330714e-07,1.05371173717017e-07,4.585076055364e-08,NaN,NaN,-1.31959265255633e-07,NaN,-8.84438361326204e-08,-1.72837408822469e-07,-4.55618202369516e-08,-1.72837408822207e-07,-1.51024934585498e-07,2.66247802401839e-07,1.15222867815917e-07,-1.08431510546854e-07,1.07170679794003e-07,NaN,NaN,1.6657218328817e-08,-8.7478616368386e-07,2.39096712731848e-07,-1.59679398486077e-07,7.94173142457539e-08,NaN,2.62118018518293e-07,8.52478655403737e-08,-3.27209033471628e-07,2.5332398127926e-08,2.53323981285335e-08,NaN,NaN,NaN,NaN,8.93053524467788e-08,3.52269521170899e-07,5.13169533648023e-07,7.22348632361262e-09,7.22348632405512e-09,1.42700935316213e-07,-1.42700935316516e-07,2.65870629155387e-07,0,0,0
1622.6304,4.33861550403976e-07,-1.55548433008106e-07,2.78313117395985e-07,7.35901291840272e-09,-1.5663480874885e-08,-1.56634808745501e-08,NaN,NaN,1.69737158875294e-06,8.73105428596616e-08,-1.88224099321576e-07,8.73105428597429e-08,-3.39301424382252e-09,NaN,NaN,-1.26440177399039e-07,NaN,-8.80141221446919e-08,-2.15022464900115e-07,-3.01823351727011e-08,-2.15022464899863e-07,-1.55212455328021e-07,2.88882502037019e-07,1.33670046708615e-07,-9.0995120587556e-08,9.00738642291205e-08,NaN,NaN,9.68721776530096e-08,-9.37558229728957e-07,2.01877259308392e-07,-1.21880740910087e-07,7.99965183982814e-08,NaN,2.27526557315427e-07,4.94708789967237e-08,-3.80788363189407e-07,2.79096583169086e-08,2.79096583175123e-08,NaN,NaN,NaN,NaN,4.99411317666625e-08,3.05390533958191e-07,5.05223805611281e-07,-4.90563904393632e-08,-4.90563904389206e-08,1.56862255118356e-07,-1.56862255118681e-07,2.9160298894767e-07,0,0,0
