time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
626.3808,1.67618990225679e-07,2.90548168396272e-09,1.70524471909638e-07,-2.12808746037067e-07,7.88801879742991e-08,7.88801879744139e-08,NaN,-3.27636474008931e-07,-6.69087293896926e-07,4.16708029490572e-07,-7.00212525507453e-08,4.16708029490254e-07,2.79986709839285e-07,1.31008572931191e-08,2.93087567132308e-07,1.95029613674396e-07,-3.42676324171544e-08,1.60761981257206e-07,8.22133900981112e-08,-2.7281739917312e-08,8.2213390097984e-08,3.65774404422606e-07,1.53171560470348e-07,5.18945964892261e-07,-3.55781145374553e-07,9.53104090999503e-08,9.53104091000015e-08,-6.36904611385426e-08,6.36904611386592e-08,-2.56190363111085e-07,-3.5597846570542e-08,2.4909714530119e-09,NaN,NaN,1.63736220043192e-07,1.5554796022233e-07,-1.6298698394799e-06,5.34825294918e-07,5.34825294918101e-07,2.05940461917026e-07,3.69870891814898e-08,2.42927551098343e-07,4.65710983413519e-08,6.65248429229724e-08,1.13095941264253e-07,-1.80338787041519e-06,-3.402325943101e-08,-3.40232594305722e-08,-9.68516245054492e-07,9.68516245054212e-07,-1.68182678750228e-07,0,1,0
626.4832,1.61451513991468e-07,2.32788875559218e-09,1.63779402747055e-07,-2.17656976034616e-07,7.82257690047308e-08,7.82257690048421e-08,NaN,-3.32788923970111e-07,-6.8625081359526e-07,4.07479717088188e-07,-6.51190322542116e-08,4.07479717087874e-07,2.73887581457775e-07,1.40275868596436e-08,2.87915168317326e-07,1.97393678969708e-07,-3.6916640604372e-08,1.60477038365305e-07,7.7378282825991e-08,-2.41718641073084e-08,7.73782828258627e-08,3.85460531876147e-07,1.66271530567023e-07,5.51732062442486e-07,-3.60865604503364e-07,9.43353809876674e-08,9.43353809877187e-08,-6.09310175358098e-08,6.09310175359262e-08,-2.55392757283482e-07,-3.14619055018218e-08,-7.36195452816144e-11,NaN,NaN,1.6027701389862e-07,1.54561352726842e-07,-1.62891262063305e-06,5.25181820637835e-07,5.25181820637912e-07,2.00762295896139e-07,3.5101164521101e-08,2.35863460417067e-07,4.50981434239124e-08,6.59787281345859e-08,1.11076871558431e-07,-1.79824468028088e-06,-2.47004066368846e-08,-2.47004066364565e-08,-9.67904265279239e-07,9.67904265278958e-07,-1.82571252058076e-07,0,1,0
626.5856,1.57115322585331e-07,2.45148180718982e-09,1.59566804392513e-07,-2.21578736202031e-07,7.74913601754702e-08,7.74913601755781e-08,NaN,-3.37824989424311e-07,-7.02006086018588e-07,3.98779425948178e-07,-5.97712163124979e-08,3.98779425947869e-07,2.68166255267076e-07,1.50219743353533e-08,2.83188229602339e-07,2.01491511187433e-07,-3.92241481465591e-08,1.62267363040847e-07,7.30669636040044e-08,-2.09596415461345e-08,7.30669636038749e-08,4.06847308109251e-07,1.80065444183037e-07,5.86912752291616e-07,-3.65074594505292e-07,9.35870589917589e-08,9.35870589918108e-08,-5.90452931254137e-08,5.90452931255297e-08,-2.54676164615869e-07,-2.81674311655025e-08,-2.07809036165824e-09,NaN,NaN,1.5766586246337e-07,1.5438264696288e-07,-1.63394107564735e-06,5.12740782373292e-07,5.1274078237335e-07,1.95082923563384e-07,3.43057349301273e-08,2.29388658493341e-07,4.27115804312336e-08,6.64551877384333e-08,1.09166768169605e-07,-1.78606249666796e-06,-1.25134645889465e-08,-1.25134645885277e-08,-9.59147710503439e-07,9.59147710503157e-07,-1.96062172626487e-07,0,1,0
626.688,1.5452644516858e-07,3.26745076246977e-09,1.5779389593104e-07,-2.24733491815932e-07,7.67621400250317e-08,7.67621400251361e-08,NaN,-3.42397596753988e-07,-7.15423973505119e-07,3.90808006078426e-07,-5.39878244669702e-08,3.90808006078122e-07,2.63034208943796e-07,1.61504252797654e-08,2.79184634223474e-07,2.07638910660166e-07,-4.13370629403616e-08,1.66301847719781e-07,6.95151118157996e-08,-1.7665010846099e-08,6.95151118156687e-08,4.29891462191217e-07,1.94534228749155e-07,6.24425690939715e-07,-3.68537433984545e-07,9.3130069713209e-08,9.31300697132613e-08,-5.81669991491762e-08,5.81669991492918e-08,-2.54031955848316e-07,-2.56206495596198e-08,-3.46004914969378e-09,NaN,NaN,1.56139992706344e-07,1.55086508640507e-07,-1.6469022172127e-06,4.97385021783749e-07,4.97385021783782e-07,1.88929336079766e-07,3.46723194658872e-08,2.23601655545484e-07,3.93295226813183e-08,6.80291099749822e-08,1.07358632656244e-07,-1.76967334873677e-06,2.24205491281949e-09,2.24205491322882e-09,-9.42826489432578e-07,9.42826489432293e-07,-2.0772694421576e-07,0,0,0
626.7904,1.53547910351303e-07,4.7581719378279e-09,1.58306082289118e-07,-2.27381297630572e-07,7.61510899369233e-08,7.61510899370243e-08,NaN,-3.46149069490739e-07,-7.25636676892241e-07,3.83741585024007e-07,-4.77761098670509e-08,3.83741585023708e-07,2.58650023655615e-07,1.74773739026351e-08,2.76127397558165e-07,2.16033348820753e-07,-4.34061487836486e-08,1.72627200037084e-07,6.69053447621747e-08,-1.42987943008647e-08,6.6905344762043e-08,4.54397028472611e-07,2.09605545164783e-07,6.64002573636752e-07,-3.71426241274586e-07,9.29937266593019e-08,9.29937266593546e-08,-5.83378725329774e-08,5.83378725330927e-08,-2.53471968594837e-07,-2.36641970647147e-08,-4.2078547037026e-09,NaN,NaN,1.5584860956115e-07,1.56696203296117e-07,-1.66949184218676e-06,4.78982049203144e-07,4.78982049203157e-07,1.82334916659731e-07,3.6215561866463e-08,2.18550478526027e-07,3.49085275377142e-08,7.07085874282514e-08,1.05617114965914e-07,-1.75144248972914e-06,1.92224929662738e-08,1.92224929666739e-08,-9.19922136469257e-07,9.19922136468969e-07,-2.1700616385385e-07,0,0,0
626.8928,1.54021281150449e-07,6.89490981886704e-09,1.60916190969302e-07,-2.29809512220317e-07,7.57737885231061e-08,7.57737885232036e-08,NaN,-3.48752967623929e-07,-7.31987662351032e-07,3.7773959684419e-07,-4.11359712285851e-08,3.77739596843898e-07,2.551438938413e-07,1.90663589505903e-08,2.74210252791809e-07,2.26730705730705e-07,-4.55794397499177e-08,1.81151265980771e-07,6.53898258612942e-08,-1.08660491360553e-08,6.53898258611615e-08,4.80022061317738e-07,2.25138303770473e-07,7.05160365087586e-07,-3.73920363070799e-07,9.31752146238445e-08,9.31752146238973e-08,-5.95075157622058e-08,5.95075157623206e-08,-2.53003952789263e-07,-2.2110837019182e-08,-4.34976270816045e-09,NaN,NaN,1.56843161774238e-07,1.59176579369133e-07,-1.70286198277292e-06,4.57435957647799e-07,4.57435957647793e-07,1.75393743919281e-07,3.88852875450882e-08,2.14279031464204e-07,2.94671581691791e-08,7.44272332897779e-08,1.03894391458911e-07,-1.73321984386758e-06,3.8030442123419e-08,3.80304421238085e-08,-8.91722128209562e-07,8.91722128209272e-07,-2.23694401566848e-07,0,0,0
626.9952,1.55786371204582e-07,9.62809532358099e-09,1.65414466528146e-07,-2.32271565857403e-07,7.57248489427322e-08,7.57248489428262e-08,NaN,-3.49945022995716e-07,-7.34111171625582e-07,3.72930317610171e-07,-3.40641071822216e-08,3.72930317609885e-07,2.52621433466327e-07,2.09735723043703e-08,2.73595005770619e-07,2.39615797929543e-07,-4.79938906927069e-08,1.91621907236823e-07,6.50974250682575e-08,-7.37364129428425e-09,6.50974250681237e-08,5.06259187189763e-07,2.40907517016891e-07,7.47166704206048e-07,-3.76171051996556e-07,9.36436878061239e-08,9.36436878061767e-08,-6.15455936241552e-08,6.15455936242693e-08,-2.52609619793128e-07,-2.07798056827331e-08,-3.93520625573779e-09,NaN,NaN,1.59068880409861e-07,1.62425918987752e-07,-1.7473034633642e-06,4.32767820956944e-07,4.32767820956924e-07,1.68292803782148e-07,4.25570027304429e-08,2.10849806512427e-07,2.31126782575131e-08,7.90382354217713e-08,1.02150913679243e-07,-1.71636813945461e-06,5.8213615776523e-08,5.82136157769029e-08,-8.59704160340631e-07,8.59704160340341e-07,-2.27875746838567e-07,0,0,0
627.0976,1.58674639404791e-07,1.2872963908009e-08,1.7154760331278e-07,-2.34960984619932e-07,7.60612493880267e-08,7.60612493881172e-08,NaN,-3.49552083619565e-07,-7.31953426267035e-07,3.69362792177821e-07,-2.65651556633043e-08,3.69362792177543e-07,2.51126993146976e-07,2.32324391125801e-08,2.74359432259481e-07,2.54366770590545e-07,-5.07632622849312e-08,2.03603508305603e-07,6.61036072531056e-08,-3.83431847255272e-09,6.61036072529712e-08,5.32398751701085e-07,2.56591704430112e-07,7.88990456130608e-07,-3.7828660853798e-07,9.43416457012906e-08,9.43416457013432e-08,-6.42597556031351e-08,6.42597556032484e-08,-2.52244284946975e-07,-1.9522742384213e-08,-3.02139122700118e-09,NaN,NaN,1.62355333068574e-07,1.66266232672933e-07,-1.80195851666076e-06,4.05203806427913e-07,4.05203806427881e-07,1.61296738498011e-07,4.70237623482507e-08,2.083205008461e-07,1.60577010199415e-08,8.43091516650131e-08,1.00366852684918e-07,-1.70176346155733e-06,7.92662242000134e-08,7.92662242003839e-08,-8.25454179882774e-07,8.25454179882483e-07,-2.29869741329654e-07,0,0,0
627.2,1.62480804403727e-07,1.64986750270277e-08,1.78979479430731e-07,-2.38018312571526e-07,7.67921124949756e-08,7.67921124950628e-08,NaN,-3.47522845842139e-07,-7.25772181427827e-07,3.66947598527099e-07,-1.86627530416165e-08,3.66947598526828e-07,2.50585765541348e-07,2.58358514228579e-08,2.76421616964133e-07,2.70436988556758e-07,-5.39649145725034e-08,2.16472073984246e-07,6.83758258036179e-08,-2.62161082489679e-10,6.83758258034833e-08,5.5752347474211e-07,2.71778292590425e-07,8.2930176733196e-07,-3.80343109299651e-07,9.51857401375981e-08,9.51857401376505e-08,-6.74184718785839e-08,6.74184718786962e-08,-2.51858107183229e-07,-1.8234595437388e-08,-1.67203792586919e-09,NaN,NaN,1.66416311209573e-07,1.70441991367219e-07,-1.86471023327034e-06,3.75235398561453e-07,3.75235398561418e-07,1.54687519337143e-07,5.20000402768257e-08,2.06687559613809e-07,8.60954062325589e-09,8.99286426742322e-08,9.85381832974559e-08,-1.6897455354006e-06,1.00638744032183e-07,1.00638744032545e-07,-7.90625638549396e-07,7.90625638549104e-07,-2.30200716416491e-07,0,0,0
627.3024,1.66930893233448e-07,2.0329271515557e-08,1.87260164748979e-07,-2.41554943867646e-07,7.78749667380754e-08,7.78749667381593e-08,NaN,-3.43949143098076e-07,-7.16126910486155e-07,3.65428143234287e-07,-1.04040794498881e-08,3.65428143234024e-07,2.50768341923159e-07,2.87262720093206e-08,2.79494613932409e-07,2.87085527555114e-07,-5.76317416755014e-08,2.29453785879606e-07,7.17328388198064e-08,3.33913153817386e-09,7.17328388196716e-08,5.80576427405785e-07,2.860020733249e-07,8.66578500730123e-07,-3.82412768970044e-07,9.60716226701434e-08,9.60716226701956e-08,-7.07770045376111e-08,7.07770045377223e-08,-2.51427138193633e-07,-1.68482072402163e-08,3.16095954733214e-11,NaN,NaN,1.70873026533394e-07,1.74638560867099e-07,-1.93239500348449e-06,3.4361243856824e-07,3.43612438568208e-07,1.48684431649336e-07,5.71473953778883e-08,2.05831827027066e-07,1.12607484737325e-09,9.55365608994812e-08,9.66626357468267e-08,-1.68007621848911e-06,1.21758240484784e-07,1.21758240485136e-07,-7.56887639964556e-07,7.56887639964264e-07,-2.29567546967874e-07,0,0,0
