time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
1620.8896,-5.60946728977384e-08,-4.47555143175066e-07,-5.03649816072326e-07,-1.52749837426695e-06,-7.43978575381299e-07,-7.43978575381977e-07,9.82747575937474e-07,-4.10067878500606e-08,9.41740788087614e-07,1.5482728425325e-06,4.18751849252637e-07,1.54827284253297e-06,1.72390536933199e-08,NaN,NaN,NaN,NaN,-1.13982451824496e-07,NaN,-1.08449457161451e-07,2.72051007364318e-07,NaN,-2.36059468073923e-07,NaN,-3.56705102976596e-07,-4.54596055007586e-07,NaN,2.7688941803219e-07,-2.76889418032088e-07,-2.50593021141844e-07,-1.87519708786805e-06,-1.64644618728012e-06,-3.52164327514635e-06,5.10659813904676e-07,-6.0541072285579e-08,4.50118741619028e-07,-9.28796719591255e-07,-2.09582896509803e-07,-2.09582896510118e-07,NaN,NaN,NaN,NaN,-3.4094167817732e-06,NaN,-2.69929693328737e-06,2.01873619394145e-06,2.01873619394138e-06,NaN,NaN,4.23417469744779e-06,1,0,0
1620.992,-5.48995153378183e-08,-4.32404283853119e-07,-4.87303799190461e-07,-1.50525451073544e-06,-7.32386750108038e-07,-7.3238675010871e-07,9.66893895655396e-07,-5.18585885631816e-08,9.15035307092411e-07,1.48103717621322e-06,4.31978437399277e-07,1.48103717621367e-06,-1.80412676474003e-08,NaN,NaN,NaN,NaN,-1.22582798075137e-07,NaN,-1.05909899532317e-07,2.51485586352451e-07,NaN,-2.27736083538651e-07,NaN,-3.12156659730654e-07,-4.53451481004496e-07,NaN,2.73795660495469e-07,-2.73795660495372e-07,-2.00659504525144e-07,-1.8902348303874e-06,-1.66283842979715e-06,-3.55307326018275e-06,4.83882117133614e-07,-6.35748747638363e-08,4.2030724236971e-07,-9.11945614978791e-07,-2.03520017622355e-07,-2.03520017622661e-07,NaN,NaN,NaN,NaN,-3.34932914978265e-06,NaN,-2.73800512776901e-06,1.95999453312727e-06,1.95999453312722e-06,NaN,NaN,4.34279731895109e-06,1,0,0
1621.0944,-5.00322866512091e-08,-4.1283410846903e-07,-4.62866395119766e-07,-1.48675523922439e-06,-7.16950528002457e-07,-7.16950528003122e-07,9.4816869851014e-07,-5.93535172719121e-08,8.88815181238421e-07,1.40265253718528e-06,4.41784077032163e-07,1.40265253718574e-06,-5.62402969653985e-08,NaN,NaN,NaN,NaN,-1.30911783316051e-07,NaN,-1.02694569371699e-07,2.28668708566474e-07,NaN,-2.17446645517098e-07,NaN,-2.77785496021602e-07,-4.51867923081381e-07,NaN,2.70078151287145e-07,-2.70078151287054e-07,-1.56428106832391e-07,-1.9008763312342e-06,-1.67450993348805e-06,-3.57538626472047e-06,4.58390458817229e-07,-6.4780630875588e-08,3.93609827941573e-07,-8.91742754018707e-07,-1.9498343904363e-07,-1.94983439043929e-07,NaN,NaN,NaN,NaN,-3.28374368523711e-06,NaN,-2.79396688032156e-06,1.89405790495623e-06,1.89405790495621e-06,NaN,NaN,4.44145662616773e-06,1,0,0
1621.1968,-4.18924714367133e-08,-3.89174255117406e-07,-4.31066726553651e-07,-1.4700097047168e-06,-6.98356970681541e-07,-6.98356970682199e-07,9.27651240566417e-07,-6.34030154098038e-08,8.64248225156803e-07,1.31424263826336e-06,4.4572700946818e-07,1.31424263826382e-06,-9.7232463629331e-08,NaN,NaN,NaN,NaN,-1.39126554141098e-07,NaN,-9.89592472714493e-08,2.04230736140548e-07,NaN,-2.05678696704689e-07,NaN,-2.58288427493204e-07,-4.50347898710814e-07,NaN,2.65966876833646e-07,-2.65966876833558e-07,-1.20560824390227e-07,-1.91145087804429e-06,-1.68296017971264e-06,-3.59441105775516e-06,4.35995360874466e-07,-6.38711866224148e-08,3.72124174251981e-07,-8.66660331426565e-07,-1.8438856520085e-07,-1.84388565201142e-07,NaN,NaN,NaN,NaN,-3.21481498176007e-06,NaN,-2.86921846640218e-06,1.82352805617385e-06,1.82352805617384e-06,NaN,NaN,4.52723178461432e-06,0,0,0
1621.2992,-3.13041978000706e-08,-3.61823541392103e-07,-3.93127739191712e-07,-1.45222804171987e-06,-6.77102105230749e-07,-6.77102105231402e-07,9.05679036923508e-07,-6.41177792175574e-08,8.41561257706135e-07,1.21606965232811e-06,4.41779811559734e-07,1.21606965232859e-06,-1.40860629132237e-07,NaN,NaN,NaN,NaN,-1.47454228333983e-07,NaN,-9.48844284413047e-08,1.78647766916157e-07,NaN,-1.92883147120768e-07,NaN,-2.57183935493177e-07,-4.4914632055e-07,NaN,2.61632612596002e-07,-2.61632612595917e-07,-9.49589559195286e-08,-1.92569911524171e-06,-1.68907111949267e-06,-3.61477023473262e-06,4.17985758037181e-07,-6.06957103942052e-08,3.57290047642902e-07,-8.35195333890342e-07,-1.7214593240833e-07,-1.72145932408618e-07,NaN,NaN,NaN,NaN,-3.14394030280806e-06,NaN,-2.96237377456862e-06,1.75122021599397e-06,1.75122021599398e-06,NaN,NaN,4.59944219375932e-06,0,0,0
1621.4016,-1.94457932517823e-08,-3.31248140746913e-07,-3.50693933998241e-07,-1.43033878012958e-06,-6.53451415293102e-07,-6.53451415293752e-07,8.81816685328109e-07,-6.18376781488428e-08,8.19979007179442e-07,1.10766948984713e-06,4.28556869653076e-07,1.10766948984764e-06,-1.86740832363024e-07,NaN,NaN,NaN,NaN,-1.56131150034917e-07,NaN,-9.06398723265519e-08,1.52262109504585e-07,NaN,-1.79433407772883e-07,NaN,-2.76581761784069e-07,-4.48202411428166e-07,NaN,2.57152023853728e-07,-2.57152023853643e-07,-8.06385642808131e-08,-1.94611006072663e-06,-1.69283237354669e-06,-3.63894243427157e-06,4.04918695223856e-07,-5.52506543619437e-08,3.49668040861833e-07,-7.9614551816908e-07,-1.58623339169979e-07,-1.58623339170264e-07,NaN,NaN,NaN,NaN,-3.07168312993524e-06,NaN,-3.06854856635251e-06,1.6797884639217e-06,1.67978846392173e-06,NaN,NaN,4.65909503315173e-06,0,0,0
1621.504,-7.72689835370868e-09,-2.97993162083905e-07,-3.05720060437166e-07,-1.40143192727847e-06,-6.27454924700769e-07,-6.27454924701418e-07,8.54991052331011e-07,-5.71499383741968e-08,7.97841113956982e-07,9.88210385239881e-07,4.05505826172426e-07,9.88210385240428e-07,-2.34084298898645e-07,NaN,NaN,NaN,NaN,-1.6530767691142e-07,NaN,-8.63571377415791e-08,1.25364577302141e-07,NaN,-1.65618295780134e-07,NaN,-3.17009771710349e-07,-4.47126116678813e-07,NaN,2.52477523326702e-07,-2.52477523326615e-07,-7.77293340649328e-08,-1.97345098193466e-06,-1.69325704518199e-06,-3.6667080271149e-06,3.96548024596795e-07,-4.7666011543805e-08,3.48882013052905e-07,-7.48813638141364e-07,-1.4413166858327e-07,-1.44131668583552e-07,NaN,NaN,NaN,NaN,-2.99782383879174e-06,NaN,-3.17952254819664e-06,1.61150027595083e-06,1.61150027595088e-06,NaN,NaN,4.70810518488201e-06,0,0,0
1621.6064,2.37089552063712e-09,-2.62693418832942e-07,-2.60322523311867e-07,-1.36299999761924e-06,-5.99020774108602e-07,-5.99020774109251e-07,8.23753881027789e-07,-5.08801459843326e-08,7.72873735043614e-07,8.56997177012575e-07,3.73036420228005e-07,8.56997177013162e-07,-2.81646074736974e-07,NaN,NaN,NaN,NaN,-1.74976981043065e-07,NaN,-8.21320765163399e-08,9.82838463727199e-08,NaN,-1.51675112337238e-07,NaN,-3.77281724132436e-07,-4.45250214945206e-07,NaN,2.47423601908823e-07,-2.47423601908732e-07,-8.56045688120894e-08,-2.00664415605757e-06,-1.688550616338e-06,-3.69519477239382e-06,3.91890501939491e-07,-3.81824113670005e-08,3.53708090572398e-07,-6.93110271079986e-07,-1.28931555990184e-07,-1.28931555990465e-07,NaN,NaN,NaN,NaN,-2.92151542491641e-06,NaN,-3.28434221658877e-06,1.54815330194368e-06,1.54815330194375e-06,NaN,NaN,4.74859736702908e-06,0,0,0
1621.7088,9.47495021254021e-09,-2.26061055609062e-07,-2.16586105396093e-07,-1.31300270459593e-06,-5.68030857536843e-07,-5.68030857537492e-07,7.86605283059956e-07,-4.40372303563743e-08,7.42568052703729e-07,7.139736608768e-07,3.32543084288426e-07,7.13973660877425e-07,-3.27857394528268e-07,NaN,NaN,NaN,NaN,-1.84962162614185e-07,NaN,-7.80602817711869e-08,7.14347761311442e-08,NaN,-1.37849194191497e-07,NaN,-4.54479134529365e-07,-4.41738293608398e-07,NaN,2.41678799113293e-07,-2.41678799113196e-07,-1.03140498998527e-07,-2.04303175261586e-06,-1.67649875481404e-06,-3.71953050742814e-06,3.89401398225725e-07,-2.71313771904799e-08,3.62270021035147e-07,-6.29551274016445e-07,-1.13247765590792e-07,-1.13247765591072e-07,NaN,NaN,NaN,NaN,-2.84144985788212e-06,NaN,-3.37043080158547e-06,1.49104889463659e-06,1.49104889463668e-06,NaN,NaN,4.78261334979884e-06,0,0,0
1621.8112,1.25194394877164e-08,-1.88829581308836e-07,-1.76310141820701e-07,-1.24989284916265e-06,-5.3446019495762e-07,-5.34460194958271e-07,7.42313687402867e-07,-3.77125774684188e-08,7.04601109934586e-07,5.60057479335172e-07,2.86288162382863e-07,5.60057479335829e-07,-3.71104908212416e-07,NaN,NaN,NaN,NaN,-1.94957652099006e-07,NaN,-7.42861405000453e-08,4.53055654963925e-08,NaN,-1.24448917659446e-07,NaN,-5.44134250343581e-07,-4.35721244219379e-07,NaN,2.34840769820083e-07,-2.34840769819978e-07,-1.29051706186954e-07,-2.07889927909866e-06,-1.65494669378767e-06,-3.73384597288457e-06,3.87207566367732e-07,-1.49172762638347e-08,3.72290290103795e-07,-5.59164563516289e-07,-9.72771132547949e-08,-9.72771132550736e-08,NaN,NaN,NaN,NaN,-2.75595071389743e-06,NaN,-3.4250608440007e-06,1.4409314006598e-06,1.44093140065991e-06,NaN,NaN,4.81227218429847e-06,0,0,0
