time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
3442.176,-2.85464585554756e-07,-5.2533331335607e-07,-8.10797898911502e-07,-2.13957269332235e-05,1.38176090664402e-05,1.38176090664394e-05,NaN,-6.91877633784637e-06,-8.46823052412532e-06,-7.46803403536483e-07,-2.09779303293699e-07,-7.46803403536783e-07,2.47145708669702e-07,NaN,-1.3801422914721e-06,-4.82961133203541e-07,NaN,1.97543312127715e-07,NaN,5.84257344891516e-07,-4.43812976582662e-07,NaN,2.74864104851258e-07,-7.65366029222054e-07,-2.78403249671771e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,0
3442.2784,-2.63331535952682e-07,-4.82832239307024e-07,-7.46163775260381e-07,-2.16612392366715e-05,1.44032925544429e-05,1.44032925544421e-05,NaN,-7.31963749123568e-06,-9.27158087985003e-06,-7.91806061847671e-07,-1.89372719614607e-07,-7.9180606184796e-07,3.47651934767551e-07,NaN,-1.29017229386712e-06,-5.00548559022336e-07,NaN,1.44137999049968e-07,NaN,5.00359292015392e-07,-3.86517332856304e-07,NaN,2.72787482577673e-07,-7.88502404484794e-07,-2.83722706191358e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,0
3442.3808,-2.63150519384288e-07,-4.24822236498688e-07,-6.87972755883647e-07,-2.17948103419045e-05,1.46788554513657e-05,1.46788554513649e-05,NaN,-7.53939487068718e-06,-9.75624985010237e-06,-8.35163472809536e-07,-1.65023757988468e-07,-8.35163472809821e-07,4.09161962896728e-07,NaN,-1.19714878950134e-06,-5.0326191490435e-07,NaN,5.39638257867784e-08,NaN,4.16545385662368e-07,-3.29469696395973e-07,NaN,2.64348125061032e-07,-8.132510240328e-07,-2.79210500722818e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,0
3442.4832,-2.86312099186649e-07,-3.52577586453623e-07,-6.38889685640936e-07,-2.17855191055314e-05,1.46249085973703e-05,1.46249085973696e-05,NaN,-7.58410219724591e-06,-9.92310152752686e-06,-8.75449122782324e-07,-1.36361341847143e-07,-8.75449122782615e-07,4.28947852212971e-07,NaN,-1.10222126206111e-06,-4.90651553543308e-07,NaN,-7.0926411395773e-08,NaN,3.37895122472168e-07,-2.72705108328455e-07,NaN,2.50320650158342e-07,-8.40395393222325e-07,-2.64306689298877e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
3442.5856,-3.32339509280391e-07,-2.6827682072925e-07,-6.00616330010295e-07,-2.16380691179142e-05,1.42473557455362e-05,1.42473557455356e-05,NaN,-7.47563865948093e-06,-9.80430183310744e-06,-9.12236787502052e-07,-1.03082475014788e-07,-9.1223678750236e-07,4.07711214685114e-07,NaN,-1.00739307260813e-06,-4.6363905758911e-07,NaN,-2.26457969059564e-07,NaN,2.6884071328138e-07,-2.16673751654916e-07,NaN,2.31508676099782e-07,-8.71165617951595e-07,-2.39396723055743e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
3442.688,-3.98732538978318e-07,-1.74958112123253e-07,-5.73690651102212e-07,-2.13741258044055e-05,1.35781779710616e-05,1.35781779710612e-05,NaN,-7.24619592746601e-06,-9.45565001289759e-06,-9.4604854912913e-07,-6.51900565619971e-08,-9.46048549129463e-07,3.4922258862347e-07,NaN,-9.15386126800464e-07,-4.24727430410537e-07,NaN,-4.06644458636431e-07,NaN,2.12731316243725e-07,-1.62486360533236e-07,NaN,2.08523087290814e-07,-9.06778416682523e-07,-2.05853836589985e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
3442.7904,-4.81084378776955e-07,-7.64101621875628e-08,-5.57494540965141e-07,-2.10311229807693e-05,1.26734594076394e-05,1.26734594076392e-05,NaN,-6.93260567366989e-06,-8.9476378715931e-06,-9.78206395885584e-07,-2.32774342554e-08,-9.78206395885947e-07,2.597418165068e-07,NaN,-8.29272786549783e-07,-3.78002596295781e-07,NaN,-6.03865963443601e-07,NaN,1.71373137787744e-07,-1.11934251875724e-07,NaN,1.81628028544953e-07,-9.47975946554137e-07,-1.65953429051999e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
3442.8928,-5.7356894323621e-07,2.31251615906067e-08,-5.50443781646208e-07,-2.06565044578109e-05,1.16075272160565e-05,1.16075272160566e-05,NaN,-6.57074466472224e-06,-8.35518572000499e-06,-1.0105977751102e-06,2.12590603787734e-08,-1.0105977751106e-06,1.47430901667683e-07,NaN,-7.520411002298e-07,-3.28654168260989e-07,NaN,-8.09571666824348e-07,NaN,1.44605514802328e-07,-6.72223252646529e-08,NaN,1.50672423921318e-07,-9.94741620466743e-07,-1.22609660969928e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
3442.9952,-6.69812774021501e-07,1.19458557909991e-07,-5.50354216112095e-07,-2.02981323072952e-05,1.04631577067238e-05,1.0463157706724e-05,NaN,-6.18965251443946e-06,-7.74563864537085e-06,-1.04536655617856e-06,6.62341309316214e-08,-1.04536655617899e-06,2.16659708320429e-08,NaN,-6.86208393542249e-07,-2.81981876203517e-07,NaN,-1.01548249245004e-06,NaN,1.30058692592037e-07,-3.05122013785676e-08,NaN,1.15108043780719e-07,-1.04621173724403e-06,-7.89465657380884e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
3443.0976,-7.6392429933171e-07,2.09025505741131e-07,-5.54898793591145e-07,-1.99943568050213e-05,9.32024151901059e-06,9.32024151901107e-06,NaN,-5.80608855668133e-06,-7.16706264760549e-06,-1.08452126014428e-06,1.08883610331013e-07,-1.08452126014475e-06,-1.07866897641657e-07,NaN,-6.33421178466339e-07,-2.42209507440483e-07,NaN,-1.21494702575461e-06,NaN,1.2314138982517e-07,-3.41058659572511e-09,NaN,7.41240769978396e-08,-1.10060258361843e-06,-3.78223149878094e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
