time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
1635.2256,-5.62090274786135e-08,4.6162110621224e-08,-1.00469168569071e-08,2.64340439239729e-07,2.09182228316951e-07,2.09182228316939e-07,NaN,NaN,-1.29873368709796e-07,-2.09948486001837e-07,2.68610492746803e-07,-2.0994848600213e-07,3.78393947543712e-08,3.17951065073909e-08,6.96345012614698e-08,-1.05695563472204e-07,8.45931240479567e-08,-2.11024394243525e-08,-9.11350540426769e-07,2.38546872675876e-08,-9.11350540426716e-07,-2.17998007994562e-07,-5.89130897861674e-08,-2.7691109778077e-07,-2.23757057746102e-07,3.25439875921501e-08,NaN,-6.72998885004346e-08,6.72998885007227e-08,-1.28772871328521e-06,-9.04192954831484e-07,-8.50557472147318e-07,NaN,NaN,3.9528641216187e-08,-9.76513233150092e-08,3.21061198799111e-07,8.53883650496187e-09,8.53883650498358e-09,NaN,-3.84178167032618e-07,3.40585276829182e-07,NaN,4.7344620153203e-07,-5.66310559201202e-07,1.38010749419771e-07,NaN,3.85379412340783e-08,3.35034683479551e-08,-3.35034683481894e-08,1.06204367188234e-07,0,1,0
1635.328,-5.64161055680986e-08,4.82158031449337e-08,-8.20030242267825e-09,2.67593750965133e-07,2.15495678364429e-07,2.15495678364417e-07,NaN,NaN,-1.41809421515981e-07,-2.198884991523e-07,2.67560461378198e-07,-2.19888499152581e-07,2.26815459558056e-08,2.12116460300476e-08,4.38931919855561e-08,-1.10260133189858e-07,8.10733910896261e-08,-2.91867421003352e-08,-9.25697702421484e-07,-1.0600380668482e-08,-9.25697702421426e-07,-2.37098114921382e-07,-2.62246469594541e-08,-2.63322761880879e-07,-2.20854787079268e-07,4.02124535220613e-08,NaN,-6.93492313021158e-08,6.93492313024039e-08,-1.28346359868357e-06,-8.77787254819166e-07,-8.35488725612054e-07,NaN,NaN,3.8933410253206e-08,-1.05007633463131e-07,3.23352588364814e-07,1.34687820112098e-08,1.34687820112308e-08,NaN,-3.75832187693834e-07,3.54274883520422e-07,NaN,4.84691443182489e-07,-5.64727415974111e-07,1.18951248879273e-07,NaN,3.60547253184031e-08,3.53433633695521e-08,-3.53433633697941e-08,1.0124164649568e-07,0,1,0
1635.4304,-5.46648702528663e-08,5.06935212259371e-08,-3.97134902643846e-09,2.73373187780983e-07,2.21362721756222e-07,2.21362721756209e-07,NaN,NaN,-1.56022082746257e-07,-2.20502895820238e-07,2.67578522538341e-07,-2.20502895820506e-07,5.14854031679388e-09,1.04119623766203e-08,1.55605026931138e-08,-1.15901570728839e-07,7.67784382658679e-08,-3.91231324630742e-08,-9.36875467090846e-07,-3.45818972647614e-08,-9.36875467090787e-07,-2.5692362946195e-07,7.37235156010334e-09,-2.49551277901889e-07,-2.16504962407313e-07,4.86148618319384e-08,NaN,-7.20908048102197e-08,7.2090804810507e-08,-1.2800509076465e-06,-8.46167743890168e-07,-8.17203600711567e-07,NaN,NaN,3.8218939792341e-08,-1.14638241564146e-07,3.2712364358871e-07,1.77963126069116e-08,1.77963126069329e-08,NaN,-3.67345266858532e-07,3.64213658326505e-07,NaN,4.89384855562247e-07,-5.63884216633961e-07,9.99596348517959e-08,NaN,3.44203823758428e-08,3.86032260426258e-08,-3.8603226042871e-08,1.00273590367436e-07,0,1,0
1635.5328,-5.02992071826051e-08,5.40341858404214e-08,3.73497865831231e-09,2.82173019864831e-07,2.26673241715287e-07,2.26673241715275e-07,NaN,NaN,-1.71061089650948e-07,-2.11701367334099e-07,2.68303846119346e-07,-2.11701367334357e-07,-1.30469446468874e-08,1.47639749457925e-10,-1.28993048977317e-08,-1.22073736758321e-07,7.20243820825117e-08,-5.00493546759126e-08,-9.4291389746695e-07,-4.60514056281272e-08,-9.42913897466892e-07,-2.77129111875737e-07,4.14122600467039e-08,-2.35716851829072e-07,-2.10693464709437e-07,5.72249980227218e-08,NaN,-7.52959490209017e-08,7.52959490211873e-08,-1.27678427175197e-06,-8.09677022856219e-07,-7.95069180764084e-07,NaN,NaN,3.76759889750615e-08,-1.25304039813606e-07,3.32020578845697e-07,2.14341596613934e-08,2.14341596614165e-08,NaN,-3.58488556119478e-07,3.69948072785945e-07,NaN,4.87477663821914e-07,-5.6343608415935e-07,8.18330516999864e-08,NaN,3.37661000346637e-08,4.32033430281382e-08,-4.32033430283824e-08,1.0272376337869e-07,0,0,0
1635.6352,-4.30362594472743e-08,5.84927116140955e-08,1.54564521673228e-08,2.94236003666177e-07,2.31349739351694e-07,2.3134973935168e-07,NaN,NaN,-1.85479467481244e-07,-1.93909160554574e-07,2.69269838874564e-07,-1.93909160554822e-07,-3.01509212060714e-08,-8.92225748797699e-09,-3.90731786943511e-08,-1.28181990057707e-07,6.71725401696389e-08,-6.10094498881731e-08,-9.42705950202931e-07,-4.43104110844496e-08,-9.42705950202877e-07,-2.96898448748311e-07,7.49325760100946e-08,-2.21965872738251e-07,-2.03474819691684e-07,6.55003628518501e-08,NaN,-7.87202135024986e-08,7.8720213502781e-08,-1.27293222611889e-06,-7.69774936095681e-07,-7.69413709850743e-07,NaN,NaN,3.75662789179578e-08,-1.35660505833175e-07,3.37748951631103e-07,2.43272307161974e-08,2.43272307162232e-08,NaN,-3.49311525654358e-07,3.71400507222013e-07,NaN,4.79566856624968e-07,-5.62892740855549e-07,6.53876934583203e-08,NaN,3.42158545722721e-08,4.87057023297864e-08,-4.87057023300249e-08,1.07862887920416e-07,0,0,0
1635.7376,-3.29770219113645e-08,6.4104917948366e-08,3.112789603751e-08,3.09518542142949e-07,2.35348751042631e-07,2.35348751042617e-07,NaN,NaN,-1.97989486823156e-07,-1.67814940817352e-07,2.69955391412189e-07,-1.67814940817591e-07,-4.45494168151753e-08,-1.63066841526419e-08,-6.08561009681191e-08,-1.33652391795517e-07,6.25686523419342e-08,-7.10837394536907e-08,-9.36141775977896e-07,-3.00821429637911e-08,-9.36141775977849e-07,-3.14933691379812e-07,1.06425017667566e-07,-2.08508673712274e-07,-1.94939779264153e-07,7.29578253744145e-08,NaN,-8.2149962810101e-08,8.21499628103799e-08,-1.26786534190631e-06,-7.28977319664654e-07,-7.4169653400556e-07,NaN,NaN,3.80927571483456e-08,-1.44438072072061e-07,3.44133149599102e-07,2.644274063094e-08,2.64427406309691e-08,NaN,-3.40170430017463e-07,3.68887758396968e-07,NaN,4.66894799641869e-07,-5.61650335544357e-07,5.13812593416983e-08,NaN,3.59148069703242e-08,5.43366941033184e-08,-5.43366941035475e-08,1.14992816030587e-07,0,0,0
1635.84,-2.05274922481756e-08,7.07032963707596e-08,5.01758041230996e-08,3.27709659060577e-07,2.38655865884983e-07,2.38655865884968e-07,NaN,NaN,-2.07575694497596e-07,-1.34169657765841e-07,2.69852336134339e-07,-1.34169657766076e-07,-5.49499612497736e-08,-2.17352082561955e-08,-7.66851695062689e-08,-1.37992943463086e-07,5.84799949463766e-08,-7.95129485168212e-08,-9.24024293004013e-07,-5.37227679268005e-09,-9.24024293003977e-07,-3.29632967456883e-07,1.33980789786704e-07,-1.95652177670199e-07,-1.8518018266141e-07,7.92380790290226e-08,NaN,-8.54365930457617e-08,8.54365930460363e-08,-1.2611465465287e-06,-6.904836599328e-07,-7.14310958973591e-07,NaN,NaN,3.93809093304659e-08,-1.50601301950479e-07,3.51126981035804e-07,2.77631920387736e-08,2.7763192038806e-08,NaN,-3.31690929317772e-07,3.63079818297563e-07,NaN,4.51256604961429e-07,-5.59064747448204e-07,4.0424074377144e-08,NaN,3.90373822598446e-08,5.90979686020004e-08,-5.90979686022163e-08,1.23568903001992e-07,0,0,0
1635.9424,-6.28676092500168e-09,7.79656139448287e-08,7.16788530203505e-08,3.48290579968755e-07,2.41276469837032e-07,2.41276469837016e-07,NaN,NaN,-2.1357295159192e-07,-9.37239489365873e-08,2.6854438240047e-07,-9.37239489368185e-08,-6.05291307465361e-08,-2.51764483115985e-08,-8.57055790584313e-08,-1.4084854178399e-07,5.50498198970263e-08,-8.57987218870791e-08,-9.07844276850372e-07,2.68559547787295e-08,-9.07844276850348e-07,-3.39429105677019e-07,1.55627854027703e-07,-1.83801251649328e-07,-1.74267909801271e-07,8.41418490769629e-08,NaN,-8.85083342518005e-08,8.85083342520703e-08,-1.25257288353973e-06,-6.57604643695891e-07,-6.90108397631719e-07,NaN,NaN,4.14681854545919e-08,-1.53467773043306e-07,3.58781293154301e-07,2.82860710557208e-08,2.82860710557566e-08,NaN,-3.24670157156977e-07,3.54895070910352e-07,NaN,4.34791437332812e-07,-5.54576713239358e-07,3.29096586387904e-08,NaN,4.37656550172472e-08,6.19433196274103e-08,-6.19433196276109e-08,1.33229815200948e-07,0,0,0
1636.0448,9.05144881000247e-09,8.54771265913153e-08,9.45285754018495e-08,3.70612129208883e-07,2.43226328620141e-07,2.43226328620126e-07,NaN,NaN,-2.15715923503038e-07,-4.73222453319159e-08,2.6577504730496e-07,-4.73222453321473e-08,-6.10202114136796e-08,-2.68187879216383e-08,-8.78389993356105e-08,-1.42041383029473e-07,5.22878241170634e-08,-8.97535589125295e-08,-8.89476583281726e-07,6.31328430534779e-08,-8.89476583281716e-07,-3.43165954943673e-07,1.69761344328973e-07,-1.73404610614703e-07,-1.62263814867772e-07,8.76290387699526e-08,NaN,-9.13575507805605e-08,9.13575507808249e-08,-1.24217570944962e-06,-6.33148307446658e-07,-6.71800030621161e-07,NaN,NaN,4.4299523920788e-08,-1.52773149723713e-07,3.67178067015849e-07,2.80325488928524e-08,2.80325488928916e-08,NaN,-3.19915056988603e-07,3.45358032035481e-07,NaN,4.19683940818963e-07,-5.47854698898505e-07,2.89780489879855e-08,NaN,5.02338148069319e-08,6.19931227257506e-08,-6.19931227259339e-08,1.43738914735979e-07,0,0,0
1636.1472,2.47631782518437e-08,9.27919099312245e-08,1.1755508818361e-07,3.93960411120356e-07,2.44525747018777e-07,2.44525747018763e-07,NaN,NaN,-2.14157891351855e-07,3.90072669553916e-09,2.61481644227417e-07,3.90072669530877e-09,-5.67314159174489e-08,-2.70203981365156e-08,-8.37518140542523e-08,-1.41584708010012e-07,5.00988077479247e-08,-9.1485900262212e-08,-8.70849049979209e-07,9.99715181501381e-08,-8.70849049979212e-07,-3.40371285188686e-07,1.75520053506726e-07,-1.64851231681953e-07,-1.49257764532116e-07,8.978538665187e-08,NaN,-9.40092883906395e-08,9.40092883908992e-08,-1.2301933243394e-06,-6.18914828928962e-07,-6.61400068647591e-07,NaN,NaN,4.77290139903377e-08,-1.48679427426313e-07,3.76346386112957e-07,2.70611903768592e-08,2.70611903769017e-08,NaN,-3.18034973359158e-07,3.35461995329322e-07,NaN,4.07831560556882e-07,-5.38903815888884e-07,2.8501468098687e-08,NaN,5.84487764248719e-08,5.87415624887093e-08,-5.87415624888736e-08,1.54880494903921e-07,0,0,0
