time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
3892.5312,1.65987231767405e-07,2.5133508715488e-08,1.91120740483028e-07,7.94927018616823e-08,-2.22187028033903e-08,-2.22187028030224e-08,-9.06207471384471e-08,NaN,2.11136478826135e-07,5.17894836503631e-07,NaN,6.0969444901651e-07,4.64958422113397e-08,-4.50443424248096e-08,NaN,NaN,NaN,-1.28855254564135e-07,1.25805496270151e-07,-1.78107783778712e-07,1.25805496270504e-07,-8.44911300808509e-07,4.14078624507555e-07,-4.30832676301289e-07,-3.4234267751966e-08,3.63408174953688e-08,NaN,-1.4229301498171e-07,3.85135056242312e-08,NaN,2.30847003593188e-06,-1.41749407759169e-06,8.90975958339994e-07,-8.34351979518727e-08,4.16900215639744e-09,-7.92661957954787e-08,-5.66415647191544e-08,NaN,9.88958311779528e-08,6.4888511474878e-08,NaN,-3.43944373274303e-07,-3.73052974262659e-07,5.84072305786076e-07,2.11019331523228e-07,2.27703674169505e-07,5.36303773003898e-08,5.3630377300434e-08,5.20307433520714e-07,-5.20307433520364e-07,3.17789702288201e-07,1,0,0
3892.6336,1.70763360881626e-07,1.93016991003376e-08,1.900650599821e-07,7.6746487468832e-08,-2.9847507991775e-08,-2.98475079914066e-08,-8.43641334962974e-08,NaN,2.10356574808405e-07,5.11784324408114e-07,NaN,6.02150626372456e-07,4.79142627164228e-08,-4.7598721134208e-08,NaN,NaN,NaN,-1.26065916329078e-07,1.12519956418849e-07,-1.59825048065818e-07,1.12519956419197e-07,-8.62633150975647e-07,4.37114717039185e-07,-4.25518433936798e-07,-3.53838131160918e-08,3.31197732012648e-08,NaN,-1.43247805802576e-07,3.66030166845003e-08,NaN,2.21243198598499e-06,-1.41999561225808e-06,7.92436373726706e-07,-8.44769075447283e-08,2.12078289859599e-09,-8.23561246461345e-08,-4.87344079240374e-08,NaN,9.73704111178764e-08,4.78972006717239e-08,NaN,-3.54471482020112e-07,-3.66921438306878e-07,5.67401400817406e-07,2.00479962510336e-07,2.48600430224201e-07,6.13132359467196e-08,6.13132359467652e-08,5.26087996899995e-07,-5.26087996899643e-07,3.2916247964767e-07,1,0,0
3892.736,1.74244173126237e-07,1.4008186348701e-08,1.88252359475076e-07,7.06215873803385e-08,-3.69300329743693e-08,-3.69300329739997e-08,-7.89777419728606e-08,NaN,2.07317123439913e-07,5.07916107315593e-07,NaN,5.97434958351046e-07,4.84663003688109e-08,-4.93290757750281e-08,NaN,NaN,NaN,-1.22996214349076e-07,9.64915210251561e-08,-1.41688423951708e-07,9.64915210255025e-08,-8.80303395389693e-07,4.611137746186e-07,-4.19189620771432e-07,-3.68175940640874e-08,3.00714372006208e-08,NaN,-1.45013927014019e-07,3.5531548847541e-08,NaN,2.09400282988617e-06,-1.40361220808857e-06,6.90390621797395e-07,-8.58728794537568e-08,4.08316995057514e-10,-8.54645624587e-08,-4.02386113253678e-08,NaN,9.30203604369518e-08,2.90511631710317e-08,NaN,-3.69037017693868e-07,-3.60579334310068e-07,5.48293293840266e-07,1.87713959530004e-07,2.73440412092885e-07,7.09219105069958e-08,7.09219105070441e-08,5.28994419487054e-07,-5.28994419486701e-07,3.42329988383247e-07,1,0,0
3892.8384,1.76295207826414e-07,9.42088142252874e-09,1.85716089249082e-07,6.13738354286895e-08,-4.30116930636242e-08,-4.30116930632527e-08,-7.44304719766027e-08,NaN,2.02150735045251e-07,5.0650454486911e-07,NaN,5.95764194374037e-07,4.8156670917787e-08,-5.02020366766e-08,NaN,NaN,NaN,-1.19883443917335e-07,7.79605330789773e-08,-1.25499770591415e-07,7.79605330793245e-08,-8.96023954812869e-07,4.85056002042208e-07,-4.10967952771e-07,-3.83599838289016e-08,2.72909033132262e-08,NaN,-1.47391074804232e-07,3.51850043539992e-08,NaN,1.95179051485075e-06,-1.36614195342122e-06,5.85648561429335e-07,-8.7443008416729e-08,-1.10840254027046e-09,-8.85514109569984e-08,-3.12105251412539e-08,NaN,8.58525910833051e-08,9.10315939740682e-09,NaN,-3.8720662574228e-07,-3.54736897940311e-07,5.27177623112912e-07,1.72440725172405e-07,3.02029182174995e-07,8.15279318933854e-08,8.15279318934374e-08,5.28311690819545e-07,-5.28311690819191e-07,3.5707216269629e-07,0,0,0
3892.9408,1.76876595263997e-07,5.65254665711275e-09,1.8252914192125e-07,4.95325112186163e-08,-4.77269380364292e-08,-4.77269380360551e-08,-7.04694629121315e-08,NaN,1.95183487352435e-07,5.07596377887607e-07,NaN,5.97159457461493e-07,4.70951189723764e-08,-5.02713022247326e-08,NaN,NaN,NaN,-1.16929404124549e-07,5.73425651939086e-08,-1.1250300309137e-07,5.73425651942592e-08,-9.07699313644643e-07,5.0773064313183e-07,-3.99968670513152e-07,-3.98241642407234e-08,2.4842567639153e-08,NaN,-1.50054876314685e-07,3.53615496425937e-08,NaN,1.78774410871733e-06,-1.30806136308332e-06,4.79682745633817e-07,-8.88972151430438e-08,-2.60726247282267e-09,-9.15044776158632e-08,-2.18284283260668e-08,NaN,7.61020377090961e-08,-1.07248540057939e-08,NaN,-4.0815630398081e-07,-3.50067111610723e-07,5.04654395950279e-07,1.54587284339358e-07,3.33829417266006e-07,9.22627148182932e-08,9.22627148183497e-08,5.23494589181985e-07,-5.2349458918163e-07,3.73180289737441e-07,0,0,0
3893.0432,1.76031572153875e-07,2.75906286391091e-09,1.78790635017928e-07,3.58275359305862e-08,-5.08450531272466e-08,-5.08450531268697e-08,-6.67063457950114e-08,NaN,1.86894601452844e-07,5.11029443509145e-07,NaN,6.01403084786253e-07,4.54739204784844e-08,-4.96563836249983e-08,NaN,NaN,NaN,-1.14281552450787e-07,3.51994569904688e-08,-1.03326357572909e-07,3.51994569908262e-08,-9.13249168549641e-07,5.27825495968349e-07,-3.8542367258163e-07,-4.10223185894144e-08,2.27549853067106e-08,NaN,-1.52622213778168e-07,3.58189833596555e-08,NaN,1.60692490062293e-06,-1.23229962943932e-06,3.74625271183422e-07,-8.99209471343709e-08,-4.25069973643228e-09,-9.41716468707981e-08,-1.23814987081074e-08,NaN,6.42201148520658e-08,-2.89387316357293e-08,NaN,-4.30753605128032e-07,-3.47140199756679e-07,4.81488214218972e-07,1.34348014462094e-07,3.67938081884132e-07,1.02405257039057e-07,1.02405257039118e-07,5.14293583546345e-07,-5.1429358354599e-07,3.90380787613172e-07,0,0,0
3893.1456,1.7387821444697e-07,7.28780806413683e-10,1.74606995253526e-07,2.108948404165e-08,-5.23063846745016e-08,-5.2306384674122e-08,-6.27322664736088e-08,NaN,1.77858398220917e-07,5.16399020975207e-07,NaN,6.08002222151061e-07,4.35410708668161e-08,-4.85206902045458e-08,NaN,NaN,NaN,-1.12010297655757e-07,1.22060723890082e-08,-9.80106933775572e-08,1.22060723893746e-08,-9.10925523749431e-07,5.44085293321213e-07,-3.66840230428556e-07,-4.17880140755137e-08,2.10164279862747e-08,NaN,-1.5472466931864e-07,3.6321842714564e-08,NaN,1.41707560440714e-06,-1.14384789178554e-06,2.73227712621417e-07,-9.0258659609811e-08,-6.1452162036152e-09,-9.64038758134193e-08,-3.25331997946655e-09,NaN,5.08413876173373e-08,-4.4041944324272e-08,NaN,-4.53679797097635e-07,-3.4633327616524e-07,4.58552951309737e-07,1.12219675144296e-07,4.03147289452031e-07,1.11450593815646e-07,1.11450593815713e-07,5.00870121280742e-07,-5.00870121280387e-07,4.0828047512705e-07,0,0,0
3893.248,1.70595343907136e-07,-5.29200730063622e-10,1.70066143177215e-07,6.14307726486755e-09,-5.22348454297648e-08,-5.22348454293825e-08,-5.82256409436918e-08,NaN,1.68670722112585e-07,5.23046948197559e-07,NaN,6.16176653945874e-07,4.15718256195917e-08,-4.7054809077907e-08,NaN,NaN,NaN,-1.10096637266675e-07,-1.08885578061024e-08,-9.6125659641588e-08,-1.08885578057252e-08,-8.99661389329196e-07,5.5549566084188e-07,-3.44165728487653e-07,-4.20049786768054e-08,1.95721989426998e-08,NaN,-1.56068830900758e-07,3.66748097761655e-08,NaN,1.22787691131954e-06,-1.04916642893504e-06,1.78710482384327e-07,-8.97687065934299e-08,-8.32460926244104e-09,-9.8093315855862e-08,5.10012366015674e-09,NaN,3.67262138604916e-08,-5.48014716955113e-08,NaN,-4.75563363383295e-07,-3.4774637740092e-07,4.36730256079447e-07,8.8983878678326e-08,4.3805079337985e-07,1.19147837739501e-07,1.19147837739574e-07,4.83865109336162e-07,-4.83865109335809e-07,4.26347132180606e-07,0,0,0
3893.3504,1.6638655236622e-07,-1.184573196889e-09,1.65201979169476e-07,-8.27515666428093e-09,-5.09118880654716e-08,-5.09118880650867e-08,-5.30114659380269e-08,NaN,1.59865073156044e-07,5.30074346899918e-07,NaN,6.24873164778422e-07,3.9839910582093e-08,-4.54647622151602e-08,NaN,NaN,NaN,-1.08438200719401e-07,-3.33240788608764e-08,-9.69526637983651e-08,-3.33240788604877e-08,-8.79313397970022e-07,5.61422197465487e-07,-3.1789120050487e-07,-4.16263216606683e-08,1.83281830635598e-08,NaN,-1.56468011023314e-07,3.67360916474258e-08,NaN,1.04997956475264e-06,-9.55419276904314e-07,9.45602878481532e-08,-8.84347092728806e-08,-1.075722236384e-08,-9.91919316367095e-08,1.21871780160896e-08,NaN,2.26780835382353e-08,-6.04295451548435e-08,NaN,-4.95092356615e-07,-3.51147366522559e-07,4.16772466192093e-07,6.56250996693316e-08,4.71138664461838e-07,1.25504693981865e-07,1.25504693981943e-07,4.6439788070387e-07,-4.64397880703518e-07,4.4393048099184e-07,0,0,0
3893.4528,1.61420042264002e-07,-1.46911097998145e-09,1.59950931284167e-07,-2.15529353266835e-08,-4.87135760076694e-08,-4.87135760072821e-08,-4.70560572755076e-08,NaN,1.51831384918649e-07,5.3637008464799e-07,NaN,6.32798221253447e-07,3.85918274519382e-08,-4.39615859954679e-08,NaN,NaN,NaN,-1.06867751081137e-07,-5.44241352504484e-08,-9.96795662147336e-08,-5.44241352500484e-08,-8.50694404381661e-07,5.61656214819122e-07,-2.89038189562875e-07,-4.06716918205511e-08,1.71623691953725e-08,NaN,-1.55843501916632e-07,3.64136187248736e-08,NaN,8.93979500091749e-07,-8.69643844046768e-07,2.43356560448177e-08,-8.63408769950695e-08,-1.33682800582084e-08,-9.97091570532644e-08,1.75439551788233e-08,NaN,9.4446958718413e-09,-6.0662355382736e-08,NaN,-5.1110201360837e-07,-3.55941134977422e-07,3.99143441494441e-07,4.32023065168166e-08,5.00857191332484e-07,1.30765066726395e-07,1.30765066726479e-07,4.43991333213758e-07,-4.43991333213408e-07,4.60313440987741e-07,0,0,0
