time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
2244.1984,NaN,NaN,NaN,NaN,NaN,-7.36416574914832e-08,-7.37232092570918e-07,NaN,NaN,8.85056519503376e-08,NaN,1.4380491085311e-07,NaN,-8.38239054198109e-09,NaN,NaN,NaN,2.87224566086695e-07,2.62677591844536e-08,8.32834937185717e-08,NaN,NaN,NaN,NaN,NaN,-2.52160970873112e-08,8.15166632830168e-09,NaN,1.23484941173253e-08,NaN,1.88851639566213e-07,-1.15707934657591e-07,NaN,NaN,NaN,3.43278582523884e-08,NaN,-1.28090702572322e-07,-1.7197147279395e-07,1.33595645894491e-07,NaN,4.89468716898677e-08,1.19314926901481e-07,3.43809248947107e-09,1.22753019390981e-07,-8.02733769449141e-08,NaN,NaN,NaN,NaN,NaN,0,1,0
2244.3008,NaN,NaN,NaN,NaN,NaN,-8.64226580147276e-08,-7.10906893121167e-07,NaN,NaN,9.35505377373782e-08,NaN,1.48897447657147e-07,NaN,-5.39041716613681e-09,NaN,NaN,NaN,2.81637849214255e-07,1.79358391826554e-08,8.42639332997745e-08,NaN,NaN,NaN,NaN,NaN,-2.37697240544462e-08,4.83828794078545e-09,NaN,1.57678249522055e-08,NaN,2.05242953501059e-07,-1.23406951832389e-07,NaN,NaN,NaN,3.5117652726358e-08,NaN,-1.30833797721198e-07,-1.82118985095342e-07,1.31339211804623e-07,NaN,5.11415470576036e-08,1.14864695017051e-07,6.22512713684994e-09,1.21089822153928e-07,-7.43738577036285e-08,NaN,NaN,NaN,NaN,NaN,0,1,0
2244.4032,NaN,NaN,NaN,NaN,NaN,-9.704570840483e-08,-6.82339867369881e-07,NaN,NaN,9.81729725468344e-08,NaN,1.53855355891375e-07,NaN,-1.53828379686684e-09,NaN,NaN,NaN,2.75829565242628e-07,1.02939474977928e-08,8.53323069443511e-08,NaN,NaN,NaN,NaN,NaN,-2.16506711225273e-08,2.3992864341441e-09,NaN,1.92355902326845e-08,NaN,2.23994080390846e-07,-1.30852904528635e-07,NaN,NaN,NaN,3.64521391021366e-08,NaN,-1.33825819511204e-07,-1.91419189865738e-07,1.28017214052038e-07,NaN,5.39602982770417e-08,1.08381193574153e-07,9.36590467444011e-09,1.1774709824862e-07,-6.41332363101019e-08,NaN,NaN,NaN,NaN,NaN,0,1,0
2244.5056,NaN,NaN,NaN,NaN,NaN,-1.05535840585234e-07,-6.53037566710603e-07,NaN,NaN,1.02101201796263e-07,NaN,1.58399156943987e-07,NaN,2.88704513984742e-09,NaN,NaN,NaN,2.69692887247567e-07,3.36697400724018e-09,8.62562801364984e-08,NaN,NaN,NaN,NaN,NaN,-1.90297112013281e-08,8.03866508089959e-10,NaN,2.2263744067504e-08,NaN,2.4525704646274e-07,-1.38186009513336e-07,NaN,NaN,NaN,3.81350282767426e-08,NaN,-1.37001338460627e-07,-2.00264984728464e-07,1.23918599893657e-07,NaN,5.7371651756321e-08,1.00436636033184e-07,1.27830245340232e-08,1.13219660567233e-07,-5.00165871867782e-08,NaN,NaN,NaN,NaN,NaN,0,0,0
2244.608,NaN,NaN,NaN,NaN,NaN,-1.12187990680059e-07,-6.23884525810608e-07,NaN,NaN,1.05169042457389e-07,NaN,1.62260461640314e-07,NaN,7.52694603485589e-09,NaN,NaN,NaN,2.63288516626141e-07,-2.75921250866756e-09,8.68307457241699e-08,NaN,NaN,NaN,NaN,NaN,-1.61036153214916e-08,-6.01987325803852e-11,NaN,2.43224294688064e-08,NaN,2.68789544815019e-07,-1.45685564431892e-07,NaN,NaN,NaN,3.99724906357145e-08,NaN,-1.40231910678858e-07,-2.08996186510453e-07,1.19443983984779e-07,NaN,6.13072495554584e-08,9.17166027328261e-08,1.63941168311456e-08,1.08110719563995e-07,-3.30663990370962e-08,NaN,NaN,NaN,NaN,NaN,0,0,0
2244.7104,NaN,NaN,NaN,NaN,NaN,-1.17486750432725e-07,-5.95069353216595e-07,NaN,NaN,1.07313672834626e-07,NaN,1.65202728052792e-07,NaN,1.19874894466502e-08,NaN,NaN,NaN,2.56829911611872e-07,-7.94645075607846e-09,8.69121346689115e-08,NaN,NaN,NaN,NaN,NaN,-1.30700170344682e-08,-3.67652468772235e-10,NaN,2.4922862789976e-08,NaN,2.93859080912048e-07,-1.53678886950005e-07,NaN,NaN,NaN,4.17702210787669e-08,NaN,-1.43336183470735e-07,-2.17818458766854e-07,1.15042911345551e-07,NaN,6.56381281287358e-08,8.29308173253361e-08,2.01161195300951e-08,1.03046936855453e-07,-1.47953574867284e-08,NaN,NaN,NaN,NaN,NaN,0,0,0
2244.8128,NaN,NaN,NaN,NaN,NaN,-1.21996191168816e-07,-5.66122958875848e-07,NaN,NaN,1.08573839322079e-07,NaN,1.67060481581442e-07,NaN,1.59028896217247e-08,NaN,NaN,NaN,2.50639480625091e-07,-1.20274110380186e-08,8.64469553681974e-08,NaN,NaN,NaN,NaN,NaN,-1.00958379555013e-08,-3.29651437309838e-10,NaN,2.37284717729196e-08,NaN,3.19219638753868e-07,-1.62385993826445e-07,NaN,NaN,NaN,4.33527093512691e-08,NaN,-1.46120777280223e-07,-2.26754815670881e-07,1.11131663544555e-07,NaN,7.01794760078632e-08,7.47024411391936e-08,2.38704138720972e-08,9.85728550113106e-08,3.04726486252729e-09,NaN,NaN,NaN,NaN,NaN,0,0,0
2244.9152,NaN,NaN,NaN,NaN,NaN,-1.26248962070639e-07,-5.36086761727035e-07,NaN,NaN,1.0908649267021e-07,NaN,1.67784106235843e-07,NaN,1.90052150865973e-08,NaN,NaN,NaN,2.45090683622198e-07,-1.48380784449142e-08,8.54816293319322e-08,NaN,NaN,NaN,NaN,NaN,-7.29256095866925e-09,-1.63496703838426e-10,NaN,2.0652040086338e-08,NaN,3.43202547387271e-07,-1.71771326433804e-07,NaN,NaN,NaN,4.45842777762334e-08,NaN,-1.48425457507114e-07,-2.356504695535e-07,1.08017241567595e-07,NaN,7.47184070935491e-08,6.74748220280389e-08,2.75844752912462e-08,9.50592973193029e-08,1.87689239805179e-08,NaN,NaN,NaN,NaN,NaN,0,0,0
2245.0176,NaN,NaN,NaN,NaN,NaN,-1.30656046422645e-07,-5.03795498713531e-07,NaN,NaN,1.090746060034e-07,NaN,1.67468485792516e-07,NaN,2.11704414485348e-08,NaN,NaN,NaN,2.40550460555437e-07,-1.62503118103788e-08,8.41465081509927e-08,NaN,NaN,NaN,NaN,NaN,-4.71017852709441e-09,-6.33708051683843e-11,NaN,1.58881249276317e-08,NaN,3.63952630614148e-07,-1.81491336238529e-07,NaN,NaN,NaN,4.53684619348462e-08,NaN,-1.50144294912088e-07,-2.44235142771507e-07,1.05850953543351e-07,NaN,7.9045170046198e-08,6.1472479897972e-08,3.11902396506536e-08,9.26627195486413e-08,3.09992305093325e-08,NaN,NaN,NaN,NaN,NaN,0,0,0
2245.12,NaN,NaN,NaN,NaN,NaN,-1.35447935712987e-07,-4.68193206054031e-07,NaN,NaN,1.08825588450743e-07,NaN,1.66353900897526e-07,NaN,2.24266202206884e-08,NaN,NaN,NaN,2.37334699076282e-07,-1.61928415502152e-08,8.26238429309922e-08,NaN,NaN,NaN,NaN,NaN,-2.34824038534127e-09,-1.78933726482162e-10,NaN,9.87478292777077e-09,NaN,3.79753688302388e-07,-1.90951140917792e-07,NaN,NaN,NaN,4.56345192908832e-08,NaN,-1.51222076449398e-07,-2.52216844876801e-07,1.04622347199871e-07,NaN,8.29798780562407e-08,5.67176504033489e-08,3.46255380132922e-08,9.13431884166553e-08,3.88747179802529e-08,NaN,NaN,NaN,NaN,NaN,0,0,0
