time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
1888.4608,1.28910467247031e-07,-1.90930363479307e-07,-6.20198962323923e-08,3.33008480994517e-07,-2.12407191027024e-07,-2.12407191026889e-07,NaN,NaN,-5.12429671474304e-08,1.38028789754792e-07,-3.49433070248071e-08,1.38028789754563e-07,-2.22124835231498e-08,-1.54470491684146e-07,-1.76682975207294e-07,NaN,NaN,-4.46895280072253e-08,-5.9504573052675e-07,-9.85662193549283e-08,-5.95045730527071e-07,9.76519558627162e-08,NaN,NaN,6.36617025409389e-08,-1.19610730981683e-07,NaN,NaN,-1.01963223947964e-07,-9.65840516374019e-08,-9.83529586056019e-08,NaN,-1.34283753206578e-07,-2.17887106700222e-08,-5.06761666748684e-08,-7.24648773448184e-08,2.64829832989593e-07,-2.23985187378268e-07,-2.2398518737814e-07,2.49112271362371e-07,-4.24352046203351e-07,-1.75239774840984e-07,NaN,-3.65830794545191e-07,-4.16961082384186e-08,1.37659901924021e-07,-2.68992371809845e-08,-2.68992371810187e-08,-1.45662249287421e-07,8.37263083669251e-08,NaN,0,1,0
1888.5632,1.29820178039882e-07,-1.91656973786502e-07,-6.18367957467377e-08,3.35945143648284e-07,-2.13528709126615e-07,-2.1352870912648e-07,NaN,NaN,-5.31890510647646e-08,1.34468654044324e-07,-3.4174689646586e-08,1.34468654044099e-07,-2.11073320535433e-08,-1.54904209376269e-07,-1.7601154142981e-07,NaN,NaN,-4.18025741293549e-08,-5.88378207629903e-07,-1.02976889144289e-07,-5.88378207630225e-07,1.02456006073173e-07,NaN,NaN,6.51606015492079e-08,-1.19328242842052e-07,NaN,NaN,-1.02031217210752e-07,-9.34058581986769e-08,-9.60098566402021e-08,NaN,-1.31344960474481e-07,-2.2005881189265e-08,-5.1945538674021e-08,-7.3951419863214e-08,2.7587281388247e-07,-2.24495572849013e-07,-2.24495572848885e-07,2.45455183678493e-07,-4.25450221140257e-07,-1.79995037461771e-07,NaN,-3.68457870106447e-07,-4.36472706070152e-08,1.35579430723511e-07,-2.60113421614501e-08,-2.60113421614862e-08,-1.54460809280415e-07,9.39990987088416e-08,NaN,0,1,0
1888.6656,1.31043936241633e-07,-1.92422549432894e-07,-6.13786131913808e-08,3.38418851545031e-07,-2.14771335677138e-07,-2.14771335677003e-07,NaN,NaN,-5.55974130710857e-08,1.32206589252085e-07,-3.33400247164317e-08,1.32206589251863e-07,-1.9705068933137e-08,-1.55373055681828e-07,-1.75078124614961e-07,NaN,NaN,-3.87925785716188e-08,-5.83029985828909e-07,-1.06187723750758e-07,-5.83029985829231e-07,1.06603974145913e-07,NaN,NaN,6.66179868792023e-08,-1.19051942701929e-07,NaN,NaN,-1.01981930449699e-07,-9.02226933613237e-08,-9.36454189123217e-08,NaN,-1.28323401905582e-07,-2.2115922355776e-08,-5.33273772025144e-08,-7.54432995582186e-08,2.85737086412282e-07,-2.25073530132081e-07,-2.25073530131951e-07,2.41546297659296e-07,-4.26166722595176e-07,-1.8462042493589e-07,NaN,-3.7294448500449e-07,-4.61270771406978e-08,1.33570947381254e-07,-2.58063256688796e-08,-2.58063256689175e-08,-1.64288605408546e-07,1.05177897758954e-07,NaN,0,1,0
1888.768,1.32587175572355e-07,-1.93240496354322e-07,-6.06533207820877e-08,3.40178488969538e-07,-2.16068798492613e-07,-2.16068798492478e-07,NaN,NaN,-5.82164465582391e-08,1.31415660808333e-07,-3.23909428641345e-08,1.31415660808115e-07,-1.80570162246443e-08,-1.55882058201066e-07,-1.73939074425706e-07,NaN,NaN,-3.57342350603962e-08,-5.79343331494123e-07,-1.08233719059131e-07,-5.79343331494446e-07,1.09765584675782e-07,NaN,NaN,6.79171301749494e-08,-1.18766671979944e-07,NaN,NaN,-1.01890205867151e-07,-8.72381639457352e-08,-9.10767665673324e-08,NaN,-1.24986821885283e-07,-2.22215118618987e-08,-5.47847898680153e-08,-7.70063017298426e-08,2.94105114779514e-07,-2.25885271360073e-07,-2.25885271359942e-07,2.3719501459579e-07,-4.26333501626854e-07,-1.89138487031077e-07,NaN,-3.78367136847385e-07,-4.87813592792774e-08,1.32066536331496e-07,-2.64804092872589e-08,-2.64804092872984e-08,-1.74850528198451e-07,1.16655792194867e-07,NaN,0,0,0
1888.8704,1.34441804474038e-07,-1.9413986557116e-07,-5.96980610972459e-08,3.40813624617946e-07,-2.17381281832229e-07,-2.17381281832094e-07,NaN,NaN,-6.07428331265703e-08,1.32193776620118e-07,-3.13203817880892e-08,1.32193776619901e-07,-1.62241216522293e-08,-1.56454084045878e-07,-1.72678205698102e-07,NaN,NaN,-3.27520188798438e-08,-5.77499405316143e-07,-1.0896848639331e-07,-5.77499405316466e-07,1.11721860118783e-07,NaN,NaN,6.88876747041595e-08,-1.18479736948713e-07,NaN,NaN,-1.01846909956591e-07,-8.46858315692936e-08,-8.81497429082596e-08,NaN,-1.21152540227088e-07,-2.24246955714218e-08,-5.62923446120409e-08,-7.87170401833914e-08,3.00525658314042e-07,-2.2708630037869e-07,-2.27086300378559e-07,2.32389904081181e-07,-4.26033505184908e-07,-1.93643601103743e-07,NaN,-3.83801245746598e-07,-5.12780840944411e-08,1.31448096051485e-07,-2.81933665657861e-08,-2.81933665658271e-08,-1.85775017246241e-07,1.27721719295097e-07,NaN,0,0,0
1888.9728,1.36574564817081e-07,-1.95152511513612e-07,-5.85779466966574e-08,3.39927871632837e-07,-2.18691340905047e-07,-2.18691340904914e-07,NaN,NaN,-6.28891971121031e-08,1.34525313591406e-07,-3.01554332161506e-08,1.34525313591188e-07,-1.42773047811616e-08,-1.57120137528558e-07,-1.71397442309714e-07,NaN,NaN,-2.99907132714582e-08,-5.77490196310854e-07,-1.08150611823204e-07,-5.77490196311176e-07,1.12419574386281e-07,NaN,NaN,6.93671078865557e-08,-1.18210726555675e-07,NaN,NaN,-1.01948596735771e-07,-8.27696135345953e-08,-8.47739851921449e-08,NaN,-1.16723072742329e-07,-2.28032048371176e-08,-5.78329870702647e-08,-8.06361919073114e-08,3.04663792778606e-07,-2.28759158149894e-07,-2.28759158149761e-07,2.27308029442017e-07,-4.25550623351806e-07,-1.98242593909807e-07,NaN,-3.88399093780704e-07,-5.33387824025232e-08,1.31999069061545e-07,-3.10266372050197e-08,-3.10266372050618e-08,-1.96701632508047e-07,1.3771440713783e-07,NaN,0,0,0
1889.0752,1.38925750861973e-07,-1.96301379188461e-07,-5.73756283266174e-08,3.37373743877274e-07,-2.19994194850209e-07,-2.19994194850077e-07,NaN,NaN,-6.44270042828239e-08,1.38282843713049e-07,-2.89266334383807e-08,1.38282843712828e-07,-1.22942986144736e-08,-1.57907853022236e-07,-1.70202151636703e-07,NaN,NaN,-2.75793445561155e-08,-5.79109932166607e-07,-1.05578156660221e-07,-5.7910993216693e-07,1.11949835393183e-07,NaN,NaN,6.92809435487846e-08,-1.17977311591308e-07,NaN,NaN,-1.02287941514765e-07,-8.15862857293422e-08,-8.09640582586391e-08,NaN,-1.11728184597275e-07,-2.3392577097306e-08,-5.93912148626537e-08,-8.27837919598892e-08,3.06565356508275e-07,-2.30870511303469e-07,-2.30870511303336e-07,2.22237112953754e-07,-4.25216667284328e-07,-2.02979554330594e-07,NaN,-3.9145740615774e-07,-5.47562593490967e-08,1.33873319025721e-07,-3.49480599597125e-08,-3.49480599597557e-08,-2.07354641095306e-07,1.46162862713766e-07,NaN,0,0,0
1889.1776,1.41422355934762e-07,-1.97597083055648e-07,-5.61747271210186e-08,3.33398144839651e-07,-2.21291619712301e-07,-2.21291619712171e-07,NaN,NaN,-6.51969442065307e-08,1.43277260500667e-07,-2.76370811460442e-08,1.43277260500442e-07,-1.03506049662126e-08,-1.58835449306912e-07,-1.69186054273118e-07,NaN,NaN,-2.56039463198138e-08,-5.81949708178268e-07,-1.01162061138217e-07,-5.81949708178592e-07,1.10450959356102e-07,NaN,NaN,6.86926303459685e-08,-1.17786923936608e-07,NaN,NaN,-1.02944557567614e-07,-8.10772911911532e-08,-7.686969777292e-08,NaN,-1.06356120758039e-07,-2.41790236070615e-08,-6.09489922993763e-08,-8.5128015906368e-08,3.06758286790076e-07,-2.33270487631994e-07,-2.33270487631859e-07,2.17470901454709e-07,-4.25258323550301e-07,-2.07787422095614e-07,NaN,-3.92490103035175e-07,-5.54055126190552e-08,1.37085248728071e-07,-3.98075267462248e-08,-3.98075267462689e-08,-2.17573707145785e-07,1.52851107812115e-07,NaN,0,0,0
1889.28,1.44000806949368e-07,-1.99044329250762e-07,-5.50435223015296e-08,3.28610848795694e-07,-2.22593170388708e-07,-2.22593170388581e-07,NaN,NaN,-6.50959513177339e-08,1.4933004138225e-07,-2.62516594930912e-08,1.49330041382017e-07,-8.5081864946471e-09,-1.59913684311603e-07,-1.68421870806243e-07,NaN,NaN,-2.40990525362854e-08,-5.85410998367016e-07,-9.48832083188086e-08,-5.85410998367341e-07,1.0798236828927e-07,NaN,NaN,6.77951039926946e-08,-1.17638325438714e-07,NaN,NaN,-1.03976225688582e-07,-8.10392643717149e-08,-7.27755749169162e-08,NaN,-1.00953255344672e-07,-2.51058948025152e-08,-6.24885585533411e-08,-8.75944533557872e-08,3.06132460296579e-07,-2.3574093361967e-07,-2.35740933619535e-07,2.13247233757115e-07,-4.2574240617272e-07,-2.12495172415629e-07,NaN,-3.91286737422758e-07,-5.52489791546748e-08,1.41528709156185e-07,-4.53736072889137e-08,-4.53736072889582e-08,-2.27288136653803e-07,1.57777612832599e-07,NaN,0,0,0
1889.3824,1.46627391711223e-07,-2.00651658659825e-07,-5.40242669487397e-08,3.23781235900967e-07,-2.2391974250678e-07,-2.23919742506656e-07,NaN,NaN,-6.40626488294925e-08,1.56327508712642e-07,-2.47111163458114e-08,1.56327508712401e-07,-6.80724203675791e-09,-1.61151397952661e-07,-1.67958639989412e-07,NaN,NaN,-2.30572201727985e-08,-5.887861842585e-07,-8.66945960570636e-08,-5.88786184258825e-07,1.04448768217638e-07,NaN,NaN,6.68435181507458e-08,-1.17529530172824e-07,NaN,NaN,-1.05413113493966e-07,-8.11932242748873e-08,-6.90573904026367e-08,NaN,-9.59766678758902e-08,-2.60930991661588e-08,-6.39989098238876e-08,-9.0092008989978e-08,3.05639356274821e-07,-2.38071519703313e-07,-2.38071519703178e-07,2.0973777873914e-07,-4.26625346590451e-07,-2.16887567851335e-07,NaN,-3.87935502170621e-07,-5.43364073776442e-08,1.47016121786071e-07,-5.13917145405464e-08,-5.13917145405915e-08,-2.36448635096542e-07,1.61038157662361e-07,NaN,0,0,0
