time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
1674.4448,2.32964441129637e-07,-2.45392709918732e-08,2.08425170137784e-07,-2.98102769865524e-07,-1.30580209682338e-07,-1.30580209682225e-07,NaN,NaN,-7.47557242510376e-08,-8.2615879014757e-08,5.23904532348358e-07,-8.26158790145738e-08,9.1298278339452e-08,NaN,1.25748663354546e-08,NaN,NaN,-1.65387437980497e-07,NaN,-5.45107074156022e-07,-1.41457105913488e-07,NaN,NaN,NaN,7.79861822221827e-10,-6.69635820098296e-08,NaN,NaN,1.56417564783183e-08,-3.71997732311946e-08,-2.27691774679018e-07,-1.85481192120148e-07,NaN,NaN,-5.8975210760053e-08,-5.93974182891428e-08,3.07132157679587e-07,-1.515603221152e-07,-1.51560322115333e-07,1.90218855952077e-07,NaN,2.96054307437434e-07,NaN,5.08540366668656e-08,2.43490000315369e-07,2.45096767828494e-08,NaN,NaN,NaN,3.27203786562801e-07,1.76712000135635e-07,0,1,0
1674.5472,2.18877008561057e-07,-3.48536205728693e-08,1.84023387988208e-07,-2.93571002688254e-07,-1.2942945037519e-07,-1.29429450375075e-07,NaN,NaN,-7.14126927937888e-08,-7.41434706484446e-08,5.1602269926793e-07,-7.41434706482527e-08,9.20889379558987e-08,NaN,1.25408015656027e-08,NaN,NaN,-1.86174553037882e-07,NaN,-5.73257214205878e-07,-9.15065314008502e-08,NaN,NaN,NaN,-1.30594158040992e-08,-6.1875673404723e-08,NaN,NaN,1.83778965708228e-08,-2.75730377009094e-08,-2.53216187645785e-07,-1.86084230284975e-07,NaN,NaN,-6.05242991993351e-08,-6.55459933050065e-08,3.11539793655757e-07,-1.51523822627636e-07,-1.5152382262777e-07,1.71351529788729e-07,NaN,2.99283243558817e-07,NaN,4.93451074143909e-08,2.40445918816138e-07,5.1781712712765e-08,NaN,NaN,NaN,3.2071690224098e-07,1.78135053930261e-07,0,1,0
1674.6496,2.02915993316759e-07,-4.58630425167701e-08,1.5705295080001e-07,-2.90425215054554e-07,-1.27444588078533e-07,-1.27444588078417e-07,NaN,NaN,-6.78619860597616e-08,-6.71305467436278e-08,5.06173007755256e-07,-6.71305467434288e-08,9.33481595138957e-08,NaN,1.29440185110134e-08,NaN,NaN,-2.08172172768421e-07,NaN,-6.01613757441664e-07,-3.37138148206205e-08,NaN,NaN,NaN,-2.83822372754229e-08,-5.66741972455622e-08,NaN,NaN,2.15494298920076e-08,-1.56602979799695e-08,-2.79018887292143e-07,-1.86661498026067e-07,NaN,NaN,-6.19314486900887e-08,-7.20293232481443e-08,3.14749460920423e-07,-1.51678187551762e-07,-1.51678187551898e-07,1.47106650521918e-07,NaN,3.02268592700866e-07,NaN,4.80999799468368e-08,2.36425219006657e-07,7.95425145473179e-08,NaN,NaN,NaN,3.15052136313973e-07,1.81239864128654e-07,0,1,0
1674.752,1.85279268610506e-07,-5.73813878287391e-08,1.27897880781788e-07,-2.88338519037277e-07,-1.24737227388816e-07,-1.24737227388698e-07,NaN,NaN,-6.41179081184002e-08,-6.20649332912993e-08,4.94680579647368e-07,-6.20649332910919e-08,9.48606196622599e-08,NaN,1.3560401174864e-08,NaN,NaN,-2.30490934187301e-07,NaN,-6.30212129804985e-07,2.87036549681499e-08,NaN,NaN,NaN,-4.43471904060095e-08,-5.13754330255171e-08,NaN,NaN,2.49468765009385e-08,-1.83441753143998e-09,-3.0450574623049e-07,-1.87352180862968e-07,NaN,NaN,-6.32196454892883e-08,-7.86973913651286e-08,3.17173159878506e-07,-1.52092039148445e-07,-1.52092039148582e-07,1.18312898451053e-07,NaN,3.0525116281344e-07,NaN,4.70321538908276e-08,2.31808939628286e-07,1.06947181709966e-07,NaN,NaN,NaN,3.1086446256418e-07,1.85997662439245e-07,0,0,0
1674.8544,1.66413395259431e-07,-6.92039121908528e-08,9.72094830686006e-08,-2.8675557473226e-07,-1.21482738191999e-07,-1.21482738191879e-07,NaN,NaN,-6.02065468726975e-08,-5.90711467241051e-08,4.82024811699132e-07,-5.90711467238929e-08,9.64364198079771e-08,NaN,1.42010136943697e-08,NaN,NaN,-2.52230588791828e-07,NaN,-6.58922369516504e-07,9.16915690543638e-08,NaN,NaN,NaN,-5.99453679108582e-08,-4.60470069219318e-08,NaN,NaN,2.82961277520464e-08,1.33083854142783e-08,-3.28805435720423e-07,-1.88176271692829e-07,NaN,NaN,-6.44452321770123e-08,-8.53893458103085e-08,3.19347319110141e-07,-1.5279697974817e-07,-1.52796979748309e-07,8.65997021405383e-08,NaN,3.08359754966224e-07,NaN,4.60345026699685e-08,2.27038140393173e-07,1.33404366767084e-07,NaN,NaN,NaN,3.08497210901492e-07,1.92060607492013e-07,0,0,0
1674.9568,1.46991418787853e-07,-8.11373073878862e-08,6.58541113999894e-08,-2.84954059224944e-07,-1.17904767341487e-07,-1.17904767341365e-07,NaN,NaN,-5.61573674866225e-08,-5.78029716582858e-08,4.68776336875478e-07,-5.7802971658066e-08,9.79464144758413e-08,NaN,1.47465860970239e-08,NaN,NaN,-2.72672855931903e-07,NaN,-6.87274079426881e-07,1.50956138479923e-07,NaN,NaN,NaN,-7.4143323175079e-08,-4.08007324041025e-08,NaN,NaN,3.12943053822231e-08,2.90739027107744e-08,-3.50890025918334e-07,-1.89023517903022e-07,NaN,NaN,-6.56941184676858e-08,-9.19519213363093e-08,3.2184639427214e-07,-1.53779245760958e-07,-1.53779245761098e-07,5.41905032632689e-08,NaN,3.11651530528591e-07,NaN,4.49767780995182e-08,2.22574057722457e-07,1.58544855248757e-07,NaN,NaN,NaN,3.08064620143526e-07,1.98780844373309e-07,0,0,0
1675.0592,1.27833948726366e-07,-9.30131135459165e-08,3.48208351804724e-08,-2.82101880436967e-07,-1.14251737967365e-07,-1.14251737967241e-07,NaN,NaN,-5.19935002489002e-08,-5.74280050376749e-08,4.55499310846841e-07,-5.74280050374472e-08,9.93347087601644e-08,NaN,1.51736121849827e-08,NaN,NaN,-2.91416172471029e-07,NaN,-7.14406270631491e-07,2.02604806037949e-07,NaN,NaN,NaN,-8.60024283873321e-08,-3.57590887469877e-08,NaN,NaN,3.36556500923872e-08,4.47641276677797e-08,-3.6973035961533e-07,-1.89657428105744e-07,NaN,NaN,-6.70692381412346e-08,-9.82629817563043e-08,3.25208381084219e-07,-1.54978722480127e-07,-1.54978722480269e-07,2.35254913125214e-08,NaN,3.15180460230471e-07,NaN,4.37100719885685e-08,2.18844050594102e-07,1.82163931182183e-07,NaN,NaN,NaN,3.09604562781355e-07,2.05302880173202e-07,0,0,0
1675.1616,1.09766161372083e-07,-1.0468283595896e-07,5.08332541314696e-09,-2.77330164762549e-07,-1.10772406483047e-07,-1.10772406482921e-07,NaN,NaN,-4.77264963691976e-08,-5.67745595747093e-08,4.42640472012784e-07,-5.67745595744734e-08,1.00601666606809e-07,NaN,1.55580533051112e-08,NaN,NaN,-3.08402974580385e-07,NaN,-7.39225054092022e-07,2.43646909711975e-07,NaN,NaN,NaN,-9.47609846946597e-08,-3.10110374604806e-08,NaN,NaN,3.5159483385901e-08,5.97007096037887e-08,-3.8444099608483e-07,-1.89732671757608e-07,NaN,NaN,-6.86718349577152e-08,-1.04256403398686e-07,3.29872721015863e-07,-1.56302609473243e-07,-1.56302609473385e-07,-3.18897863408787e-09,NaN,3.19044396325138e-07,NaN,4.20916585829384e-08,2.16183304748628e-07,2.04157374540606e-07,NaN,NaN,NaN,3.13248086082796e-07,2.10748658233516e-07,0,0,0
1675.264,9.34410447747983e-08,-1.15996507773549e-07,-2.25554629987271e-08,-2.69841253066159e-07,-1.07692639227809e-07,-1.0769263922768e-07,NaN,NaN,-4.33570398766847e-08,-5.46410281400173e-08,4.30432236476008e-07,-5.46410281397734e-08,1.01763809682015e-07,NaN,1.60522221644752e-08,NaN,NaN,-3.23830619908608e-07,NaN,-7.60718837486398e-07,2.72297491318727e-07,NaN,NaN,NaN,-9.98849506909064e-08,-2.65763621625105e-08,NaN,NaN,3.56911454360974e-08,7.31808612294345e-08,-3.94378268337234e-07,-1.88821642490394e-07,NaN,NaN,-7.0582971346584e-08,-1.09946156730924e-07,3.36124880743983e-07,-1.576547257062e-07,-1.57654725706342e-07,-2.43820226549555e-08,NaN,3.23371217030932e-07,NaN,4.00346307461418e-08,2.14787539644284e-07,2.24476672494821e-07,NaN,NaN,NaN,3.1932626251834e-07,2.14462307037851e-07,0,0,0
1675.3664,7.91876367953883e-08,-1.26772945574124e-07,-4.75853087787127e-08,-2.59029004786688e-07,-1.05193256708138e-07,-1.05193256708007e-07,NaN,NaN,-3.88760599685347e-08,-5.01677950642232e-08,4.18839265233064e-07,-5.0167795063971e-08,1.02807994135415e-07,NaN,1.68452950588158e-08,NaN,NaN,-3.37972403029694e-07,NaN,-7.78310095675234e-07,2.88084462799623e-07,NaN,NaN,NaN,-1.01085440143191e-07,-2.23916626867873e-08,NaN,NaN,3.52636765276442e-08,8.44114091607697e-08,-3.9916920238154e-07,-1.86449252813007e-07,NaN,NaN,-7.28524399594621e-08,-1.15445014454818e-07,3.4405727878621e-07,-1.58970617943426e-07,-1.58970617943568e-07,-3.93522723406193e-08,NaN,3.28245812151355e-07,NaN,3.75645138452542e-08,2.14693726317531e-07,2.43129375903196e-07,NaN,NaN,NaN,3.2834833314429e-07,2.16230634100975e-07,0,0,0
