time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
2147.84,-5.49162814057407e-07,1.29395740000582e-07,-4.19767074056906e-07,2.88223098305071e-07,8.34515037419083e-08,8.3451503741869e-08,5.48189453315526e-07,7.2383654724729e-07,1.27202600056317e-06,4.85633668435486e-07,-4.10379737841372e-08,4.85633668435367e-07,5.96123909843755e-07,-4.03566585435672e-08,5.55767251299821e-07,-5.39072785291395e-07,NaN,-6.96787187918147e-07,2.15450470848276e-07,5.22860254990766e-08,2.15450470848254e-07,-7.22744452479235e-07,-1.22113929019228e-07,-8.44858381499506e-07,5.02079028645271e-08,6.03705607198682e-08,NaN,5.43807814719095e-08,-5.43807814723554e-08,-2.7090960366193e-07,1.63241840462699e-07,-1.15976955936667e-07,NaN,-4.65078611517791e-08,1.96473942873111e-07,1.49966081721612e-07,-1.77576352018698e-06,6.04285190515439e-07,6.04285190515721e-07,1.46858062130585e-07,3.78292175180679e-08,1.84687279649574e-07,2.19751998799547e-07,2.07414332952677e-08,2.4049343209493e-07,-2.71664907425643e-06,NaN,-9.81570241311682e-07,1.05666032079227e-06,-1.0566603207925e-06,3.20966063903811e-07,0,1,0
2147.9424,-5.21457140739854e-07,1.47166874594491e-07,-3.74290266145469e-07,2.52357307515865e-07,8.65523214002875e-08,8.65523214002332e-08,3.46723980766667e-07,6.23041380951033e-07,9.69765361717932e-07,5.39354147427729e-07,-9.86828495554731e-08,5.39354147427616e-07,6.55874109160638e-07,-8.55293383583553e-08,5.70344770801908e-07,-5.10052777116617e-07,NaN,-6.56528145985406e-07,2.30341967092041e-07,3.61462128054087e-08,2.30341967092037e-07,-6.2105870773182e-07,-2.70430629122091e-08,-6.48101770645116e-07,4.54443089013823e-09,7.01555225477708e-08,NaN,8.60946008853153e-08,-8.60946008857382e-08,-2.92528481854349e-07,1.58176004981362e-07,-1.47754404948723e-07,NaN,-4.7693955262734e-08,2.1050296093289e-07,1.62809005670436e-07,-1.81298773999453e-06,7.01537912283284e-07,7.01537912283639e-07,1.71545898385784e-07,1.2169590401627e-07,2.93241802402976e-07,1.93747454932482e-07,2.27995221205681e-08,2.16546977053165e-07,-2.92955918724428e-06,NaN,-9.61971666899146e-07,1.0954690290375e-06,-1.09546902903773e-06,3.15449689319828e-07,0,1,0
2148.0448,-4.89920326106956e-07,1.62600673916793e-07,-3.27319652190291e-07,2.20177859202051e-07,9.33603603131258e-08,9.33603603130552e-08,1.93920083037285e-07,5.44410138924164e-07,7.38330221961542e-07,5.90305566835438e-07,-1.56144962824592e-07,5.90305566835328e-07,7.0519498392227e-07,-1.28625311930993e-07,5.76569671990898e-07,-4.78116303172851e-07,NaN,-6.09664227628247e-07,2.41021866854932e-07,1.79064937534595e-08,2.41021866854944e-07,-5.60767617115149e-07,2.96103508207954e-08,-5.31157266295493e-07,-3.86467249163071e-08,7.75795330575364e-08,NaN,1.15409372530086e-07,-1.15409372530491e-07,-3.24262066939419e-07,1.55525927042354e-07,-1.79678427652026e-07,NaN,-5.18131950644983e-08,2.17874161026581e-07,1.66060965962362e-07,-1.82712457810334e-06,7.73784662623294e-07,7.73784662623717e-07,1.71238275670425e-07,1.84189302485337e-07,3.55427578156678e-07,1.64593345731871e-07,2.35355078917316e-08,1.88128853623719e-07,-3.01456008801118e-06,NaN,-9.48091707679689e-07,1.11272725515684e-06,-1.11272725515707e-06,3.06912657003234e-07,0,1,0
2148.1472,-4.5547707874529e-07,1.75625635869517e-07,-2.79851442875921e-07,1.90737279544835e-07,1.04168405287143e-07,1.04168405287054e-07,8.3332848919553e-08,4.85184077047099e-07,5.68516925966597e-07,6.38612914308446e-07,-2.13146436718302e-07,6.38612914308337e-07,7.44854877529853e-07,-1.69052464526946e-07,5.75802413002526e-07,-4.44347580511577e-07,NaN,-5.58070015691152e-07,2.4810417317274e-07,-2.18111715878034e-09,2.48104173172766e-07,-5.39821064584893e-07,5.00829897489607e-08,-4.89738074837138e-07,-7.89035853645077e-08,8.29649624033789e-08,NaN,1.42885587803426e-07,-1.42885587803816e-07,-3.63185032238954e-07,1.55458010984981e-07,-2.11369027489179e-07,NaN,-5.90286646264562e-08,2.19652007871523e-07,1.60623343245346e-07,-1.82114018051609e-06,8.23457259406121e-07,8.23457259406611e-07,1.47478576954764e-07,2.27329403607917e-07,3.74807980563583e-07,1.32905376697455e-07,2.32778952911609e-08,1.56183271988734e-07,-2.97851931349244e-06,NaN,-9.41468917868342e-07,1.11199792580136e-06,-1.11199792580159e-06,2.96197195655569e-07,0,0,0
2148.2496,-4.19181083393133e-07,1.86394291681314e-07,-2.32786791711983e-07,1.63146593219501e-07,1.1862726466733e-07,1.18627264667223e-07,8.54371664714262e-09,4.42713903382761e-07,4.51257620029696e-07,6.83607872181557e-07,-2.68600000478653e-07,6.83607872181447e-07,7.75609021967857e-07,-2.05897028742152e-07,5.69711993225326e-07,-4.10260691753794e-07,NaN,-5.04276614576384e-07,2.52037052329841e-07,-2.35573720999801e-08,2.5203705232988e-07,-5.53528390659745e-07,3.90908396355109e-08,-5.1443755102551e-07,-1.15596647664739e-07,8.65504528972824e-08,NaN,1.68448609160915e-07,-1.68448609161294e-07,-4.05671347594121e-07,1.58038590366746e-07,-2.42000110962516e-07,NaN,-6.91642814261245e-08,2.16937347141395e-07,1.47773065715549e-07,-1.7988134925113e-06,8.53845720140233e-07,8.5384572014079e-07,1.03881449826644e-07,2.53710769572923e-07,3.57592219400449e-07,9.9669004928366e-08,2.22705611105203e-08,1.21939566039009e-07,-2.83688632717124e-06,NaN,-9.42990046065816e-07,1.09795002611905e-06,-1.09795002611928e-06,2.84308099356099e-07,0,0,0
2148.352,-3.82144695007712e-07,1.95248335108606e-07,-1.86896359899285e-07,1.36759934554931e-07,1.35839329877912e-07,1.35839329877786e-07,-3.64988748703043e-08,4.14559665198139e-07,3.78060790327476e-07,7.23989967906031e-07,-3.20817285284463e-07,7.23989967905917e-07,7.98131428774578e-07,-2.38065540922438e-07,5.60065887851766e-07,-3.77610721443455e-07,NaN,-4.51186739330795e-07,2.53073811788373e-07,-4.54281882283353e-08,2.53073811788423e-07,-5.94890889527692e-07,3.37906878931229e-09,-5.91511820739728e-07,-1.47954926255741e-07,8.84727354819773e-08,NaN,1.91461019326624e-07,-1.91461019326997e-07,-4.47752264167932e-07,1.63214728485182e-07,-2.70414938742931e-07,NaN,-8.17000689629432e-08,2.10772921033327e-07,1.29072852070661e-07,-1.76415251041927e-06,8.68679919295202e-07,8.68679919295818e-07,4.55415975987869e-08,2.6619875134186e-07,3.11740348941506e-07,6.6139903661188e-08,2.06751022765117e-08,8.68150059378266e-08,-2.61189444261859e-06,NaN,-9.52068373895274e-07,1.07584307025862e-06,-1.07584307025885e-06,2.72297868081166e-07,0,0,0
2148.4544,-3.45452040984101e-07,2.02636536402084e-07,-1.42815504582209e-07,1.11240324660691e-07,1.54585938310149e-07,1.54585938310005e-07,-5.7514642985991e-08,3.98381305357296e-07,3.40866662370806e-07,7.58203757940416e-07,-3.67939588306586e-07,7.58203757940296e-07,8.13045693216532e-07,-2.64559238843006e-07,5.48486454373158e-07,-3.48127896942068e-07,NaN,-4.01673723100296e-07,2.51311924046633e-07,-6.68926653680388e-08,2.51311924046693e-07,-6.55305179237481e-07,-4.89801575596139e-08,-7.04285336798511e-07,-1.7522850777582e-07,8.88046537528482e-08,NaN,2.10979644980913e-07,-2.10979644981283e-07,-4.85658067261999e-07,1.70774250310967e-07,-2.953753383142e-07,NaN,-9.58334055206001e-08,2.02091971064632e-07,1.06258565544306e-07,-1.72100954758593e-06,8.71748361135828e-07,8.71748361136497e-07,-2.16917233177982e-08,2.67772520262493e-07,2.46080796945527e-07,3.36746094341215e-08,1.86004521838643e-08,5.22750616181176e-08,-2.32996712589622e-06,NaN,-9.66397482232274e-07,1.0509357519885e-06,-1.05093575198874e-06,2.61115435374343e-07,0,0,0
2148.5568,-3.10081135218265e-07,2.09016420749395e-07,-1.01064714469072e-07,8.6564113096917e-08,1.736080284458e-07,1.7360802844564e-07,-6.02606496878927e-08,3.91664695425158e-07,3.31404045736642e-07,7.84908012766618e-07,-4.08451714903991e-07,7.8490801276649e-07,8.21000664389282e-07,-2.84782961614563e-07,5.36217702774358e-07,-3.23260963327905e-07,NaN,-3.5819446204739e-07,2.46766550891417e-07,-8.70902373604864e-08,2.46766550891485e-07,-7.25443984293391e-07,-1.09381361905347e-07,-8.34825346200217e-07,-1.96893914676394e-07,8.76324100393328e-08,NaN,2.26123960434171e-07,-2.26123960434543e-07,-5.16383914033268e-07,1.80293885431377e-07,-3.15861554681111e-07,NaN,-1.10576700577881e-07,1.9172018465704e-07,8.11434840794317e-08,-1.67287165930456e-06,8.6659476485445e-07,8.66594764855163e-07,-9.19957497786686e-08,2.61431420318805e-07,1.69435670540944e-07,3.5699517462007e-09,1.61605903410486e-08,1.97305420873863e-08,-2.01891448836335e-06,NaN,-9.82391169082126e-07,1.02781627077029e-06,-1.02781627077054e-06,2.51433976222397e-07,0,0,0
2148.6592,-2.76845900625379e-07,2.14773988621891e-07,-6.20719120036982e-08,6.30142254824912e-08,1.91843335930322e-07,1.91843335930146e-07,-5.09576941141849e-08,3.91457642161065e-07,3.40499948046158e-07,8.03358899843967e-07,-4.41589008217901e-07,8.0335889984383e-07,8.22728108596306e-07,-2.98753944252439e-07,5.23974164343512e-07,-3.03996333339578e-07,NaN,-3.22519682653663e-07,2.39449986522695e-07,-1.05326554178587e-07,2.3944998652277e-07,-7.96132532225793e-07,-1.69436551489561e-07,-9.65569083716887e-07,-2.12779281098103e-07,8.51301276502189e-08,NaN,2.36433240073452e-07,-2.36433240073828e-07,-5.38068634696422e-07,1.91119003715332e-07,-3.31312978402104e-07,NaN,-1.24870634809433e-07,1.80416585025921e-07,5.55459502167589e-08,-1.62273082392433e-06,8.56320138312651e-07,8.56320138313401e-07,-1.60305057768661e-07,2.50053327993779e-07,8.97482702259019e-08,-2.30374238687946e-08,1.35385850829812e-08,-9.49883878567199e-09,-1.70538911485973e-06,NaN,-9.96141128982132e-07,1.00974661419317e-06,-1.00974661419342e-06,2.43517694145378e-07,0,0,0
2148.7616,-2.46329028595009e-07,2.20171772360906e-07,-2.61572562343188e-08,4.11573943950415e-08,2.08580296588526e-07,2.08580296588337e-07,-3.63373489828079e-08,3.94345147040001e-07,3.58007798056394e-07,8.1358716578807e-07,-4.6751213886424e-07,8.13587165787926e-07,8.19051707245129e-07,-3.07129657299754e-07,5.11922049945027e-07,-2.90773171081429e-07,NaN,-2.95608411064067e-07,2.29436912682759e-07,-1.21151157541908e-07,2.29436912682839e-07,-8.59182008247397e-07,-2.21675189795136e-07,-1.08085719804412e-06,-2.2303336254579e-07,8.15853133874718e-08,NaN,2.42108390929024e-07,-2.42108390929406e-07,-5.50066628322983e-07,2.0242928945909e-07,-3.41733742215067e-07,NaN,-1.37708089537608e-07,1.68906461377229e-07,3.11983718398883e-08,-1.57294249378134e-06,8.43459860256099e-07,8.43459860256879e-07,-2.22864525298451e-07,2.36170541257584e-07,1.33060159598968e-08,-4.52254510908199e-08,1.10208478011606e-08,-3.42046032895142e-08,-1.41260111604805e-06,NaN,-1.00445183145854e-06,9.98241446168847e-07,-9.98241446169101e-07,2.37203674439908e-07,0,0,0
