time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
3892.5312,-9.39192961076832e-08,1.15418709678658e-07,2.14994135710673e-08,-1.82681702402572e-08,2.4049874714243e-07,2.40498747142528e-07,-1.36199660621413e-07,NaN,2.37685217988255e-09,-1.52984156690991e-08,NaN,-8.71034215577822e-08,2.12020227654186e-07,-8.31038870302102e-08,NaN,NaN,NaN,1.40194003139068e-07,-6.97685521121359e-08,-1.84307143650687e-08,-6.97685521120819e-08,-9.68429550860317e-07,2.36067382133962e-07,-7.3236216872658e-07,-5.61832015057818e-08,1.04330438252705e-08,NaN,1.19406846598127e-06,-7.85288906394838e-07,NaN,2.14516222691109e-07,-1.3380829898353e-07,8.07079237074651e-08,1.28762631993444e-07,1.0107121484512e-07,2.29833846838459e-07,-6.65134875151457e-07,NaN,9.4439650731718e-08,1.7902016468298e-07,NaN,1.58410048478874e-07,1.86291318640104e-07,-7.91079315215089e-08,1.07183387118633e-07,-2.27234430272764e-07,-1.22425354635422e-07,-1.22425354635613e-07,3.43849177129012e-08,-3.43849177127875e-08,-9.77776893037189e-09,1,0,0
3892.6336,-9.4298745000752e-08,1.13337749070397e-07,1.90390040697368e-08,-1.85981815017343e-08,2.48389442415067e-07,2.48389442415163e-07,-1.2719590073281e-07,NaN,1.50056663293187e-08,-1.34365011697801e-08,NaN,-8.290576321893e-08,2.22190503642299e-07,-8.76068213553023e-08,NaN,NaN,NaN,1.50124169498239e-07,-6.5014378937277e-08,-2.17516533269262e-08,-6.50143789372225e-08,-9.80845107037664e-07,2.56406991362753e-07,-7.24438115675136e-07,-4.70021240440247e-08,7.57597508374588e-09,NaN,1.19474243516391e-06,-7.75355203919795e-07,NaN,2.28315875203739e-07,-1.44376694125849e-07,8.39391810777747e-08,1.31109004521479e-07,1.03972942485276e-07,2.35081947006649e-07,-6.65939070969631e-07,NaN,9.47442909930552e-08,1.78016601365608e-07,NaN,1.59537319899873e-07,1.84604991687764e-07,-8.01257778064e-08,1.04479213881399e-07,-2.32669673088941e-07,-1.34886833420042e-07,-1.3488683342023e-07,1.49658343926388e-08,-1.49658343925248e-08,-1.15080795184299e-08,1,0,0
3892.736,-9.55854350965048e-08,1.11866610843416e-07,1.62811757470018e-08,-1.79402457108821e-08,2.53553919439338e-07,2.53553919439433e-07,-1.17415721237301e-07,NaN,2.91110840414474e-08,-1.28986060424269e-08,NaN,-7.97339587499391e-08,2.28778565181826e-07,-9.06058614447868e-08,NaN,NaN,NaN,1.57978261669243e-07,-6.1020619023078e-08,-2.50113451644195e-08,-6.10206190230234e-08,-9.90059120374062e-07,2.71914850422582e-07,-7.18144269951704e-07,-3.79589178444868e-08,5.10821913590772e-09,NaN,1.18814159385689e-06,-7.57100587192504e-07,NaN,2.38733523091144e-07,-1.5127961272227e-07,8.74539103687566e-08,1.33628175491323e-07,1.07699064663346e-07,2.41327240154562e-07,-6.60269986055727e-07,NaN,9.37329766624357e-08,1.75459406232018e-07,NaN,1.5961074888534e-07,1.81520450929054e-07,-7.96021474695805e-08,1.01918303459506e-07,-2.38535687002463e-07,-1.44650708323727e-07,-1.44650708323914e-07,-3.48134142333365e-09,3.4813414234475e-09,-1.252996882331e-08,1,0,0
3892.8384,-9.79482889979032e-08,1.10739786657637e-07,1.27914976598241e-08,-1.55595680185595e-08,2.55570893644881e-07,2.55570893644974e-07,-1.07067187919782e-07,NaN,4.37923568475412e-08,-1.33887487750187e-08,NaN,-7.72733798264975e-08,2.31557116500171e-07,-9.2159363429027e-08,NaN,NaN,NaN,1.63203629369386e-07,-5.81009747020757e-08,-2.83175383799451e-08,-5.81009747020209e-08,-9.95910142502292e-07,2.81842543956644e-07,-7.14067598545871e-07,-2.93076018013784e-08,2.94028302692386e-09,NaN,1.17396995053969e-06,-7.30502158037922e-07,NaN,2.45493136733113e-07,-1.54456511657831e-07,9.10366250751644e-08,1.35973284463397e-07,1.12189449366825e-07,2.48162733830113e-07,-6.48642338122076e-07,NaN,9.09599655195193e-08,1.70938282421668e-07,NaN,1.58328769301869e-07,1.77239908432957e-07,-7.76823746348273e-08,9.9557533798161e-08,-2.44654005204336e-07,-1.51242861573139e-07,-1.51242861573326e-07,-2.1029946956756e-08,2.10299469568703e-08,-1.26646595907523e-08,0,0,0
3892.9408,-1.0141376371651e-07,1.0964682096813e-07,8.23305725170947e-09,-1.09512321617247e-08,2.54304267374404e-07,2.54304267374495e-07,-9.62189112697537e-08,NaN,5.82831634553613e-08,-1.44216652750813e-08,NaN,-7.50900996633352e-08,2.30620894673659e-07,-9.23898035164024e-08,NaN,NaN,NaN,1.65503752424251e-07,-5.63947742343991e-08,-3.17442662368299e-08,-5.63947742343441e-08,-9.98439483303382e-07,2.85759436536006e-07,-7.12680046767597e-07,-2.13848642330819e-08,9.90471679475775e-10,NaN,1.15217685296272e-06,-6.9604329560628e-07,NaN,2.48581994783238e-07,-1.54125219014314e-07,9.44567757688057e-08,1.37775876415118e-07,1.17232343339259e-07,2.55008219754267e-07,-6.32114042727334e-07,NaN,8.61703560532902e-08,1.64163264375306e-07,NaN,1.55453994145073e-07,1.72047563267886e-07,-7.46332429790779e-08,9.74143202888379e-08,-2.50598740724609e-07,-1.54481901274715e-07,-1.54481901274901e-07,-3.77341422058713e-08,3.77341422059858e-08,-1.17731250973844e-08,0,0,0
3893.0432,-1.05863616662903e-07,1.08296611924474e-07,2.43299526166072e-09,-3.92781592126368e-09,2.49916755877287e-07,2.49916755877378e-07,-8.48164651430011e-08,NaN,7.20535119664286e-08,-1.54253835811403e-08,NaN,-7.27352720225487e-08,2.26348331840849e-07,-9.14618002509828e-08,NaN,NaN,NaN,1.64900886840615e-07,-5.58556888489267e-08,-3.53184406279336e-08,-5.58556888488713e-08,-9.97835282652329e-07,2.83663570474102e-07,-7.14171712178448e-07,-1.45562899803377e-08,-7.95119823132381e-10,NaN,1.12300989416625e-06,-6.54713359231578e-07,NaN,2.48238454314976e-07,-1.50728200518999e-07,9.75102537958585e-08,1.38747803252022e-07,1.22473041401264e-07,2.61220844653176e-07,-6.12054725053964e-07,NaN,7.93737093744733e-08,1.55019275721081e-07,NaN,1.50859686428365e-07,1.66274109086274e-07,-7.07989566535747e-08,9.54751524327285e-08,-2.55703350408658e-07,-1.54491389777453e-07,-1.5449138977764e-07,-5.35941635088437e-08,5.35941635089586e-08,-9.79955120720949e-09,0,0,0
3893.1456,-1.11058435059835e-07,1.0647459668335e-07,-4.58383837639298e-09,5.34519713600689e-09,2.42833285440537e-07,2.42833285440628e-07,-7.2759472326004e-08,NaN,8.48057722292455e-08,-1.58599844258676e-08,NaN,-6.9840690561864e-08,2.19332871545212e-07,-8.95572823051334e-08,NaN,NaN,NaN,1.61747833530406e-07,-5.62724002494776e-08,-3.90189723506529e-08,-5.62724002494213e-08,-9.9439882350632e-07,2.7606552470966e-07,-7.1833329879688e-07,-9.14668916802372e-09,-2.44067948230616e-09,NaN,1.08709938159811e-06,-6.07980504181546e-07,NaN,2.44924025974724e-07,-1.44870933932299e-07,1.00053092042306e-07,1.38765672968745e-07,1.27450625880201e-07,2.66216298848835e-07,-5.89891022340334e-07,NaN,7.0879400985481e-08,1.43603593845185e-07,NaN,1.4456835873783e-07,1.60263569099263e-07,-6.65504334703547e-08,9.37131356289362e-08,-2.59151207738976e-07,-1.51667159684336e-07,-1.51667159684524e-07,-6.85567434785097e-08,6.85567434786248e-08,-6.7868622059954e-09,0,0,0
3893.248,-1.16677343452561e-07,1.04075513231085e-07,-1.2601830221383e-08,1.63837212894164e-08,2.33659264530609e-07,2.33659264530699e-07,-6.00032316599675e-08,NaN,9.63769178691172e-08,-1.53112410030958e-08,NaN,-6.61695129273247e-08,2.10301189854444e-07,-8.68550133790647e-08,NaN,NaN,NaN,1.56675887325317e-07,-5.73145486110958e-08,-4.27879888624635e-08,-5.73145486110385e-08,-9.88529150141059e-07,2.63986322204168e-07,-7.24542827937111e-07,-5.37701622659436e-09,-3.957488779366e-09,NaN,1.04552965205737e-06,-5.57708592482196e-07,NaN,2.39280210078933e-07,-1.37269486517575e-07,1.02010723561239e-07,1.37912221843575e-07,1.31651275358716e-07,2.69563497202179e-07,-5.6689379277733e-07,NaN,6.12717216814609e-08,1.30234256689831e-07,NaN,1.36769354184916e-07,1.54344835815369e-07,-6.2237228387437e-08,9.210760742796e-08,-2.60156031571644e-07,-1.46593321328116e-07,-1.46593321328305e-07,-8.2545044194548e-08,8.25450441946633e-08,-2.85734171149224e-09,0,0,0
3893.3504,-1.22367038038918e-07,1.01102848413999e-07,-2.12641896248247e-08,2.84959118233774e-08,2.23072855213592e-07,2.23072855213683e-07,-4.66507416726705e-08,NaN,1.06582855011833e-07,-1.3532125862541e-08,NaN,-6.16111705126325e-08,2.00023067235997e-07,-8.35153421630624e-08,NaN,NaN,NaN,1.50481541134425e-07,-5.85939355479781e-08,-4.65502171706739e-08,-5.85939355479195e-08,-9.80702478671147e-07,2.48821415645093e-07,-7.31881063026275e-07,-3.33830203609157e-09,-5.36831614663244e-09,NaN,9.99800748742877e-07,-5.05972967550391e-07,NaN,2.32066983087525e-07,-1.28707713344401e-07,1.03359269743004e-07,1.36458918758121e-07,1.3456555591786e-07,2.71024474675869e-07,-5.44062367147091e-07,NaN,5.13203787795905e-08,1.15415054237409e-07,NaN,1.27800930091112e-07,1.48806385513892e-07,-5.81490456076517e-08,9.06573399062685e-08,-2.58180696249369e-07,-1.39917877209895e-07,-1.39917877210086e-07,-9.54963200960801e-08,9.54963200961951e-08,1.82914286692627e-09,0,0,0
3893.4528,-1.27795416389703e-07,9.76420588622803e-08,-3.01533575273263e-08,4.09504733352812e-08,2.11716385745293e-07,2.11716385745384e-07,-3.30106529499797e-08,NaN,1.15056952849712e-07,-1.04370399616448e-08,NaN,-5.61427871094197e-08,1.89213507147611e-07,-7.9664701656601e-08,NaN,NaN,NaN,1.43981055675288e-07,-5.97288279657948e-08,-5.02366940404741e-08,-5.97288279657352e-08,-9.71424956750503e-07,2.32076102246161e-07,-7.39348854504562e-07,-3.01011349891041e-09,-6.727066355998e-09,NaN,9.51628150159529e-07,-4.5478742088783e-07,NaN,2.2408208470462e-07,-1.19991547754338e-07,1.04090536950162e-07,1.3479630580055e-07,1.35737838841727e-07,2.70534144642165e-07,-5.22101571508102e-07,NaN,4.18509397211538e-08,9.97533815301751e-08,NaN,1.18090381191953e-07,1.43872285410843e-07,-5.44926188301439e-08,8.93796665807267e-08,-2.53116151432815e-07,-1.32226890854962e-07,-1.32226890855155e-07,-1.07387911535538e-07,1.07387911535652e-07,7.11547258088796e-09,0,0,0
