time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
1754.9312,4.3606027675607e-08,-3.84446556601704e-08,5.16137201535388e-09,5.06342663274726e-07,9.62236272513389e-09,9.62236272488079e-09,NaN,5.56688367513423e-08,1.77945054347976e-07,-7.29016951167075e-08,-2.58938799857653e-07,-7.29016951169543e-08,7.00502581860905e-08,-5.81469896420966e-08,NaN,NaN,-6.50931372560103e-08,8.6923455043276e-08,-3.37223173874072e-07,5.53195851772587e-07,NaN,1.70797335997597e-07,4.16115427756374e-08,2.12408878773256e-07,4.41289934591503e-07,-5.40831425237119e-08,NaN,-1.01191464951974e-07,1.01191464952172e-07,3.48202543617978e-07,-4.78481061545056e-08,-5.74856358291029e-07,-6.22704464445241e-07,NaN,-6.2920607509698e-08,-9.02531165437919e-08,1.930998447157e-07,-1.00861333286626e-07,-1.00861333286977e-07,-2.32830444549434e-08,1.45017368112184e-08,-8.78130764348041e-09,NaN,2.87460691485681e-09,-2.55677963876775e-07,4.78808963395771e-07,-1.05519193585007e-07,-1.05519193585507e-07,-2.15988296113486e-07,2.15988296113222e-07,9.23000613715324e-08,0,1,0
1755.0336,4.50840324864719e-08,-3.69811568334132e-08,8.10287565296404e-09,5.10680146824382e-07,1.30400403250764e-08,1.30400403248264e-08,NaN,5.7945213351292e-08,1.81916579532536e-07,-8.70008590381627e-08,-2.84499473090888e-07,-8.70008590384158e-08,6.44366049004198e-08,-6.02146376497117e-08,NaN,NaN,-5.41704793069681e-08,8.34348372564514e-08,-3.02301232176986e-07,5.79832935808837e-07,NaN,1.69739069898503e-07,4.50029542530221e-08,2.14742024151546e-07,4.48702267804058e-07,-5.54280811041814e-08,NaN,-1.08963123356549e-07,1.08963123356745e-07,3.42247357110105e-07,-2.36106378135418e-08,-5.65168438720809e-07,-5.88779076534051e-07,NaN,-6.47626025218307e-08,-9.17080318083918e-08,1.62585793757577e-07,-9.37174653503966e-08,-9.37174653507508e-08,-3.45484290074813e-08,2.4472588417719e-08,-1.00758405895118e-08,NaN,3.52628361131465e-08,-2.2373281018577e-07,5.33414827868722e-07,-1.30949994075213e-07,-1.30949994075706e-07,-2.10613163263652e-07,2.10613163263383e-07,8.5526616959897e-08,0,1,0
1755.136,4.69798936064674e-08,-3.62529416690008e-08,1.07269519373618e-08,5.10704335132913e-07,1.54212685817638e-08,1.54212685815165e-08,NaN,5.94374825053456e-08,1.84465573216189e-07,-1.0092249559534e-07,-3.06379914076385e-07,-1.009224955956e-07,5.99905473979018e-08,-6.17134815676806e-08,NaN,NaN,-4.51792207327912e-08,8.03823681654125e-08,-2.68055828230474e-07,6.0668948544974e-07,NaN,1.68041815540423e-07,4.74308879672828e-08,2.15472703507727e-07,4.53837988269015e-07,-5.66284468545633e-08,NaN,-1.14541505361837e-07,1.14541505362032e-07,3.34158292176907e-07,-3.00282912573696e-09,-5.53046054049782e-07,-5.56048883175211e-07,NaN,-6.65788217499813e-08,-9.12713581414299e-08,1.33727989150758e-07,-8.80956861165234e-08,-8.80956861168807e-08,-4.45544134571349e-08,3.36411284731083e-08,-1.0913284983771e-08,NaN,6.44328102052515e-08,-1.94761289711558e-07,5.75599754520293e-07,-1.5241749874453e-07,-1.52417498745017e-07,-2.04846133878654e-07,2.04846133878382e-07,8.28916433197627e-08,0,1,0
1755.2384,4.92744473181119e-08,-3.62796895049171e-08,1.29947578130818e-08,5.06881763379953e-07,1.67608451253483e-08,1.67608451251025e-08,NaN,6.02131495787459e-08,1.85644806780951e-07,-1.1323736059588e-07,-3.24474926348167e-07,-1.13237360596148e-07,5.68018022130903e-08,-6.26729924355807e-08,NaN,NaN,-3.82907443291816e-08,7.76572923844007e-08,-2.35395731686967e-07,6.34434031712469e-07,NaN,1.65942161803699e-07,4.88434839570658e-08,2.14785645760787e-07,4.56601036230892e-07,-5.76888167179485e-08,NaN,-1.18156649346528e-07,1.18156649346723e-07,3.24250286176767e-07,1.25275470446201e-08,-5.40254716954362e-07,-5.27727169909428e-07,NaN,-6.83241988642379e-08,-8.94757279974196e-08,1.06933152748827e-07,-8.41841018146557e-08,-8.4184101815015e-08,-5.30262371491978e-08,4.18517410656284e-08,-1.11744960833096e-08,NaN,8.89381883885865e-08,-1.69956309757293e-07,6.03957796934106e-07,-1.68150590441709e-07,-1.68150590442189e-07,-1.98840434186989e-07,1.98840434186717e-07,8.38435975515942e-08,0,0,0
1755.3408,5.19091480467619e-08,-3.70409663140096e-08,1.48681817326343e-08,4.99747868934665e-07,1.70856742246185e-08,1.70856742243728e-08,NaN,6.03555362773382e-08,1.85469773627607e-07,-1.22913744183639e-07,-3.38977937353651e-07,-1.22913744183914e-07,5.48573379253885e-08,-6.31803190990651e-08,NaN,NaN,-3.34523168190996e-08,7.51435303441656e-08,-2.05138960338475e-07,6.63110927904671e-07,NaN,1.63654569456045e-07,4.92574895344558e-08,2.12912058990524e-07,4.56975201417259e-07,-5.86245352778254e-08,NaN,-1.2009666471806e-07,1.20096664718254e-07,3.12717591202499e-07,2.20955774291793e-08,-5.28307675671651e-07,-5.06212098242149e-07,NaN,-6.99795456942436e-08,-8.68537173952532e-08,8.22504656485737e-08,-8.20162638418159e-08,-8.20162638421763e-08,-5.98114797657085e-08,4.89185461388947e-08,-1.08929336265509e-08,NaN,1.07808375636347e-07,-1.49979887965403e-07,6.17844338423263e-07,-1.77128723652e-07,-1.77128723652473e-07,-1.92801129069223e-07,1.92801129068952e-07,8.75914479752005e-08,0,0,0
1755.4432,5.47797695572488e-08,-3.84757022722454e-08,1.63040672848835e-08,4.89856060435568e-07,1.64637866119018e-08,1.64637866116543e-08,NaN,5.99521208185218e-08,1.83898757237809e-07,-1.29533619087603e-07,-3.50311017358852e-07,-1.29533619087885e-07,5.40459389738754e-08,-6.33556254808277e-08,NaN,NaN,-3.04349973743454e-08,7.27798135692536e-08,-1.77939566547129e-07,6.921376378609e-07,NaN,1.61348622012146e-07,4.87601393215234e-08,2.10108761333693e-07,4.55046337791106e-07,-5.94519363511309e-08,NaN,-1.20659156307597e-07,1.2065915630779e-07,2.99743321119767e-07,2.54619773243326e-08,-5.18275112680063e-07,-4.92813135355399e-07,NaN,-7.15404091506314e-08,-8.38646959744726e-08,5.95027489891503e-08,-8.14589557698811e-08,-8.14589557702418e-08,-6.48819821343686e-08,5.46762612830807e-08,-1.02057208510227e-08,NaN,1.20654506155391e-07,-1.3499621265739e-07,6.17589269588824e-07,-1.7921909162877e-07,-1.79219091629239e-07,-1.8688934230426e-07,1.86889342303993e-07,9.32200079674294e-08,0,0,0
1755.5456,5.77472990153353e-08,-4.0477137436155e-08,1.72701615790605e-08,4.77773410100204e-07,1.50191064433832e-08,1.50191064431319e-08,NaN,5.90916506768281e-08,1.80857262979424e-07,-1.333208183671e-07,-3.59031675054299e-07,-1.33320818367388e-07,5.41803074624519e-08,-6.33198588499995e-08,NaN,NaN,-2.88938854963794e-08,7.06167350883989e-08,-1.54242231386104e-07,7.20432876631744e-07,NaN,1.59138960431136e-07,4.75035880269346e-08,2.06642548458095e-07,4.51025217265741e-07,-6.01760543901323e-08,NaN,-1.20130569293955e-07,1.20130569294148e-07,2.85628642979751e-07,2.3026193821536e-08,-5.10690749150328e-07,-4.87664555328451e-07,NaN,-7.30019490270973e-08,-8.08467107062038e-08,3.84559482122967e-08,-8.22282265334721e-08,-8.22282265338318e-08,-6.83368722198041e-08,5.90512398569978e-08,-9.28563236253945e-09,NaN,1.27683917427872e-07,-1.24738996996151e-07,6.04593032365333e-07,-1.75180776483876e-07,-1.75180776484341e-07,-1.81191740039397e-07,1.81191740039135e-07,9.98257856184029e-08,0,0,0
1755.648,6.0658987226911e-08,-4.28995124223672e-08,1.77594748044264e-08,4.64084480868779e-07,1.29300659543093e-08,1.29300659540524e-08,NaN,5.7865152612619e-08,1.76287845880791e-07,-1.35004765343719e-07,-3.65740790408994e-07,-1.35004765344012e-07,5.50343069510849e-08,-6.31693717914113e-08,NaN,NaN,-2.84325912900416e-08,6.88284866622219e-08,-1.34305685844373e-07,7.46607483988058e-07,NaN,1.57086480417123e-07,4.56900584097849e-08,2.02776538826933e-07,4.45246120469888e-07,-6.07874128207656e-08,NaN,-1.18781993278037e-07,1.18781993278231e-07,2.70843037539586e-07,1.57583858390362e-08,-5.05547712642874e-07,-4.89789326803489e-07,NaN,-7.43490235332822e-08,-7.80008708340872e-08,1.89347298280464e-08,-8.39264767790098e-08,-8.39264767793681e-08,-7.04062397343362e-08,6.21243678472373e-08,-8.28187188683085e-09,NaN,1.29670239655353e-07,-1.18585636247651e-07,5.81255652585537e-07,-1.66548385311245e-07,-1.66548385311706e-07,-1.75753176929748e-07,1.75753176929492e-07,1.06651695052511e-07,0,0,0
1755.7504,6.33705565429334e-08,-4.55807864154349e-08,1.77897701273849e-08,4.49372458804596e-07,1.0405754968611e-08,1.04057549683479e-08,NaN,5.63660090798028e-08,1.70196558605031e-07,-1.3559908247723e-07,-3.71009900809414e-07,-1.35599082477528e-07,5.63823108286841e-08,-6.29664535455683e-08,NaN,NaN,-2.8660080403213e-08,6.7660614650774e-08,-1.1828088904539e-07,7.69173843392271e-07,NaN,1.55208502210686e-07,4.3547951992028e-08,1.9875645420274e-07,4.38130070186917e-07,-6.12705079098536e-08,NaN,-1.16864584214735e-07,1.1686458421493e-07,2.55962127260842e-07,5.07510722245862e-09,-5.02376326695118e-07,-4.97301219472303e-07,NaN,-7.55566352768344e-08,-7.54067833180438e-08,8.43151978547036e-10,-8.60935766806087e-08,-8.60935766809654e-08,-7.14352923431904e-08,6.41455794660368e-08,-7.2897128768844e-09,NaN,1.27872671857212e-07,-1.15628072316491e-07,5.50723028831809e-07,-1.55416105004198e-07,-1.55416105004656e-07,-1.70626739937707e-07,1.70626739937456e-07,1.13179690167581e-07,0,0,0
1755.8528,6.57627624449117e-08,-4.83743875226217e-08,1.73883749221805e-08,4.34172868275056e-07,7.64904289727911e-09,7.64904289700891e-09,NaN,5.46878455844751e-08,1.62677648209762e-07,-1.36178887523128e-07,-3.75335690264953e-07,-1.36178887523428e-07,5.80279498830235e-08,-6.27455431452306e-08,NaN,NaN,-2.92239137261374e-08,6.7337334617664e-08,-1.06279680023982e-07,7.86754088992937e-07,NaN,1.53493529362016e-07,4.13051683256915e-08,1.94798697687735e-07,4.30120941516304e-07,-6.16189184481493e-08,NaN,-1.14598203637588e-07,1.14598203637783e-07,2.41526217500393e-07,-7.32720476182225e-09,-5.00384672646819e-07,-5.07711877408278e-07,NaN,-7.65997623224178e-08,-7.30607918877475e-08,-1.58921346876361e-08,-8.8264514448665e-08,-8.82645144490204e-08,-7.18303987859981e-08,6.54767463116754e-08,-6.35365247405248e-09,NaN,1.238676445013e-07,-1.14749574293403e-07,5.16511910125385e-07,-1.44165670308371e-07,-1.44165670308828e-07,-1.65913815527858e-07,1.65913815527613e-07,1.19150848012265e-07,0,0,0
