time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
1894.912,3.34764446554558e-07,1.28439598007339e-07,4.63204044562359e-07,-3.51696539267897e-07,-1.42978706920458e-07,-1.42978706919995e-07,NaN,9.20565958087581e-06,4.25499097532594e-06,1.73659789956211e-07,-8.90544953228173e-08,1.73659789956235e-07,1.18825416018677e-07,-4.42047028071808e-08,NaN,NaN,NaN,1.34881939278779e-07,NaN,NaN,-7.15984388276966e-08,NaN,-1.00629069985098e-06,3.30929909956345e-06,-1.2491670499935e-07,-2.17887092151027e-08,NaN,NaN,-3.58597013087634e-07,-5.90021742896762e-07,1.37151926231962e-07,1.54825561708834e-07,NaN,NaN,1.48815009025562e-08,3.62848886542934e-07,-2.62397925327608e-07,7.33769425077119e-08,7.33769425075581e-08,-6.80575905516629e-08,NaN,NaN,NaN,NaN,-5.50853360697961e-09,-2.57913347915865e-07,2.59947732416996e-08,2.59947732417905e-08,-8.21918598772269e-07,8.2191859877187e-07,2.68054580989461e-07,0,1,0
1895.0144,3.55417078672986e-07,1.31363219109256e-07,4.86780297782705e-07,-3.53475977699342e-07,-1.35923147401806e-07,-1.35923147401351e-07,NaN,8.95681499454247e-06,4.49687758342382e-06,1.65124805895819e-07,-9.83390561118654e-08,1.65124805895845e-07,1.32400121474105e-07,-3.90885834559093e-08,NaN,NaN,NaN,1.18977294951892e-07,NaN,NaN,-9.16250209609767e-08,NaN,-9.81436103999721e-07,3.26124775834172e-06,-1.72965336970524e-07,-5.76327146206801e-09,NaN,NaN,-3.62068910000378e-07,-5.8883709232306e-07,1.50600375015226e-07,1.50748474865046e-07,NaN,NaN,2.68331994742222e-08,3.7023072950251e-07,-2.57760226527756e-07,7.43610218356199e-08,7.43610218354749e-08,-7.16954075071109e-08,NaN,NaN,NaN,NaN,-1.66323286293762e-08,-2.65958029367632e-07,1.94043545310913e-08,1.94043545311542e-08,-8.27676698677776e-07,8.27676698677365e-07,2.72687372474766e-07,0,1,0
1895.1168,3.764748230732e-07,1.34588793800288e-07,5.11063616873953e-07,-3.57068926594655e-07,-1.26897512660004e-07,-1.26897512659552e-07,NaN,8.67772600067216e-06,4.71357501651712e-06,1.57047523739214e-07,-1.07778358781806e-07,1.57047523739242e-07,1.48515576908778e-07,-3.3268964052373e-08,NaN,NaN,NaN,1.04685180009745e-07,NaN,NaN,-1.07735348222951e-07,NaN,-9.47848081024097e-07,3.19981176512463e-06,-2.1113918038147e-07,7.53875745485781e-09,NaN,NaN,-3.63869709386533e-07,-5.93593695628613e-07,1.60730493975176e-07,1.48273424885927e-07,NaN,NaN,3.7332798535166e-08,3.77558196705067e-07,-2.49009810041697e-07,7.9793109845927e-08,7.97931098457885e-08,-7.11829121602839e-08,NaN,NaN,NaN,NaN,-2.94371286137841e-08,-2.93079485694391e-07,6.57577134603425e-09,6.5757713460684e-09,-8.35341643309001e-07,8.35341643308579e-07,2.76482949164269e-07,0,1,0
1895.2192,3.97320136579589e-07,1.38158289112725e-07,5.35478425692779e-07,-3.61956580978373e-07,-1.16013480740899e-07,-1.16013480740444e-07,NaN,8.36414105265169e-06,4.89799967611624e-06,1.49601322849908e-07,-1.17007984501702e-07,1.49601322849937e-07,1.67496256278012e-07,-2.74071264166133e-08,NaN,NaN,NaN,9.20494388751048e-08,NaN,NaN,-1.1923827198042e-07,NaN,-9.02194371435107e-07,3.12233493391725e-06,-2.38078372690126e-07,1.73995292577615e-08,NaN,NaN,-3.62671346450488e-07,-6.0464831313951e-07,1.67601871061428e-07,1.46953752651423e-07,NaN,NaN,4.57896417546541e-08,3.84491274272792e-07,-2.3624934592282e-07,9.04149855441949e-08,9.04149855440609e-08,-6.55024894811745e-08,NaN,NaN,NaN,NaN,-4.39082342220753e-08,-3.41858640072193e-07,-1.28536298139518e-08,-1.28536298139453e-08,-8.43406519563158e-07,8.43406519562728e-07,2.79961918430097e-07,0,0,0
1895.3216,4.17583640657444e-07,1.41910671075213e-07,5.59494311733122e-07,-3.67627349095956e-07,-1.0353287679442e-07,-1.03532876793958e-07,NaN,8.01059657023806e-06,5.04401792376856e-06,1.42970746936438e-07,-1.2567279679759e-07,1.42970746936467e-07,1.89544655449812e-07,-2.21904643487437e-08,NaN,NaN,NaN,8.08395069865781e-08,NaN,NaN,-1.2591381737701e-07,NaN,-8.41390115621237e-07,3.02733419540276e-06,-2.53458727119887e-07,2.33657909491946e-08,NaN,NaN,-3.57124126906693e-07,-6.21739069439124e-07,1.71586590067916e-07,1.46228907437978e-07,NaN,NaN,5.17563683338598e-08,3.90729411723182e-07,-2.19954111448527e-07,1.06675847172374e-07,1.06675847172242e-07,-5.40224631593991e-08,NaN,NaN,NaN,NaN,-6.00128154158622e-08,-4.13302278064708e-07,-3.88153852863507e-08,-3.88153852863694e-08,-8.49776132858281e-07,8.49776132857846e-07,2.83594949123012e-07,0,0,0
1895.424,4.37132657446823e-07,1.45497093954313e-07,5.826297514016e-07,-3.73619980112054e-07,-8.98552325736243e-08,-8.98552325731504e-08,NaN,7.61307748142648e-06,5.14604073903615e-06,1.37314078202738e-07,-1.33434314335057e-07,1.37314078202768e-07,2.14651742425493e-07,-1.83033755035115e-08,NaN,NaN,NaN,7.061911573191e-08,NaN,NaN,-1.27978839510239e-07,NaN,-7.6311751320242e-07,2.9153255682023e-06,-2.57864516547341e-07,2.52828995501993e-08,NaN,NaN,-3.46096645038282e-07,-6.4403378250671e-07,1.73272622331286e-07,1.45495201883303e-07,NaN,NaN,5.49695966717806e-08,3.9604796105753e-07,-2.00913432748594e-07,1.28672743594916e-07,1.28672743594784e-07,-3.65549634138193e-08,NaN,NaN,NaN,NaN,-7.76401976050684e-08,-5.06545935943711e-07,-7.0763661963582e-08,-7.07636619636209e-08,-8.51957494194335e-07,8.51957494193896e-07,2.87789010775694e-07,0,0,0
1895.5264,4.56019818649905e-07,1.48473711916329e-07,6.04493530566697e-07,-3.79515119782868e-07,-7.54767746150112e-08,-7.54767746145214e-08,NaN,7.17144928069711e-06,5.19920623857464e-06,1.32722155502957e-07,-1.39978366145509e-07,1.32722155502986e-07,2.42525747180274e-07,-1.63606424437309e-08,NaN,NaN,NaN,6.08636181074241e-08,NaN,NaN,-1.2600945008525e-07,NaN,-6.66230854886652e-07,2.78954827859909e-06,-2.52595333445613e-07,2.33093150314979e-08,NaN,NaN,-3.28937593151141e-07,-6.70201305047597e-07,1.7336092903803e-07,1.44193632458725e-07,NaN,NaN,5.53584038774989e-08,4.0033036015841e-07,-1.80176996750784e-07,1.5609633857638e-07,1.56096338576246e-07,-1.33656160804472e-08,NaN,NaN,NaN,NaN,-9.65440123440042e-08,-6.18766213149074e-07,-1.07659425100051e-07,-1.07659425100105e-07,-8.47361999923298e-07,8.47361999922858e-07,2.92883448160634e-07,0,0,0
1895.6288,4.74449867125664e-07,1.50403932770725e-07,6.2485379989685e-07,-3.84885318957105e-07,-6.09197353656184e-08,-6.09197353651098e-08,NaN,6.69077793018698e-06,5.19999168386176e-06,1.29186116801975e-07,-1.45034022295457e-07,1.29186116802004e-07,2.72542312381456e-07,-1.68151352519769e-08,NaN,NaN,NaN,5.10884696596372e-08,NaN,NaN,-1.20862453703151e-07,NaN,-5.50912400188718e-07,2.65630364857243e-06,-2.39469412888976e-07,1.7903798775118e-08,NaN,NaN,-3.05687795997134e-07,-6.98504292872648e-07,1.72559031792662e-07,1.41914704122818e-07,NaN,NaN,5.30263305226953e-08,4.03590729318583e-07,-1.5896183091809e-07,1.88198667696295e-07,1.88198667696158e-07,1.48524846410745e-08,NaN,NaN,NaN,NaN,-1.1632508067714e-07,-7.45342917052415e-07,-1.4797728994111e-07,-1.47977289941171e-07,-8.3364621364469e-07,8.33646213644249e-07,2.99121771736673e-07,0,0,0
1895.7312,4.92793546087729e-07,1.50905968635798e-07,6.43699514723986e-07,-3.89242033053264e-07,-4.66610220543849e-08,-4.66610220538558e-08,NaN,6.18119923517173e-06,5.14680335927008e-06,1.26590350797798e-07,-1.48407734077663e-07,1.26590350797826e-07,3.03713909647343e-07,-1.98639347179507e-08,NaN,NaN,NaN,4.09540550769211e-08,NaN,NaN,-1.13610633307035e-07,NaN,-4.18557761700542e-07,2.52470168826525e-06,-2.20649528615106e-07,9.78795544542673e-09,NaN,NaN,-2.77179261771114e-07,-7.2693028580685e-07,1.71474918524986e-07,1.38501169228902e-07,NaN,NaN,4.8230479196833e-08,4.05974559753257e-07,-1.38500344625539e-07,2.23805985440211e-07,2.2380598544007e-07,4.7022486485989e-08,NaN,NaN,NaN,NaN,-1.3646023219074e-07,-8.80272364258664e-07,-1.89768024702098e-07,-1.8976802470216e-07,-8.09000517088012e-07,8.09000517087573e-07,3.06587794651005e-07,0,0,0
1895.8336,5.11613081563964e-07,1.49643928204312e-07,6.61257009768733e-07,-3.92010748152177e-07,-3.30996766453335e-08,-3.3099676644783e-08,NaN,5.65636167919012e-06,5.04022668799492e-06,1.24737321117344e-07,-1.50024479393015e-07,1.24737321117372e-07,3.34672833948067e-07,-2.53666241077469e-08,NaN,NaN,NaN,3.03244819190283e-08,NaN,NaN,-1.05475020908773e-07,NaN,-2.71451829106388e-07,2.40573125760084e-06,-1.98483146514043e-07,-1.13432334744497e-10,NaN,NaN,-2.44982218940726e-07,-7.53401651524794e-07,1.70516020146614e-07,1.34115260342629e-07,NaN,NaN,4.13750787681036e-08,4.07729504419381e-07,-1.19852084898657e-07,2.61396981808064e-07,2.61396981807918e-07,8.17453650584756e-08,NaN,NaN,NaN,NaN,-1.56359230275914e-07,-1.01680549002464e-06,-2.30824971513062e-07,-2.30824971513116e-07,-7.72326084818181e-07,7.72326084817743e-07,3.15145599769588e-07,0,0,0
