time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
2227.712,3.33150269135075e-07,1.76769219608558e-08,3.50827191096043e-07,8.15711701719717e-07,2.06732651681898e-07,2.06732651681683e-07,-5.1239181365637e-08,4.8351604171806e-08,-2.88757719396355e-09,-2.01536718012127e-07,NaN,1.69898679538733e-08,-6.07161539261687e-08,-1.33541615637918e-07,-1.94257769564114e-07,-2.00779423875311e-07,NaN,-3.00445598069545e-07,-1.33430561142664e-07,-7.93150431943495e-08,-1.33430561142547e-07,1.09665338296135e-07,9.58429935633893e-08,NaN,4.46422394433441e-07,-6.04540694672304e-08,NaN,NaN,3.4217550734366e-08,NaN,-2.09518393432748e-06,3.18646777374334e-06,1.09128383941643e-06,-1.79635046330674e-07,-1.04977231281035e-07,-2.84612277611674e-07,-1.86289981635884e-07,-1.35662085376584e-08,-1.35662085377327e-08,-1.95232715320457e-07,-3.30711134837358e-08,-2.28303828804182e-07,NaN,5.88815135941259e-08,-2.09748783548731e-07,-7.31701774785317e-08,1.05557371377373e-07,1.05557371377446e-07,-1.92196414090803e-07,1.92196414090568e-07,-3.23219156735594e-07,0,1,0
2227.8144,3.26976505027355e-07,1.18867744189395e-08,3.38863279446409e-07,7.97369541223717e-07,1.78327609783266e-07,1.78327609783048e-07,-5.59995743870775e-08,4.06985935265661e-08,-1.53009808606483e-08,-1.81970658000134e-07,NaN,2.00812928238016e-08,-5.90684274758819e-08,-1.34160418789486e-07,-1.932288462654e-07,-2.04669053061913e-07,NaN,-3.08400356889829e-07,-1.32557715225513e-07,-6.53384405930335e-08,-1.32557715225392e-07,1.12162210153434e-07,9.25224414754937e-08,NaN,4.33246001443426e-07,-5.86497273720096e-08,NaN,NaN,4.34936052413424e-08,NaN,-2.17502333398314e-06,3.23875773988261e-06,1.06373440590001e-06,-1.76496411689849e-07,-1.03646287187521e-07,-2.80142698877332e-07,-1.85979281094468e-07,-1.96436261828781e-08,-1.96436261829587e-08,-1.93890314446568e-07,-3.09163945999505e-08,-2.2480670904651e-07,NaN,5.39323001442327e-08,-1.98700142580351e-07,-8.29680208123228e-08,9.33701131398716e-08,9.33701131399397e-08,-1.70226167851657e-07,1.70226167851428e-07,-3.22623047619522e-07,0,1,0
2227.9168,3.19239444502915e-07,4.74748708985683e-09,3.23986931592889e-07,7.74894418544616e-07,1.47580750857288e-07,1.47580750857066e-07,-5.96840124205342e-08,3.26411502689205e-08,-2.70428621517549e-08,-1.58150957937171e-07,NaN,2.90005720419188e-08,-5.79445114523076e-08,-1.35011390908806e-07,-1.92955902361149e-07,-2.06233976084555e-07,NaN,-3.14180283045914e-07,-1.30143619047665e-07,-5.24952374278089e-08,-1.30143619047539e-07,1.13433081460697e-07,8.82110480132933e-08,NaN,4.17675198827145e-07,-5.67169295247911e-08,NaN,NaN,5.27801310324241e-08,NaN,-2.26327452832307e-06,3.27804936285759e-06,1.01477483453504e-06,-1.72388137367932e-07,-1.02220469576227e-07,-2.74608606944119e-07,-1.83321815693611e-07,-2.7120879599444e-08,-2.71208795995319e-08,-1.86691621592471e-07,-3.11143538641447e-08,-2.1780597545661e-07,NaN,4.77997358775324e-08,-1.84925202451798e-07,-9.20485240308535e-08,7.95435944281021e-08,7.95435944281647e-08,-1.45599314168024e-07,1.45599314167799e-07,-3.20022890699277e-07,0,1,0
2228.0192,3.10346840147874e-07,-3.41801948295611e-09,3.06928820665037e-07,7.4966930054438e-07,1.15703204349165e-07,1.15703204348938e-07,-6.23043193297139e-08,2.44905183668487e-08,-3.78138009630107e-08,-1.30210552006881e-07,NaN,4.4319992108009e-08,-5.69506742549678e-08,-1.36230659830104e-07,-1.93181334085113e-07,-2.04976286449594e-07,NaN,-3.1722162665475e-07,-1.25899551513267e-07,-4.1285945719409e-08,-1.25899551513136e-07,1.13852045259736e-07,8.32005047809454e-08,NaN,4.0005680134516e-07,-5.46643001042118e-08,NaN,NaN,6.1812077825204e-08,NaN,-2.3584390184027e-06,3.30522174673786e-06,9.46782728335644e-07,-1.67256283632192e-07,-1.00746417403735e-07,-2.68002701035886e-07,-1.78355407709273e-07,-3.59262700758466e-08,-3.59262700759418e-08,-1.73402358816618e-07,-3.39047680405463e-08,-2.0730712685716e-07,NaN,4.07777771695933e-08,-1.68953737951562e-07,-9.98565183009967e-08,6.44800304817418e-08,6.44800304817992e-08,-1.18619106865488e-07,1.18619106865267e-07,-3.15383858659849e-07,0,0,0
2228.1216,3.0062574184059e-07,-1.23113517686138e-08,2.88314390072096e-07,7.22993884237921e-07,8.38286795949852e-08,8.38286795947536e-08,-6.38661264283325e-08,1.65245415848439e-08,-4.73415848436381e-08,-9.89364146498924e-08,NaN,6.54121423113159e-08,-5.56627598120952e-08,-1.37947261451906e-07,-1.93610021264047e-07,-2.00551672575065e-07,NaN,-3.17123949481992e-07,-1.19583907469195e-07,-3.21466624020396e-08,-1.19583907469059e-07,1.13827787076317e-07,7.77759610249637e-08,NaN,3.8078028107858e-07,-5.25401798057879e-08,NaN,NaN,7.02967423863809e-08,NaN,-2.45796945154651e-06,3.3200468122955e-06,8.62077360749428e-07,-1.61070426975604e-07,-9.92624241178224e-08,-2.60332851093383e-07,-1.71297353665465e-07,-4.59075509254869e-08,-4.59075509255894e-08,-1.54189818868665e-07,-3.92031585608516e-08,-1.93392977429514e-07,NaN,3.32023730849888e-08,-1.51351627084354e-07,-1.05999784768879e-07,4.86366914594407e-08,4.86366914594932e-08,-8.94750261602265e-08,8.9475026160007e-08,-3.08664654517554e-07,0,0,0
2228.224,2.90328242570134e-07,-2.16772438147623e-08,2.68650998755493e-07,6.95960062452848e-07,5.29384850215139e-08,5.29384850212772e-08,-6.44070816357123e-08,8.97275230979789e-09,-5.54343293260675e-08,-6.58049511868585e-08,NaN,9.04703248110605e-08,-5.36847222894132e-08,-1.40277826734176e-07,-1.93962549023638e-07,-1.92818069677525e-07,NaN,-3.13712494348705e-07,-1.11069471928915e-07,-2.53670360734843e-08,-1.11069471928776e-07,1.13742541058152e-07,7.22059509713667e-08,NaN,3.60185543483163e-07,-5.04460377323916e-08,NaN,NaN,7.79526477410006e-08,NaN,-2.55863392343564e-06,3.32169506979338e-06,7.6306114635814e-07,-1.53850324414531e-07,-9.78130501648883e-08,-2.51663374579375e-07,-1.62454786146953e-07,-5.6845136335116e-08,-5.68451363352255e-08,-1.29639723874522e-07,-4.66656051643779e-08,-1.76305329038899e-07,NaN,2.54278927236761e-08,-1.32684290822633e-07,-1.10234274732811e-07,3.24885893272907e-08,3.2488589327339e-08,-5.81317762381277e-08,5.81317762379099e-08,-2.99824097538203e-07,0,0,0
2228.3264,2.7965087196635e-07,-3.13104190777707e-08,2.48340452888702e-07,6.69400890777751e-07,2.38160895651838e-08,2.38160895649423e-08,-6.40216994591678e-08,2.00905490978734e-09,-6.2012644549537e-08,-3.28771198102612e-08,NaN,1.1673216058657e-07,-5.0684839253091e-08,-1.43319954720559e-07,-1.94004793973703e-07,-1.81844897008648e-07,NaN,-3.07045436601839e-07,-1.00376331961965e-07,-2.10287731990472e-08,-1.00376331961822e-07,1.13908610854558e-07,6.67323771647269e-08,NaN,3.38539970383897e-07,-4.85336486666354e-08,NaN,NaN,8.45475682838503e-08,NaN,-2.65731934228316e-06,3.3096242013738e-06,6.52304859090997e-07,-1.45671145501025e-07,-9.64526068241293e-08,-2.42123752325108e-07,-1.52183031824947e-07,-6.84691861309694e-08,-6.84691861310852e-08,-1.006907470489e-07,-5.57925369771805e-08,-1.5648328402608e-07,NaN,1.77996495850915e-08,-1.1348307008814e-07,-1.12439780407199e-07,1.64798835303705e-08,1.64798835304151e-08,-2.43723058799102e-08,2.43723058796921e-08,-2.88850853152011e-07,0,0,0
2228.4288,2.68747553777368e-07,-4.10494831275905e-08,2.27698070649901e-07,6.4391774449096e-07,-2.9585058207279e-09,-2.95850582097339e-09,-6.28624409183289e-08,-4.24475058289082e-09,-6.7107191501379e-08,-2.50602267865647e-09,NaN,1.4094403375548e-07,-4.64241988745559e-08,-1.47141688506619e-07,-1.93565887381231e-07,-1.67910455915435e-07,NaN,-2.9739588061562e-07,-8.76866368934162e-08,-1.89884722871205e-08,-8.76866368932704e-08,1.14532328705026e-07,6.15630390654174e-08,NaN,3.16089456392023e-07,-4.6987482684897e-08,NaN,NaN,8.99227686549698e-08,NaN,-2.75196135821682e-06,3.28447367536263e-06,5.32512317146114e-07,-1.36650562650637e-07,-9.52392217464186e-08,-2.31889784397008e-07,-1.40912227223509e-07,-8.04763949954616e-08,-8.04763949955831e-08,-6.85097391805993e-08,-6.6033149770236e-08,-1.34542888950837e-07,NaN,1.06176733481712e-08,-9.421220538745e-08,-1.12601955015322e-07,9.82312941916793e-10,9.82312941958377e-10,1.20485139821036e-08,-1.20485139823223e-08,-2.7582468591325e-07,0,0,0
2228.5312,2.57728792987451e-07,-5.07603472685408e-08,2.06968445719034e-07,6.19948302230499e-07,-2.69808505134291e-08,-2.69808505136783e-08,-6.11181089631764e-08,-9.7072022872584e-09,-7.08253112505965e-08,2.3120885091924e-08,NaN,1.60021858883554e-07,-4.07861860367257e-08,-1.51764098392762e-07,-1.92550284429547e-07,-1.5150141284301e-07,NaN,-2.85228824963959e-07,-7.33476946660312e-08,-1.89174958884963e-08,-7.33476946658832e-08,1.15681961555669e-07,5.68686971467031e-08,NaN,2.93143784802006e-07,-4.59964779844799e-08,NaN,NaN,9.40048849968851e-08,NaN,-2.84201777722001e-06,3.2484383350617e-06,4.06420557841942e-07,-1.26931448754343e-07,-9.42237981653164e-08,-2.21155246919612e-07,-1.29196581833885e-07,-9.25403683266111e-08,-9.25403683267374e-08,-3.43523549308261e-08,-7.68606192172702e-08,-1.11212974148099e-07,NaN,4.10901961861532e-09,-7.52393714566485e-08,-1.10803228577383e-07,-1.3719007233573e-08,-1.3719007233534e-08,5.12137998412052e-08,-5.12137998414262e-08,-2.60974730009942e-07,0,0,0
2228.6336,2.46652926648703e-07,-6.03163376095299e-08,1.86336589039297e-07,5.97819442533191e-07,-4.79845514811041e-08,-4.79845514813561e-08,-5.89841546570028e-08,-1.43248434254979e-08,-7.33089980826645e-08,4.24369089471485e-08,NaN,1.71682150830497e-07,-3.3797834999022e-08,-1.57140096029326e-07,-1.90937931028409e-07,-1.33304190574161e-07,NaN,-2.71169841316368e-07,-5.78611365543097e-08,-2.0381477082537e-08,-5.786113655416e-08,1.17272688742458e-07,5.27822494440112e-08,NaN,2.70136641610871e-07,-4.57214646793908e-08,NaN,NaN,9.68145503634493e-08,NaN,-2.92827147909302e-06,3.20494159709565e-06,2.76670118002825e-07,-1.16671438218341e-07,-9.34375030520009e-08,-2.10108941270295e-07,-1.17722492585432e-07,-1.04313962365946e-07,-1.04313962366077e-07,5.4837397889933e-10,-8.78097250412309e-08,-8.72613510623355e-08,NaN,-1.57735198148446e-09,-5.68190324942191e-08,-1.07214054901867e-07,-2.74096196378285e-08,-2.74096196377915e-08,9.28967242983856e-08,-9.28967242986091e-08,-2.44685167182165e-07,0,0,0
