time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
2217.1648,-2.0516075492344e-06,-5.51635381106029e-08,-2.10677108734215e-06,-8.95996589779949e-07,3.0822474645084e-07,3.08224746450502e-07,-1.0993732527185e-06,-4.25896369351597e-07,-1.52526962207087e-06,-6.27842366878188e-08,-6.56018296639935e-07,-6.27842366847233e-08,-3.15591841046449e-07,NaN,NaN,NaN,NaN,-1.7442660163411e-08,NaN,5.05169391110895e-08,NaN,NaN,NaN,NaN,NaN,-5.81175565891686e-08,NaN,-1.60759921760496e-07,1.60759921759994e-07,-1.64075060450672e-07,-1.24350119665294e-07,2.82489103782549e-07,1.58138984117548e-07,2.53774023625061e-07,9.11377123748419e-08,3.44911736000285e-07,1.69442128029501e-08,2.13743485116494e-08,2.13743485116634e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.25443241624485e-06,1,0,0
2217.2672,-2.04350646874184e-06,-7.01995033742653e-08,-2.11370597211327e-06,-9.27396520479221e-07,3.02338433381606e-07,3.02338433381268e-07,-1.09015501179515e-06,-4.34918972088976e-07,-1.5250739838849e-06,-4.93902624797746e-08,-6.64881176373094e-07,-4.93902624766991e-08,-3.16131325532163e-07,NaN,NaN,NaN,NaN,-1.81098881837727e-08,NaN,6.81274690938936e-08,NaN,NaN,NaN,NaN,NaN,-6.35093594149319e-08,NaN,-1.61494484294425e-07,1.61494484293923e-07,-1.80963578634146e-07,-1.44972388882026e-07,2.86359778154178e-07,1.41387389272443e-07,2.53175308299047e-07,8.93042770199021e-08,3.42479585319335e-07,8.33595433962357e-09,2.15964093047597e-08,2.15964093047745e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.30862388513546e-06,1,0,0
2217.3696,-2.03272425805686e-06,-8.71466521516626e-08,-2.11987091020572e-06,-9.57923203947869e-07,2.94900498530675e-07,2.94900498530337e-07,-1.0775865202218e-06,-4.42557841365322e-07,-1.52014436158788e-06,-3.74872111783347e-08,-6.7293845433738e-07,-3.7487211175282e-08,-3.15592876135963e-07,NaN,NaN,NaN,NaN,-1.88219603444504e-08,NaN,8.82165372205878e-08,NaN,NaN,NaN,NaN,NaN,-6.81049485784809e-08,NaN,-1.62214365381481e-07,1.6221436538098e-07,-1.9991899110424e-07,-1.66067586399327e-07,2.88722677404425e-07,1.22655091005387e-07,2.51039859236805e-07,8.75048003941046e-08,3.38544659631298e-07,-2.33137435729301e-09,2.13009553731877e-08,2.13009553732033e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.36172642085922e-06,1,0,0
2217.472,-2.01924711978497e-06,-1.04923177225215e-07,-2.12417029700741e-06,-9.87420064938708e-07,2.8629013090624e-07,2.86290130905903e-07,-1.06190320421432e-06,-4.48236928425778e-07,-1.51014013264084e-06,-2.66392332276306e-08,-6.80562962557301e-07,-2.6639233224599e-08,-3.14241775137632e-07,NaN,NaN,NaN,NaN,-1.95096380103138e-08,NaN,1.10626304218819e-07,NaN,NaN,NaN,NaN,NaN,-7.14313097240999e-08,NaN,-1.62951152463252e-07,1.62951152462752e-07,-2.20495079452291e-07,-1.87477559926416e-07,2.89577228249669e-07,1.02099668323538e-07,2.47261832552291e-07,8.58899394575347e-08,3.33151772010216e-07,-1.49750535977833e-08,2.06156798113635e-08,2.061567981138e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.41258564384522e-06,0,0,0
2217.5744,-2.00293169142813e-06,-1.22404035589965e-07,-2.12533572701537e-06,-1.01581615871808e-06,2.7689622037601e-07,2.76896220375674e-07,-1.04331526055979e-06,-4.51669423326675e-07,-1.4949846838872e-06,-1.68616162960841e-08,-6.87998541105789e-07,-1.68616162930767e-08,-3.12309630624979e-07,NaN,NaN,NaN,NaN,-2.01808641894646e-08,NaN,1.34989385823402e-07,NaN,NaN,NaN,NaN,NaN,-7.32170103547491e-08,NaN,-1.63765333375964e-07,1.63765333375466e-07,-2.42354465862583e-07,-2.09119546972063e-07,2.89054432741535e-07,7.99348857697527e-08,2.41807587518831e-07,8.45562464581679e-08,3.2636383397739e-07,-2.94644212485493e-08,1.96826776429875e-08,1.9682677643005e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.45911421890443e-06,0,0,0
2217.6768,-1.98344774852749e-06,-1.38400161014226e-07,-2.12184790953903e-06,-1.04297007808487e-06,2.67131155421141e-07,2.67131155420807e-07,-1.02196306550315e-06,-4.52789249079142e-07,-1.474752314583e-06,-8.48121343576239e-09,-6.95258179333029e-07,-8.48121343278337e-09,-3.09984736980873e-07,NaN,NaN,NaN,NaN,-2.09136612248123e-08,NaN,1.60575963241724e-07,NaN,NaN,NaN,NaN,NaN,-7.33281018955711e-08,NaN,-1.64736038599525e-07,1.64736038599029e-07,-2.6519322129543e-07,-2.30949979638756e-07,2.87388801108532e-07,5.64388214700538e-08,2.34669698459253e-07,8.35596324460388e-08,3.18229330905684e-07,-4.5552263372618e-08,1.86389457992701e-08,1.86389457992884e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.49813726635907e-06,0,0,0
2217.7792,-1.96028004785656e-06,-1.51643839110855e-07,-2.11192388696478e-06,-1.06848689094554e-06,2.57453951163332e-07,2.57453951163001e-07,-9.97937994018863e-07,-4.51636860181937e-07,-1.4495748542015e-06,-1.95542189172888e-09,-7.02026031942894e-07,-1.95542188878035e-09,-3.07413182592167e-07,NaN,NaN,NaN,NaN,-2.18307878332765e-08,NaN,1.86247432443079e-07,NaN,NaN,NaN,NaN,NaN,-7.16885839415676e-08,NaN,-1.65944118707695e-07,1.65944118707202e-07,-2.88633831976398e-07,-2.52920676338755e-07,2.8487493266751e-07,3.19542563290288e-08,2.25827964344866e-07,8.29307406339814e-08,3.08758704979238e-07,-6.2836273085932e-08,1.76124779126066e-08,1.76124779126259e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.52543745832449e-06,0,0,0
2217.8816,-1.93280030614871e-06,-1.60831815704831e-07,-2.09363212185096e-06,-1.09163720089276e-06,2.48373991233377e-07,2.48373991233046e-07,-9.71345122099485e-07,-4.48280209474938e-07,-1.4196253315751e-06,2.24232404267898e-09,-7.07618227990618e-07,2.24232404559828e-09,-3.04691569327406e-07,NaN,NaN,NaN,NaN,-2.30613252960121e-08,NaN,2.10540751865916e-07,NaN,NaN,NaN,NaN,NaN,-6.82414720415455e-08,NaN,-1.67455099251619e-07,1.67455099251128e-07,-3.12181866917355e-07,-2.74935151332374e-07,2.8182649651328e-07,6.8913451811752e-09,2.1524290842436e-07,8.26814492714174e-08,2.97924357696166e-07,-8.07686372536834e-08,1.67318060633129e-08,1.67318060633328e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.53602206520764e-06,0,0,0
2217.984,-1.90038210385118e-06,-1.64708428767498e-07,-2.06509053261614e-06,-1.11146905453021e-06,2.40420851496821e-07,2.4042085149649e-07,-9.42365989254893e-07,-4.42792837807945e-07,-1.3851588270635e-06,3.64155447205021e-09,-7.11071033719895e-07,3.64155447493775e-09,-3.01854800717898e-07,NaN,NaN,NaN,NaN,-2.46987771034394e-08,NaN,2.31831832877918e-07,NaN,NaN,NaN,NaN,NaN,-6.29609382124435e-08,NaN,-1.69310256182645e-07,1.69310256182157e-07,-3.35305265648891e-07,-2.96818859039892e-07,2.78550435292225e-07,-1.82684237474037e-08,2.0287921795339e-07,8.28049904056087e-08,2.85684208359386e-07,-9.87051154002546e-08,1.61420933522788e-08,1.61420933522993e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.52448447003973e-06,0,0,0
2218.0864,-1.86249210081294e-06,-1.62145939577829e-07,-2.02463804038828e-06,-1.1270706292369e-06,2.34084209046267e-07,2.34084209045937e-07,-9.11280168563068e-07,-4.35267103954274e-07,-1.34654727251799e-06,1.72972743639589e-09,-7.11352162287751e-07,1.7297274392559e-09,-2.98871150302412e-07,NaN,NaN,NaN,NaN,-2.67715053313787e-08,NaN,2.48511946172204e-07,NaN,NaN,NaN,NaN,NaN,-5.58915329018283e-08,NaN,-1.71525786086174e-07,1.71525786085689e-07,-3.57594069055988e-07,-3.18310160804238e-07,2.75334223617469e-07,-4.29759371865097e-08,1.88739808154812e-07,8.32748664985459e-08,2.72014674653742e-07,-1.15979838521147e-07,1.60167179134528e-08,1.60167179134735e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.48535041606615e-06,0,0,0
