time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
2038.9888,NaN,NaN,NaN,NaN,-3.62378933207918e-06,-5.48906682443178e-07,-5.38226509063537e-06,7.49016515699377e-06,2.10790006635901e-06,1.45661410992132e-06,4.01626775115771e-06,1.45661410993217e-06,4.55855494290413e-07,-9.91869317722582e-08,3.56668562518566e-07,-2.99258560500491e-07,1.88736235193775e-07,-1.10522325306603e-07,-9.56273861719587e-08,7.41782944216849e-07,-9.56273861727517e-08,-3.65613724904616e-07,-2.83604576005328e-07,-6.49218300909766e-07,NaN,-2.13346084392939e-07,NaN,1.06212215180132e-07,-1.06212215179814e-07,1.57386818803395e-06,1.93929997665517e-07,-1.60722543498854e-08,1.7785774331488e-07,3.27807949667932e-08,-3.65764294484901e-08,-3.79563448277735e-09,1.35423081762817e-06,-6.98657005099009e-08,-6.98657005095751e-08,2.23276368892567e-07,-1.02992733793335e-07,1.20283635099134e-07,-6.38919460240411e-07,-8.54717879777526e-07,NaN,NaN,-3.6335323853889e-07,-8.58694103843421e-07,2.38718733480728e-07,-2.38718733480702e-07,2.1885568725812e-07,0,1,0
2039.0912,NaN,NaN,NaN,NaN,-3.66923416928153e-06,-6.01039626112822e-07,-5.36899412430338e-06,7.47675634398851e-06,2.10776221968569e-06,1.35388988403727e-06,3.89832384868786e-06,1.35388988404829e-06,4.48206391642956e-07,-1.04537287589993e-07,3.43669104053381e-07,-2.80466276136234e-07,1.81703698848303e-07,-9.87625772878287e-08,-8.07514069942867e-08,7.41077100009873e-07,-8.07514069950861e-08,-3.43600664700829e-07,-2.79719076416434e-07,-6.23319741117083e-07,NaN,-2.16135219302096e-07,NaN,1.14539341510092e-07,-1.14539341509774e-07,1.55243791626613e-06,1.60136812498802e-07,-3.33115762767357e-08,1.2682523622131e-07,5.39049936260249e-08,-4.19156469142296e-08,1.19893467107112e-08,1.34493061817133e-06,-6.98884405224605e-08,-6.98884405221274e-08,2.26449157344259e-07,-1.02370351152208e-07,1.2407880619195e-07,-6.23612514555548e-07,-8.47090216767222e-07,NaN,NaN,-3.57136094890474e-07,-8.55336409570625e-07,2.38763425339051e-07,-2.38763425339022e-07,2.10611045775082e-07,0,1,0
2039.1936,NaN,NaN,NaN,NaN,-3.74367173523374e-06,-6.61130177907882e-07,-5.36998331795921e-06,7.47934760106279e-06,2.10936428310408e-06,1.24742748330733e-06,3.77925917557395e-06,1.24742748331842e-06,4.39754691792952e-07,-1.09620635328922e-07,3.30134056464451e-07,-2.63777609534515e-07,1.74827055295933e-07,-8.89505542384894e-08,-6.94051759068599e-08,7.38501357495277e-07,-6.94051759076663e-08,-3.24404611777742e-07,-2.76212557362188e-07,-6.00617169139751e-07,NaN,-2.1906151061902e-07,NaN,1.22128599609502e-07,-1.22128599609186e-07,1.53144187219012e-06,1.27944260815514e-07,-4.79723273435588e-08,7.99719334711942e-08,7.24209266455817e-08,-4.79736199946401e-08,2.44473066498568e-08,1.33195991205232e-06,-7.04830678015546e-08,-7.04830678012149e-08,2.29475644740598e-07,-1.0324498810036e-07,1.26230656640135e-07,-6.07776361345486e-07,-8.39181365713129e-07,NaN,NaN,-3.50823303312119e-07,-8.497010328435e-07,2.36944196785563e-07,-2.36944196785532e-07,2.01858841634349e-07,0,1,0
2039.296,NaN,NaN,NaN,NaN,-3.85753913660314e-06,-7.31433766321707e-07,-5.39466412407983e-06,7.51105798680486e-06,2.11639386272549e-06,1.13841298873408e-06,3.67159683579713e-06,1.13841298874513e-06,4.30171938792245e-07,-1.14479444203988e-07,3.15692494588681e-07,-2.49388434920251e-07,1.68298873038772e-07,-8.10895618813959e-08,-6.20408724839311e-08,7.34368311613572e-07,-6.20408724847447e-08,-3.08261761426386e-07,-2.72965825819189e-07,-5.81227587245397e-07,NaN,-2.21828795111684e-07,NaN,1.28639693654107e-07,-1.28639693653796e-07,1.51085097864489e-06,9.84913551994506e-08,-5.95212878533646e-08,3.89700673453202e-08,8.79270684544581e-08,-5.46324042260676e-08,3.32946642273075e-08,1.31483450199623e-06,-7.18280166204798e-08,-7.18280166201345e-08,2.32451329470629e-07,-1.05869647719719e-07,1.26581681750805e-07,-5.9145370849883e-07,-8.30922327118967e-07,NaN,NaN,-3.44377418689194e-07,-8.41042868009641e-07,2.33113475039526e-07,-2.33113475039494e-07,1.92391586950084e-07,0,0,0
2039.3984,NaN,NaN,NaN,NaN,-4.02176249658824e-06,-8.14547648200598e-07,-5.45330177295482e-06,7.58607931267361e-06,2.13277753971925e-06,1.02797603920809e-06,3.59048873088267e-06,1.02797603921901e-06,4.19109223715933e-07,-1.19233897471754e-07,2.99875326244608e-07,-2.37134235712516e-07,1.62142761483357e-07,-7.49914742290857e-08,-5.89138141122138e-08,7.29152672838999e-07,-5.89138141130356e-08,-2.95360186851154e-07,-2.69846991752534e-07,-5.6520717860351e-07,NaN,-2.24175593615886e-07,NaN,1.33794906645168e-07,-1.33794906644863e-07,1.49045202820975e-06,7.27428005668305e-08,-6.75862684904997e-08,5.156532075561e-09,1.00243463731774e-07,-6.17989123208265e-08,3.84445514098689e-08,1.2931363321656e-06,-7.41049075637992e-08,-7.41049075634499e-08,2.35558259617663e-07,-1.10488837259415e-07,1.25069422358139e-07,-5.75097873518758e-07,-8.22528578166319e-07,NaN,NaN,-3.38005609816286e-07,-8.29009972887455e-07,2.2728026618222e-07,-2.27280266182187e-07,1.81878785857455e-07,0,0,0
2039.5008,NaN,NaN,NaN,NaN,-4.24964914919452e-06,-9.14013203858592e-07,-5.55794610494361e-06,7.72102052462031e-06,2.16307441967717e-06,9.17039369596085e-07,3.55365112199802e-06,9.17039369606791e-07,4.06222228913721e-07,-1.24076262322174e-07,2.82145966591977e-07,-2.26561602143159e-07,1.56222624451655e-07,-7.03389776914404e-08,-6.00893742662128e-08,7.23472801337151e-07,-6.00893742670439e-08,-2.85816183918207e-07,-2.66740190142738e-07,-5.52556374060768e-07,NaN,-2.25908550878421e-07,NaN,1.37388257140653e-07,-1.37388257140357e-07,1.46968061083116e-06,5.14901887606668e-08,-7.19352611158931e-08,-2.04450723560016e-08,1.09378535918376e-07,-6.941209793188e-08,3.99664379854252e-08,1.2663135108321e-06,-7.74935640002362e-08,-7.74935639998825e-08,2.39016651619429e-07,-1.17332110235331e-07,1.21684541383987e-07,-5.59507073769784e-07,-8.1449286835375e-07,NaN,NaN,-3.32132081375434e-07,-8.13644982734494e-07,2.19611142401895e-07,-2.19611142401862e-07,1.69717824152105e-07,0,0,0
2039.6032,NaN,NaN,NaN,NaN,-4.5577768871522e-06,-1.03460206318062e-06,-5.72241170774753e-06,7.93494195999681e-06,2.21253025224977e-06,8.06221596007246e-07,3.58051947198495e-06,8.06221596017678e-07,3.91218908220587e-07,-1.29250705054453e-07,2.61968203166566e-07,-2.17016368494532e-07,1.50280273850432e-07,-6.67360946440462e-08,-6.54342193495775e-08,7.18032205692622e-07,-6.54342193504186e-08,-2.79622091147061e-07,-2.63572301709169e-07,-5.43194392856055e-07,NaN,-2.26926818566895e-07,NaN,1.39287203794677e-07,-1.39287203794391e-07,1.44749401167314e-06,3.52803154224366e-08,-7.24719396050507e-08,-3.71916241833959e-08,1.15495323816975e-07,-7.74399145564915e-08,3.80554092594217e-08,1.23353969988319e-06,-8.21560818594974e-08,-8.21560818591397e-08,2.43027990449756e-07,-1.26589637327312e-07,1.1643835312233e-07,-5.45683818135633e-07,-8.07502490360399e-07,NaN,NaN,-3.27318085067322e-07,-7.95329727645238e-07,2.10411032906579e-07,-2.10411032906546e-07,1.54983233722753e-07,0,0,0
2039.7056,NaN,NaN,NaN,NaN,-4.96464255555401e-06,-1.18192956949675e-06,-5.96070767042839e-06,8.247256711633e-06,2.28654904120513e-06,6.95818312356401e-07,3.69045470248968e-06,6.95818312366488e-07,3.73926041493741e-07,-1.35012487033097e-07,2.38913554461078e-07,-2.07736432679291e-07,1.4398734421949e-07,-6.37490884597565e-08,-7.45939631169443e-08,7.13527854416234e-07,-7.45939631177974e-08,-2.76595414329977e-07,-2.60327095153723e-07,-5.36922509483527e-07,NaN,-2.27233211019707e-07,NaN,1.39433359057539e-07,-1.39433359057265e-07,1.42238751221053e-06,2.42597201101387e-08,-6.92643808291567e-08,-4.50046607198057e-08,1.18890902778481e-07,-8.58641793016426e-08,3.30267234757869e-08,1.19374809133309e-06,-8.82039825027751e-08,-8.82039825024141e-08,2.47721960836973e-07,-1.38362566030252e-07,1.09359394806604e-07,-5.34628066372432e-07,-8.02292395240908e-07,NaN,NaN,-3.241393325447e-07,-7.74691382412601e-07,2.00081488321109e-07,-2.00081488321075e-07,1.36534080959489e-07,0,0,0
2039.808,NaN,NaN,NaN,NaN,-5.4865471985091e-06,-1.36124117501366e-06,-6.28393887707153e-06,8.67351115807043e-06,2.38957228099945e-06,5.85840177226731e-07,3.89999586073623e-06,5.85840177236455e-07,3.54350989150355e-07,-1.41570011579612e-07,2.12780977571178e-07,-1.97941251101809e-07,1.37002307301068e-07,-6.0938943800709e-08,-8.69821659343311e-08,7.10548146732102e-07,-8.69821659351999e-08,-2.76354075157346e-07,-2.57039217923707e-07,-5.33393293080881e-07,NaN,-2.26926422600502e-07,NaN,1.37847345745179e-07,-1.37847345744918e-07,1.39263120255726e-06,1.80055879800599e-08,-6.25955720822625e-08,-4.45899841029965e-08,1.19983084075147e-07,-9.46541308193229e-08,2.53289532547823e-08,1.14590421300002e-06,-9.56526414655325e-08,-9.56526414651677e-08,2.53112944878546e-07,-1.52592444166143e-07,1.00520500712283e-07,-5.27087148927936e-07,-7.99453616480954e-07,NaN,NaN,-3.2303317508863e-07,-7.524731721821e-07,1.89059644408443e-07,-1.89059644408411e-07,1.13284874910886e-07,0,0,0
2039.9104,NaN,NaN,NaN,NaN,-6.13147877274333e-06,-1.57556301704873e-06,-6.69644787666704e-06,9.22010261070179e-06,2.52365473403535e-06,4.76120619217386e-07,4.21935920187454e-06,4.76120619226745e-07,3.32715741379159e-07,-1.49024712651248e-07,1.83691028728349e-07,-1.8691869599744e-07,1.29032506588164e-07,-5.78861894092587e-08,-1.01810109654064e-07,7.09489239649064e-07,-1.0181010965495e-07,-2.78326333309233e-07,-2.53772135673175e-07,-5.32098468982236e-07,NaN,-2.2617238709977e-07,NaN,1.34639462227364e-07,-1.34639462227117e-07,1.35671701863113e-06,1.5466447209256e-08,-5.30016135074758e-08,-3.75351662990209e-08,1.19288019094317e-07,-1.03735840452104e-07,1.55521786411816e-08,1.08947356934761e-06,-1.04378276267451e-07,-1.04378276267082e-07,2.59068557484541e-07,-1.68988614449631e-07,9.00799430347876e-08,-5.23330982316531e-07,-7.99232008738128e-07,NaN,NaN,-3.2414598437729e-07,-7.29381830883517e-07,1.77757676406479e-07,-1.77757676406449e-07,8.45773608903036e-08,0,0,0
