time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
1734.5536,1.12207267328899e-07,7.33979574399838e-08,NaN,-3.41739840014274e-07,2.03202339596649e-09,2.03202339609797e-09,NaN,NaN,7.45964614658218e-07,6.0976784063275e-08,-7.29107140115026e-08,6.09767840631516e-08,-1.82959345064807e-07,-6.44040291836931e-08,-2.47363374248116e-07,NaN,NaN,-4.3916374133423e-07,-2.80158295942366e-07,-7.67880971287891e-07,-2.80158295942484e-07,-7.08587057179676e-07,8.90633178699636e-07,1.82046121520832e-07,NaN,1.50625004248891e-07,NaN,NaN,-7.42838692742962e-08,-3.54134376872822e-07,1.0428284327296e-06,NaN,NaN,-3.40186374047136e-08,1.18217998531227e-08,-2.21968375515234e-08,-8.61223912337309e-08,1.25581737705158e-07,1.25581737705077e-07,5.38663349584624e-07,NaN,1.25425280617711e-07,NaN,-4.92149247420887e-07,-2.53734461326922e-07,5.84361370598784e-07,NaN,-2.63179671958241e-07,NaN,-1.77084277279593e-07,NaN,0,1,0
1734.656,1.00790447465071e-07,5.93590857700716e-08,NaN,-3.68041923447296e-07,-4.11210474574345e-09,-4.11210474560198e-09,NaN,NaN,8.21585736765182e-07,8.83863332933646e-08,-5.55340761803072e-08,8.83863332932447e-08,-1.68952259181491e-07,-6.77213836878853e-08,-2.36673642868983e-07,NaN,NaN,-4.39828519370746e-07,-2.72339504427919e-07,-7.61625708779352e-07,-2.7233950442806e-07,-7.01874531626914e-07,8.72877428518933e-07,1.71002896892978e-07,NaN,1.36038648923643e-07,NaN,NaN,-7.75459096158479e-08,-3.64768399851477e-07,9.79774960877044e-07,NaN,NaN,-3.64653582619783e-08,-3.90084220725357e-10,-3.68554424826342e-08,-9.43064512923143e-08,1.09890132550129e-07,1.09890132550045e-07,5.55840403666861e-07,NaN,1.07917152392549e-07,NaN,-5.28528974168404e-07,-2.66567675553296e-07,5.76409212627619e-07,NaN,-2.91945635612962e-07,NaN,-2.42851890851514e-07,NaN,0,1,0
1734.7584,8.87614792627562e-08,4.51736657333779e-08,NaN,-3.92362234045262e-07,-1.02723069013336e-08,-1.02723069011828e-08,NaN,NaN,8.91910376104355e-07,1.13790447783157e-07,-4.00616595764364e-08,1.1379044778304e-07,-1.56031177633097e-07,-7.09906874131848e-08,-2.27021865045879e-07,NaN,NaN,-4.37691972194996e-07,-2.64816887171447e-07,-7.57824304693167e-07,-2.64816887171609e-07,-7.03464010414013e-07,8.61049962095876e-07,1.57585951682899e-07,NaN,1.21853130043924e-07,NaN,NaN,-8.0564274429277e-08,-3.76644997217082e-07,9.13222656731253e-07,NaN,NaN,-3.6689294076954e-08,-1.2192116801425e-08,-4.8881410878308e-08,-1.02035248817729e-07,9.36218538783943e-08,9.36218538783074e-08,5.71308438383918e-07,NaN,9.07204090533624e-08,NaN,-5.59190393455129e-07,-2.76136930798647e-07,5.72265607784512e-07,NaN,-3.16828636850993e-07,NaN,-3.04158674936465e-07,NaN,0,1,0
1734.8608,7.63952192654545e-08,3.161605684507e-08,NaN,-4.13984156673627e-07,-1.62978089277147e-08,-1.62978089275553e-08,NaN,NaN,9.55327203141992e-07,1.37398037303985e-07,-2.67965973274842e-08,1.37398037303871e-07,-1.44872600055163e-07,-7.41978717676696e-08,-2.19070471822421e-07,NaN,NaN,-4.32984094359443e-07,-2.56773360888963e-07,-7.57433486277092e-07,-2.56773360889143e-07,-7.10794146337184e-07,8.5244087855562e-07,1.41646732219538e-07,NaN,1.0863565685439e-07,NaN,NaN,-8.32353437873688e-08,-3.88678425482586e-07,8.46940797460128e-07,NaN,NaN,-3.45300747017774e-08,-2.31171315307495e-08,-5.76472062324551e-08,-1.09112770848923e-07,7.72823957676397e-08,7.72823957675507e-08,5.8475887163225e-07,NaN,7.43102642307384e-08,NaN,-5.83285418426008e-07,-2.83092524249152e-07,5.72657478883324e-07,NaN,-3.38072147125855e-07,NaN,-3.61440822100997e-07,NaN,0,0,0
1734.9632,6.38292875981789e-08,1.93572214465502e-08,NaN,-4.32333906615047e-07,-2.20811577263994e-08,-2.20811577262327e-08,NaN,NaN,1.01033494543206e-06,1.59625129343476e-07,-1.58039045294256e-08,1.59625129343364e-07,-1.35894799236481e-07,-7.72922922320746e-08,-2.13187091468138e-07,NaN,NaN,-4.25953973897833e-07,-2.47134226460477e-07,-7.61228518505292e-07,-2.47134226460672e-07,-7.20120062026566e-07,8.43304350380202e-07,1.23184288354789e-07,NaN,9.67652833318572e-08,NaN,NaN,-8.545828433477e-08,-3.99951351861959e-07,7.83700795389025e-07,NaN,NaN,-3.00221583354552e-08,-3.27991407418118e-08,-6.2821299077195e-08,-1.15343469562222e-07,6.13121536577212e-08,6.13121536576304e-08,5.95852612258326e-07,NaN,5.89396077036074e-08,NaN,-6.00571244093164e-07,-2.88170671965689e-07,5.78229282085746e-07,NaN,-3.56007911170939e-07,NaN,-4.15592618883839e-07,NaN,0,0,0
1735.0656,5.10666298943674e-08,8.92747419391698e-09,NaN,-4.47023254852965e-07,-2.75473393942563e-08,-2.75473393940837e-08,NaN,NaN,1.05562904426283e-06,1.80895777511534e-07,-6.95238120748603e-09,1.80895777511424e-07,-1.29253111003385e-07,-8.0180668556345e-08,-2.09433779559307e-07,NaN,NaN,-4.16783531481128e-07,-2.34784357237206e-07,-7.69760831931374e-07,-2.34784357237413e-07,-7.26983342845157e-07,8.29354605897561e-07,1.02371263053596e-07,NaN,8.64057375104535e-08,NaN,NaN,-8.71367936162789e-08,-4.09870985800659e-07,7.24833497338161e-07,NaN,NaN,-2.33357173026829e-08,-4.10056502473947e-08,-6.43413675500058e-08,-1.2052931042512e-07,4.60452283446856e-08,4.60452283445936e-08,6.04320473712033e-07,NaN,4.46790851622868e-08,NaN,-6.11386352746813e-07,-2.92042784416471e-07,5.89502185162677e-07,NaN,-3.70907567751432e-07,NaN,-4.6768027566648e-07,NaN,0,0,0
1735.168,3.8022439713575e-08,6.8931256873038e-10,NaN,-4.57918658965483e-07,-3.26431324235563e-08,-3.26431324233792e-08,NaN,NaN,1.09028013756298e-06,2.01474716405953e-07,4.62278247937999e-11,2.01474716405845e-07,-1.24881337783322e-07,-8.2745790389612e-08,-2.07627128172509e-07,NaN,NaN,-4.05565347419125e-07,-2.18798626503272e-07,-7.83283941445623e-07,-2.18798626503487e-07,-7.26789393876797e-07,8.06363776982503e-07,7.95743831069244e-08,NaN,7.75114014973058e-08,NaN,NaN,-8.81880680100068e-08,-4.18249346621941e-07,6.70160591156761e-07,NaN,NaN,-1.47174990552093e-08,-4.76576994454393e-08,-6.23751985005773e-08,-1.24512063548521e-07,3.16822204550779e-08,3.16822204549851e-08,6.10052067595925e-07,NaN,3.14908160937227e-08,NaN,-6.16497642384746e-07,-2.95236518955229e-07,6.06818794575054e-07,NaN,-3.82943835639867e-07,NaN,-5.18706244943354e-07,NaN,0,0,0
1735.2704,2.45896269981453e-08,-5.1872024412449e-09,NaN,-4.65199857292234e-07,-3.73341946892853e-08,-3.7334194689105e-08,NaN,NaN,1.11395041229159e-06,2.21381355426431e-07,5.59949005757428e-09,2.21381355426323e-07,-1.22554158879351e-07,-8.4882781563029e-08,-2.07436940441954e-07,NaN,NaN,-3.92352297051499e-07,-1.98616464528931e-07,-8.01696285326156e-07,-1.98616464529152e-07,-7.15324272803016e-07,7.70724546829159e-07,5.54002740273774e-08,NaN,6.98583382336722e-08,NaN,NaN,-8.85564049167828e-08,-4.25289617625544e-07,6.18296335533781e-07,NaN,NaN,-4.46011578043466e-09,-5.28361977143256e-08,-5.72963134946901e-08,-1.27233795579769e-07,1.82804916398688e-08,1.82804916397755e-08,6.13119008845813e-07,NaN,1.92776748081289e-08,NaN,-6.16902643373808e-07,-2.98138721195479e-07,6.30271318041309e-07,NaN,-3.92261777375425e-07,NaN,-5.69487042961938e-07,NaN,0,0,0
1735.3728,1.07029205302909e-08,-8.73750401477091e-09,NaN,-4.69353500809611e-07,-4.16084682775901e-08,-4.16084682774082e-08,NaN,NaN,1.12705328940453e-06,2.40399304142198e-07,1.01871731704128e-08,2.40399304142089e-07,-1.21947609801249e-07,-8.65347104231876e-08,-2.0848232022401e-07,NaN,NaN,-3.77240125990482e-07,-1.7412475323157e-07,-8.2454537842729e-07,-1.74124753231794e-07,-6.89158201870578e-07,7.19894833597357e-07,3.07366317280209e-08,NaN,6.30986627590954e-08,NaN,NaN,-8.82257298558011e-08,-4.31477040106151e-07,5.67200588835072e-07,NaN,NaN,7.1024454109085e-09,-5.67670391663596e-08,-4.96645937553826e-08,-1.28768298141183e-07,5.76708614503006e-09,5.76708614493677e-09,6.13740835249011e-07,NaN,7.88888064527204e-09,NaN,-6.13648007084983e-07,-3.01044393063477e-07,6.59627721712426e-07,NaN,-3.99106131689101e-07,NaN,-6.20620093914969e-07,NaN,0,0,0
1735.4752,-3.60252729283749e-09,-1.01871178883205e-08,NaN,-4.71079426183301e-07,-4.5477127496897e-08,-4.54771274967144e-08,NaN,NaN,1.13077682878481e-06,2.58149295786006e-07,1.43003972392942e-08,2.58149295785897e-07,-1.22689002700602e-07,-8.77102520379117e-08,-2.10399254738088e-07,NaN,NaN,-3.60432405830241e-07,-1.45658333605932e-07,-8.51080173076065e-07,-1.45658333606156e-07,-6.4601363275513e-07,6.52733414794622e-07,6.71978204073598e-09,NaN,5.68380455820962e-08,NaN,NaN,-8.72262029569241e-08,-4.37403871558963e-07,5.14807352622444e-07,NaN,NaN,1.95959319060181e-08,-5.97793482605044e-08,-4.01834163544196e-08,-1.29295341175731e-07,-6.0223805056089e-09,-6.02238050570211e-09,6.12248518072508e-07,NaN,-2.88497048245193e-09,NaN,-6.07662310685843e-07,-3.04202417180284e-07,6.94278969676858e-07,NaN,-4.03925433707996e-07,NaN,-6.72452597473775e-07,NaN,0,0,0
