time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
1709.6704,3.89058109059888e-08,3.55493308310628e-07,NaN,NaN,2.40205729617645e-07,NaN,NaN,NaN,-1.37292005701568e-06,NaN,-2.2563025213434e-07,NaN,1.45401346499583e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.27605274529327e-08,NaN,NaN,1.57330231821152e-07,-1.12897109097704e-07,NaN,NaN,NaN,NaN,6.52754131212021e-08,NaN,-1.0052494007907e-07,NaN,8.20137417819234e-08,NaN,NaN,NaN,NaN,NaN,NaN,8.54553209458523e-08,NaN,NaN,NaN,NaN,NaN,0,1,0
1709.7728,4.65744544225799e-08,3.97411799284637e-07,NaN,NaN,2.46335146995782e-07,NaN,NaN,NaN,-1.27570198588229e-06,NaN,-2.55817776312247e-07,NaN,1.54639950572885e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.10614907664785e-08,NaN,NaN,1.49299530625656e-07,-1.01544429346408e-07,NaN,NaN,NaN,NaN,5.90819638613856e-08,NaN,-7.79230845385066e-08,NaN,8.41993031018998e-08,NaN,NaN,NaN,NaN,NaN,NaN,1.60777918424464e-07,NaN,NaN,NaN,NaN,NaN,0,1,0
1709.8752,5.51519674081654e-08,4.37031252162154e-07,NaN,NaN,2.53379151462205e-07,NaN,NaN,NaN,-1.14887869027351e-06,NaN,-2.90758610513152e-07,NaN,1.62321508245369e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.11943369234319e-08,NaN,NaN,1.40537458316848e-07,-8.97652222885363e-08,NaN,NaN,NaN,NaN,5.15805363664857e-08,NaN,-5.55130383060635e-08,NaN,8.26174406206119e-08,NaN,NaN,NaN,NaN,NaN,NaN,2.30450469838275e-07,NaN,NaN,NaN,NaN,NaN,0,1,0
1709.9776,6.29248020126644e-08,4.73700650811257e-07,NaN,NaN,2.60434540530835e-07,NaN,NaN,NaN,-1.0063896529065e-06,NaN,-3.28472292265215e-07,NaN,1.68098915822627e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.32752496770946e-08,NaN,NaN,1.3161047465381e-07,-7.81444904251836e-08,NaN,NaN,NaN,NaN,4.2972456845541e-08,NaN,-3.39364293599655e-08,NaN,7.70700482114107e-08,NaN,NaN,NaN,NaN,NaN,NaN,2.91537570505565e-07,NaN,NaN,NaN,NaN,NaN,0,0,0
1710.08,6.8446116204252e-08,5.06957927256413e-07,NaN,NaN,2.66905845432659e-07,NaN,NaN,NaN,-8.65203453914996e-07,NaN,-3.66716488994426e-07,NaN,1.71829296740447e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.72369028389158e-08,NaN,NaN,1.23163026966331e-07,-6.7382072054276e-08,NaN,NaN,NaN,NaN,3.35160774758908e-08,NaN,-1.38150727779413e-08,NaN,6.77509284818188e-08,NaN,NaN,NaN,NaN,NaN,NaN,3.4211777928951e-07,NaN,NaN,NaN,NaN,NaN,0,0,0
1710.1824,7.07783143220395e-08,5.36451673945359e-07,NaN,NaN,2.72536038728164e-07,NaN,NaN,NaN,-7.42858403906247e-07,NaN,-4.03211524529161e-07,NaN,1.7355601450656e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.28297832612636e-08,NaN,NaN,1.15795369843835e-07,-5.81690876430761e-08,NaN,NaN,NaN,NaN,2.35237514155174e-08,NaN,4.2935137801039e-09,NaN,5.52272990952246e-08,NaN,NaN,NaN,NaN,NaN,NaN,3.81284521752457e-07,NaN,NaN,NaN,NaN,NaN,0,0,0
1710.2848,6.94808931401605e-08,5.62041288399686e-07,NaN,NaN,2.77329845875564e-07,NaN,NaN,NaN,-6.55081567242833e-07,NaN,-4.3590185190111e-07,NaN,1.73480185620926e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.96425791069789e-08,NaN,NaN,1.09939720043044e-07,-5.10600084601335e-08,NaN,NaN,NaN,NaN,1.33662515547462e-08,NaN,1.99341935483215e-08,NaN,4.03742828945734e-08,NaN,NaN,NaN,NaN,NaN,NaN,4.09108356890009e-07,NaN,NaN,NaN,NaN,NaN,0,0,0
1710.3872,6.44713858463766e-08,5.83942866499499e-07,NaN,NaN,2.81457405798806e-07,NaN,NaN,NaN,-6.13855833718787e-07,NaN,-4.63220015539942e-07,NaN,1.71927158131853e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.71349626405712e-08,NaN,NaN,1.05771634649063e-07,-4.63768620978367e-08,NaN,NaN,NaN,NaN,3.46969495910002e-09,NaN,3.27659542384667e-08,NaN,2.42810573472942e-08,NaN,NaN,NaN,NaN,NaN,NaN,4.26557665434e-07,NaN,NaN,NaN,NaN,NaN,0,0,0
1710.4896,5.59115697019054e-08,6.02758337004707e-07,NaN,NaN,2.85141322941564e-07,NaN,NaN,NaN,-6.26084902042952e-07,NaN,-4.8427525129062e-07,NaN,1.69306955765433e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.46785902506884e-08,NaN,NaN,1.03173002836345e-07,-4.41656160881921e-08,NaN,NaN,NaN,NaN,-5.70096566383072e-09,NaN,4.25378360430762e-08,NaN,8.14015040764965e-09,NaN,NaN,NaN,NaN,NaN,NaN,4.35325730698192e-07,NaN,NaN,NaN,NaN,NaN,0,0,0
1710.592,4.41946885381051e-08,6.19320552296709e-07,NaN,NaN,2.88526298695772e-07,NaN,NaN,NaN,-6.92930146096807e-07,NaN,-4.98869195831603e-07,NaN,1.66068867099515e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.16040799383119e-08,NaN,NaN,1.01750316559645e-07,-4.42111867532748e-08,NaN,NaN,NaN,NaN,-1.36706377479049e-08,NaN,4.90406625532274e-08,NaN,-6.86478897726256e-09,NaN,NaN,NaN,NaN,NaN,NaN,4.37536717116667e-07,NaN,NaN,NaN,NaN,NaN,0,0,0
