time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
2147.84,-1.55455853012245e-07,1.18942119521135e-07,-3.65137334908727e-08,-1.07159829112879e-06,4.00707052501849e-07,4.00707052501116e-07,-1.57499730932809e-07,3.27981056988466e-08,-1.24701625234012e-07,-1.02830133234827e-06,-5.01758352114012e-07,-1.0283013323477e-06,-1.00965238453202e-07,8.40976802535375e-08,-1.68675581994763e-08,3.81988593228973e-07,NaN,3.57395250968547e-07,-6.43992493613133e-07,-1.17613586404598e-06,-6.4399249361329e-07,-2.86779073366098e-08,2.52207996113946e-07,2.23530088777132e-07,-3.90158348941894e-07,1.1286061492538e-07,NaN,-1.40444334526157e-07,1.404443345258e-07,-5.07688147196531e-07,5.39734645170986e-06,-9.91418999704406e-06,NaN,5.27489306833949e-08,1.06085153010699e-07,1.58834083694031e-07,-2.25035020229599e-07,6.31603527855554e-08,6.316035278575e-08,-4.88179537418572e-08,9.65801425080928e-08,4.77621887659744e-08,-8.08370068110876e-07,2.81073349307134e-07,-5.27296718803746e-07,2.63358993716266e-07,NaN,-1.32880068716504e-07,-3.76962751071506e-07,3.76962751071916e-07,5.28758791913123e-07,0,1,0
2147.9424,-1.91404257610254e-07,8.67636705895135e-08,-1.04640587020504e-07,-1.1364814159702e-06,4.02398166033559e-07,4.02398166032801e-07,-1.48023178889066e-07,3.23548184155608e-08,-1.1566836047356e-07,-1.02170575911893e-06,-5.05084407652878e-07,-1.02170575911843e-06,-6.27231784233946e-08,8.57694867141247e-08,2.30463082909289e-08,3.9245429162546e-07,NaN,3.43683798786802e-07,-7.49448621155669e-07,-1.31153019428921e-06,-7.49448621155845e-07,-8.58116228640582e-08,2.38371215534096e-07,1.52559592669833e-07,-4.40301287507793e-07,1.06804257659168e-07,NaN,-1.3663087486284e-07,1.36630874862486e-07,-5.80188364057852e-07,4.49122302949061e-06,-9.26521878382168e-06,NaN,4.96488491326712e-08,1.01532454892503e-07,1.51181304025109e-07,-2.85601046628143e-07,4.80927982268785e-08,4.80927982270772e-08,-5.29406264666336e-08,1.01488173810635e-07,4.85475473437401e-08,-8.09635354583446e-07,3.27939641472878e-07,-4.81695713110567e-07,2.50766076729901e-07,NaN,-1.77874332512722e-07,-3.72666283152346e-07,3.72666283152737e-07,5.65798124654326e-07,0,1,0
2148.0448,-2.22561579620904e-07,5.72982304119123e-08,-1.65263349208755e-07,-1.19347349350897e-06,3.99362263977363e-07,3.99362263976587e-07,-1.39619145144869e-07,2.9691724554962e-08,-1.09927420589965e-07,-9.90433623197451e-07,-5.0717123483107e-07,-9.9043362319701e-07,-3.42969443783738e-08,8.41002095337153e-08,4.98032651555496e-08,4.00106650223948e-07,NaN,3.29900720320076e-07,-8.36004452010422e-07,-1.42440814346492e-06,-8.36004452010618e-07,-1.3650912636796e-07,2.17904245758239e-07,8.1395119390073e-08,-4.83848432354771e-07,1.00990026161177e-07,NaN,-1.30730435084647e-07,1.30730435084296e-07,-6.38357951506616e-07,3.49908183622869e-06,-8.38275997365646e-06,NaN,4.33037535067448e-08,9.63735791149635e-08,1.39677332621643e-07,-3.40252675378049e-07,3.30071963928666e-08,3.30071963930703e-08,-5.34861668664742e-08,1.02580807023913e-07,4.90946401571764e-08,-7.89606190959659e-07,3.50899363169751e-07,-4.38706827789903e-07,2.42289305356355e-07,NaN,-2.21603375673897e-07,-3.42522512737041e-07,3.42522512737411e-07,5.84297573090407e-07,0,1,0
2148.1472,-2.49534579275118e-07,3.07447702925626e-08,-2.18789808982317e-07,-1.24306145269274e-06,3.93302447784412e-07,3.93302447783622e-07,-1.32272074227966e-07,2.54180517206271e-08,-1.06854022507401e-07,-9.40159670210536e-07,-5.07298381950911e-07,-9.40159670210147e-07,-1.49945258389192e-08,7.96840559809348e-08,6.46895301422303e-08,4.04631951680458e-07,NaN,3.15783332452882e-07,-9.06811516273747e-07,-1.51526302560145e-06,-9.06811516273957e-07,-1.80546896544764e-07,1.92514273530932e-07,1.19673769859603e-08,-5.21185066254032e-07,9.56584991445971e-08,NaN,-1.23258067434357e-07,1.23258067434006e-07,-6.83983037954807e-07,2.43575205078449e-06,-7.29739341493798e-06,NaN,3.42632605907723e-08,9.07974940162933e-08,1.25060754607002e-07,-3.88844977465351e-07,1.81578107217943e-08,1.8157810722003e-08,-5.13369568347752e-08,1.01105233883153e-07,4.97682770481134e-08,-7.52692189311547e-07,3.5304445618184e-07,-3.99647733129699e-07,2.36869208371756e-07,NaN,-2.62868387541034e-07,-2.92290104260404e-07,2.92290104260753e-07,5.87020692087963e-07,0,0,0
2148.2496,-2.73123649713843e-07,7.26831741167357e-09,-2.65855332301928e-07,-1.28586714736836e-06,3.86015586500583e-07,3.86015586499788e-07,-1.25967723225671e-07,2.02087899692769e-08,-1.05758933256462e-07,-8.78075727754984e-07,-5.0511668515646e-07,-8.78075727754635e-07,-3.76846919922039e-09,7.32560810730162e-08,6.94876118740156e-08,4.05772383699128e-07,NaN,3.01067369128401e-07,-9.64829590676866e-07,-1.58548515815975e-06,-9.64829590677091e-07,-2.17842030476572e-07,1.64153009349752e-07,-5.36890211270284e-08,-5.52707905868787e-07,9.10332336506545e-08,NaN,-1.14833213756005e-07,1.14833213755654e-07,-7.19021752961805e-07,1.33479052094454e-06,-6.06398756173043e-06,NaN,2.32488714780528e-08,8.50238747509156e-08,1.08272746228909e-07,-4.31130135371065e-07,3.81792982426206e-09,3.81792982447534e-09,-4.75411593965556e-08,9.82673305366902e-08,5.07261711398687e-08,-7.04203227119277e-07,3.38601837524714e-07,-3.65601389594552e-07,2.33318779261032e-07,NaN,-3.00444337415492e-07,-2.28620044696971e-07,2.28620044697302e-07,5.77573251197176e-07,0,0,0
2148.352,-2.94119766233709e-07,-1.29642135339827e-08,-3.07083979767446e-07,-1.3224404564982e-06,3.79080864079086e-07,3.79080864078289e-07,-1.20677169092017e-07,1.47060542711852e-08,-1.05971114820904e-07,-8.11816170834322e-07,-5.00571341990134e-07,-8.11816170834012e-07,5.49522325466694e-10,6.55815457969e-08,6.61310681225895e-08,4.03394956246971e-07,NaN,2.85545409132317e-07,-1.01231836589382e-06,-1.6368725625298e-06,-1.01231836589406e-06,-2.48458311524966e-07,1.34785898709776e-07,-1.13672412815401e-07,-5.78671454808029e-07,8.72870257398549e-08,NaN,-1.06082648043758e-07,1.06082648043404e-07,-7.45291784434085e-07,2.44548404584178e-07,-4.75546979787637e-06,NaN,1.10792925926766e-08,7.92776798999329e-08,9.03569724925548e-08,-4.66655486022756e-07,-9.75649239038915e-09,-9.75649239017083e-09,-4.30648873071016e-08,9.50343213536605e-08,5.19694340462907e-08,-6.49592107660046e-07,3.1224440126363e-07,-3.37347706396402e-07,2.30557581377505e-07,NaN,-3.33228119014075e-07,-1.58041767713824e-07,1.58041767714137e-07,5.59696911574675e-07,0,0,0
2148.4544,-3.13144671644318e-07,-2.98054905691376e-08,-3.42950162213206e-07,-1.35320261085319e-06,3.73601720280296e-07,3.73601720279503e-07,-1.16318212245519e-07,9.44643458574864e-09,-1.06871777659847e-07,-7.48330754113412e-07,-4.93821002172154e-07,-7.48330754113126e-07,-8.80387891966635e-10,5.7370858431384e-08,5.64904705396427e-08,3.97558371712398e-07,NaN,2.69105200262797e-07,-1.05071388765022e-06,-1.6713169954135e-06,-1.05071388765046e-06,-2.72664499956365e-07,1.06165620998047e-07,-1.66498878958531e-07,-5.99232552890465e-07,8.45183728320212e-08,NaN,-9.75519368261984e-08,9.75519368258432e-08,-7.64444037636926e-07,-7.81551921715546e-07,-3.45097806310475e-06,NaN,-1.43075404804425e-09,7.37679357460112e-08,7.23371816979176e-08,-4.94892996871153e-07,-2.23609675042841e-08,-2.23609675040617e-08,-3.85986786860631e-08,9.20130791769649e-08,5.3414400490631e-08,-5.93755448735427e-07,2.78474812999034e-07,-3.15280635736377e-07,2.27783471765638e-07,NaN,-3.60433230967702e-07,-8.60637343358316e-08,8.60637343361305e-08,5.36664486663699e-07,0,0,0
2148.5568,-3.30579022080361e-07,-4.31842357269059e-08,-3.73763257807013e-07,-1.37851078839292e-06,3.70085602740108e-07,3.70085602739322e-07,-1.12728655974726e-07,4.8216096353771e-09,-1.07907046339429e-07,-6.92993595548809e-07,-4.85153556746238e-07,-6.92993595548548e-07,-6.94437931461708e-09,4.92269959443121e-08,4.22826166299207e-08,3.88543320821495e-07,NaN,2.51743424441582e-07,-1.08081347774442e-06,-1.69068556241799e-06,-1.08081347774467e-06,-2.91003404038406e-07,7.96682324028845e-08,-2.11335171635738e-07,-6.14604353027714e-07,8.27412275297307e-08,NaN,-8.96452872046528e-08,8.96452872042942e-08,-7.78087103905839e-07,-1.69625777910614e-06,-2.22271717160832e-06,NaN,-1.35707189827398e-08,6.86703775850896e-08,5.50996586023058e-08,-5.15488904829064e-07,-3.38685662673921e-08,-3.38685662671656e-08,-3.44660063643001e-08,8.94229752009891e-08,5.49569688364153e-08,-5.40526752418951e-07,2.41193408961639e-07,-2.99333343457292e-07,2.24550327734681e-07,NaN,-3.81752693574524e-07,-1.65522814659011e-08,1.65522814661856e-08,5.10924305185316e-07,0,0,0
2148.6592,-3.46587493812094e-07,-5.31510361035204e-08,-3.99738529915354e-07,-1.39875828583181e-06,3.68495090961274e-07,3.684950909605e-07,-1.09679872699483e-07,1.07144160327031e-09,-1.08608431096296e-07,-6.4921859808851e-07,-4.74907388960356e-07,-6.49218598088266e-07,-1.65876597479365e-08,4.16177226140666e-08,2.50300628663563e-08,3.76833682552464e-07,NaN,2.33558604941015e-07,-1.10307925084002e-06,-1.69680540811601e-06,-1.10307925084027e-06,-3.04308539983862e-07,5.62378520890293e-08,-2.48070687895053e-07,-6.25180739331307e-07,8.18895900056444e-08,NaN,-8.26036908484925e-08,8.260369084813e-08,-7.87873223742362e-07,-2.46636865301077e-06,-1.12649961753184e-06,NaN,-2.48010771235804e-08,6.41136843524729e-08,3.93126072288536e-08,-5.28460648142306e-07,-4.42426622710466e-08,-4.42426622708163e-08,-3.06396167318665e-08,8.71506687771655e-08,5.65110520450222e-08,-4.92438972668589e-07,2.03474069134024e-07,-2.88964903534541e-07,2.20737902392466e-07,NaN,-3.97395333414014e-07,4.84091275575818e-08,-4.84091275573092e-08,4.84016024515683e-07,0,0,0
2148.7616,-3.61211213232609e-07,-5.98823328217523e-08,-4.21093546054096e-07,-1.41441077609317e-06,3.68437622849312e-07,3.68437622848552e-07,-1.06928730107125e-07,-1.69888617381394e-09,-1.08627616281026e-07,-6.18628852211608e-07,-4.63406549787145e-07,-6.1862885221138e-07,-2.88371062145966e-08,3.48660405810611e-08,6.02893436668983e-09,3.63063441556106e-07,NaN,2.14733914585123e-07,-1.11790589169034e-06,-1.69151069678977e-06,-1.1179058916906e-06,-3.13626879228263e-07,3.64365279092443e-08,-2.77190351319243e-07,-6.31519492926427e-07,8.1831619047654e-08,NaN,-7.65220239243304e-08,7.65220239239639e-08,-7.95404294292908e-07,-3.07539323709076e-06,-1.97860284820796e-07,NaN,-3.47633843432789e-08,6.01706568216746e-08,2.5407272478362e-08,-5.34201089456647e-07,-5.3534082121325e-08,-5.35340821210909e-08,-2.68433763146262e-08,8.48624777199934e-08,5.80191014050869e-08,-4.50747420626323e-07,1.67509131951073e-07,-2.83238288675222e-07,2.16441933010449e-07,NaN,-4.0796589528485e-07,1.08124255953977e-07,-1.08124255953715e-07,4.56718484357769e-07,0,0,0
