time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
1700.1472,-8.53422118464185e-08,1.21152889899495e-07,3.58106780522952e-08,6.1383784785643e-08,8.36726359677597e-08,8.3672635967799e-08,-1.07241004620969e-07,2.07948110926376e-08,-8.64461935283772e-08,-2.31598390821848e-07,3.02508813720025e-07,-2.31598390822231e-07,-3.27851302377595e-07,-7.61115288092621e-08,-4.03962831186669e-07,-1.06950527979141e-07,NaN,-1.47756007138016e-09,3.45605741712527e-08,2.64051524005852e-07,NaN,1.04944279933859e-07,NaN,-1.60511460277123e-07,-1.23214911453565e-06,3.92374593229151e-07,NaN,NaN,1.62321534506061e-07,-1.8402408092888e-06,-8.33859138987541e-07,-2.192892415624e-06,-3.02675155460751e-06,-5.60999141804553e-08,3.64709782444836e-08,-1.96289359360439e-08,-1.0372250099323e-07,-1.36990038579572e-07,-1.36990038579805e-07,NaN,NaN,-2.97387339761654e-07,NaN,-9.36133662631366e-08,2.22505539522846e-08,1.85251143530384e-07,-6.79475809144726e-07,-6.79475809144151e-07,NaN,-1.76745345793681e-06,NaN,0,1,0
1700.2496,-1.06865903253671e-07,1.16471647906913e-07,9.60574465245864e-09,5.52798709749354e-08,8.18880469799958e-08,8.18880469800346e-08,-1.18799524525854e-07,1.48228424014298e-08,-1.03976682124472e-07,-2.39128430838219e-07,3.09573725007763e-07,-2.39128430838598e-07,-3.49748856488409e-07,-8.13663712020361e-08,-4.31115227690259e-07,-1.07035903452871e-07,NaN,-1.37772293182878e-08,2.06284851814553e-08,3.16675688486844e-07,NaN,7.88522931897347e-08,NaN,-1.71047531270956e-07,-1.21598982930186e-06,4.0913064123452e-07,NaN,NaN,1.81873139787413e-07,-1.839335432541e-06,-8.84457015223986e-07,-2.29434869931503e-06,-3.17880571453491e-06,-5.55940421240868e-08,3.08262735668078e-08,-2.47677685573527e-08,-1.03672079720641e-07,-1.44347955688907e-07,-1.44347955689145e-07,NaN,NaN,-2.97983003800951e-07,NaN,-1.07689839297405e-07,2.52264958098581e-08,1.66804385861973e-07,-7.06421556690041e-07,-7.0642155668946e-07,NaN,-1.89625418908146e-06,NaN,0,1,0
1700.352,-1.25487891835822e-07,1.13500120929343e-07,-1.19877709072682e-08,5.08357490456892e-08,8.04588960406961e-08,8.04588960407369e-08,-1.30141966239204e-07,1.11150028715253e-08,-1.19026963367729e-07,-2.45189973109467e-07,3.15344373961336e-07,-2.4518997310984e-07,-3.69262371869929e-07,-8.46481600515846e-08,-4.53910531921329e-07,-1.05454420494591e-07,NaN,-2.47080364842818e-08,7.8443192339588e-09,3.61666323034368e-07,NaN,5.6115851232987e-08,NaN,-1.78072328273722e-07,-1.19920090482131e-06,4.24466298472427e-07,NaN,NaN,1.99517423157596e-07,-1.83656225756924e-06,-8.83784757575842e-07,-2.40885647584591e-06,-3.29264123341755e-06,-5.41814061413144e-08,2.53219463138808e-08,-2.88594598275081e-08,-1.03218289944459e-07,-1.49931252355514e-07,-1.49931252355755e-07,NaN,NaN,-2.94498801813785e-07,NaN,-1.18739153612407e-07,2.88729403645424e-08,1.47056389203361e-07,-7.24366229174517e-07,-7.24366229173929e-07,NaN,-1.98706370983759e-06,NaN,0,1,0
1700.4544,-1.41595702974763e-07,1.12040483455e-07,-2.95552195205583e-08,4.82489330743292e-08,7.91571549453505e-08,7.91571549453971e-08,-1.4094580509003e-07,9.43992787246674e-09,-1.31505877217617e-07,-2.4977393021844e-07,3.19999442342759e-07,-2.49773930218808e-07,-3.86133360988111e-07,-8.61042603743989e-08,-4.72237621362328e-07,-1.01992678391987e-07,NaN,-3.3810372118564e-08,-3.20523877366102e-09,3.98745839836422e-07,NaN,3.61438553942883e-08,NaN,-1.81773878455586e-07,-1.18197141147611e-06,4.3801429614174e-07,NaN,NaN,2.14909241900603e-07,-1.83229724546659e-06,-8.37029636966922e-07,-2.53580170588427e-06,-3.37283134284692e-06,-5.19664946735486e-08,1.99885468178353e-08,-3.19779478557882e-08,-1.01692770942939e-07,-1.5402823265926e-07,-1.54028232659505e-07,NaN,NaN,-2.8774400544696e-07,NaN,-1.27029418671826e-07,3.28117573305247e-08,1.27695367982538e-07,-7.34449574764177e-07,-7.34449574763582e-07,NaN,-2.04399427584865e-06,NaN,0,0,0
1700.5568,-1.55696343145651e-07,1.11755975174428e-07,-4.39403679720239e-08,4.7530618287279e-08,7.76627720893519e-08,7.76627720894054e-08,-1.51006179378456e-07,9.52701259911552e-09,-1.41479166779397e-07,-2.53014129325186e-07,3.23706755341676e-07,-2.53014129325549e-07,-4.0014232244569e-07,-8.59686068026796e-08,-4.86110929248192e-07,-9.65760413235359e-08,NaN,-4.08956538112084e-08,-1.2154478838898e-08,4.28538191615142e-07,NaN,1.81317015990412e-08,NaN,-1.82573870191151e-07,-1.16470711971028e-06,4.49475752182016e-07,NaN,NaN,2.27887041152179e-07,-1.82717017954743e-06,-7.49400404209703e-07,-2.67538333315195e-06,-3.4247837373573e-06,-4.91298052052863e-08,1.47930289239573e-08,-3.43367762814042e-08,-9.88580859598682e-08,-1.57017172254817e-07,-1.57017172255064e-07,NaN,NaN,-2.78933079689481e-07,NaN,-1.32910069965052e-07,3.66210582125415e-08,1.10113772558343e-07,-7.38280716987853e-07,-7.38280716987252e-07,NaN,-2.0730767199599e-06,NaN,0,0,0
1700.6592,-1.68339379580777e-07,1.12234816797615e-07,-5.61045627839678e-08,4.85037727359014e-08,7.56218600166143e-08,7.56218600166756e-08,-1.60210563228916e-07,1.10830137438347e-08,-1.49127549485142e-07,-2.55185714535672e-07,3.26617684888386e-07,-2.55185714536029e-07,-4.11087873390123e-07,-8.45026710719357e-08,-4.95590544461884e-07,-8.92575719821944e-08,NaN,-4.6006973878884e-08,-1.88693462083028e-08,4.52264156419789e-07,NaN,1.34107695055787e-09,NaN,-1.81073507358306e-07,-1.14797424326869e-06,4.58609745929134e-07,NaN,NaN,2.38406820340821e-07,-1.82200075857117e-06,-6.26772414669623e-07,-2.82692265888441e-06,-3.45369507354951e-06,-4.58810752855151e-08,9.65763949528733e-09,-3.62234357903028e-08,-9.48761746289699e-08,-1.5930851106075e-07,-1.59308511060998e-07,NaN,NaN,-2.69484290153858e-07,NaN,-1.36778935243776e-07,3.98838822221657e-08,9.53938427619962e-08,-7.37720400136471e-07,-7.37720400135866e-07,NaN,-2.08125389949923e-06,NaN,0,0,0
1700.7616,-1.80042629930571e-07,1.13070605992087e-07,-6.6972023939294e-08,5.08816921689908e-08,7.27226744205686e-08,7.27226744206403e-08,-1.68506527330407e-07,1.37997178239791e-08,-1.54706809506492e-07,-2.56669906142439e-07,3.28862808302324e-07,-2.56669906142791e-07,-4.18813681110722e-07,-8.19472526941542e-08,-5.00760933804704e-07,-8.02066696178869e-08,NaN,-4.93349491777818e-08,-2.3399583192474e-08,4.71403610752552e-07,NaN,-1.46890149097762e-08,NaN,-1.77980425878162e-07,-1.13233254141052e-06,4.65252455374104e-07,NaN,NaN,2.46498863842134e-07,-1.81757404085019e-06,-4.76664236453659e-07,-2.98751007007458e-06,-3.4641743065236e-06,-4.24210895109158e-08,4.50012756196178e-09,-3.79209619490289e-08,-9.00954699243709e-08,-1.61276817809716e-07,-1.61276817809966e-07,NaN,NaN,-2.60780862185317e-07,NaN,-1.39069299617e-07,4.22438803364841e-08,8.43812393347997e-08,-7.3466227165363e-07,-7.34662271653024e-07,NaN,-2.07546535733554e-06,NaN,0,0,0
1700.864,-1.91240084678805e-07,1.13930746852915e-07,-7.73093378267029e-08,5.43801808070605e-08,6.87561125847201e-08,6.87561125848006e-08,-1.75876299085206e-07,1.73565993509468e-08,-1.58519699734327e-07,-2.57874614732492e-07,3.30548052994052e-07,-2.57874614732839e-07,-4.23254202579882e-07,-7.84924165304363e-08,-5.01746619110151e-07,-6.96944696937558e-08,NaN,-5.11274975655631e-08,-2.59122217306031e-08,4.87377735846166e-07,NaN,-3.00398347107595e-08,NaN,-1.74040292083585e-07,-1.11814586226142e-06,4.69346381077558e-07,NaN,NaN,2.52250476588451e-07,-1.81438944393617e-06,-3.0903727209405e-07,-3.15114053563616e-06,-3.46017780772545e-06,-3.89216207742645e-08,-7.24577591966871e-10,-3.96461983663063e-08,-8.47875013680178e-08,-1.63204812003965e-07,-1.63204812004215e-07,NaN,NaN,-2.53967124683341e-07,NaN,-1.40243355010827e-07,4.34463548596454e-08,7.77762882490617e-08,-7.30842435775405e-07,-7.30842435774799e-07,NaN,-2.06193903639371e-06,NaN,0,0,0
1700.9664,-2.02260614047605e-07,1.14592968396369e-07,-8.76676456520512e-08,5.88003148566381e-08,6.36406151300386e-08,6.36406151301276e-08,-1.82324017717201e-07,2.14200183502098e-08,-1.60903999367062e-07,-2.59137289106198e-07,3.31752627427082e-07,-2.59137289106541e-07,-4.24471145456588e-07,-7.42690096779706e-08,-4.98740155134394e-07,-5.80753396975254e-08,NaN,-5.16308432019531e-08,-2.66637260762519e-08,5.01297188222597e-07,NaN,-4.44039851710786e-08,NaN,-1.69989405256591e-07,-1.10546269437885e-06,4.70956815769996e-07,NaN,NaN,2.55804060738863e-07,-1.81251956129657e-06,-1.36509577187663e-07,-3.30844262902858e-06,-3.44495220621143e-06,-3.55233443346523e-08,-6.00093199101495e-09,-4.15242763257426e-08,-7.89713510035868e-08,-1.65258656044837e-07,-1.65258656045087e-07,NaN,NaN,-2.49830321563277e-07,NaN,-1.40779517017224e-07,4.33470986984133e-08,7.61791179374265e-08,-7.27697371014179e-07,-7.27697371013575e-07,NaN,-2.0457532576342e-06,NaN,0,0,0
1701.0688,-2.13330134105397e-07,1.1494909562503e-07,-9.83810384811818e-08,6.4045064614271e-08,5.74139699812316e-08,5.74139699813288e-08,-1.87867378307071e-07,2.56396822596155e-08,-1.62227696047529e-07,-2.60654606381475e-07,3.32530218953571e-07,-2.60654606381812e-07,-4.22672837831989e-07,-6.9361264133769e-08,-4.92034101965597e-07,-4.5764757994227e-08,NaN,-5.10748551519372e-08,-2.60203803148863e-08,5.13814395995675e-07,NaN,-5.71522561211606e-08,NaN,-1.66521335514377e-07,-1.09401283359786e-06,4.7027055325495e-07,NaN,NaN,2.57354877608957e-07,-1.81164068709268e-06,2.63646253493969e-08,-3.4473338744435e-06,-3.42096924908918e-06,-3.23435603563181e-08,-1.12553597225427e-08,-4.35989200789363e-08,-7.24000890588801e-08,-1.67495318214492e-07,-1.67495318214742e-07,NaN,NaN,-2.48766712876222e-07,NaN,-1.41142891304956e-07,4.1896069207588e-08,8.00386465006141e-08,-7.26262430207007e-07,-7.26262430206405e-07,NaN,-2.03065741743038e-06,NaN,0,0,0
