time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
2039.5008,1.28682396116434e-07,1.18635373440674e-08,NaN,NaN,1.44628540717279e-08,1.12064531073078e-07,NaN,NaN,1.41455256056173e-07,5.3095027997241e-08,1.81943646657922e-08,5.30950279964118e-08,-4.31613611067045e-09,-2.2628645131111e-08,-2.69447812418337e-08,NaN,-2.72364339284551e-07,6.77645619579826e-08,4.69071854741021e-08,-5.25900304891483e-07,4.69071854739731e-08,2.10827874694833e-07,NaN,NaN,-1.25259796860938e-07,-2.24089599576311e-08,NaN,8.28607086348501e-08,-8.28607086349227e-08,9.66363493947199e-08,3.70346043534442e-07,-3.1134028565221e-07,NaN,NaN,-6.21457575249755e-08,4.17805278487163e-08,-2.68556508676186e-08,-3.2267900683425e-08,-3.22679006833892e-08,1.28184033553959e-07,3.82659091739699e-09,1.32010624471351e-07,3.25417062382001e-08,-1.90478839254528e-07,-1.57937133016298e-07,3.64428430975121e-07,2.29894026082427e-07,2.29894026082376e-07,NaN,1.26123242763157e-08,1.32110874175937e-07,0,1,0
2039.6032,1.27342073642594e-07,1.27399789311444e-08,NaN,NaN,1.47472536018432e-08,1.06996733027696e-07,NaN,NaN,1.36129522288617e-07,4.04699113844202e-08,1.36872443731044e-08,4.04699113835904e-08,-3.93651287209338e-09,-2.14524701931566e-08,-2.53889830653057e-08,NaN,-2.68297219523851e-07,6.43499017715937e-08,4.36570395425582e-08,-5.40005114409926e-07,4.36570395424261e-08,1.96228645517285e-07,NaN,NaN,-1.23340228919744e-07,-2.52654965861509e-08,NaN,7.9033434649025e-08,-7.90334346490941e-08,1.08927746947179e-07,4.14770765852431e-07,-2.83745393708281e-07,NaN,NaN,-6.22696727891849e-08,3.78167889539607e-08,-2.49092553049243e-08,-3.23684895007687e-08,-3.2368489500734e-08,1.28722002331821e-07,9.04213626601002e-10,1.29626215958416e-07,3.43541180944859e-08,-1.95787450571063e-07,-1.61433332476545e-07,3.49208186414471e-07,2.29714238030984e-07,2.29714238030932e-07,NaN,1.02863645801135e-08,1.28879477704603e-07,0,1,0
2039.7056,1.24766327544764e-07,1.29755661876393e-08,NaN,NaN,1.4919170302098e-08,1.00550921152568e-07,NaN,NaN,1.31019709796936e-07,2.46979973688532e-08,9.44672372096348e-09,2.4697997368023e-08,-3.3145663230507e-09,-2.01007589472753e-08,-2.34153252703846e-08,NaN,-2.65287621345087e-07,6.14033214163033e-08,3.95006429137139e-08,-5.54072830713972e-07,3.95006429135782e-08,1.74770190055569e-07,NaN,NaN,-1.21099003555445e-07,-2.83439472597034e-08,NaN,7.44437502287621e-08,-7.44437502288272e-08,1.18340718230551e-07,4.5638243047021e-07,-2.60878982816434e-07,NaN,NaN,-6.21291662234713e-08,3.32377069593093e-08,-2.19457560917232e-08,-3.26515302072956e-08,-3.26515302072621e-08,1.28265891047567e-07,-1.97255563376184e-09,1.26293335413799e-07,3.7483860970598e-08,-1.99229963870562e-07,-1.6174610289993e-07,3.3035702101489e-07,2.29098771948969e-07,2.29098771948917e-07,NaN,7.61233983997191e-09,1.25596151160991e-07,0,1,0
2039.808,1.21009377052453e-07,1.25714629916978e-08,NaN,NaN,1.499253036684e-08,9.30050334420152e-08,NaN,NaN,1.2636659157592e-07,6.38455740580104e-09,5.41590465718723e-09,6.38455740497054e-09,-2.4266204589313e-09,-1.85497490266017e-08,-2.09763694855939e-08,NaN,-2.62899084608905e-07,5.90965060559146e-08,3.3913626872545e-08,-5.66482366371178e-07,3.39136268724059e-08,1.46587835402304e-07,NaN,NaN,-1.18734945339424e-07,-3.15897619674727e-08,NaN,6.91386628175779e-08,-6.91386628176387e-08,1.24448328577864e-07,4.96201904349914e-07,-2.41247574824848e-07,NaN,NaN,-6.16188841732913e-08,2.80300330008585e-08,-1.81906558043094e-08,-3.3115980001354e-08,-3.3115980001322e-08,1.2682837405589e-07,-4.74362903941737e-09,1.22084745016467e-07,4.1529367154142e-08,-2.00544382421264e-07,-1.59015015267082e-07,3.08982316360215e-07,2.28035801506725e-07,2.28035801506672e-07,NaN,4.69381951664579e-09,1.22178345430311e-07,0,0,0
2039.9104,1.16218007615045e-07,1.15738714265225e-08,NaN,NaN,1.49759287640344e-08,8.4689199306858e-08,NaN,NaN,1.22325077044815e-07,-1.38313302087507e-08,1.55056172381235e-09,-1.38313302095823e-08,-1.27267950142725e-09,-1.68071459298849e-08,-1.80798254313746e-08,NaN,-2.60703064884724e-07,5.74988424338624e-08,2.65909685238127e-08,-5.76008935407751e-07,2.65909685236713e-08,1.1242767657767e-07,NaN,NaN,-1.1646281864509e-07,-3.49535062936611e-08,NaN,6.31946345193033e-08,-6.319463451936e-08,1.27099657630347e-07,5.35370283047106e-07,-2.2257409201492e-07,NaN,NaN,-6.06369341704194e-08,2.21976770906261e-08,-1.38972821642222e-08,-3.37527011898655e-08,-3.37527011898353e-08,1.24438295513532e-07,-7.37345280188351e-09,1.17064842711644e-07,4.60711259605517e-08,-1.9964626565778e-07,-1.53575139697185e-07,2.86321735414601e-07,2.26387326339622e-07,2.26387326339568e-07,NaN,1.62889397453099e-09,1.18542590658067e-07,0,0,0
2040.0128,1.10602419383912e-07,1.00711705119742e-08,NaN,NaN,1.48713516158195e-08,7.59538693099706e-08,NaN,NaN,1.18942804144028e-07,-3.53786019806309e-08,-2.17026271923695e-09,-3.53786019814639e-08,1.09560336478569e-10,-1.49178586943694e-08,-1.48082983579542e-08,NaN,-2.58319575425471e-07,5.65656797305768e-08,1.75614308069103e-08,-5.81945498780037e-07,1.75614308067687e-08,7.36577686511542e-08,NaN,NaN,-1.14507575388787e-07,-3.83912863451912e-08,NaN,5.67141963020979e-08,-5.67141963021507e-08,1.26390619724389e-07,5.75266166362553e-07,-2.01633796188959e-07,NaN,NaN,-5.90916182362888e-08,1.57670439661252e-08,-9.34128128745673e-09,-3.453936260259e-08,-3.45393626025612e-08,1.21135345322792e-07,-9.83952974774031e-09,1.11295815575048e-07,5.06916431072737e-08,-1.96632616519863e-07,-1.45940973412541e-07,2.63657976695665e-07,2.23902893721322e-07,2.23902893721267e-07,NaN,-1.48734785038668e-09,1.14602359729938e-07,0,0,0
2040.1152,1.04396645386605e-07,8.18609295136395e-09,NaN,NaN,1.46778550501602e-08,6.71368277098334e-08,NaN,NaN,1.16152236480074e-07,-5.78060600626099e-08,-5.74521752938541e-09,-5.7806060063445e-08,1.6362960950546e-09,-1.29593210343224e-08,-1.13230249393316e-08,NaN,-2.55414020214841e-07,5.61518510667232e-08,7.22079410316761e-09,-5.84137666192844e-07,7.22079410302854e-09,3.21533817915878e-08,NaN,NaN,-1.13106550025925e-07,-4.18575838310944e-08,NaN,4.9816368803657e-08,-4.98163688037059e-08,1.22616006994354e-07,6.17590583442107e-07,-1.74396999075398e-07,NaN,NaN,-5.69045809095016e-08,8.79349663471609e-09,-4.80961558858191e-09,-3.5434840367161e-08,-3.54348403671337e-08,1.16963406456298e-07,-1.21131014717625e-08,1.04850304984532e-07,5.49907383997544e-08,-1.91751109690081e-07,-1.36760371290272e-07,2.42227004694961e-07,2.20283503453906e-07,2.2028350345385e-07,NaN,-4.55524509765692e-09,1.10264769540938e-07,0,0,0
2040.2176,9.78212567060382e-08,6.06335615661611e-09,NaN,NaN,1.43982761628016e-08,5.85352853748692e-08,NaN,NaN,1.1378311028876e-07,-8.07699508976223e-08,-9.16252112013617e-09,-8.07699508984602e-08,3.18073136101481e-09,-1.10278205249379e-08,-7.84708916398688e-09,NaN,-2.51670879909731e-07,5.60431154833937e-08,-3.72460533865739e-09,-5.82914485558345e-07,-3.7246053387916e-09,-9.89394641637272e-09,NaN,NaN,-1.1250801101974e-07,-4.52946221455297e-08,NaN,4.26234174669264e-08,-4.26234174669718e-08,1.16210970638222e-07,6.64359420329598e-07,-1.36541725483786e-07,NaN,NaN,-5.40102794630903e-08,1.36765842187151e-09,-5.79291247442797e-10,-3.63743012320668e-08,-3.63743012320406e-08,1.11965573236564e-07,-1.41387311843233e-08,9.78268420522379e-08,5.86036275492622e-08,-1.85353654990779e-07,-1.26750027441458e-07,2.23129434360992e-07,2.15281454441479e-07,2.15281454441422e-07,NaN,-7.46347075467333e-09,1.05432002622126e-07,0,0,0
2040.32,9.10608723610872e-08,3.85447290744838e-09,NaN,NaN,1.40445491096594e-08,5.03876367009632e-08,NaN,NaN,1.11595071937956e-07,-1.03969809601188e-07,-1.24171485591566e-08,-1.03969809602029e-07,4.59001882720836e-09,-9.21989283445237e-09,-4.62987400730742e-09,NaN,-2.4677365371979e-07,5.59850002630369e-08,-1.43852514745993e-08,-5.78932411014653e-07,-1.43852514747261e-08,-5.01844269730613e-08,NaN,NaN,-1.12955793030622e-07,-4.86226162256378e-08,NaN,3.52456837413551e-08,-3.52456837413975e-08,1.0769382949279e-07,7.17746653860419e-07,-8.42373687525263e-08,NaN,NaN,-5.0352843944514e-08,-6.3798345367072e-09,3.11233576288258e-09,-3.72669465099782e-08,-3.72669465099526e-08,1.06182582245019e-07,-1.58202243820328e-08,9.03623578629839e-08,6.12248289690274e-08,-1.7784968437549e-07,-1.16624855406398e-07,2.07250606494185e-07,2.08801995821679e-07,2.08801995821621e-07,NaN,-1.00888473726235e-08,1.00012249060421e-07,0,0,0
2040.4224,8.42573152719546e-08,1.70175290733389e-09,NaN,NaN,1.36384723540398e-08,4.28627192888563e-08,NaN,NaN,1.09320244109792e-07,-1.2707632407788e-07,-1.55243984488558e-08,-1.27076324078725e-07,5.71123001005081e-09,-7.61413598358005e-09,-1.90290597359199e-09,NaN,-2.40412722443577e-07,5.56924968289308e-08,-2.3838421411861e-08,-5.72987243352706e-07,-2.38384214119773e-08,-8.65072688567586e-08,NaN,NaN,-1.14662655074087e-07,-5.17356579739981e-08,NaN,2.77668605674815e-08,-2.77668605675207e-08,9.76148038534265e-08,7.79794871570133e-07,-1.49429955618441e-08,NaN,NaN,-4.58840561559843e-08,-1.4280604485154e-08,6.09612664013503e-09,-3.79996522331013e-08,-3.7999652233076e-08,9.9653228403139e-08,-1.70190856551716e-08,8.26341427479661e-08,6.26324665313925e-08,-1.6966340181048e-07,-1.07030935279018e-07,1.95196200036464e-07,2.00970395424847e-07,2.00970395424789e-07,NaN,-1.23046589090303e-08,9.39385596386831e-08,0,0,0
