time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
2039.5008,-7.14094842591575e-09,3.97954915666604e-08,NaN,NaN,4.038169003688e-08,8.17471510002908e-08,NaN,NaN,2.41326020337146e-07,-3.86703710277525e-08,-5.51191397777e-08,-3.86703710278077e-08,-1.06787398563926e-07,5.23684176990636e-08,-5.44189808648709e-08,NaN,-1.81965418474979e-07,-4.11786906465033e-08,9.35472206576615e-08,2.46137239459195e-07,9.35472206574913e-08,-3.03869857221212e-07,NaN,NaN,5.28722433404976e-08,6.61965241507681e-09,NaN,-5.15837886007221e-08,5.15837886006158e-08,4.11000315179291e-08,1.46337390740542e-08,2.45158079110143e-08,NaN,NaN,1.34517510656176e-09,-2.75797448768653e-08,2.26176022618369e-07,8.18283349848635e-09,8.18283349830717e-09,4.12215257758849e-08,1.11503639636056e-08,5.23718897395101e-08,1.24950628782762e-08,5.41954616004308e-08,6.66905244787369e-08,-2.85280961396706e-08,5.193727716998e-08,5.19372771693766e-08,NaN,-3.3411240500535e-07,6.91799023022833e-07,0,1,0
2039.6032,-2.9571192911601e-09,3.80691047006882e-08,NaN,NaN,3.79437119298553e-08,9.0162117620116e-08,NaN,NaN,2.57798028933727e-07,-3.87583256153006e-08,-5.46764517200594e-08,-3.8758325615356e-08,-1.07488763034912e-07,6.10566499955363e-08,-4.64321130393809e-08,NaN,-1.73040987638575e-07,-3.45226313056497e-08,9.89616401185805e-08,2.4625006534038e-07,9.89616401184102e-08,-3.43480375774947e-07,NaN,NaN,5.37501142020117e-08,7.86225405952677e-09,NaN,-4.07801389409313e-08,4.07801389408239e-08,4.587511053305e-08,1.39525134570765e-08,2.57364367481183e-08,NaN,NaN,7.83351774711971e-10,-2.79783516526386e-08,2.29771190724551e-07,5.12272556340647e-09,5.12272556322497e-09,4.42079597493237e-08,1.1337438770426e-08,5.55453985197702e-08,1.54033359157091e-08,5.43409072284395e-08,6.97442431441782e-08,-3.65338703178421e-08,5.20999491465158e-08,5.20999491459032e-08,NaN,-3.27378172042578e-07,7.08426097506538e-07,0,1,0
2039.7056,8.51488543466572e-10,3.6823423977815e-08,NaN,NaN,3.56905735596156e-08,9.87001503294567e-08,NaN,NaN,2.76294766676544e-07,-3.84158425563597e-08,-5.44200428063357e-08,-3.84158425564148e-08,-1.08461942668144e-07,7.09288487173825e-08,-3.75330939507642e-08,NaN,-1.61976668058483e-07,-2.78543005562059e-08,1.05676799747375e-07,2.40496974532274e-07,1.05676799747204e-07,-3.88714730007761e-07,NaN,NaN,5.57286054525134e-08,1.02916416931523e-08,NaN,-2.70728501882318e-08,2.70728501881235e-08,4.89929086468444e-08,1.37618174275211e-08,2.71162709387525e-08,NaN,NaN,5.6203928702369e-10,-2.78962164886861e-08,2.33683861392907e-07,2.42251386268939e-09,2.42251386250472e-09,4.78084805203111e-08,1.16140652159816e-08,5.94225457363142e-08,1.92578837595359e-08,5.44347284237682e-08,7.36926121833331e-08,-4.63255568731441e-08,5.093059232648e-08,5.09305923258567e-08,NaN,-3.23452656042559e-07,7.28040227364179e-07,0,1,0
2039.808,3.94918674119723e-09,3.62265297998659e-08,NaN,NaN,3.36029877262357e-08,1.06933268982493e-07,NaN,NaN,2.95455161682315e-07,-3.79350785849268e-08,-5.42438328306722e-08,-3.79350785849809e-08,-1.09643873355311e-07,8.14902370025935e-08,-2.81536363527176e-08,NaN,-1.4926425638649e-07,-2.20367723130251e-08,1.1292982280871e-07,2.29207723340111e-07,1.12929822808538e-07,-4.3608169989227e-07,NaN,NaN,5.85114813634493e-08,1.35890563077184e-08,NaN,-1.10546326693698e-08,1.10546326692609e-08,5.01661058052118e-08,1.41458255113692e-08,2.8440581587651e-08,NaN,NaN,5.83802359279232e-10,-2.74559337376555e-08,2.3759500631297e-07,9.44922458138569e-11,9.44922456253524e-11,5.17833758032104e-08,1.18650585332458e-08,6.36484343364791e-08,2.38466243946542e-08,5.43731138282614e-08,7.82197382229438e-08,-5.74780301752321e-08,4.81939891216712e-08,4.8193989121037e-08,NaN,-3.22503214121618e-07,7.49596909686665e-07,0,0,0
2039.9104,6.03963240628069e-09,3.63675594969757e-08,NaN,NaN,3.16183991155256e-08,1.14439212890975e-07,NaN,NaN,3.14036764961818e-07,-3.76098107696859e-08,-5.40479898568615e-08,-3.76098107697385e-08,-1.10890958333624e-07,9.2140768592786e-08,-1.87501897408349e-08,NaN,-1.35264443632866e-07,-1.76967443350338e-08,1.2000211081423e-07,2.13171424623187e-07,1.20002110814056e-07,-4.82418221480677e-07,NaN,NaN,6.18029338140274e-08,1.73741526901276e-08,NaN,6.7334002506592e-09,-6.7334002507688e-09,4.93574206983839e-08,1.51809911646777e-08,2.94660208683102e-08,NaN,NaN,7.53047314411392e-10,-2.67584268507116e-08,2.41148031015513e-07,-1.86511574037448e-09,-1.86511574056775e-09,5.58388944761955e-08,1.19873727269003e-08,6.78262672031202e-08,2.8879889399159e-08,5.40792286961694e-08,8.29591180953556e-08,-6.97267434089989e-08,4.37272910862659e-08,4.37272910856198e-08,NaN,-3.24241309869391e-07,7.71797342369936e-07,0,0,0
2040.0128,6.90971626429654e-09,3.72593806776376e-08,NaN,NaN,2.96425900272051e-08,1.20837796959094e-07,NaN,NaN,3.3098367745522e-07,-3.76924027878773e-08,-5.37447805231223e-08,-3.7692402787928e-08,-1.11975372443446e-07,1.02198480253827e-07,-9.7768921896131e-09,NaN,-1.20252350296091e-07,-1.52176862526063e-08,1.26299198341381e-07,1.93535770034222e-07,1.26299198341207e-07,-5.25041571530295e-07,NaN,NaN,6.53182653204751e-08,2.12408853206635e-08,NaN,2.58013830534428e-08,-2.58013830535527e-08,4.6767689494735e-08,1.69383954976338e-08,2.99337346735061e-08,NaN,NaN,9.87609866011286e-10,-2.58686817041887e-08,2.43928485867304e-07,-3.45994189094249e-09,-3.45994189114055e-09,5.96707248467662e-08,1.18958312712851e-08,7.15665561180774e-08,3.40399989837706e-08,5.35077988292029e-08,8.75477978129994e-08,-8.30543803341111e-08,3.74811188473206e-08,3.74811188466636e-08,NaN,-3.27981798950557e-07,7.93150372603939e-07,0,0,0
2040.1152,6.46377686118284e-09,3.88559894693164e-08,NaN,NaN,2.75714058139701e-08,1.2583119480518e-07,NaN,NaN,3.45448919824283e-07,-3.83537471796007e-08,-5.32577651959915e-08,-3.83537471796491e-08,-1.12595377325483e-07,1.10946403544341e-07,-1.64897378113422e-09,NaN,-1.04503464058072e-07,-1.47718037247876e-08,1.31394099728289e-07,1.71662563799323e-07,1.31394099728114e-07,-5.6177632953814e-07,NaN,NaN,6.87793684662295e-08,2.47960313627014e-08,NaN,4.56532498279836e-08,-4.56532498280934e-08,4.27833683627016e-08,1.9476647746085e-08,2.95968849545946e-08,NaN,NaN,1.22241693452073e-09,-2.48175660089151e-08,2.45461372605009e-07,-4.68920099851576e-09,-4.68920099871898e-09,6.30195653334617e-08,1.15245836316124e-08,7.4544148965102e-08,3.90422722207962e-08,5.26463206833721e-08,9.16885929041929e-08,-9.76652154657962e-08,2.95434833514941e-08,2.95434833508267e-08,NaN,-3.32776073241952e-07,8.1205569901149e-07,0,0,0
2040.2176,4.73538065941268e-09,4.10778719505796e-08,NaN,NaN,2.53135803741968e-08,1.29234976725224e-07,NaN,NaN,3.56775243821675e-07,-3.96625202445969e-08,-5.25184170761874e-08,-3.96625202446428e-08,-1.12406395442947e-07,1.17705277169511e-07,5.29888172657395e-09,NaN,-8.83770562117225e-08,-1.63745975567315e-08,1.35021766714438e-07,1.48979496511689e-07,1.35021766714261e-07,-5.90885296720695e-07,NaN,NaN,7.18990114358224e-08,2.76945529045692e-08,NaN,6.56945262179544e-08,-6.5694526218064e-08,3.78924391647943e-08,2.28244936704088e-08,2.82559350241689e-08,NaN,NaN,1.40533704234317e-09,-2.36179906425684e-08,2.45242909092676e-07,-5.55936442832613e-09,-5.55936442853422e-09,6.57163845587223e-08,1.08237041298223e-08,7.65400886885742e-08,4.36873380684935e-08,5.1506249734249e-08,9.51935878027656e-08,-1.13821974239141e-07,2.01547100388513e-08,2.01547100381749e-08,NaN,-3.37603847502627e-07,8.26910557945658e-07,0,0,0
2040.32,1.87521415079208e-09,4.38350752581764e-08,NaN,NaN,2.28073535849805e-08,1.30993469293912e-07,NaN,NaN,3.64467784571133e-07,-4.15877160622238e-08,-5.14647729676751e-08,-4.15877160622671e-08,-1.11068559553157e-07,1.2192063837159e-07,1.08520788184448e-08,NaN,-7.23613780565394e-08,-1.99421016829156e-08,1.37042531152089e-07,1.26858280221713e-07,1.37042531151912e-07,-6.10958401100081e-07,NaN,NaN,7.43671012198584e-08,2.96699319583655e-08,NaN,8.51608404086837e-08,-8.51608404087928e-08,3.25919883766972e-08,2.69622983270368e-08,2.57900741506961e-08,NaN,NaN,1.48979362845974e-09,-2.22845246408321e-08,2.42803227454876e-07,-6.10169584173301e-09,-6.10169584194587e-09,6.77012222498848e-08,9.75354219863027e-09,7.74547644485465e-08,4.78876193735221e-08,5.01054135676141e-08,9.79930329411576e-08,-1.31624198199693e-07,9.70756352125173e-09,9.70756352056744e-09,NaN,-3.41598430156997e-07,8.36245604243718e-07,0,0,0
2040.4224,-1.87951389958793e-09,4.70425602664509e-08,NaN,NaN,2.00273671130721e-08,1.31176656161656e-07,NaN,NaN,3.68183491248371e-07,-4.4020031952088e-08,-5.00438906828746e-08,-4.4020031952129e-08,-1.08303241349296e-07,1.23242621088196e-07,1.4939379738914e-08,NaN,-5.70550852077848e-08,-2.53396118552996e-08,1.37400408379309e-07,1.06520542591415e-07,1.3740040837913e-07,-6.20805154009987e-07,NaN,NaN,7.58510429618649e-08,3.05548866372347e-08,NaN,1.03111830085465e-07,-1.03111830085573e-07,2.73077414762303e-08,3.18098583576936e-08,2.21762757296599e-08,NaN,NaN,1.42904000131279e-09,-2.08461978116857e-08,2.37775719471068e-07,-6.38364475482181e-09,-6.38364475503881e-09,6.90127525204911e-08,8.27996651945796e-09,7.72927190399819e-08,5.16640477428238e-08,4.84483467596348e-08,1.00112394502478e-07,-1.50852304143327e-07,-1.27915832814871e-09,-1.27915832883943e-09,NaN,-3.44251663016365e-07,8.388654370662e-07,0,0,0
