time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
1643.6224,-4.66118838379593e-07,-1.62653325071143e-07,-6.28772163450705e-07,3.83976904461073e-07,-2.10387210991182e-07,-2.10387210991536e-07,NaN,NaN,-3.55623173529052e-07,-6.22576582614347e-07,1.31181096806586e-06,-6.22576582615443e-07,-2.9156505298736e-07,1.77173431270677e-07,-1.14391621716668e-07,7.37223271167275e-07,-5.44919894294007e-07,1.92303376873408e-07,4.37096846085851e-07,2.06685461449734e-09,4.37096846086179e-07,6.61818664124834e-07,-4.84222955129702e-07,1.77595708995303e-07,3.88539493672908e-08,-1.18678229171056e-07,-1.18678229171081e-07,-2.66847408142958e-08,2.66847408140095e-08,-1.51567097276321e-07,-4.69178426521794e-07,NaN,NaN,NaN,1.64719828588061e-07,1.77012626643093e-07,2.21348191891106e-07,5.54008259614011e-08,5.54008259613609e-08,2.20386180290832e-07,1.0525464389976e-08,2.30911644680187e-07,1.92867414842245e-07,-1.51747180294219e-07,4.11202345479596e-08,4.28120350853851e-08,4.13537845213802e-08,4.13537845212347e-08,-2.27162865359578e-07,2.27162865359813e-07,-3.91579047297546e-07,0,1,0
1643.7248,-4.55741132756106e-07,-1.51835662147263e-07,-6.07576794903336e-07,3.79091207576373e-07,-2.00552361805091e-07,-2.00552361805447e-07,NaN,NaN,-3.43493398343155e-07,-5.83031264892909e-07,1.33750437717499e-06,-5.83031264893987e-07,-2.87369015723614e-07,1.77390109521922e-07,-1.09978906201677e-07,7.53944649469831e-07,-5.77321212868356e-07,1.76623436601609e-07,4.07551552658176e-07,-1.62795614213631e-08,4.07551552658508e-07,6.54531388601576e-07,-5.03322577935919e-07,1.51208810665829e-07,2.42126588896808e-08,-1.13884020314069e-07,-1.13884020314092e-07,-3.56269713997645e-08,3.56269713994792e-08,-1.74700161000637e-07,-3.89501646788268e-07,NaN,NaN,NaN,1.82075265175887e-07,2.00640533623229e-07,2.22038717828589e-07,5.83448372376806e-08,5.83448372376407e-08,3.06702663451348e-07,-5.04385642546724e-08,2.56264099196062e-07,1.77627834916087e-07,-1.42287614594065e-07,3.53402203219555e-08,5.28026523066706e-08,3.50036859364931e-08,3.50036859363477e-08,-2.14533592305983e-07,2.14533592306212e-07,-3.89613755349922e-07,0,1,0
1643.8272,-4.40604105164588e-07,-1.40446788187606e-07,-5.81050893352162e-07,3.73710985918322e-07,-1.89436523961939e-07,-1.89436523962296e-07,NaN,NaN,-3.28215811174361e-07,-5.30346221419916e-07,1.35945835319432e-06,-5.30346221420983e-07,-2.79879293290544e-07,1.74657179056009e-07,-1.0522211423452e-07,7.41616691683591e-07,-5.87517117295821e-07,1.54099574387899e-07,3.78214514586335e-07,-3.33280637197552e-08,3.78214514586669e-07,6.52388176416469e-07,-5.16969012747785e-07,1.35419163668849e-07,9.63916974150618e-09,-1.09908135464867e-07,-1.09908135464887e-07,-4.51659142388669e-08,4.51659142385824e-08,-2.00160143634812e-07,-2.88429635589865e-07,NaN,NaN,NaN,1.9869190986046e-07,2.21201040668098e-07,2.24176293497045e-07,6.05179940108433e-08,6.05179940108045e-08,3.84570476268979e-07,-1.02617805726375e-07,2.81952670541999e-07,1.60351140498082e-07,-1.31729047398298e-07,2.86220930997161e-08,6.3165076707337e-08,2.70122150534931e-08,2.70122150533488e-08,-1.96005429315918e-07,1.96005429316139e-07,-3.96501125804844e-07,0,1,0
1643.9296,-4.20926674873603e-07,-1.29224191828517e-07,-5.50150866702089e-07,3.67719333460356e-07,-1.77853562772478e-07,-1.77853562772835e-07,NaN,NaN,-3.09848540558622e-07,-4.64562460361308e-07,1.37782709196422e-06,-4.64562460362356e-07,-2.69469677420161e-07,1.68836983768756e-07,-1.00632693651388e-07,6.99730655501201e-07,-5.74982533085669e-07,1.24748122415656e-07,3.51173560371517e-07,-4.88891140913913e-08,3.51173560371851e-07,6.52108222263359e-07,-5.22067571826743e-07,1.30040650436771e-07,-4.10115454176362e-09,-1.06907044565994e-07,-1.06907044566011e-07,-5.49403296055606e-08,5.49403296052771e-08,-2.2657783618988e-07,-1.70733277149881e-07,NaN,NaN,NaN,2.13906645986153e-07,2.37588355331722e-07,2.27409448095006e-07,6.16627819974547e-08,6.16627819974182e-08,4.49444794886133e-07,-1.41946554302428e-07,3.07498240583109e-07,1.4088100327439e-07,-1.20226542967712e-07,2.06544603066092e-08,7.32846367200225e-08,1.77286813327442e-08,1.77286813326019e-08,-1.72844044936661e-07,1.72844044936874e-07,-4.1175937603069e-07,0,0,0
1644.032,-3.97455478299216e-07,-1.18684190444723e-07,-5.16139668743908e-07,3.60678364191397e-07,-1.66471672023302e-07,-1.66471672023658e-07,NaN,NaN,-2.88705061037149e-07,-3.87396027970753e-07,1.39235277982005e-06,-3.87396027971792e-07,-2.56765679054944e-07,1.60188669417012e-07,-9.6577009637914e-08,6.29510045180305e-07,-5.40893949338428e-07,8.86160958419961e-08,3.28209470843268e-07,-6.318167748196e-08,3.28209470843602e-07,6.49420166774154e-07,-5.15475143284474e-07,1.33945023489821e-07,-1.64663876122064e-08,-1.04777873137003e-07,-1.04777873137015e-07,-6.47485485515055e-08,6.47485485512224e-08,-2.52428035883207e-07,-4.27940042982732e-08,NaN,NaN,NaN,2.27308500357692e-07,2.49069562466384e-07,2.31200347431841e-07,6.16707098046855e-08,6.16707098046526e-08,4.97238755132698e-07,-1.65292718053838e-07,3.31946037078273e-07,1.19073917158523e-07,-1.07833956463717e-07,1.12399606947361e-08,8.23611907098669e-08,7.55561392038114e-09,7.55561392024124e-09,-1.46879829018284e-07,1.46879829018488e-07,-4.34081337484285e-07,0,0,0
1644.1344,-3.71380781075884e-07,-1.09084889865595e-07,-4.8046567094145e-07,3.51834523703271e-07,-1.55763149828722e-07,-1.55763149829076e-07,NaN,NaN,-2.65338954878645e-07,-3.01990148163586e-07,1.40227403211409e-06,-3.01990148164629e-07,-2.42587785726873e-07,1.4936233761134e-07,-9.32254481155128e-08,5.33528956557033e-07,-4.87782402843028e-07,4.57465537141222e-08,3.10493047200962e-07,-7.6780298316478e-08,3.10493047201294e-07,6.39619202323556e-07,-4.94436535813801e-07,1.45182666509879e-07,-2.71941235240194e-08,-1.03178743522559e-07,-1.03178743522567e-07,-7.45868297718102e-08,7.45868297715277e-08,-2.76158204443679e-07,8.8036347956223e-08,NaN,NaN,NaN,2.3877441590397e-07,2.55288992303366e-07,2.34912111000286e-07,6.05597540303149e-08,6.05597540302864e-08,5.24934116499295e-07,-1.71078923693917e-07,3.53855192804799e-07,9.48466364700897e-08,-9.4536247505206e-08,3.10388964813632e-10,8.95491523312426e-08,-3.1044498367769e-09,-3.10444983691397e-09,-1.20246279604549e-07,1.20246279604744e-07,-4.61456726860548e-07,0,0,0
1644.2368,-3.44203982124993e-07,-1.00444172718475e-07,-4.44648154843442e-07,3.40220308734056e-07,-1.46012116325837e-07,-1.46012116326187e-07,NaN,NaN,-2.40514348442547e-07,-2.12520556582395e-07,1.40628267173225e-06,-2.12520556583444e-07,-2.27884377416816e-07,1.37376925333792e-07,-9.05074520830034e-08,4.15346066278877e-07,-4.19135275442853e-07,-3.78920916386128e-09,2.98389772174677e-07,-9.05158997026749e-08,2.98389772175006e-07,6.18215138260158e-07,-4.57003706719642e-07,1.61211431540619e-07,-3.63126833370102e-08,-1.01591569765921e-07,-1.01591569765924e-07,-8.46327408124301e-08,8.46327408121481e-08,-2.96326764421133e-07,2.14036764087779e-07,NaN,NaN,NaN,2.48443023913952e-07,2.56228641294019e-07,2.37887195121887e-07,5.8431961403844e-08,5.84319614038206e-08,5.31006251410742e-07,-1.59597014021037e-07,3.71409237389134e-07,6.82253510683621e-08,-8.02955552364536e-08,-1.20702041681625e-08,9.41197393162221e-08,-1.38944468003256e-08,-1.38944468004599e-08,-9.51612373642373e-08,9.51612373644231e-08,-4.91349584908819e-07,0,0,0
1644.3392,-3.17566527966232e-07,-9.25971306701763e-08,-4.10163658636387e-07,3.2483102083121e-07,-1.37361156710959e-07,-1.37361156711305e-07,NaN,NaN,-2.15156871590713e-07,-1.23695788258141e-07,1.40259032349767e-06,-1.23695788259194e-07,-2.13656279915835e-07,1.25554799824515e-07,-8.81014800912977e-08,2.79106639679217e-07,-3.38954461155264e-07,-5.98478214759335e-08,2.91430852541909e-07,-1.0533728655762e-07,2.91430852542234e-07,5.81569065687769e-07,-4.02331146150209e-07,1.79237919537639e-07,-4.41009583277976e-08,-9.94145369062699e-08,-9.941453690627e-08,-9.51847444919625e-08,9.51847444916809e-08,-3.11733757970928e-07,3.27661740222195e-07,NaN,NaN,NaN,2.5663201092914e-07,2.52130022854049e-07,2.39511304858101e-07,5.54240723740712e-08,5.54240723740538e-08,5.15592696181964e-07,-1.32988581255177e-07,3.82604114926223e-07,3.93846733211739e-08,-6.51011825050334e-08,-2.57165091839315e-08,9.56036216427255e-08,-2.45383082514133e-08,-2.45383082515454e-08,-7.37651223819212e-08,7.37651223820981e-08,-5.20934644190954e-07,0,0,0
1644.4416,-2.93063474898469e-07,-8.52698971693086e-08,-3.78333372067763e-07,3.0482503912982e-07,-1.29871526528967e-07,-1.29871526529309e-07,NaN,NaN,-1.90281284476512e-07,-4.01929745097349e-08,1.38914976533515e-06,-4.0192974510811e-08,-2.00872613399188e-07,1.15384637124828e-07,-8.54879762743362e-08,1.29078195707444e-07,-2.51290368757657e-07,-1.22212173050101e-07,2.88449129132461e-07,-1.22171378853599e-07,2.88449129132781e-07,5.27407168372564e-07,-3.30767561602428e-07,1.96639606770193e-07,-5.10269225291453e-08,-9.60637798789734e-08,-9.6063779878971e-08,-1.0658115702566e-07,1.0658115702538e-07,-3.21549463416748e-07,4.22075887632946e-07,NaN,NaN,NaN,2.63730746108316e-07,2.4340231555907e-07,2.39255032454737e-07,5.16631107354971e-08,5.16631107354866e-08,4.80466506708533e-07,-9.49799945157834e-08,3.85486512192193e-07,8.66950384040352e-09,-4.9008034849027e-08,-4.03385310086965e-08,9.38680476291565e-08,-3.48622221268263e-08,-3.48622221269566e-08,-5.80072930044955e-08,5.80072930046641e-08,-5.47392426077059e-07,0,0,0
1644.544,-2.72073945913436e-07,-7.81535235092263e-08,-3.50227469422656e-07,2.79675434993564e-07,-1.23576119997581e-07,-1.23576119997917e-07,NaN,NaN,-1.66902308507326e-07,3.3889471769158e-08,1.36399477562837e-06,3.3889471768063e-08,-1.90379446860934e-07,1.08307227470751e-07,-8.20722193901569e-08,-3.08183360227972e-08,-1.59824646324367e-07,-1.90642982347052e-07,2.87841845156449e-07,-1.418287473435e-07,2.87841845156765e-07,4.55088988515602e-07,-2.43705154181189e-07,2.11383834334449e-07,-5.77113881966837e-08,-9.10650783479256e-08,-9.10650783479222e-08,-1.19116674289509e-07,1.19116674289231e-07,-3.25449676501802e-07,4.91701703297796e-07,NaN,NaN,NaN,2.70107618179178e-07,2.30556139494157e-07,2.36679160835778e-07,4.72387126743545e-08,4.72387126743513e-08,4.28859520535631e-07,-5.04293307470407e-08,3.78430189788041e-07,-2.33947874387878e-08,-3.2155926069162e-08,-5.55507135080236e-08,8.90951811818418e-08,-4.47922555520416e-08,-4.4792255552171e-08,-4.95780518663108e-08,4.95780518664717e-08,-5.68232253142092e-07,0,0,0
