time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
1768.0384,-8.61567135408476e-08,-4.9510058705107e-08,-1.35666772245903e-07,-1.24521662017723e-07,-1.04097501401046e-07,-1.04097501401068e-07,3.22834613758214e-07,-2.38604941694785e-07,8.42296720630947e-08,7.51439238075508e-08,-2.96679963095864e-08,7.51439238075035e-08,1.22438300653526e-07,-5.44906856606017e-08,6.79476149929383e-08,7.09685345580809e-08,4.31291885462569e-08,1.14097723104493e-07,1.63539261019782e-08,3.54849226390961e-09,1.63539261019757e-08,-2.85367836102743e-07,1.3104175893606e-08,-2.72263660208774e-07,1.83210444976278e-08,4.65224543367407e-08,4.65224543366232e-08,-2.92744963637734e-08,2.92744963638549e-08,-2.73628025081315e-08,1.65293278928808e-07,-8.82434124813769e-08,NaN,2.50029288233593e-07,-2.66973627978677e-08,2.23331925435679e-07,5.38563350518856e-08,-7.3018127411348e-08,-7.30181274113218e-08,9.73881767377439e-08,-6.18275432513465e-08,3.55606334863479e-08,1.27053805112108e-07,-3.50896788412199e-08,9.19641262708605e-08,2.39833493488692e-07,1.26253270369787e-07,1.26253270370068e-07,-1.46018080335451e-07,1.4601808033562e-07,5.10581682540238e-08,0,1,0
1768.1408,-8.13204113211618e-08,-5.66568006493215e-08,-1.37977211970432e-07,-1.28726448965593e-07,-1.09107640809563e-07,-1.09107640809584e-07,3.53758844364019e-07,-2.59640049582681e-07,9.41187947809958e-08,6.97767526198628e-08,-3.42979590309644e-08,6.97767526198139e-08,1.21769582036915e-07,-5.24964096721372e-08,6.9273172364793e-08,6.89769903381154e-08,4.08328055085706e-08,1.09809795846847e-07,6.06705295481574e-09,2.52259246061911e-09,6.06705295481511e-09,-2.96688732166903e-07,3.77562224780615e-08,-2.58932509688473e-07,3.09779271929478e-08,4.49323723290255e-08,4.49323723289068e-08,-3.54054042414025e-08,3.54054042414875e-08,-2.86034384791389e-08,1.66251296754445e-07,-9.1966341883554e-08,NaN,2.45091272805011e-07,-3.17565315621959e-08,2.13334741242772e-07,6.04011294706213e-08,-9.01095975180644e-08,-9.0109597518039e-08,1.09226393795939e-07,-5.97964612442806e-08,4.94299325516131e-08,1.38665809251845e-07,-4.25599563714553e-08,9.61058528803613e-08,2.45122139209242e-07,1.26569226996188e-07,1.26569226996471e-07,-1.38866753680057e-07,1.38866753680226e-07,6.7887595171963e-08,0,1,0
1768.2432,-7.49773706144647e-08,-6.41547812399087e-08,-1.39132151854322e-07,-1.32805528409781e-07,-1.12986757539365e-07,-1.12986757539385e-07,3.84862483441472e-07,-2.79819194095121e-07,1.05043289346003e-07,6.39619512645413e-08,-3.82573252650272e-08,6.39619512644912e-08,1.20265270533731e-07,-5.07851676622679e-08,6.94801028714812e-08,6.52243425336055e-08,3.84540203516573e-08,1.0367836288543e-07,-5.50653029773169e-09,1.47752274427317e-09,-5.50653029773051e-09,-3.0874238957417e-07,6.21657677809147e-08,-2.4657662179288e-07,4.28657400091119e-08,4.28179487001676e-08,4.28179487000478e-08,-4.278429495935e-08,4.27842949594381e-08,-2.8944195702109e-08,1.67403807290487e-07,-9.58150156510572e-08,NaN,2.39548373907239e-07,-3.72868954843299e-08,2.02261478422868e-07,6.49957800093709e-08,-1.06251326327206e-07,-1.06251326327181e-07,1.2366336231704e-07,-5.76427748459059e-08,6.60205874710918e-08,1.50466708748093e-07,-5.09627330525677e-08,9.95039756954967e-08,2.49041092730868e-07,1.26714034612905e-07,1.2671403461319e-07,-1.31237161791422e-07,1.3123716179159e-07,8.24423052607537e-08,0,1,0
1768.3456,-6.7487839432964e-08,-7.16455529602204e-08,-1.39133392393132e-07,-1.36657677709459e-07,-1.15757703692841e-07,-1.1575770369286e-07,4.14690762718317e-07,-2.98340912617757e-07,1.16349850100208e-07,5.77936196875708e-08,-4.1686154052549e-08,5.7793619687519e-08,1.17946377588924e-07,-4.94617204256509e-08,6.84846571632931e-08,5.96369985895375e-08,3.60071549288761e-08,9.56441535185855e-08,-1.80864686236453e-08,3.55389154048754e-10,-1.80864686236426e-08,-3.21443829758073e-07,8.61583904028077e-08,-2.35285439354884e-07,5.3687269127939e-08,4.02751507494365e-08,4.02751507493159e-08,-5.12669112535763e-08,5.1266911253667e-08,-2.84323869032423e-08,1.68842302092482e-07,-9.97365063777046e-08,NaN,2.33691631283036e-07,-4.3143138649449e-08,1.90548492633548e-07,6.70428395307738e-08,-1.20861810251984e-07,-1.2086181025196e-07,1.40169251002299e-07,-5.55458139250435e-08,8.46234370772162e-08,1.62065545341633e-07,-5.99661604924768e-08,1.02099384849127e-07,2.51441610126512e-07,1.26631526379442e-07,1.26631526379728e-07,-1.23544190527759e-07,1.23544190527927e-07,9.45174292364534e-08,0,0,0
1768.448,-5.93468737455753e-08,-7.87970095303156e-08,-1.38143883275839e-07,-1.40111369168689e-07,-1.17553993818867e-07,-1.17553993818885e-07,4.41820928206499e-07,-3.14332724054698e-07,1.27488204151446e-07,5.14473669319217e-08,-4.47842987952855e-08,5.14473669318683e-08,1.14909618535697e-07,-4.85840754288158e-08,6.63255431069017e-08,5.24269167089792e-08,3.34876548858246e-08,8.59145715949796e-08,-3.12616127022152e-08,-8.75549340695322e-10,-3.12616127022111e-08,-3.34731551851997e-07,1.09373371316735e-07,-2.25358180534876e-07,6.31960966930251e-08,3.7447443136664e-08,3.74474431365429e-08,-6.04896044807458e-08,6.04896044808388e-08,-2.7264940472191e-08,1.70592276325094e-07,-1.03611032451164e-07,NaN,2.27792438585774e-07,-4.91177907915054e-08,1.78674647794231e-07,6.60540624599515e-08,-1.33498881392938e-07,-1.33498881392916e-07,1.58015085224303e-07,-5.37193232417493e-08,1.04295761982518e-07,1.73016293679541e-07,-6.91428158570113e-08,1.03873477822501e-07,2.52355263491484e-07,1.26222168891906e-07,1.26222168892194e-07,-1.16124178550247e-07,1.16124178550415e-07,1.04092742585605e-07,0,0,0
1768.5504,-5.11124596434675e-08,-8.53369381244608e-08,-1.36449397767876e-07,-1.42963146754966e-07,-1.18579343849357e-07,-1.18579343849375e-07,4.65083688700993e-07,-3.26963885960494e-07,1.38119802740143e-07,4.51514685169856e-08,-4.77682282814916e-08,4.51514685169307e-08,1.11292879932811e-07,-4.81326731575039e-08,6.31602067753288e-08,4.4035594161078e-08,3.08746693384149e-08,7.4910263499672e-08,-4.45541076484123e-08,-2.21270725146869e-09,-4.45541076484068e-08,-3.4858569951304e-07,1.31306909853388e-07,-2.1727878965926e-07,7.1211063590749e-08,3.45026782057553e-08,3.45026782056339e-08,-6.99566008713354e-08,6.99566008714308e-08,-2.57656431239357e-08,1.72602014087717e-07,-1.07264051483422e-07,NaN,2.22065051546618e-07,-5.49677814680915e-08,1.67097270078491e-07,6.17222659684587e-08,-1.43958028491932e-07,-1.43958028491912e-07,1.76367810112067e-07,-5.23651889345334e-08,1.240026211775e-07,1.8288856915087e-07,-7.80216762138983e-08,1.04866892936943e-07,2.51952190562366e-07,1.25351995793017e-07,1.25351995793306e-07,-1.09211951242751e-07,1.09211951242918e-07,1.11321583617921e-07,0,0,0
1768.6528,-4.33248125263409e-08,-9.10642972426829e-08,-1.3438910976897e-07,-1.45032549281766e-07,-1.1905302291918e-07,-1.19053022919198e-07,4.83683113112553e-07,-3.3555106298193e-07,1.4813205013027e-07,3.91388008891393e-08,-5.08324777103769e-08,3.91388008890831e-08,1.07232488091863e-07,-4.80029319243843e-08,5.92295561675009e-08,3.50302980487218e-08,2.81328836543495e-08,6.31631817032528e-08,-5.74968939818353e-08,-3.62137446864994e-09,-5.74968939818286e-08,-3.63030411043938e-07,1.51395720002655e-07,-2.11634691040886e-07,7.76163972384704e-08,3.15982479750625e-08,3.15982479749412e-08,-7.91711694811407e-08,7.91711694812384e-08,-2.43211422166767e-08,1.74752913510452e-07,-1.10499995664292e-07,NaN,2.16647049414457e-07,-6.04587084439002e-08,1.56188340970522e-07,5.39474326373261e-08,-1.52297515996295e-07,-1.52297515996277e-07,1.9440877034216e-07,-5.16360976032147e-08,1.42772672738915e-07,1.91337096283595e-07,-8.61572832820516e-08,1.05179813001513e-07,2.50468901194974e-07,1.23858585833749e-07,1.23858585834038e-07,-1.02923082400241e-07,1.02923082400407e-07,1.16503636672418e-07,0,0,0
1768.7552,-3.64382934871459e-08,-9.5844042381785e-08,-1.32282335868877e-07,-1.46210281645087e-07,-1.19161065144033e-07,-1.19161065144051e-07,4.97201067757078e-07,-3.39621703521847e-07,1.57579364234883e-07,3.35976095581439e-08,-5.41245069904036e-08,3.35976095580863e-08,1.02820587597837e-07,-4.8024971637749e-08,5.47956159601103e-08,2.59896025082066e-08,2.52128793922322e-08,5.12024819006226e-08,-6.970534595627e-08,-5.04510949872214e-09,-6.97053459562621e-08,-3.78120669353673e-07,1.69115311193553e-07,-2.09005358159719e-07,8.23495393186948e-08,2.88466834025016e-08,2.88466834023806e-08,-8.77556473778782e-08,8.77556473779785e-08,-2.33002876681065e-08,1.76886982834643e-07,-1.13144878897611e-07,NaN,2.11598226069931e-07,-6.54104683118528e-08,1.46187757758045e-07,4.28155860775066e-08,-1.58789319604437e-07,-1.58789319604421e-07,2.11446816274118e-07,-5.16191109735707e-08,1.59827705300519e-07,1.98150062521935e-07,-9.31953546516694e-08,1.04954707870236e-07,2.48122261896242e-07,1.21550151580456e-07,1.21550151580744e-07,-9.72437076448894e-08,9.72437076450546e-08,1.20041867914101e-07,0,0,0
1768.8576,-3.07825598630215e-08,-9.95997855992927e-08,-1.30382345462259e-07,-1.46477104487516e-07,-1.19031181524118e-07,-1.19031181524136e-07,5.05534740885542e-07,-3.38933564261092e-07,1.66601176624108e-07,2.86381620995426e-08,-5.77357499919345e-08,2.86381620994839e-08,9.80697251884132e-08,-4.80036289458094e-08,5.00660962426253e-08,1.74194509707477e-08,2.20528155440707e-08,3.94722665150041e-08,-8.09276728877935e-08,-6.41796195286503e-09,-8.09276728877845e-08,-3.93916829292406e-07,1.84069636993192e-07,-2.09847192298808e-07,8.53856819836167e-08,2.62944980564475e-08,2.6294498056327e-08,-9.55110079781989e-08,9.55110079783021e-08,-2.29943210139194e-08,1.78839071689937e-07,-1.15083972624979e-07,NaN,2.06907350791847e-07,-6.972779108097e-08,1.37179559710844e-07,2.85521875522216e-08,-1.63834171720084e-07,-1.63834171720071e-07,2.26998611498993e-07,-5.23381700154816e-08,1.74660441483485e-07,2.03263201776012e-07,-9.89161877117078e-08,1.04347014064275e-07,2.45031918594641e-07,1.1820197273154e-07,1.18201972731826e-07,-9.20193339800276e-08,9.20193339801913e-08,1.22395615791341e-07,0,0,0
1768.96,-2.65555144372441e-08,-1.02310840090085e-07,-1.28866354527274e-07,-1.45888009618944e-07,-1.18734051944148e-07,-1.18734051944167e-07,5.0879091855073e-07,-3.33457262115716e-07,1.7533365643468e-07,2.42789241929413e-08,-6.1708522924044e-08,2.42789241928818e-08,9.28948423645293e-08,-4.77668147214444e-08,4.51280276431055e-08,9.71853237572102e-09,1.85831192325652e-08,2.83016516084736e-08,-9.1068507923348e-08,-7.67272007385473e-09,-9.10685079233378e-08,-4.10454658017145e-07,1.96047684491921e-07,-2.14406973524815e-07,8.6726735267177e-08,2.3918672792189e-08,2.39186727920691e-08,-1.02406272899572e-07,1.02406272899678e-07,-2.35938820412705e-08,1.80461130680282e-07,-1.16285845148179e-07,NaN,2.02495056473848e-07,-7.34108470117092e-08,1.29084209462106e-07,1.14804662616086e-08,-1.67873485522062e-07,-1.67873485522051e-07,2.40815966924493e-07,-5.3764702296389e-08,1.87051264628079e-07,2.06733407499479e-07,-1.03246965982286e-07,1.03486441517164e-07,2.41168836892299e-07,1.13559453970118e-07,1.13559453970403e-07,-8.69303416313463e-08,8.69303416315079e-08,1.2404440915358e-07,0,0,0
