time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
1921.9456,4.48875787973157e-08,6.68289168171744e-08,1.1171649561445e-07,-1.96774561649243e-08,1.83086783628778e-07,1.83086783628583e-07,NaN,-1.26892523364451e-07,-9.95385481031158e-07,-1.43637705532202e-09,1.04054827935237e-08,-1.43637705543132e-09,-1.87875111792863e-07,-7.91920453359114e-08,-2.67067157128794e-07,1.07663665719953e-07,NaN,9.46736476794013e-08,2.90107256480795e-08,-3.95781433305622e-08,2.90107256483948e-08,1.23072839916736e-06,8.26075079968133e-07,2.0568034791357e-06,4.69006001170135e-08,-2.31744441834487e-07,NaN,NaN,-8.87808377556046e-07,-2.3515636446575e-07,3.89338941149741e-07,-8.5945283275373e-07,-4.7011389160436e-07,-1.00507473355228e-07,-1.34618462235637e-07,-2.35125935590883e-07,7.10459140530354e-07,9.01452957760812e-07,9.01452957760627e-07,-1.09345440910355e-07,-1.42833920624119e-07,-2.52179361534129e-07,NaN,-1.32598930750513e-07,-1.53003421300773e-07,3.52981166032585e-08,3.64965303084095e-08,3.64965303082134e-08,2.06162119133842e-07,-2.06162119133827e-07,1.98210541406869e-07,1,0,0
1922.048,4.68627647302249e-08,6.78542773915995e-08,1.14717042121783e-07,-1.44565610850603e-08,1.82309015350931e-07,1.82309015350734e-07,NaN,-1.26428176508631e-07,-9.95867619983751e-07,-3.39793011917568e-09,7.77403757141284e-09,-3.3979301192868e-09,-1.85388747287216e-07,-8.29884257881772e-08,-2.68377173075412e-07,1.00699107446868e-07,NaN,8.63890535022889e-08,2.52924800922559e-08,-4.37144785155706e-08,2.52924800925705e-08,1.22521836668241e-06,8.29643050998859e-07,2.05486141768148e-06,4.32809933078652e-08,-2.30301747057812e-07,NaN,NaN,-9.24051693643528e-07,-2.43928716127784e-07,4.53370563765574e-07,-9.35342892336762e-07,-4.8197232857157e-07,-9.79277574559483e-08,-1.38846186350048e-07,-2.36773943806014e-07,7.16382435358255e-07,8.47233348324572e-07,8.47233348324379e-07,-1.12084724470947e-07,-1.43213689685964e-07,-2.55298414156567e-07,NaN,-1.28783041283718e-07,-1.54574023478358e-07,3.864821203206e-08,4.25395453457018e-08,4.25395453455054e-08,1.98756355624255e-07,-1.98756355624238e-07,1.93405621922954e-07,1,0,0
1922.1504,4.83849574429333e-08,6.87658043907992e-08,1.1715076183369e-07,-1.08845958949729e-08,1.81521628842627e-07,1.8152162884243e-07,NaN,-1.26145316666797e-07,-9.95267490587071e-07,-4.24178182780369e-09,5.16861566028726e-09,-4.24178182791673e-09,-1.81227720911477e-07,-8.70245320436684e-08,-2.68252252955164e-07,9.38919941274305e-08,NaN,7.81040403579026e-08,2.22836327536254e-08,-4.7565561004483e-08,2.22836327539388e-08,1.21794510726785e-06,8.317008389294e-07,2.04964594619746e-06,3.61835416279523e-08,-2.28960067060475e-07,NaN,NaN,-9.6277787749908e-07,-2.53834719095715e-07,5.1754156488192e-07,-1.00886007105919e-06,-4.91318506177662e-07,-9.46496996689129e-08,-1.43102880893859e-07,-2.3775258056279e-07,7.21087748980039e-07,7.96042003316062e-07,7.96042003315869e-07,-1.13843882716588e-07,-1.43006653199933e-07,-2.56850535916178e-07,NaN,-1.25078929627903e-07,-1.556402067929e-07,4.14815122152984e-08,4.78468720947874e-08,4.78468720945899e-08,1.92937346551596e-07,-1.92937346551576e-07,1.86401772693449e-07,1,0,0
1922.2528,4.93633511390881e-08,6.94581621379901e-08,1.18821513277035e-07,-8.910647599058e-09,1.8039425500562e-07,1.80394255005424e-07,NaN,-1.26081631925267e-07,-9.93465898636539e-07,-3.87374188040463e-09,2.57311308138302e-09,-3.87374188051985e-09,-1.75551488849836e-07,-9.12741517700853e-08,-2.66825640619939e-07,8.72424494348324e-08,NaN,6.98579836833473e-08,1.98903295224714e-08,-5.09475847757877e-08,1.98903295227831e-08,1.2091322203682e-06,8.32096647427749e-07,2.04122886779617e-06,2.55034324705922e-08,-2.27739089172608e-07,NaN,NaN,-1.00355768538343e-06,-2.65463731996451e-07,5.80427441857819e-07,-1.07927182239616e-06,-4.98844380538754e-07,-9.06737955254891e-08,-1.47199689464388e-07,-2.37873484989893e-07,7.23021317870412e-07,7.50713084894896e-07,7.50713084894707e-07,-1.14573831584257e-07,-1.42141537908234e-07,-2.56715369492149e-07,NaN,-1.21544797180348e-07,-1.56246226464354e-07,4.36128577809809e-08,5.2228327183438e-08,5.22283271832396e-08,1.892372806573e-07,-1.89237280657278e-07,1.77194507452814e-07,0,0,0
1922.3552,4.97429799593395e-08,6.98362004969879e-08,1.19579180456285e-07,-8.42606764998369e-09,1.78609906013635e-07,1.78609906013441e-07,NaN,-1.26279046920532e-07,-9.90514043698139e-07,-2.31216590798327e-09,-2.65988821404364e-11,-2.31216590810069e-09,-1.68707667057242e-07,-9.55927531859369e-08,-2.64300420243198e-07,8.07528837290013e-08,NaN,6.16931408499549e-08,1.79994986399604e-08,-5.37179325765404e-08,1.79994986402694e-08,1.19923264719897e-06,8.30826702737517e-07,2.03005934993671e-06,1.1306919092086e-08,-2.26657121668801e-07,NaN,NaN,-1.04508225927731e-06,-2.79162324608789e-07,6.39669925870511e-07,-1.14504181168233e-06,-5.0537188581224e-07,-8.61207970196349e-08,-1.50889646825001e-07,-2.37010443844651e-07,7.20936444494498e-07,7.13428780895181e-07,7.13428780894995e-07,-1.14249520330596e-07,-1.40593479016254e-07,-2.5484299934651e-07,NaN,-1.18224697874307e-07,-1.56442028637103e-07,4.47917832925665e-08,5.55655255947275e-08,5.55655255945292e-08,1.87969318922466e-07,-1.87969318922442e-07,1.65928136050873e-07,0,0,0
1922.4576,4.95318202948403e-08,6.98231141499815e-08,1.1935493444478e-07,-9.20503559056959e-09,1.75918418212578e-07,1.75918418212387e-07,NaN,-1.26793571458795e-07,-9.86668586747853e-07,3.22420407334779e-10,-2.63584892284854e-09,3.22420407215241e-10,-1.61190219527194e-07,-9.9754938068719e-08,-2.60945157595933e-07,7.44200687949846e-08,NaN,5.36450236030922e-08,1.64905912634716e-08,-5.57888991031875e-08,1.64905912637778e-08,1.18889172456942e-06,8.28033095869637e-07,2.01692482043929e-06,-6.01930909243993e-09,-2.25731463555033e-07,NaN,NaN,-1.08539998973196e-06,-2.94858633555302e-07,6.92425645106786e-07,-1.20419272613733e-06,-5.11767081030973e-07,-8.12211702077373e-08,-1.5389279334913e-07,-2.35113963556883e-07,7.13981968142565e-07,6.8582046200496e-07,6.85820462004782e-07,-1.12879601553575e-07,-1.38395202397969e-07,-2.51274803951204e-07,NaN,-1.15146916898454e-07,-1.56275889278914e-07,4.48062852266537e-08,5.78135078707546e-08,5.78135078705564e-08,1.89166323134154e-07,-1.89166323134127e-07,1.52939069528345e-07,0,0,0
1922.56,4.88023671270015e-08,6.93729548105367e-08,1.18175321937496e-07,-1.09207544355739e-08,1.72186685262964e-07,1.72186685262777e-07,NaN,-1.27682508652105e-07,-9.82353842291974e-07,3.80432893678458e-09,-5.25445380250126e-09,3.80432893666293e-09,-1.53598781809743e-07,-1.03495395927892e-07,-2.57094177737655e-07,6.82080101746891e-08,NaN,4.57123058245358e-08,1.52245715239677e-08,-5.71473473138932e-08,1.52245715242706e-08,1.17887178207683e-06,8.23985555727552e-07,2.00285733780462e-06,-2.57774132568733e-08,-2.24981621953161e-07,NaN,NaN,-1.12222412385408e-06,-3.12085152138677e-07,7.35787395422648e-07,-1.25461997877072e-06,-5.18832583348507e-07,-7.62888409323613e-08,-1.55936647628339e-07,-2.32225488560715e-07,7.01755622729349e-07,6.68868885583526e-07,6.68868885583358e-07,-1.10558855159494e-07,-1.35640971109613e-07,-2.46199826268767e-07,NaN,-1.12328145173754e-07,-1.55794713340804e-07,4.35199165342961e-08,5.89679302925759e-08,5.89679302923781e-08,1.92592898809902e-07,-1.92592898809873e-07,1.38704139312984e-07,0,0,0
1922.6624,4.76621205075414e-08,6.84818425526243e-08,1.16143963060123e-07,-1.32451362576728e-08,1.67425479521074e-07,1.6742547952089e-07,NaN,-1.28981691014102e-07,-9.78059625463376e-07,7.80419514244425e-09,-7.88556779879343e-09,7.80419514232067e-09,-1.46573544411546e-07,-1.06545073546306e-07,-2.53118617957873e-07,6.20267691308427e-08,NaN,3.7831575535147e-08,1.40329970677299e-08,-5.78670277796486e-08,1.40329970680294e-08,1.16998500078347e-06,8.19058994747516e-07,1.98904399553122e-06,-4.71546020186048e-08,-2.24430203430024e-07,NaN,NaN,-1.15326654654504e-06,-3.30205048008015e-07,7.6714364304095e-07,-1.29429199142432e-06,-5.27148348383809e-07,-7.16672989635781e-08,-1.56806561324457e-07,-2.28473860288049e-07,6.84338760722346e-07,6.62555182259416e-07,6.62555182259257e-07,-1.07516048270543e-07,-1.3247424965726e-07,-2.39990297927464e-07,NaN,-1.09777200602103e-07,-1.55049701235911e-07,4.08438932193977e-08,5.90201710128763e-08,5.90201710126789e-08,1.9780150114178e-07,-1.97801501141748e-07,1.23719041881699e-07,0,0,0
1922.7648,4.62092641718094e-08,6.71920801661117e-08,1.13401344337878e-07,-1.5980189030873e-08,1.61788152999432e-07,1.6178815299925e-07,NaN,-1.30694231480751e-07,-9.74233878221005e-07,1.1910061622575e-08,-1.05420236799948e-08,1.19100616224497e-08,-1.40704076779357e-07,-1.08658255719828e-07,-2.49362332499206e-07,5.57364311074404e-08,NaN,2.98806705372645e-08,1.27290757635376e-08,-5.81019114396068e-08,1.27290757638337e-08,1.16307055794267e-06,8.13713413759951e-07,1.97678397170286e-06,-6.95024349184038e-08,-2.2409762296037e-07,NaN,NaN,-1.17654981748551e-06,-3.48705119876314e-07,7.84467898043907e-07,-1.32135451822803e-06,-5.36886620184575e-07,-6.76539889612818e-08,-1.56395784789756e-07,-2.24049773751052e-07,6.62287214522591e-07,6.65482831613436e-07,6.65482831613288e-07,-1.04114996777901e-07,-1.29060428019876e-07,-2.33175424797436e-07,NaN,-1.07494688441796e-07,-1.54103601622235e-07,3.66961586959917e-08,5.79294628755092e-08,5.79294628753124e-08,2.04194401583574e-07,-2.04194401583539e-07,1.08387031241743e-07,0,0,0
1922.8672,4.45011756503567e-08,6.55857124704754e-08,1.10086888120789e-07,-1.91386380958946e-08,1.5554878013362e-07,1.55548780133441e-07,NaN,-1.32802895423349e-07,-9.7123006583354e-07,1.56710505031755e-08,-1.32440582655541e-08,1.56710505030485e-08,-1.36435555824464e-07,-1.0962987511105e-07,-2.46065430935534e-07,4.91806315121414e-08,NaN,2.17185953747107e-08,1.11471686411717e-08,-5.80606230656631e-08,1.11471686414649e-08,1.15901422816627e-06,8.08479624198166e-07,1.96749385236468e-06,-9.25301878832056e-08,-2.23991256121834e-07,NaN,NaN,-1.19063999018017e-06,-3.67377187258965e-07,7.86534293531599e-07,-1.33420206268824e-06,-5.47667769157098e-07,-6.44262571046591e-08,-1.54741600046971e-07,-2.19167857151643e-07,6.36544857818558e-07,6.74762089500673e-07,6.74762089500535e-07,-1.00791214522365e-07,-1.25556285501509e-07,-2.26347500023534e-07,NaN,-1.05470032031383e-07,-1.53033759045737e-07,3.10018785810363e-08,5.56308304928852e-08,5.5630830492688e-08,2.11082969409138e-07,-2.11082969409101e-07,9.29933119823132e-08,0,0,0
