time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
1566.3104,-8.02374561033173e-09,-4.28270363902794e-07,-4.36294109513104e-07,1.68394516032795e-06,6.01411695662884e-07,6.0141169566268e-07,NaN,1.57741121820722e-06,3.35432905486986e-06,1.43634493761777e-06,5.32954133517739e-07,1.43634493761814e-06,4.53549414948845e-07,NaN,NaN,3.20233520733741e-06,NaN,-2.29068087043917e-07,NaN,-2.2413204727336e-08,NaN,2.10418364349866e-05,NaN,NaN,NaN,-4.74502373428755e-07,NaN,2.8955635994871e-07,-2.895563599484e-07,3.04411889125107e-07,-2.52621137833025e-08,1.0808603588975e-08,-1.44535101939233e-08,1.40940535024366e-07,-1.58188049159445e-07,-1.7247514135367e-08,9.80030238023803e-07,-5.33822533293869e-07,-5.3382253329297e-07,8.4208614887674e-08,-3.76336817044685e-07,-2.9212820215735e-07,3.00742639452534e-07,-1.22356681072866e-07,1.78385958379478e-07,5.99005688312416e-08,-4.20562409695398e-07,-4.20562409695343e-07,NaN,-3.30899177154854e-07,-1.54586870394587e-07,0,1,0
1566.4128,2.31424637923363e-08,-4.35851192683553e-07,-4.12708728891195e-07,1.6654504638916e-06,6.38793459755037e-07,6.38793459754872e-07,NaN,1.43590820636217e-06,3.05607037361056e-06,1.43024912009534e-06,5.39477223686973e-07,1.43024912009571e-06,4.52375311891714e-07,NaN,NaN,3.21304563130733e-06,NaN,-2.55741643719418e-07,NaN,-1.60376970861889e-08,NaN,2.04885279948792e-05,NaN,NaN,NaN,-4.92370965905668e-07,NaN,3.02559992142854e-07,-3.0255999214254e-07,3.32224164218311e-07,-2.64930131370717e-08,1.16547366598076e-08,-1.48382764768552e-08,1.42309825830583e-07,-1.6370124758591e-07,-2.13914217556116e-08,9.65556286467996e-07,-5.96522231575794e-07,-5.96522231574899e-07,7.87077696902546e-08,-3.82347453885162e-07,-3.03639684195244e-07,3.02290467973857e-07,-1.26301098721425e-07,1.75989369252239e-07,6.67094763628603e-08,-4.24283894114998e-07,-4.24283894114947e-07,NaN,-3.27689440434385e-07,-1.53436458411963e-07,0,1,0
1566.5152,6.19264512189771e-08,-4.29388364256454e-07,-3.67461913037455e-07,1.65400978247225e-06,6.91604296956034e-07,6.91604296955919e-07,NaN,1.23190236291201e-06,2.62868580511424e-06,1.42624202419031e-06,5.46089242673588e-07,1.42624202419068e-06,4.51003319202187e-07,NaN,NaN,3.2457692100571e-06,NaN,-2.7258424246047e-07,NaN,-4.05903163499908e-09,NaN,1.97261673019903e-05,NaN,NaN,NaN,-5.14917007225662e-07,NaN,3.12887456088978e-07,-3.12887456088659e-07,3.60472445665079e-07,-3.03742401895314e-08,1.635108997364e-08,-1.40231502154776e-08,1.41513178071226e-07,-1.69493942670388e-07,-2.79807645994442e-08,9.43051632731564e-07,-6.74792538762374e-07,-6.74792538761485e-07,6.80483932094274e-08,-3.88887953688662e-07,-3.20839560479569e-07,3.04484411694409e-07,-1.30487986100403e-07,1.73996425593811e-07,7.92191844349283e-08,-4.26129289746127e-07,-4.26129289746078e-07,NaN,-3.26458557545301e-07,-1.51885582120334e-07,0,1,0
1566.6176,1.06187372195805e-07,-4.08951684699952e-07,-3.02764312504126e-07,1.64938549995929e-06,7.58786868473544e-07,7.58786868473487e-07,NaN,9.8489920746206e-07,2.11450974727116e-06,1.42570153818062e-06,5.52210590042329e-07,1.425701538181e-06,4.49813579107928e-07,NaN,NaN,3.30233330294873e-06,NaN,-2.79156217166869e-07,NaN,1.37160314131195e-08,NaN,1.87744737512649e-05,NaN,NaN,NaN,-5.4161213506844e-07,NaN,3.21050330754156e-07,-3.21050330753831e-07,3.87853152347246e-07,-3.66154090710077e-08,2.41658632036167e-08,-1.24495458669723e-08,1.38683496183314e-07,-1.75587178566521e-07,-3.69036823834851e-08,9.14040124831951e-07,-7.66483257216117e-07,-7.66483257215234e-07,5.30968181147721e-08,-3.96129960725893e-07,-3.43033142611451e-07,3.07649998745944e-07,-1.34714748290524e-07,1.72935250455222e-07,9.65774536456909e-08,-4.26583262790669e-07,-4.26583262790621e-07,NaN,-3.27527222211262e-07,-1.5038843596305e-07,0,0,0
1566.72,1.53426782059993e-07,-3.75211265895396e-07,-2.2178448383538e-07,1.65073512046855e-06,8.38247120851441e-07,8.38247120851446e-07,NaN,7.14284725812546e-07,1.55398786295042e-06,1.42965412982438e-06,5.56590049602358e-07,1.42965412982477e-06,4.489713833514e-07,NaN,NaN,3.38232537900223e-06,NaN,-2.75565806206644e-07,NaN,3.70707725933512e-08,NaN,1.76684684686208e-05,NaN,NaN,NaN,-5.71639896096073e-07,NaN,3.27582298792477e-07,-3.27582298792146e-07,4.13078430757227e-07,-4.48699410890884e-08,3.42027479370193e-08,-1.06671931516458e-08,1.33894573593523e-07,-1.81948898114693e-07,-4.80543245214458e-08,8.79979224054825e-07,-8.6873544693471e-07,-8.68735446933831e-07,3.49537725423157e-08,-4.04177799776723e-07,-3.69224027234734e-07,3.11938846143384e-07,-1.38780069191129e-07,1.73158776952054e-07,1.17585460793733e-07,-4.26163595348084e-07,-4.26163595348036e-07,NaN,-3.3079253096884e-07,-1.49139623105667e-07,0,0,0
1566.8224,2.01134000195036e-07,-3.29602389597769e-07,-1.28468389402712e-07,1.65677238409711e-06,9.26721876680942e-07,9.26721876681014e-07,NaN,4.37348647344199e-07,9.82140064762224e-07,1.43822268733943e-06,5.57473617699974e-07,1.43822268733984e-06,4.4827454757621e-07,NaN,NaN,3.48232928876787e-06,NaN,-2.62498005192633e-07,NaN,6.51747814004328e-08,NaN,1.64609742891344e-05,NaN,NaN,NaN,-6.03900829114416e-07,NaN,3.32761960563004e-07,-3.32761960562669e-07,4.3495312962158e-07,-5.47744545603305e-08,4.550233104947e-08,-9.27212351043376e-09,1.27196072247348e-07,-1.88455516865242e-07,-6.1259444618167e-08,8.41909848092967e-07,-9.77837769576344e-07,-9.77837769575472e-07,1.48882595618976e-08,-4.12965990210486e-07,-3.98077730648909e-07,3.17232489465158e-07,-1.42477248194818e-07,1.74755241270137e-07,1.40854693870009e-07,-4.25311631194914e-07,-4.25311631194866e-07,NaN,-3.35663701849273e-07,-1.48031925746123e-07,0,0,0
1566.9248,2.47113953736679e-07,-2.74434419952525e-07,-2.73204662158247e-08,1.66589701270431e-06,1.01978311152161e-06,1.01978311152175e-06,NaN,1.68192843154316e-07,4.26812191256723e-07,1.45027626321907e-06,5.52967704022751e-07,1.45027626321949e-06,4.47098884219129e-07,NaN,NaN,3.59548233140194e-06,NaN,-2.41303219543911e-07,NaN,9.64338183666042e-08,NaN,1.52222043902914e-05,NaN,NaN,NaN,-6.37079573363034e-07,NaN,3.36406349870973e-07,-3.36406349870632e-07,4.5240554450736e-07,-6.59947523362132e-08,5.7139041345264e-08,-8.85571099051937e-09,1.18657453558442e-07,-1.94881310919173e-07,-7.62238573610017e-08,8.00178899236255e-07,-1.08924565895911e-06,-1.08924565895824e-06,-5.78866296214527e-09,-4.22191332579293e-07,-4.27979995541753e-07,3.23083526472599e-07,-1.45606460294939e-07,1.77477066177454e-07,1.65038741502502e-07,-4.24353015023153e-07,-4.24353015023105e-07,NaN,-3.4115128102864e-07,-1.46739558103126e-07,0,0,0
1567.0272,2.89699389077493e-07,-2.12835846252532e-07,7.68635428249803e-08,1.6763274947324e-06,1.11203903321592e-06,1.11203903321611e-06,NaN,-8.25410243564749e-08,-9.16118635312557e-08,1.46340060662268e-06,5.41448676380843e-07,1.46340060662312e-06,4.44447313800807e-07,NaN,NaN,3.71145989946144e-06,NaN,-2.14084708905064e-07,NaN,1.28468457951735e-07,NaN,1.40357778010119e-05,NaN,NaN,NaN,-6.69780192189643e-07,NaN,3.37800339810501e-07,-3.37800339810155e-07,4.64492914003973e-07,-7.82614965451859e-08,6.82939576283201e-08,-9.9675389164339e-09,1.08398140468676e-07,-2.0091711595161e-07,-9.25189754832032e-08,7.54304423866279e-07,-1.1977872432442e-06,-1.19778724324334e-06,-2.58732086030566e-08,-4.31299194257527e-07,-4.57172402860892e-07,3.28722732133893e-07,-1.48000471990244e-07,1.80722260143442e-07,1.89078397310399e-07,-4.23515942768459e-07,-4.2351594276841e-07,NaN,-3.46042355586367e-07,-1.44850082683416e-07,0,0,0
1567.1296,3.27807412558932e-07,-1.48537013449323e-07,1.79270399109626e-07,1.68629111648676e-06,1.19748324870304e-06,1.19748324870328e-06,NaN,-3.0735900016884e-07,-5.59443001482295e-07,1.47413557279388e-06,5.2190571286554e-07,1.47413557279433e-06,4.39058953944741e-07,NaN,NaN,3.81694077592267e-06,NaN,-1.83652540247162e-07,NaN,1.58239551066485e-07,NaN,1.29925245568244e-05,NaN,NaN,NaN,-7.00677163260678e-07,NaN,3.3575338937885e-07,-3.35753389378501e-07,4.70391836850204e-07,-9.13740203833689e-08,7.82954730701513e-08,-1.30785473127843e-08,9.66036936286765e-08,-2.06200617199481e-07,-1.09596923571073e-07,7.0303718929955e-07,-1.29796760664716e-06,-1.29796760664631e-06,-4.43708913977517e-08,-4.3952020332824e-07,-4.83891094726295e-07,3.33133749211426e-07,-1.49548218323551e-07,1.83585530887666e-07,2.1238300610904e-07,-4.22968065249529e-07,-4.2296806524948e-07,NaN,-3.49059555663582e-07,-1.41957512249013e-07,0,0,0
1567.232,3.60852115044867e-07,-8.55310987730257e-08,2.75321016271855e-07,1.69423899419319e-06,1.26992181896755e-06,1.26992181896782e-06,NaN,-5.01291536081048e-07,-9.68326069311038e-07,1.478347871073e-06,4.94108507625203e-07,1.47834787107347e-06,4.29542708688516e-07,NaN,NaN,3.8965170559132e-06,NaN,-1.53307996941649e-07,NaN,1.82303468185905e-07,NaN,1.21836105496123e-05,NaN,NaN,NaN,-7.2863146229757e-07,NaN,3.28721118864235e-07,-3.28721118863882e-07,4.6938558767589e-07,-1.05168464667696e-07,8.66339777189858e-08,-1.8534486948276e-08,8.35363783706284e-08,-2.10342971219524e-07,-1.26806592849164e-07,6.44582046522903e-07,-1.38427822545705e-06,-1.38427822545621e-06,-6.05287059218161e-08,-4.45942698312426e-07,-5.06471404234541e-07,3.35183553405701e-07,-1.50206721994823e-07,1.84976831410668e-07,2.34888706481054e-07,-4.22847080381103e-07,-4.22847080381055e-07,NaN,-3.48961773381823e-07,-1.37676904487906e-07,0,0,0
