time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
1891.1232,8.27144651933077e-08,-7.45800045817328e-08,8.13446061152022e-09,3.69760899433041e-07,-5.05415159252799e-08,-5.05415159251772e-08,NaN,1.39721165206343e-07,-2.07122488855084e-07,3.61294202680468e-08,-4.65518301989366e-08,3.61294202680527e-08,1.64080772918664e-07,1.50544436332278e-07,3.14625209250893e-07,1.201398644917e-07,NaN,4.1054086832243e-08,2.54862133332448e-07,-1.71723523907839e-09,2.54862133332465e-07,2.15227543525669e-06,4.34015335402078e-06,6.49242878927745e-06,-1.80175612248933e-07,2.20785497153794e-07,NaN,NaN,1.58251809024429e-06,-3.46291022455331e-07,-1.16299916983338e-07,3.06578369683423e-07,NaN,2.27487893812982e-08,-1.36807422664744e-07,-1.14058633283309e-07,2.95250926992623e-07,-7.43453300966409e-07,-7.43453300967412e-07,3.38640902815654e-07,-5.446609678021e-08,2.84174806035653e-07,NaN,-1.46951261292279e-07,-1.09928260878405e-07,-6.28986399486821e-07,-1.15018587315206e-07,-1.15018587315573e-07,3.23766358263256e-07,-3.23766358263233e-07,-3.68457082846127e-07,0,1,0
1891.2256,8.60991106930041e-08,-7.55666716253973e-08,1.05324390675521e-08,3.60656384144894e-07,-5.17770016035687e-08,-5.17770016034661e-08,NaN,1.22790910812751e-07,-1.95751056876883e-07,3.35325314227694e-08,-4.50791583885192e-08,3.35325314227754e-08,1.57981687605875e-07,1.53708074999467e-07,3.11689762605291e-07,1.23388533630162e-07,NaN,3.88699138838639e-08,2.56241008051788e-07,-2.07914812711299e-09,2.56241008051805e-07,2.17668146841847e-06,4.32606552021149e-06,6.5027469886299e-06,-1.67870423638503e-07,2.23988148343817e-07,NaN,NaN,1.63211350137509e-06,-3.21468469191717e-07,-1.12474418145664e-07,2.91668621613783e-07,NaN,3.23432201886177e-08,-1.37084227472965e-07,-1.04741007284216e-07,3.41308610417439e-07,-8.24090595957486e-07,-8.24090595958474e-07,3.46771292835679e-07,-5.11411286143778e-08,2.95630164221507e-07,NaN,-1.47262314279639e-07,-1.03219050953805e-07,-6.45939661853511e-07,-1.16361520072731e-07,-1.16361520073095e-07,3.19316642444982e-07,-3.19316642444953e-07,-3.80581105356802e-07,0,1,0
1891.328,8.80786159897674e-08,-7.54163258575497e-08,1.26622901321633e-08,3.51363769621035e-07,-5.23964015340681e-08,-5.23964015339659e-08,NaN,1.12923405098071e-07,-1.71906405052817e-07,3.24879712148869e-08,-4.35652269078895e-08,3.24879712148932e-08,1.53896365284863e-07,1.5630618199767e-07,3.10202547282482e-07,1.25749216535848e-07,NaN,3.54399086833576e-08,2.56834528660559e-07,-2.45227979778434e-09,2.56834528660575e-07,2.20039481251734e-06,4.31285418259217e-06,6.51324899510941e-06,-1.57483347917282e-07,2.26391410172803e-07,NaN,NaN,1.65975809420316e-06,-2.99150712331376e-07,-1.10784516850313e-07,2.82168924898135e-07,NaN,4.32045224376291e-08,-1.38998594706168e-07,-9.57940722684127e-08,3.71932206397617e-07,-8.88466377156973e-07,-8.88466377157943e-07,3.54017449149933e-07,-4.90199808793624e-08,3.04997468270773e-07,NaN,-1.47772018453948e-07,-9.89960184426096e-08,-6.65429449999822e-07,-1.16762756137089e-07,-1.1676275613745e-07,3.15645147333418e-07,-3.15645147333383e-07,-3.92303678784459e-07,0,1,0
1891.4304,8.82909105067426e-08,-7.42169185283648e-08,1.40739919783233e-08,3.41254028053552e-07,-5.2550242036294e-08,-5.25502420361926e-08,NaN,1.09581798725913e-07,-1.37656292055162e-07,3.27494231665176e-08,-4.19227764615176e-08,3.2749423166524e-08,1.51458537832075e-07,1.58484471750496e-07,3.09943009582518e-07,1.26847261925362e-07,NaN,3.05849023533662e-08,2.5631462078186e-07,-2.81099081795803e-09,2.56314620781876e-07,2.22772878856182e-06,4.29453006404104e-06,6.52225885260273e-06,-1.49024029262238e-07,2.27668017616884e-07,NaN,NaN,1.66564224849228e-06,-2.81230820379494e-07,-1.12365610041238e-07,2.7853164118256e-07,NaN,5.48283787172908e-08,-1.42273353149852e-07,-8.74449744324392e-08,3.92095213880473e-07,-9.38581721477589e-07,-9.3858172147854e-07,3.60169456184764e-07,-4.81733694025774e-08,3.11996086782387e-07,NaN,-1.48345181232793e-07,-9.71545815137431e-08,-6.8636717693187e-07,-1.15686146989555e-07,-1.15686146989912e-07,3.13280192167615e-07,-3.13280192167575e-07,-4.03708948632069e-07,0,0,0
1891.5328,8.64917529913216e-08,-7.20730954984157e-08,1.44186574928509e-08,3.2951153158603e-07,-5.23950877382486e-08,-5.23950877381485e-08,NaN,1.11730564595674e-07,-9.61522339506422e-08,3.40231494658552e-08,-4.00345240559436e-08,3.40231494658614e-08,1.50166891326293e-07,1.60361172372548e-07,3.10528063698786e-07,1.26570886574008e-07,NaN,2.44296929454009e-08,2.54426218180641e-07,-3.08797848809656e-09,2.54426218180656e-07,2.26261858159337e-06,4.26462332583229e-06,6.5272419074255e-06,-1.42594058313041e-07,2.27527983382642e-07,NaN,NaN,1.65130662014217e-06,-2.69291543271481e-07,-1.1796473521844e-07,2.80646123324553e-07,NaN,6.67112712079735e-08,-1.46475853543656e-07,-7.97645823355649e-08,4.07565566950795e-07,-9.75921084662791e-07,-9.75921084663727e-07,3.65077844688703e-07,-4.8617121543036e-08,3.16460723145864e-07,NaN,-1.48897849330309e-07,-9.73568965959914e-08,-7.07161109750521e-07,-1.12736187038158e-07,-1.12736187038509e-07,3.12493167368417e-07,-3.12493167368373e-07,-4.14718331507714e-07,0,0,0
1891.6352,8.25839118758219e-08,-6.90913526915961e-08,1.349255918417e-08,3.15248152533493e-07,-5.20882677890179e-08,-5.20882677889188e-08,NaN,1.17823736687087e-07,-5.15691164230866e-08,3.60015768809672e-08,-3.77698092745998e-08,3.60015768809729e-08,1.49431056227257e-07,1.6201283684761e-07,3.1144389307481e-07,1.25106145328519e-07,NaN,1.74247021514376e-08,2.51027457238649e-07,-3.17651543734289e-09,2.51027457238662e-07,2.30768364897025e-06,4.21704001984506e-06,6.52472366881512e-06,-1.38380461936309e-07,2.25786959121922e-07,NaN,NaN,1.61948210753825e-06,-2.64476515199525e-07,-1.27899312823428e-07,2.87917147322094e-07,NaN,7.84284799430812e-08,-1.5105680767826e-07,-7.26283277350654e-08,4.24414976958283e-07,-1.00105166028212e-06,-1.00105166028304e-06,3.68676858772635e-07,-5.02877524310977e-08,3.18389106341731e-07,NaN,-1.4940339294533e-07,-9.9050122420624e-08,-7.25771789008684e-07,-1.07750619188329e-07,-1.07750619188673e-07,3.13264843529178e-07,-3.13264843529129e-07,-4.25022038847532e-07,0,0,0
1891.7376,7.6634585084025e-08,-6.53726028050166e-08,1.12619822789515e-08,2.97598735664304e-07,-5.17782358595502e-08,-5.17782358594522e-08,NaN,1.25845183995342e-07,-8.87220200860786e-09,3.83941097614315e-08,-3.50026853921999e-08,3.83941097614358e-08,1.48631244767169e-07,1.63465748560131e-07,3.12096993327241e-07,1.22897535297122e-07,NaN,1.02856342884649e-08,2.46100198913112e-07,-2.94376846404072e-09,2.46100198913124e-07,2.36381674467833e-06,4.14667250224992e-06,6.51048924692805e-06,-1.36606593893305e-07,2.22410598209698e-07,NaN,NaN,1.57375225414926e-06,-2.6743370509789e-07,-1.42108524177691e-07,2.99406693443212e-07,NaN,8.96845838187281e-08,-1.55404753849278e-07,-6.57201700304398e-08,4.48520684323091e-07,-1.01364604998793e-06,-1.01364604998883e-06,3.71000304815728e-07,-5.30251816358899e-08,3.17975123180029e-07,NaN,-1.49879399574522e-07,-1.01507688553425e-07,-7.39882539640756e-07,-1.00838268118938e-07,-1.00838268119269e-07,3.15278109185199e-07,-3.15278109185145e-07,-4.34078754353971e-07,0,0,0
1891.84,6.88796170727103e-08,-6.1010848777833e-08,7.8687682948201e-09,2.75815594935515e-07,-5.15889456579393e-08,-5.15889456578423e-08,NaN,1.33432243089155e-07,2.65057564467761e-08,4.09558617593314e-08,-3.16339198016162e-08,4.0955861759334e-08,1.47190736786247e-07,1.64689996610662e-07,3.11880733396848e-07,1.20557106076382e-07,NaN,3.87808738986457e-09,2.39733736605575e-07,-2.25384180037974e-09,2.39733736605585e-07,2.43058611615345e-06,4.04966110445064e-06,6.48024722060388e-06,-1.3744573823089e-07,2.17533032449603e-07,NaN,NaN,1.51807377724548e-06,-2.7836203754325e-07,-1.60246510763206e-07,3.13975847183414e-07,NaN,1.00323223048078e-07,-1.58910507374836e-07,-5.85872843266522e-08,4.84945671803176e-07,-1.0128473270638e-06,-1.01284732706469e-06,3.72184483753534e-07,-5.65705743419222e-08,3.15613909411799e-07,NaN,-1.50360732623495e-07,-1.03890017880588e-07,-7.47234190513682e-07,-9.23560626905423e-08,-9.23560626908588e-08,3.1796008468062e-07,-3.17960084680561e-07,-4.41200144084829e-07,0,0,0
1891.9424,5.97068207276017e-08,-5.60949932447705e-08,3.61182748277369e-09,2.49371886824251e-07,-5.16039560122068e-08,-5.16039560121111e-08,NaN,1.38084872125645e-07,4.90660535655537e-08,4.35131974473192e-08,-2.76152128182657e-08,4.35131974473191e-08,1.44652249064987e-07,1.65602675393143e-07,3.10254924458067e-07,1.1874113860273e-07,NaN,-9.28830610681559e-10,2.32091687361216e-07,-9.92571479635273e-10,2.32091687361225e-07,2.50717861518822e-06,3.92348300274926e-06,6.43066161793725e-06,-1.40924444544971e-07,2.1145166812314e-07,NaN,NaN,1.45626518989312e-06,-2.97128282817756e-07,-1.81764316462977e-07,3.30401347409436e-07,NaN,1.10303970006532e-07,-1.61036893305251e-07,-5.07329232986163e-08,5.37239987710102e-07,-9.97775582429998e-07,-9.97775582430878e-07,3.72453519150007e-07,-6.05830793555733e-08,3.11870439794616e-07,NaN,-1.50872728645289e-07,-1.05327427392574e-07,-7.46060228378628e-07,-8.283603198634e-08,-8.28360319866372e-08,3.20591882454882e-07,-3.20591882454818e-07,-4.45707215468422e-07,0,0,0
1892.0448,4.96119734525574e-08,-5.07128815748905e-08,-1.10090812239025e-09,2.18059630918847e-07,-5.1858081074071e-08,-5.18580810739771e-08,NaN,1.37451008809977e-07,5.37926848500992e-08,4.5979425979846e-08,-2.29663633359722e-08,4.59794259798425e-08,1.40742122664849e-07,1.6608708815172e-07,3.06829210816502e-07,1.18007046082911e-07,NaN,-3.42339983497269e-09,2.23372628659498e-07,9.14929946227605e-10,2.23372628659506e-07,2.59320556817868e-06,3.76711761845493e-06,6.36032318663337e-06,-1.46855648051024e-07,2.04598087066593e-07,NaN,NaN,1.39158498108429e-06,-3.23390378270315e-07,-2.05957578001379e-07,3.47479965571421e-07,NaN,1.19665778685242e-07,-1.61385946928214e-07,-4.17201682428715e-08,6.06912082379114e-07,-9.67991758787051e-07,-9.67991758787921e-07,3.72085918460621e-07,-6.46737837578683e-08,3.07412134702929e-07,NaN,-1.51416635282976e-07,-1.05023712569724e-07,-7.35475643579492e-07,-7.28907104833402e-08,-7.28907104836132e-08,3.224671839795e-07,-3.2246718397943e-07,-4.47115761111491e-07,0,0,0
