time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
2378.24,6.51975475906586e-08,9.81301491409893e-08,1.63327696731579e-07,-1.10097800334148e-07,-2.15216309476651e-10,-2.15216310190051e-10,-1.55382438987439e-07,2.05707234634514e-08,-1.34811715523834e-07,-1.23105840800582e-06,-1.23339364221389e-05,-1.2310584080041e-06,-2.58289634869616e-08,NaN,NaN,NaN,NaN,4.05829987527546e-07,-2.28073064363578e-07,5.81632038996305e-07,NaN,NaN,-1.1363945785648e-07,NaN,1.19002123035276e-07,-1.4354803321729e-07,NaN,NaN,-9.31990266255862e-08,6.10242297400729e-08,4.19774561705009e-07,-1.06930275061316e-08,4.09081534199858e-07,5.25042058829156e-07,1.12813612753296e-07,6.37855671582114e-07,-6.09335041418318e-07,-4.59137694311679e-07,-4.59137694310975e-07,NaN,NaN,NaN,NaN,3.57512894564276e-07,2.92289497733738e-06,-8.32804718618201e-07,NaN,NaN,1.49634744134428e-07,-1.49634744136116e-07,-9.73054212888909e-07,0,1,0
2378.3424,5.91220856729401e-08,9.78193380755419e-08,1.56941423748416e-07,-1.42842476713384e-07,1.20583324038334e-08,1.20583324031229e-08,-1.69782517389171e-07,1.60638842397753e-08,-1.53718633149237e-07,-1.07478176866097e-06,-1.2282300770592e-05,-1.07478176865926e-06,-3.61777219843659e-08,NaN,NaN,NaN,NaN,3.97254360390129e-07,-2.22359535649839e-07,6.16983196475901e-07,NaN,NaN,-8.23701443232796e-08,NaN,1.20752779732971e-07,-1.37176773887319e-07,NaN,NaN,-8.07108690034326e-08,2.06207183016597e-08,4.21156023750864e-07,-7.96056419358641e-08,3.41550381815985e-07,5.12847728299223e-07,1.17261514929271e-07,6.30109243228154e-07,-7.07417289463019e-07,-3.87069054669461e-07,-3.87069054668768e-07,NaN,NaN,NaN,NaN,2.88861994201551e-07,2.93434218255665e-06,-7.02493844001735e-07,NaN,NaN,1.15658692081408e-07,-1.15658692083011e-07,-9.58937738444976e-07,0,1,0
2378.4448,5.23742529881345e-08,9.50276726570785e-08,1.47401925645148e-07,-1.75482602760688e-07,2.53811892418953e-08,2.53811892411891e-08,-1.83727562817145e-07,9.80953498225761e-09,-1.73918027834725e-07,-9.92751595174784e-07,-1.19824936205495e-05,-9.92751595173067e-07,-4.4167557579487e-08,NaN,NaN,NaN,NaN,3.83438094257294e-07,-2.07668811290538e-07,6.40056263145326e-07,NaN,NaN,-5.77213755644696e-08,NaN,1.25521344449566e-07,-1.25876485587461e-07,NaN,NaN,-6.40526389593575e-08,-1.52550025869334e-08,4.81949840381333e-07,-1.4022933045439e-07,3.41720509927929e-07,4.87521768538436e-07,1.19669093695339e-07,6.07190862233431e-07,-8.15357608971668e-07,-3.13216742363371e-07,-3.13216742362687e-07,NaN,NaN,NaN,NaN,1.5903670286354e-07,2.93837411833625e-06,-5.40160536232771e-07,NaN,NaN,6.67840900824888e-08,-6.67840900839932e-08,-9.3800565236696e-07,0,1,0
2378.5472,4.67612246386255e-08,9.01236066833283e-08,1.36884831321887e-07,-2.07947890395415e-07,3.93411067991543e-08,3.93411067984543e-08,-1.95881550686596e-07,1.96507912448872e-09,-1.93916471561943e-07,-9.69155536345903e-07,-1.14381747460049e-05,-9.69155536344173e-07,-4.81593483593287e-08,NaN,NaN,NaN,NaN,3.66030256704168e-07,-1.83130535849683e-07,6.51247044545527e-07,NaN,NaN,-4.08574631567862e-08,NaN,1.33159439626949e-07,-1.10701555164742e-07,NaN,NaN,-4.45897242776016e-08,-4.60084091889124e-08,5.98016349945383e-07,-1.92635652308217e-07,4.05380697638153e-07,4.50794990776025e-07,1.20752093448831e-07,5.71547084224509e-07,-9.29140536287567e-07,-2.35471713854904e-07,-2.35471713854227e-07,NaN,NaN,NaN,NaN,-2.76428989012354e-08,2.93973121146315e-06,-3.35529684773862e-07,NaN,NaN,5.78597928525515e-09,-5.78597928664852e-09,-9.18933232139282e-07,0,0,0
2378.6496,4.39954862602174e-08,8.36781107737451e-08,1.27673597033892e-07,-2.40247664183903e-07,5.35171648023493e-08,5.35171648016581e-08,-2.05005193805168e-07,-7.13576650605318e-09,-2.12140960311055e-07,-9.88783942424316e-07,-1.06682855977088e-05,-9.88783942422564e-07,-4.67399578095065e-08,NaN,NaN,NaN,NaN,3.46767976570611e-07,-1.48916937829679e-07,6.52568741844827e-07,NaN,NaN,-3.23213181796108e-08,NaN,1.43343295468272e-07,-9.2991000187197e-08,NaN,NaN,-2.39742990300982e-08,-7.12905957135668e-08,7.6150744595836e-07,-2.37355488822108e-07,5.24151957137242e-07,4.0520542692591e-07,1.21339177548063e-07,5.26544604473623e-07,-1.04423248968607e-06,-1.52008878141605e-07,-1.52008878140933e-07,NaN,NaN,NaN,NaN,-2.62412044623012e-07,2.94174189450252e-06,-8.27608912181245e-08,NaN,NaN,-6.37197143679912e-08,6.3719714366714e-08,-9.09129447024031e-07,0,0,0
2378.752,4.5382024196926e-08,7.64408245036992e-08,1.2182284870055e-07,-2.72418193084369e-07,6.75410138032717e-08,6.75410138025912e-08,-2.10179815358998e-07,-1.70119006580879e-08,-2.27191716016919e-07,-1.04042276351701e-06,-9.70691439559152e-06,-1.04042276351522e-06,-3.89894857888148e-08,NaN,NaN,NaN,NaN,3.27257922812507e-07,-1.06161635294383e-07,6.4733988029114e-07,NaN,NaN,-3.1789968788598e-08,NaN,1.55695989986403e-07,-7.41701642049821e-08,NaN,NaN,-3.99018383056124e-09,-9.09445203272758e-08,9.61112544374011e-07,-2.75272731010091e-07,6.85839813364917e-07,3.53884894819727e-07,1.2221178690314e-07,4.76096681722512e-07,-1.15612393465458e-06,-6.166350321673e-08,-6.16635032160623e-08,NaN,NaN,NaN,NaN,-5.32641479466751e-07,2.94560666881031e-06,2.17811834674322e-07,NaN,NaN,-1.37612520363556e-07,1.37612520362401e-07,-9.13627668933006e-07,0,0,0
2378.8544,5.15497959032772e-08,6.92518028206625e-08,1.20801598723858e-07,-3.04447870007095e-07,8.11259744669405e-08,8.11259744662724e-08,-2.10994749575296e-07,-2.70832071263223e-08,-2.38077956701453e-07,-1.11802027916268e-06,-8.60147983740929e-06,-1.11802027916084e-06,-2.47188773746904e-08,NaN,NaN,NaN,NaN,3.08790456884879e-07,-5.66897469230598e-08,6.39668592189297e-07,NaN,NaN,-3.80284978072344e-08,NaN,1.69884250237123e-07,-5.55990976486023e-08,NaN,NaN,1.3611148866789e-08,-1.04913985877721e-07,1.18283426392758e-06,-3.07450212268435e-07,8.7538405166015e-07,3.00245329251593e-07,1.23937493217213e-07,4.24182822468449e-07,-1.26076584638749e-06,3.569200505337e-08,3.56920050540331e-08,NaN,NaN,NaN,NaN,-8.22642663807706e-07,2.95029685015976e-06,5.58733155375947e-07,NaN,NaN,-2.1150679773911e-07,2.11506797738076e-07,-9.34645977629997e-07,0,0,0
2378.9568,6.23176581922925e-08,6.29214379318588e-08,1.25239096124064e-07,-3.36199807658179e-07,9.40717638143269e-08,9.40717638136731e-08,-2.0762921683227e-07,-3.6723757050327e-08,-2.44352973882433e-07,-1.21933923456897e-06,-7.4098106916512e-06,-1.21933923456709e-06,-4.62364404592129e-09,NaN,NaN,NaN,NaN,2.92217259608433e-07,-2.67031951425319e-09,6.3382404521149e-07,NaN,NaN,-4.90640494365761e-08,NaN,1.85646556666871e-07,-3.84824206558711e-08,NaN,NaN,2.72709589298903e-08,-1.13179975846002e-07,1.41107443614694e-06,-3.34924626979024e-07,1.07614980916894e-06,2.47642893987096e-07,1.26770882935295e-07,3.7441377692203e-07,-1.35484704711988e-06,1.38948154280881e-07,1.38948154281539e-07,NaN,NaN,NaN,NaN,-1.1147163896474e-06,2.95308696175088e-06,9.25665743072553e-07,NaN,NaN,-2.81007275872175e-07,2.81007275871261e-07,-9.71801781528489e-07,0,0,0
2379.0592,7.67400600856099e-08,5.81317302131424e-08,1.34871790298658e-07,-3.67320502571561e-07,1.06269784291227e-07,1.06269784290588e-07,-2.00811486799437e-07,-4.5314532250084e-08,-2.4612601904936e-07,-1.34305141091735e-06,-6.19642578807183e-06,-1.34305141091543e-06,1.97300846736583e-08,NaN,NaN,NaN,NaN,2.77923854490566e-07,5.36333246068324e-08,6.3359842114968e-07,NaN,NaN,-6.25111739855505e-08,NaN,2.02780226617322e-07,-2.38012128031395e-08,NaN,NaN,3.57779637815095e-08,-1.15784345716344e-07,1.62977056982364e-06,-3.5857725556039e-07,1.27119331426428e-06,1.99085606973556e-07,1.30666341336254e-07,3.29751948309447e-07,-1.43600965163152e-06,2.4584492576083e-07,2.45844925761482e-07,NaN,NaN,NaN,NaN,-1.39067248816032e-06,2.9505605033944e-06,1.2991261787847e-06,NaN,NaN,-3.42057579252031e-07,3.42057579251229e-07,-1.02278083223051e-06,0,0,0
2379.1616,9.33081085616721e-08,5.53886839790672e-08,1.4869679254064e-07,-3.97135342311136e-07,1.17714252671872e-07,1.17714252671249e-07,-1.91683463086122e-07,-5.22967440712928e-08,-2.43980207157256e-07,-1.4860201950757e-06,-5.02792375966795e-06,-1.48602019507375e-06,4.61379678887672e-08,NaN,NaN,NaN,NaN,2.65914576475782e-07,1.09941221290425e-07,6.41754578532436e-07,NaN,NaN,-7.59547417216088e-08,NaN,2.21143293829001e-07,-1.22415703681592e-08,NaN,NaN,3.84033488127922e-08,-1.12924829776967e-07,1.82357312834003e-06,-3.7913882727779e-07,1.44443430106329e-06,1.57015015567993e-07,1.35383181904199e-07,2.92398197471826e-07,-1.50302965120157e-06,3.53303644235899e-07,3.53303644236545e-07,NaN,NaN,NaN,NaN,-1.63382711091785e-06,2.9397551353156e-06,1.65742820439022e-06,NaN,NaN,-3.91318779770284e-07,3.9131877976958e-07,-1.08417798762587e-06,0,0,0
