time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
3157.2992,1.21347292321951e-07,3.92442664267688e-08,1.60591558748686e-07,7.618046189458e-08,-2.59952244412253e-08,-2.59952244413117e-08,NaN,-1.75054497879537e-08,1.92968897977694e-07,-3.74901782159756e-07,1.28200224216002e-07,-3.74901782159861e-07,3.10642478258309e-08,8.66413554936922e-08,1.17705603319503e-07,NaN,NaN,-1.33243105023037e-07,-5.71705640222123e-08,-1.78854496929822e-07,-5.7170564023033e-08,1.16686569052685e-07,3.20478946916919e-08,NaN,-1.29570856342213e-07,6.66395871220579e-08,NaN,3.07863826881563e-07,-3.07863826881274e-07,-6.37671056016831e-07,-3.41356485443273e-07,-1.34132597295553e-07,NaN,NaN,-3.21864759781695e-07,-7.00595661452975e-07,7.74336091859695e-08,-8.65177823373744e-08,-8.65177823372665e-08,-2.75847893118245e-07,1.11757591896037e-07,NaN,NaN,-3.32871674376299e-07,-1.39178570976941e-07,NaN,-1.55571472444526e-07,-1.32630612223554e-07,3.18056160827483e-07,-3.18056160827505e-07,-4.02639328533873e-07,0,1,0
3157.4016,1.20020809365416e-07,3.78969766806697e-08,1.57917786046057e-07,7.4195822833736e-08,-2.5826726149404e-08,-2.58267261494831e-08,NaN,-1.78219659606955e-08,1.82038449683197e-07,-3.83206161240703e-07,1.27596131662196e-07,-3.83206161240803e-07,2.50635805266519e-08,8.46742925226578e-08,1.09737873049298e-07,NaN,NaN,-1.54819716342107e-07,-4.6885439294174e-08,-1.93581098509995e-07,-4.68854392949667e-08,1.06466430974358e-07,2.95873824531005e-08,NaN,-1.32609767856474e-07,6.20920633558294e-08,NaN,2.97204331673144e-07,-2.97204331672861e-07,-5.41546029890388e-07,-3.02094569306618e-07,-1.16665102857269e-07,NaN,NaN,-3.26127185874005e-07,-7.14589303020877e-07,8.21677341633653e-08,-8.6825913794783e-08,-8.68259137946733e-08,-2.74452554064682e-07,1.12776682980266e-07,NaN,NaN,-3.20966855801903e-07,-1.39350877250433e-07,NaN,-1.50608275572796e-07,-1.2279144094432e-07,3.09922781553786e-07,-3.09922781553814e-07,-3.95098618705508e-07,0,1,0
3157.504,1.16992512003182e-07,3.61449566935339e-08,1.53137468696694e-07,6.97408534366843e-08,-2.59023267386145e-08,-2.5902326738685e-08,NaN,-1.82464018018127e-08,1.71194515241158e-07,-3.88025834855301e-07,1.26608008083461e-07,-3.88025834855394e-07,2.08804713518119e-08,8.29698771631091e-08,1.03850348514919e-07,NaN,NaN,-1.76060748334271e-07,-3.29612330257111e-08,-2.06657375254025e-07,-3.29612330264708e-08,9.92652138663913e-08,2.75150111415057e-08,NaN,-1.36004699291806e-07,5.72133536842171e-08,NaN,2.84888492893717e-07,-2.8488849289344e-07,-4.33577158682343e-07,-2.54090039964685e-07,-9.79156087879826e-08,NaN,NaN,-3.28782914563691e-07,-7.27952164747624e-07,8.57728685685726e-08,-8.72431773865023e-08,-8.72431773863908e-08,-2.74944289997512e-07,1.15649643278236e-07,NaN,NaN,-3.07960514784793e-07,-1.39489378743735e-07,NaN,-1.45599153703592e-07,-1.13505728500199e-07,3.02210339896339e-07,-3.02210339896372e-07,-3.86370260003422e-07,0,1,0
3157.6064,1.12407898149375e-07,3.41482937360035e-08,1.46556191885362e-07,6.3437928451856e-08,-2.61522537963333e-08,-2.61522537963945e-08,NaN,-1.88767770660613e-08,1.6056962639132e-07,-3.9031899966624e-07,1.25490393716995e-07,-3.90318999666325e-07,1.82794476946428e-08,8.15349272529677e-08,9.98143749476181e-08,NaN,NaN,-1.9606585412002e-07,-1.66959218671937e-08,-2.18420082675598e-07,-1.66959218679169e-08,9.49711446661259e-08,2.58882460175456e-08,NaN,-1.39642441889346e-07,5.22836135183548e-08,NaN,2.71434347246367e-07,-2.71434347246097e-07,-3.18921997792889e-07,-1.9986450337103e-07,-7.84704768706788e-08,NaN,NaN,-3.29854194796628e-07,-7.39886351214724e-07,8.80386457332182e-08,-8.77386189277914e-08,-8.77386189276779e-08,-2.77104657819173e-07,1.20050850889782e-07,NaN,NaN,-2.94678689676156e-07,-1.39766198601484e-07,NaN,-1.4083358772272e-07,-1.0522786690636e-07,2.95336022745187e-07,-2.95336022745224e-07,-3.77143591880661e-07,0,0,0
3157.7088,1.06442534114594e-07,3.20209051923055e-08,1.3846343930689e-07,5.59269843751804e-08,-2.65154089069257e-08,-2.65154089069772e-08,NaN,-1.98065954860835e-08,1.50227210386241e-07,-3.9102842144707e-07,1.24432575963932e-07,-3.91028421447145e-07,1.6951547570771e-08,8.03218887727113e-08,9.72734363434999e-08,NaN,NaN,-2.14060047745965e-07,5.69071521490316e-10,-2.29265329837548e-07,5.69071520805225e-10,9.32406674836225e-08,2.46571043926209e-08,NaN,-1.43377450271058e-07,4.75249449298386e-08,NaN,2.57287398037851e-07,-2.57287398037587e-07,-2.02569311218817e-07,-1.42120270400584e-07,-5.87432737452861e-08,NaN,NaN,-3.2924621791657e-07,-7.49106716330948e-07,8.88854100379573e-08,-8.8263014762531e-08,-8.82630147624155e-08,-2.80647290344716e-07,1.25712484328555e-07,NaN,NaN,-2.81868232970474e-07,-1.4024001813404e-07,NaN,-1.36522299190476e-07,-9.83149742895999e-08,2.89776138283261e-07,-2.897761382833e-07,-3.68228304652359e-07,0,0,0
3157.8112,9.92771304746046e-08,2.98301654432497e-08,1.2910729591785e-07,4.77967884321017e-08,-2.6941068909129e-08,-2.6941068909171e-08,NaN,-2.11195002900869e-08,1.40170263460264e-07,-3.91061265323631e-07,1.23564113908216e-07,-3.91061265323696e-07,1.65403125778159e-08,7.92490565942186e-08,9.57893691720614e-08,NaN,NaN,-2.29445929997411e-07,1.75546450755812e-08,-2.3947797092609e-07,1.75546450749337e-08,9.3537983021791e-08,2.36917795804214e-08,NaN,-1.47059883369722e-07,4.30948747613035e-08,NaN,2.42794848605912e-07,-2.42794848605654e-07,-8.89889540010786e-08,-8.36443701512409e-08,-3.90103930106547e-08,NaN,NaN,-3.26808825029864e-07,-7.54143293483327e-07,8.83183766731268e-08,-8.87634036925654e-08,-8.87634036924478e-08,-2.85336860290462e-07,1.32493793449232e-07,NaN,NaN,-2.7016072392627e-07,-1.4085840518039e-07,NaN,-1.3278535503296e-07,-9.30209089239962e-08,2.8600677969165e-07,-2.86006779691691e-07,-3.60521446114889e-07,0,0,0
3157.9136,9.10748736083418e-08,2.76026717856766e-08,1.1867754539402e-07,3.95411233639451e-08,-2.73909465313771e-08,-2.739094653141e-08,NaN,-2.2891609513383e-08,1.30342649192195e-07,-3.91287427113023e-07,1.22956951535891e-07,-3.91287427113079e-07,1.66770510746534e-08,7.82215367677806e-08,9.48985878424695e-08,NaN,NaN,-2.41838538206964e-07,3.31357253102226e-08,-2.49148764786902e-07,3.31357253096111e-08,9.52040805249963e-08,2.28151624220004e-08,NaN,-1.50552439076216e-07,3.90847516075374e-08,NaN,2.28204300712666e-07,-2.28204300712414e-07,1.81372099441463e-08,-2.71885748429016e-08,-1.94654559034571e-08,NaN,NaN,-3.2242106258922e-07,-7.53676885924844e-07,8.63985816785013e-08,-8.91840020882815e-08,-8.91840020881619e-08,-2.91015217052163e-07,1.40381577149152e-07,NaN,NaN,-2.60054781446253e-07,-1.4148883696672e-07,NaN,-1.29659236841127e-07,-8.94981054894721e-08,2.84433180550379e-07,-2.84433180550419e-07,-3.54907706553036e-07,0,0,0
3158.016,8.19751439231371e-08,2.53397310768191e-08,1.07314874999962e-07,3.15544465875144e-08,-2.78410493152048e-08,-2.78410493152293e-08,NaN,-2.51950814095258e-08,1.20623414556473e-07,-3.92529575620406e-07,1.22619381853275e-07,-3.92529575620454e-07,1.70167241424959e-08,7.71477923336079e-08,9.41645164761466e-08,NaN,NaN,-2.51083590512163e-07,4.64027741999771e-08,-2.58187441322611e-07,4.64027741993988e-08,9.75407244887834e-08,2.18327999254557e-08,NaN,-1.53729436161296e-07,3.55226224035313e-08,NaN,2.13679907610353e-07,-2.13679907610106e-07,1.16089638455973e-07,2.46806904102354e-08,-2.69786003549074e-10,NaN,NaN,-3.16055630442568e-07,-7.46775588876613e-07,8.32424189445723e-08,-8.94650389696555e-08,-8.94650389695338e-08,-2.97527056999529e-07,1.49402366415205e-07,NaN,NaN,-2.51920001170446e-07,-1.41974239687887e-07,NaN,-1.27120040791587e-07,-8.78081228731564e-08,2.85328424257787e-07,-2.85328424257825e-07,-3.52100155215e-07,0,0,0
3158.1184,7.21054770832092e-08,2.30412296344565e-08,9.51467067176768e-08,2.41557362939163e-08,-2.82836945152706e-08,-2.82836945152876e-08,NaN,-2.80983469146364e-08,1.10826326829978e-07,-3.95532049723722e-07,1.22491601910919e-07,-3.95532049723763e-07,1.72653508764013e-08,7.59497513039879e-08,9.32151021804381e-08,NaN,NaN,-2.57255568690065e-07,5.66674199302967e-08,-2.66398947062969e-07,5.66674199297485e-08,9.9891052389111e-08,2.05560532064773e-08,NaN,-1.56465105506556e-07,3.23819795077663e-08,NaN,1.99321775509147e-07,-1.99321775508906e-07,2.03196292238113e-07,6.97557249427801e-08,1.84176599084089e-08,NaN,NaN,-3.07797995375868e-07,-7.32976976680919e-07,7.90326021416209e-08,-8.95496843012939e-08,-8.95496843011704e-08,-3.04591506967254e-07,1.59467248248358e-07,NaN,NaN,-2.46004181816289e-07,-1.42186331308727e-07,NaN,-1.25108922376818e-07,-8.79369804950676e-08,2.88782962039527e-07,-2.88782962039562e-07,-3.52496105301306e-07,0,0,0
3158.2208,6.16004469438904e-08,2.07316069125734e-08,8.23320538564793e-08,1.76102130638932e-08,-2.87289705754447e-08,-2.87289705754553e-08,NaN,-3.16613850258416e-08,1.00718592068599e-07,-4.00924549364194e-07,1.22459678109694e-07,-4.00924549364229e-07,1.71926224871794e-08,7.45671915956608e-08,9.17598140828936e-08,NaN,NaN,-2.60626187980056e-07,6.34092110596535e-08,-2.7357680826912e-07,6.34092110591317e-08,1.01702015880362e-07,1.88194938478552e-08,NaN,-1.58623569755828e-07,2.95984400131616e-08,NaN,1.85182110734559e-07,-1.85182110734323e-07,2.78825678736877e-07,1.06357362358108e-07,3.64270494007104e-08,NaN,NaN,-2.97825271354164e-07,-7.12251724060386e-07,7.40172883953483e-08,-8.93991921125661e-08,-8.9399192112441e-08,-3.11690777771635e-07,1.70211514411506e-07,NaN,NaN,-2.42427528208299e-07,-1.42053213512864e-07,NaN,-1.2354495695266e-07,-8.98084605304375e-08,2.94653239873415e-07,-2.94653239873445e-07,-3.56137837157419e-07,0,0,0
