time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
3045.0688,-4.21529810547514e-07,3.8932673530864e-07,-3.22030752389656e-08,-1.96429414890359e-07,2.97496046660313e-07,2.97496046660697e-07,NaN,8.32075157179955e-08,6.18061497013568e-07,1.21483506094233e-06,NaN,1.51395596554508e-06,-4.39003524218078e-07,2.29384871048128e-07,-2.09618653169739e-07,-3.85432154332087e-07,1.77418717354339e-07,-2.08013436977713e-07,7.67376480162001e-08,-5.43668849198506e-07,7.67376480171116e-08,2.78719856553218e-08,5.4721692419323e-07,NaN,NaN,NaN,4.39380108468534e-07,NaN,NaN,2.03807380121338e-07,-1.1630753694405e-05,1.27082365415704e-05,1.0774828471752e-06,NaN,1.46912029805858e-07,5.78950377734417e-07,1.8193497887234e-07,2.01134949261961e-07,2.0113494926216e-07,1.65132732020353e-07,NaN,NaN,NaN,5.51214642003332e-07,3.82273824504904e-07,NaN,6.50427038436966e-08,-3.0070784748383e-08,-3.42624051042082e-07,3.42624051042194e-07,3.71879514560322e-07,0,0,0
3045.1712,-3.77155820021525e-07,3.92421834741261e-07,1.52660147196539e-08,-1.67184798822802e-07,2.79572220672811e-07,2.79572220673167e-07,NaN,6.61766087945749e-08,6.40974785414941e-07,1.19746883544079e-06,NaN,1.49160163093847e-06,-4.11747410753088e-07,2.31683254259075e-07,-1.80064156493804e-07,-3.65175641918647e-07,1.83237895807285e-07,-1.81937746111331e-07,1.1832289472913e-07,-3.62403419189606e-07,1.18322894729975e-07,3.36284206170251e-08,5.68092606599144e-07,NaN,NaN,NaN,4.31854082212334e-07,NaN,NaN,2.04115088330087e-07,-1.17025900175704e-05,1.25022276368935e-05,7.99637619333183e-07,NaN,1.48160931439696e-07,5.74456414241579e-07,1.58577324025035e-07,2.11219049157449e-07,2.11219049157643e-07,1.80369645981101e-07,NaN,NaN,NaN,5.68037681562844e-07,3.95069048767281e-07,NaN,7.71400299695238e-08,-3.27760966722296e-08,-3.64273478518122e-07,3.64273478518242e-07,3.5963243686716e-07,0,0,0
3045.2736,-3.32142785020056e-07,3.95655028774632e-07,6.35122437545053e-08,-1.36934962680323e-07,2.61486809818562e-07,2.61486809818889e-07,NaN,4.76638767742696e-08,6.65217076905523e-07,1.18253537751259e-06,NaN,1.47313772600153e-06,-3.80676270191744e-07,2.36066935620087e-07,-1.44609334571451e-07,-3.43437126027203e-07,1.87204409346324e-07,-1.56232716680851e-07,1.69128582989561e-07,-1.72484564696339e-07,1.69128582990339e-07,4.02958236898224e-08,5.88367707686804e-07,NaN,NaN,NaN,4.25466814295813e-07,NaN,NaN,1.95487067467727e-07,-1.14935354145119e-05,1.20979179234268e-05,6.04382508925292e-07,NaN,1.500069919368e-07,5.71755426664543e-07,1.34077901211134e-07,2.21718677383026e-07,2.21718677383214e-07,1.98602238639747e-07,NaN,NaN,NaN,5.86654937069531e-07,4.06031343296204e-07,NaN,9.1156472508451e-08,-3.32885521724407e-08,-3.8334485926338e-07,3.83344859263507e-07,3.44596453787035e-07,0,1,0
3045.376,-2.88474630125356e-07,3.99986493445194e-07,1.11511863319778e-07,-1.07978751106012e-07,2.44079552716576e-07,2.44079552716873e-07,NaN,2.89652828516979e-08,6.90233536537674e-07,1.17157290763728e-06,NaN,1.46059377599284e-06,-3.48783925964896e-07,2.42382271621931e-07,-1.06401654342763e-07,-3.21745080781166e-07,1.89835172561943e-07,-1.31909908219198e-07,2.26164814947042e-07,1.56801565234661e-08,2.26164814947756e-07,4.74237004757343e-08,6.06819821938475e-07,NaN,NaN,NaN,4.20881903181522e-07,NaN,NaN,1.79520828555812e-07,-1.0987302885893e-05,1.14911384377332e-05,5.03835551850936e-07,NaN,1.52616666820654e-07,5.70600054526416e-07,1.08906367958493e-07,2.32325129842439e-07,2.3232512984262e-07,2.18998726927865e-07,NaN,NaN,NaN,6.07431898056646e-07,4.15339663357423e-07,NaN,1.06552757887605e-07,-3.24009719368172e-08,-3.98032905089182e-07,3.98032905089318e-07,3.25938180989827e-07,0,1,0
3045.4784,-2.47972410662547e-07,4.06107770285922e-07,1.58135359623325e-07,-8.26927636446981e-08,2.28069055906018e-07,2.28069055906286e-07,NaN,1.12910483117251e-08,7.15222226380889e-07,1.16553738848836e-06,NaN,1.4552195470693e-06,-3.1875221677413e-07,2.50374594022153e-07,-6.83776227517787e-08,-3.01516552871377e-07,1.9180882271476e-07,-1.09707730156596e-07,2.85340085198668e-07,1.9191857378568e-07,2.85340085199326e-07,5.45876110129816e-08,6.22383621279322e-07,NaN,NaN,NaN,4.18476290901574e-07,NaN,NaN,1.58253959983445e-07,-1.02073206542971e-05,1.07000048191203e-05,4.92684164834262e-07,NaN,1.56042431268577e-07,5.70480390624372e-07,8.3351440844305e-08,2.42684559618101e-07,2.42684559618276e-07,2.40561965804195e-07,NaN,NaN,NaN,6.30307142609289e-07,4.23082660138484e-07,NaN,1.22840766123608e-07,-3.08020266899899e-08,-4.07013406646045e-07,4.0701340664619e-07,3.0298385630886e-07,0,1,0
3045.5808,-2.12024283477583e-07,4.14368270926063e-07,2.02343987448443e-07,-6.31459886122153e-08,2.14008646357953e-07,2.14008646358197e-07,NaN,-4.40485842885495e-09,7.39093380208342e-07,1.16458040533307e-06,NaN,1.45722040884951e-06,-2.92676189944156e-07,2.59699336034054e-07,-3.29768539099092e-08,-2.83924565874345e-07,1.93860220099978e-07,-9.00643457743471e-08,3.41846788793413e-07,3.47520100606935e-07,3.41846788794026e-07,6.14559610944327e-08,6.34330392287747e-07,NaN,NaN,NaN,4.18283214536461e-07,NaN,NaN,1.33923611749871e-07,-9.21635721356077e-06,9.76456484266399e-06,5.482076291144e-07,NaN,1.60199024061413e-07,5.7066224927415e-07,5.75605630366622e-08,2.52479618180488e-07,2.52479618180658e-07,2.62249291261792e-07,NaN,NaN,NaN,6.5469023399769e-07,4.29218734764967e-07,NaN,1.39598432761338e-07,-2.90116039005628e-08,-4.09687467494319e-07,4.09687467494473e-07,2.75417715401453e-07,0,0,0
3045.6832,-1.8139531907733e-07,4.2472379690488e-07,2.43328477827526e-07,-5.07989468885199e-08,2.022544197753e-07,2.02254419775522e-07,NaN,-1.75318897422764e-08,7.60506623870801e-07,1.1679161320628e-06,NaN,1.46557245325319e-06,-2.71862518226541e-07,2.69931478263992e-07,-1.93103996236202e-09,-2.69795663525637e-07,1.96653948177753e-07,-7.31417153478655e-08,3.90720193158482e-07,4.76040289499722e-07,3.90720193159066e-07,6.78641766224621e-08,6.42339279158268e-07,NaN,NaN,NaN,4.20009939152379e-07,NaN,NaN,1.08699821238322e-07,-8.10741422566986e-06,8.74207909532824e-06,6.34664869669624e-07,NaN,1.64849553568315e-07,5.70246435111446e-07,3.16064743691512e-08,2.61460092601394e-07,2.61460092601561e-07,2.83088671426031e-07,NaN,NaN,NaN,6.79442540579875e-07,4.33572098094938e-07,NaN,1.56420055638723e-07,-2.73467356020787e-08,-4.06274379209664e-07,4.06274379209827e-07,2.43425264176541e-07,0,0,0
3045.7856,-1.56146788212528e-07,4.36735760535553e-07,2.80588972323015e-07,-4.63470571769956e-08,1.92956705776661e-07,1.92956705776867e-07,NaN,-2.78815294104251e-08,7.7801112830948e-07,1.17386885024846e-06,NaN,1.47804334325904e-06,-2.56747302996426e-07,2.80572064342046e-07,2.38247613458014e-08,-2.59566497118482e-07,2.00672763093585e-07,-5.88937340248793e-08,4.27326788147646e-07,5.73673152927457e-07,4.27326788148216e-07,7.38985702692545e-08,6.46464455829565e-07,NaN,NaN,NaN,4.23137251228021e-07,NaN,NaN,8.44493016759656e-08,-6.98895603086062e-06,7.69904855188291e-06,7.10092521033498e-07,NaN,1.69613680261057e-07,5.68265451740559e-07,5.55511268735163e-09,2.6944041480269e-07,2.69440414802854e-07,3.02286124365766e-07,NaN,NaN,NaN,7.02958425120065e-07,4.35884274430586e-07,NaN,1.72833978804295e-07,-2.59133321802329e-08,-3.97705667530572e-07,3.97705667530744e-07,2.07731688050088e-07,0,0,0
3045.888,-1.35652066987756e-07,4.49641770966109e-07,3.13989703978358e-07,-4.97278629342536e-08,1.86074695083766e-07,1.86074695083961e-07,NaN,-3.55656860544306e-08,7.90285782949733e-07,1.18014131801248e-06,NaN,1.49149366046094e-06,-2.46952758628655e-07,2.91046977385728e-07,4.40942187572509e-08,-2.53303681360969e-07,2.06151372570126e-07,-4.71523087908262e-08,4.47613304307921e-07,6.39362323951616e-07,4.47613304308491e-07,7.99859100443968e-08,6.47037672278608e-07,NaN,NaN,NaN,4.27081850774204e-07,NaN,NaN,6.25758248050865e-08,-5.96786164085834e-06,6.70111904916774e-06,7.33257408320471e-07,NaN,1.7400768103551e-07,5.63829358307708e-07,-2.0478079343191e-08,2.7629498149472e-07,2.76294981494882e-07,3.19328882656727e-07,NaN,NaN,NaN,7.23339530971746e-07,4.35915641071741e-07,NaN,1.88224184524862e-07,-2.46186251201198e-08,-3.85334427678168e-07,3.85334427678348e-07,1.69529704001487e-07,0,0,0
3045.9904,-1.1868770535602e-07,4.62478328712632e-07,3.43790623356634e-07,-6.02637608106763e-08,1.81402786254994e-07,1.81402786255182e-07,NaN,-4.09118678045071e-08,7.9641218545079e-07,1.18421927175377e-06,NaN,1.50237101631198e-06,-2.41454132920016e-07,3.00701686882874e-07,5.9247553963033e-08,-2.50762612124905e-07,2.13060038294189e-07,-3.77025738306985e-08,4.48146013023976e-07,6.74681899269627e-07,4.4814601302456e-07,8.69600541107632e-08,6.44534782055383e-07,NaN,NaN,NaN,4.31366077452764e-07,NaN,NaN,4.39517457653607e-08,-5.13283736421727e-06,5.80254875583336e-06,6.69711391626937e-07,NaN,1.77509900139046e-07,5.56293064340626e-07,-4.62853217233269e-08,2.81957825850552e-07,2.81957825850713e-07,3.34062594906917e-07,NaN,NaN,NaN,7.38622095447456e-07,4.33549514188817e-07,NaN,2.01780221124712e-07,-2.32061247145178e-08,-3.70570722510445e-07,3.70570722510633e-07,1.30338586784539e-07,0,0,0
3046.0928,-1.03597579623804e-07,4.74208058785332e-07,3.70610479161566e-07,-7.68597163092635e-08,1.78599622036921e-07,1.78599622037106e-07,NaN,-4.43613690286731e-08,7.96062619445812e-07,1.18374956374676e-06,NaN,1.50720058295894e-06,-2.38800010197488e-07,3.08812159310631e-07,7.00121491133138e-08,-2.51460102399311e-07,2.21125839291499e-07,-3.03342631077939e-08,4.26096778836062e-07,6.83341055538714e-07,4.26096778836669e-07,9.60422097670568e-08,6.39427212296545e-07,NaN,NaN,NaN,4.35718001431261e-07,NaN,NaN,2.89308937017674e-08,-4.54185791368507e-06,5.0384220301737e-06,4.96564116499199e-07,NaN,1.79629854533628e-07,5.45377952767828e-07,-7.15419424070119e-08,2.86409914053746e-07,2.86409914053906e-07,3.46694068153959e-07,NaN,NaN,NaN,7.47006689515593e-07,4.28841600674228e-07,NaN,2.12495751176045e-07,-2.13166112397143e-08,-3.54601532163663e-07,3.54601532163857e-07,9.18536198804836e-08,0,0,0
3046.1952,-8.85322653083007e-08,4.83823618673666e-07,3.9529135336542e-07,-9.81770648872353e-08,1.77222960303162e-07,1.77222960303347e-07,NaN,-4.64003996111013e-08,7.89530409472588e-07,1.17679957482941e-06,NaN,1.50295626600865e-06,-2.37345608994e-07,3.14630655870683e-07,7.72850468768528e-08,-2.54751383529327e-07,2.29881187681585e-07,-2.48701958477237e-08,3.79297325913729e-07,6.70312785877779e-07,3.79297325914364e-07,1.08684635037212e-07,6.32061672062382e-07,NaN,NaN,NaN,4.40060903795793e-07,NaN,NaN,1.74308090776768e-08,-4.21666447283468e-06,4.42213037150553e-06,2.05465898681109e-07,NaN,1.79963412518465e-07,5.31200538033549e-07,-9.58142998498573e-08,2.89644645782922e-07,2.89644645783083e-07,3.57699841804636e-07,NaN,NaN,NaN,7.47065846460764e-07,4.21997982451296e-07,NaN,2.19227107960695e-07,-1.8570311784269e-08,-3.3828019352688e-07,3.3828019352708e-07,5.58171932907755e-08,0,0,0
3046.2976,-7.17392154934737e-08,4.90431232729262e-07,4.18692017235859e-07,-1.22758604467081e-07,1.76777418943288e-07,1.76777418943474e-07,NaN,-4.75220654141715e-08,7.77620629284063e-07,1.16201333960811e-06,NaN,1.48732548446275e-06,-2.35481486188345e-07,3.17464916219177e-07,8.19834300310016e-08,-2.59905292454928e-07,2.38729666756872e-07,-2.11756256980354e-08,3.06385153990669e-07,6.40830099568355e-07,3.06385153991335e-07,1.26293353491171e-07,6.22618223728829e-07,NaN,NaN,NaN,4.44415670140009e-07,NaN,NaN,9.06845078260667e-09,-4.14483712267874e-06,3.94809306750186e-06,-1.96744055166945e-07,NaN,1.78229758508986e-07,5.14215507071829e-07,-1.18612815524353e-07,2.91621752408729e-07,2.91621752408891e-07,3.67672359889533e-07,NaN,NaN,NaN,7.3792727565845e-07,4.13307568657473e-07,NaN,2.20804367849251e-07,-1.46554529662458e-08,-3.2216462741408e-07,3.22164627414286e-07,2.39016731695996e-08,0,0,0
3046.4,-5.18610849883846e-08,4.93322388885675e-07,4.41461303897376e-07,-1.49120221993974e-07,1.76776313665595e-07,1.76776313665785e-07,NaN,-4.81964465223653e-08,7.61449184053566e-07,1.13869721073031e-06,NaN,1.45890051118234e-06,-2.31844507951507e-07,3.1677806558863e-07,8.49335576372918e-08,-2.66172476130531e-07,2.47019211735822e-07,-1.91532643946883e-08,2.07045328382479e-07,5.99479391227898e-07,2.07045328383176e-07,1.49892415313094e-07,6.11160884921429e-07,NaN,NaN,NaN,4.48770886993606e-07,NaN,NaN,3.31605884578453e-09,-4.28834584162958e-06,3.59839448869442e-06,-6.89951352925539e-07,NaN,1.74292521140549e-07,4.95102394622438e-07,-1.39487568083326e-07,2.92228686221755e-07,2.92228686221917e-07,3.77141729347558e-07,NaN,NaN,NaN,7.19415445007007e-07,4.03062725494895e-07,NaN,2.16184182290897e-07,-9.40599307841728e-09,-3.06651040342877e-07,3.06651040343086e-07,-2.41567799537037e-09,0,0,0
3046.5024,-2.81960396175791e-08,4.92039808725051e-07,4.63843769107571e-07,-1.75834728602288e-07,1.76812287719607e-07,1.76812287719801e-07,NaN,-4.8831401566347e-08,7.42191604206896e-07,1.10684142740174e-06,NaN,1.41729796643941e-06,-2.25498768162988e-07,3.12293839837317e-07,8.67950716744993e-08,-2.72849071162716e-07,2.54120386307897e-07,-1.87286848547971e-08,8.23573464541545e-08,5.49521424081211e-07,8.23573464548804e-08,1.7980830693753e-07,5.97746956547385e-07,NaN,NaN,NaN,4.5297693988936e-07,NaN,NaN,-3.66571920079902e-10,-4.59610550636662e-06,3.35133636863331e-06,-1.24476913772398e-06,NaN,1.68169871160479e-07,4.74620650123107e-07,-1.58141736050395e-07,2.91270844363908e-07,2.91270844364071e-07,3.86402928906035e-07,NaN,NaN,NaN,6.92113956445874e-07,3.91499416743591e-07,NaN,2.04637831627193e-07,-2.85216158306136e-09,-2.92141168841448e-07,2.92141168841661e-07,-2.19861219835209e-08,0,1,0
3046.6048,-8.51179587872761e-10,4.86438567399571e-07,4.8558738781181e-07,-2.01625752211006e-07,1.76620848672955e-07,1.76620848673154e-07,NaN,-4.97238488737452e-08,7.20848541568592e-07,1.06707958624087e-06,NaN,1.36319367112601e-06,-2.16062347347117e-07,3.0407752968852e-07,8.80151823415756e-08,-2.79334227605523e-07,2.59506814365874e-07,-1.98274132396268e-08,-6.48631516984496e-08,4.92635426905532e-07,-6.48631516976988e-08,2.15476453334657e-07,5.82534095332428e-07,NaN,NaN,NaN,4.56715213150172e-07,NaN,NaN,-2.45228436654509e-09,-5.01628755136553e-06,3.1888153589322e-06,-1.82747219242426e-06,NaN,1.600368183574e-07,4.53467630747843e-07,-1.74511922026126e-07,2.88507298215034e-07,2.88507298215197e-07,3.95409090960719e-07,NaN,NaN,NaN,6.57315775929049e-07,3.78790605368978e-07,NaN,1.85945054479908e-07,4.77563241026147e-09,-2.79150345059312e-07,2.79150345059527e-07,-3.41110608636307e-08,0,1,0
