time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
2023.3216,-1.45268694523979e-07,2.17780946369362e-07,7.25122518453246e-08,-1.50958969538642e-07,3.97575389205692e-08,3.97575389205824e-08,NaN,7.01996206209531e-07,6.44114443920304e-07,-5.25884038856806e-10,-1.77924182295489e-08,-5.25884038814031e-10,4.2971503440068e-07,1.07777941812791e-07,5.37492976213629e-07,-3.43773102096461e-07,NaN,-3.55157322770858e-07,1.15346148625085e-07,-8.45900525480426e-08,1.15346148625165e-07,1.8204602156486e-07,6.90312219886988e-08,2.510772435536e-07,-2.39665554991972e-08,-4.6879165818991e-08,-4.68791658190219e-08,-8.07791822129088e-08,8.07791822129152e-08,3.86904489356946e-07,-1.13265167311566e-07,-5.32162617935208e-08,NaN,NaN,1.18692141944193e-08,-5.3663652736312e-08,3.05932250853302e-07,5.8166961798712e-08,5.81669617989919e-08,NaN,-6.13033983796278e-08,-1.19850841326055e-07,NaN,-2.84437503733881e-08,NaN,6.29693821551968e-07,-2.01891734988739e-07,-2.01891734988383e-07,NaN,5.11909449222731e-07,3.54056205533503e-07,0,1,0
2023.424,-1.45770237714873e-07,2.15933852689029e-07,7.01636149740989e-08,-1.52900097571175e-07,4.29186523628589e-08,4.29186523628685e-08,NaN,7.77488426904989e-07,6.60494612198739e-07,-1.42401318879542e-08,-1.74490738828372e-08,-1.42401318879138e-08,4.3582198479254e-07,1.16166271665662e-07,5.51988256458358e-07,-3.55565417335104e-07,NaN,-3.67942469185017e-07,1.15121807541501e-07,-8.84128231913007e-08,1.15121807541581e-07,1.83654739915068e-07,1.08210753034836e-07,2.91865492949953e-07,-2.96675298386158e-08,-4.03608639120811e-08,-4.03608639121132e-08,-9.0341973978469e-08,9.03419739784736e-08,3.85496420463397e-07,-1.08583901709283e-07,-4.74768139480244e-08,NaN,NaN,1.52661030278907e-08,-5.59217632206827e-08,2.86516189695204e-07,9.86505521662578e-08,9.86505521665344e-08,NaN,-6.48425897399428e-08,-1.47951448344568e-07,NaN,-3.24996614474666e-08,NaN,6.45320438660415e-07,-2.00169129710674e-07,-2.00169129710325e-07,NaN,5.71099730510681e-07,3.4124663329716e-07,0,1,0
2023.5264,-1.44966061390563e-07,2.13082033672161e-07,6.81159722815424e-08,-1.55480120068186e-07,4.34484949617542e-08,4.34484949617608e-08,NaN,8.45379262210796e-07,6.79872265715851e-07,-2.69144702746257e-08,-1.64465394586524e-08,-2.69144702745875e-08,4.38761349683615e-07,1.22706947552645e-07,5.61468297236415e-07,-3.65848466989723e-07,NaN,-3.79367373212948e-07,1.11214966955315e-07,-9.09428672261771e-08,1.11214966955393e-07,1.7431238912475e-07,1.33938254031855e-07,3.08250643156663e-07,-3.57795105169798e-08,-3.51184581000869e-08,-3.51184581001201e-08,-9.98452023755495e-08,9.98452023755525e-08,3.832065063892e-07,-1.04019589831689e-07,-4.23045928405164e-08,NaN,NaN,1.81592903333823e-08,-5.81597753832063e-08,2.70059602861752e-07,1.37133621061827e-07,1.37133621062103e-07,NaN,-6.88172159100265e-08,-1.71571365942366e-07,NaN,-3.63162781450253e-08,NaN,6.61857254231505e-07,-1.97896239635228e-07,-1.97896239634888e-07,NaN,6.24613288688618e-07,3.28551571072317e-07,0,1,0
2023.6288,-1.43024913977375e-07,2.09573611218987e-07,6.65486972415586e-08,-1.58436559378885e-07,4.14010317083904e-08,4.14010317083939e-08,NaN,9.03644521863414e-07,7.01842013844459e-07,-3.81352109014067e-08,-1.48340814020341e-08,-3.81352109013706e-08,4.39258660913574e-07,1.27191760602849e-07,5.66450421516576e-07,-3.74256567695991e-07,NaN,-3.88804942947522e-07,1.04533858934677e-07,-9.27352859772764e-08,1.04533858934754e-07,1.55328879957777e-07,1.46853741404846e-07,3.02182621362692e-07,-4.23117237191055e-08,-3.09763102855213e-08,-3.09763102855552e-08,-1.08121047568766e-07,1.08121047568768e-07,3.79969950386836e-07,-9.93943623356211e-08,-3.78296675299747e-08,NaN,NaN,2.06110183300611e-08,-6.04962205026748e-08,2.56772848529155e-07,1.73076096156344e-07,1.73076096156619e-07,NaN,-7.29461975517014e-08,-1.90372575814991e-07,NaN,-3.98337545607272e-08,NaN,6.77615444417544e-07,-1.9537156115833e-07,-1.95371561158e-07,NaN,6.71932773588238e-07,3.1599232287601e-07,0,0,0
2023.7312,-1.40151621463322e-07,2.05762629216592e-07,6.56110077532177e-08,-1.6132779190145e-07,3.69817050137203e-08,3.6981705013721e-08,NaN,9.49772757021688e-07,7.25002407070625e-07,-4.75366013649515e-08,-1.27027141935883e-08,-4.75366013649174e-08,4.38191176144836e-07,1.29600920993063e-07,5.67792097138049e-07,-3.80515697889339e-07,NaN,-3.9576748379493e-07,9.60893379705852e-08,-9.43078270501881e-08,9.60893379706607e-08,1.28686452914686e-07,1.48607370801232e-07,2.77293823715996e-07,-4.92668482304393e-08,-2.76621566217368e-08,-2.76621566217717e-08,-1.14149835105874e-07,1.14149835105875e-07,3.75666181655742e-07,-9.45162545359467e-08,-3.41216241782182e-08,NaN,NaN,2.27124225707123e-08,-6.29856045600256e-08,2.46313005461431e-07,2.06144074441902e-07,2.06144074442175e-07,NaN,-7.69150365072865e-08,-2.04232617829704e-07,NaN,-4.30662285924559e-08,NaN,6.91290386258529e-07,-1.9298754081535e-07,-1.9298754081503e-07,NaN,7.12473813882813e-07,3.0379003761963e-07,0,0,0
2023.8336,-1.36558265404825e-07,2.01942473859374e-07,6.5384208454499e-08,-1.63614928187015e-07,3.05420652390629e-08,3.05420652390612e-08,NaN,9.81183520005565e-07,7.47179774800512e-07,-5.48314363113535e-08,-1.01711359374314e-08,-5.48314363113213e-08,4.36429424575e-07,1.30122820356047e-07,5.66552244931193e-07,-3.84467761883266e-07,NaN,-3.99958436684756e-07,8.68397592866626e-08,-9.6048425179761e-08,8.6839759286737e-08,9.67778439763758e-08,1.41603739326898e-07,2.38381583303363e-07,-5.66393605191274e-08,-2.4855282080442e-08,-2.48552820804778e-08,-1.17221321037189e-07,1.17221321037189e-07,3.70146717839451e-07,-8.92249882381129e-08,-3.11871684712073e-08,NaN,NaN,2.45598452528259e-08,-6.5613575991498e-08,2.37800077259167e-07,2.36222594657249e-07,2.36222594657521e-07,NaN,-8.0402637353454e-08,-2.13190509112564e-07,NaN,-4.61038168032087e-08,NaN,7.02131657509275e-07,-1.91178850190295e-07,-1.91178850189985e-07,NaN,7.45654119635393e-07,2.92341510557654e-07,0,0,0
2023.936,-1.32452538223149e-07,1.98287378816782e-07,6.58348405935849e-08,-1.64764747038922e-07,2.25561382115571e-08,2.2556138211553e-08,NaN,9.95876787911027e-07,7.66012092351446e-07,-5.98548809865266e-08,-7.37110922861258e-09,-5.98548809864963e-08,4.34669836042989e-07,1.29134522761978e-07,5.6380435880511e-07,-3.86072769989306e-07,NaN,-4.01283945983838e-07,7.75591160083793e-08,-9.81452950236845e-08,7.75591160084529e-08,6.21362786627784e-08,1.28651072931807e-07,1.90787351594684e-07,-6.44126568706736e-08,-2.22397402015535e-08,-2.22397402015903e-08,-1.17036931912683e-07,1.17036931912683e-07,3.63272780498837e-07,-8.34215547724477e-08,-2.89668819170635e-08,NaN,NaN,2.62319425564982e-08,-6.83150481290507e-08,2.29944200200843e-07,2.63411018783873e-07,2.63411018784143e-07,NaN,-8.3109831508737e-08,-2.17406148109239e-07,NaN,-4.90982270414762e-08,NaN,7.10013844099358e-07,-1.90338683451342e-07,-1.90338683451042e-07,NaN,7.71049994309768e-07,2.8211311281344e-07,0,0,0
2024.0384,-1.28043668889723e-07,1.94815221055699e-07,6.67715521659294e-08,-1.64354859537039e-07,1.35793449567064e-08,1.35793449567002e-08,NaN,9.93012677351446e-07,7.79671738495535e-07,-6.26066108315082e-08,-4.43133924971848e-09,-6.26066108314799e-08,4.33312840866561e-07,1.27144626975599e-07,5.60457467842299e-07,-3.85394769989521e-07,NaN,-3.99831279809437e-07,6.87515260939392e-08,-1.00553281298451e-07,6.87515260940118e-08,2.7206413355191e-08,1.12611839328221e-07,1.39818252683521e-07,-7.2556523607242e-08,-1.95539640291006e-08,-1.95539640291379e-08,-1.13735229263401e-07,1.13735229263399e-07,3.54947480134537e-07,-7.70784955324267e-08,-2.73386416128691e-08,NaN,NaN,2.77711492606015e-08,-7.10106996054513e-08,2.21258976183178e-07,2.87998580544241e-07,2.8799858054451e-07,NaN,-8.47904317396519e-08,-2.17148035894978e-07,NaN,-5.22367010386006e-08,NaN,7.1542217772064e-07,-1.90723880545272e-07,-1.90723880544982e-07,NaN,7.8857141999495e-07,2.73493810475986e-07,0,0,0
2024.1408,-1.235624108917e-07,1.91382712515671e-07,6.78203016239278e-08,-1.62159687128593e-07,4.19402894924267e-09,4.19402894923418e-09,NaN,9.73189664559829e-07,7.87407879853165e-07,-6.32743150202426e-08,-1.45801136238309e-09,-6.32743150202164e-08,4.32426475061185e-07,1.24711024733121e-07,5.57137499794441e-07,-3.82580551633455e-07,NaN,-3.95827193888051e-07,6.06307939153494e-08,-1.03011025671839e-07,6.0630793915421e-08,-5.81472597161785e-09,9.61439955293717e-08,9.03292695578742e-08,-8.10273695429379e-08,-1.66282508110185e-08,-1.66282508110559e-08,-1.07847592248069e-07,1.07847592248066e-07,3.45127575052357e-07,-7.02382960493725e-08,-2.61327798291448e-08,NaN,NaN,2.91726957220082e-08,-7.36505824384987e-08,2.10324063786473e-07,3.10417380335411e-07,3.1041738033568e-07,NaN,-8.52838586376386e-08,-2.12808980547532e-07,NaN,-5.57080739586654e-08,NaN,7.19377157000224e-07,-1.92382729211224e-07,-1.92382729210944e-07,NaN,7.98598735165968e-07,2.66668987441558e-07,0,0,0
2024.2432,-1.19283397230601e-07,1.87719112892364e-07,6.84357156617211e-08,-1.5819711780862e-07,-5.04749232707451e-09,-5.04749232708505e-09,NaN,9.38347062990957e-07,7.89582147168706e-07,-6.22244097341831e-08,1.48795861686267e-09,-6.22244097341589e-08,4.3180281810426e-07,1.2234945280603e-07,5.5415227091042e-07,-3.77839626533287e-07,NaN,-3.89591417193008e-07,5.31636691505435e-08,-1.05114874654932e-07,5.31636691506139e-08,-3.508881520106e-08,8.15549554748969e-08,4.64661402739687e-08,-8.97750282978192e-08,-1.3403597187675e-08,-1.34035971877122e-08,-1.00195616086453e-07,1.00195616086448e-07,3.33815731324342e-07,-6.30109892479696e-08,-2.51585150437444e-08,NaN,NaN,3.03841734047676e-08,-7.62450155992075e-08,1.9604952584976e-07,3.31173277298213e-07,3.31173277298483e-07,NaN,-8.45451576992107e-08,-2.04935214487915e-07,NaN,-5.96634297128752e-08,NaN,7.23307028362398e-07,-1.951403829215e-07,-1.95140382921229e-07,NaN,8.02001239212524e-07,2.61575451186752e-07,0,0,0
