time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
2406.2976,3.5729304803395e-08,-7.1057769989472e-08,-3.53284651859948e-08,-1.33725745922978e-08,1.87314804932751e-08,1.87314804935683e-08,NaN,-9.42648950543246e-08,6.54346897580833e-08,8.40522619935328e-07,4.73672710601387e-07,8.40522619935326e-07,2.52891711775365e-07,-1.90230084145285e-07,6.26616276298398e-08,NaN,NaN,7.0795638289138e-08,8.52374299177581e-08,-1.12660596990782e-06,8.52374299178255e-08,1.87639769151918e-07,-5.06878033231966e-08,1.36951965828722e-07,-2.07717372030368e-07,-1.19037558176501e-07,NaN,NaN,1.23783990267609e-07,-5.38239540536181e-08,-3.39598636532252e-07,-2.92607531781479e-08,-3.68859389709266e-07,-1.41654483876292e-07,1.83458105945795e-08,-1.23308673281512e-07,-1.54563008612682e-08,5.63305379967279e-08,5.63305379969103e-08,NaN,NaN,3.84063002147763e-08,NaN,2.90112979867087e-08,2.61897659484824e-07,-2.187343498485e-07,-1.68853731671087e-08,-1.68853731668797e-08,3.30634112541877e-07,-3.30634112541637e-07,-2.28049306705774e-07,1,0,0
2406.4,3.29816167103915e-08,-7.4665647270506e-08,-4.16840305600341e-08,-8.33610097890955e-09,1.93317356506973e-08,1.93317356509961e-08,NaN,-9.88629912796205e-08,6.17223701927707e-08,6.9204384957137e-07,4.77220765613938e-07,6.92043849571366e-07,2.48000045265929e-07,-1.93828165143184e-07,5.41718801225049e-08,NaN,NaN,4.83989995717624e-08,8.89504455190809e-08,-1.13052642285736e-06,8.8950445519152e-08,1.75948448612802e-07,-6.40294414735996e-08,1.11919007139203e-07,-2.01436316630259e-07,-1.22414301222755e-07,NaN,NaN,1.13474457802458e-07,-5.62444089850934e-08,-3.11013084361128e-07,-1.15942123899635e-08,-3.22607296749952e-07,-1.39010543629239e-07,1.89043004200517e-08,-1.20106243208987e-07,-1.61895235629813e-08,5.50632105944494e-08,5.50632105946315e-08,NaN,NaN,6.74620230203917e-08,NaN,5.74641614636065e-08,2.65182783937117e-07,-2.3621810526351e-07,-3.32576658767886e-08,-3.325766587656e-08,3.05165703931027e-07,-3.05165703930789e-07,-2.27168565211948e-07,1,0,0
2406.5024,2.99580114154929e-08,-7.79215841924068e-08,-4.79635727768354e-08,-4.08156920980799e-09,2.05208585472343e-08,2.05208585475373e-08,NaN,-1.02492563529607e-07,5.77715647713693e-08,5.31634463757452e-07,4.81147819142079e-07,5.31634463757443e-07,2.41684778046043e-07,-1.96003480723811e-07,4.56812973219917e-08,NaN,NaN,2.53345980699669e-08,9.27791821505049e-08,-1.13404612832086e-06,9.2779182150579e-08,1.62600563016527e-07,-7.79331024009101e-08,8.46674606156177e-08,-1.94530344291218e-07,-1.25290540641323e-07,NaN,NaN,1.03988264562754e-07,-5.85088540319284e-08,-2.7759040344171e-07,1.04800656703161e-08,-2.67110337770243e-07,-1.36458208311731e-07,1.99603727406089e-08,-1.16497835570923e-07,-1.59284088871985e-08,5.46186705615702e-08,5.46186705617517e-08,NaN,NaN,9.77117701295789e-08,NaN,8.4372334468822e-08,2.65697534702355e-07,-2.50555908863865e-07,-5.18347344819387e-08,-5.18347344817107e-08,2.80459386755487e-07,-2.8045938675525e-07,-2.25219219181915e-07,1,0,0
2406.6048,2.67416316696032e-08,-8.05986568564881e-08,-5.3857025186808e-08,-1.25278207800191e-09,2.25278655881732e-08,2.25278655884816e-08,NaN,-1.04856932069022e-07,5.35977169501026e-08,3.689225458149e-07,4.84274532997826e-07,3.6892254581488e-07,2.33806046424803e-07,-1.96477154411174e-07,3.73288920133881e-08,NaN,NaN,2.62627605656103e-09,9.63013898521252e-08,-1.13701646852734e-06,9.63013898522025e-08,1.47897838093022e-07,-9.12373084271806e-08,5.66605296658425e-08,-1.8760638575157e-07,-1.27550947930637e-07,NaN,NaN,9.60037415522181e-08,-6.07703602838343e-08,-2.40368871392865e-07,3.57089206943994e-08,-2.04659950697307e-07,-1.34175698869266e-07,2.15813678165826e-08,-1.12594331052485e-07,-1.45117003047136e-08,5.50019687729255e-08,5.50019687731064e-08,NaN,NaN,1.28003186421403e-07,NaN,1.08626780929219e-07,2.62833040776125e-07,-2.61251776457012e-07,-7.18032612860945e-08,-7.18032612858679e-08,2.58168530493371e-07,-2.58168530493138e-07,-2.22627828919584e-07,0,0,0
2406.7072,2.35315215147532e-08,-8.24870142057639e-08,-5.89554926909355e-08,-5.93685444595293e-10,2.54711933686238e-08,2.54711933689378e-08,NaN,-1.05811633402219e-07,4.93680751234638e-08,2.14260343756374e-07,4.85979927757776e-07,2.14260343756342e-07,2.24355397776933e-07,-1.95013676735438e-07,2.93417210412524e-08,NaN,NaN,-1.87371996334623e-08,9.89041087693404e-08,-1.13894542697937e-06,9.89041087694193e-08,1.32438068966677e-07,-1.03128988862405e-07,2.93090801042726e-08,-1.81408870525722e-07,-1.29099227507079e-07,NaN,NaN,9.00399700949921e-08,-6.32333528580415e-08,-2.00375415935703e-07,6.27212113398162e-08,-1.37654204594711e-07,-1.32353898849645e-07,2.38249269155841e-08,-1.08528971933865e-07,-1.19709663414147e-08,5.61733649695358e-08,5.61733649697162e-08,NaN,NaN,1.57150282915688e-07,NaN,1.29227905642601e-07,2.56151540182357e-07,-2.67553371969246e-07,-9.22174213087907e-08,-9.22174213085655e-08,2.39989402987952e-07,-2.39989402987721e-07,-2.1991380926838e-07,0,0,0
2406.8096,2.06485404660714e-08,-8.34374895896464e-08,-6.27889491235013e-08,-2.85863889344447e-09,2.92833224275161e-08,2.92833224278339e-08,NaN,-1.05369519137233e-07,4.54608115475611e-08,7.73127374952028e-08,4.86910764530661e-07,7.73127374951596e-08,2.13503518347873e-07,-1.91457975448006e-07,2.20455428996218e-08,NaN,NaN,-3.78820852054276e-08,9.98555068722805e-08,-1.13903765153407e-06,9.98555068723619e-08,1.1719423018321e-07,-1.13307685112646e-07,3.88654507056586e-09,-1.76697744307694e-07,-1.29847713595245e-07,NaN,NaN,8.63915992167441e-08,-6.61362124746676e-08,-1.5838131532219e-07,9.03670685910098e-08,-6.80142467299916e-08,-1.31122198244984e-07,2.67145816213272e-08,-1.04407616623462e-07,-8.49633102687622e-09,5.8049196415818e-08,5.80491964159977e-08,NaN,NaN,1.84068982756463e-07,NaN,1.45421826574996e-07,2.45460492464207e-07,-2.68573921874027e-07,-1.12081419314594e-07,-1.12081419314371e-07,2.27495735125335e-07,-2.27495735125106e-07,-2.17693225239834e-07,0,0,0
2406.912,1.85133784977739e-08,-8.33901372839266e-08,-6.48767587860806e-08,-8.7022302675625e-09,3.36837961001277e-08,3.36837961004477e-08,NaN,-1.0366383208693e-07,4.24565602530315e-08,-3.4181396601583e-08,4.89258930972835e-07,-3.4181396601638e-08,2.01603624567589e-07,-1.85762248685355e-07,1.58413758819855e-08,NaN,NaN,-5.4109390565672e-08,9.83895123008886e-08,-1.1362845787086e-06,9.83895123009719e-08,1.03480913111448e-07,-1.22010284299867e-07,-1.85293711884153e-08,-1.74114592922573e-07,-1.2971080995335e-07,NaN,NaN,8.51067274267236e-08,-6.97221818591864e-08,-1.14759960975774e-07,1.1794966847856e-07,3.18970750399436e-09,-1.30495611554521e-07,3.02212588518721e-08,-1.00274352702455e-07,-4.3575494903251e-09,6.05051880534643e-08,6.05051880536434e-08,NaN,NaN,2.07875327794622e-07,NaN,1.56799345814774e-07,2.30869018489255e-07,-2.63480936859096e-07,-1.30421911938515e-07,-1.30421911938295e-07,2.21974672518131e-07,-2.21974672517905e-07,-2.16632621957653e-07,0,0,0
2407.0144,1.76020361500502e-08,-8.23830280780221e-08,-6.47809919279017e-08,-1.85765197047193e-08,3.82164688422553e-08,3.82164688425756e-08,NaN,-1.00890839958708e-07,4.10608069768769e-08,-1.15230732833972e-07,4.96386001951715e-07,-1.15230732834037e-07,1.89139162003167e-07,-1.77993488810767e-07,1.11456731921456e-08,NaN,NaN,-6.6936902027002e-08,9.37962862312391e-08,-1.12959642122904e-06,9.37962862313236e-08,9.27983676647438e-08,-1.29903172607013e-07,-3.71048049422637e-08,-1.74068382215838e-07,-1.28612278716438e-07,NaN,NaN,8.60080750637131e-08,-7.42033547040482e-08,-6.94960710485293e-08,1.45269612771648e-07,7.57735417243445e-08,-1.30365151030807e-07,3.42589052069251e-08,-9.610624582369e-08,1.7753607315146e-10,6.33815597657465e-08,6.33815597659248e-08,NaN,NaN,2.27933347567843e-07,NaN,1.63310581809427e-07,2.12803464105653e-07,-2.51649662737653e-07,-1.463581691041e-07,-1.46358169103883e-07,2.24275934239307e-07,-2.24275934239083e-07,-2.17336219271385e-07,0,0,0
2407.1168,1.83707266135992e-08,-8.05412842763865e-08,-6.21705576627187e-08,-3.26420285292874e-08,4.23473307322313e-08,4.23473307325506e-08,NaN,-9.7263119819916e-08,4.19580740465259e-08,-1.63960385656951e-07,5.11862532486609e-07,-1.63960385657032e-07,1.76629984781438e-07,-1.6832204380457e-07,8.30794097660869e-09,NaN,NaN,-7.61293889127819e-08,8.55175176762552e-08,-1.11795990505142e-06,8.55175176763417e-08,8.65598773675898e-08,-1.37867985908093e-07,-5.1308108540495e-08,-1.76657351532352e-07,-1.26507219607255e-07,NaN,NaN,8.87527493470635e-08,-7.97195472160672e-08,-2.23230177766362e-08,1.72505194994889e-07,1.50182177219488e-07,-1.30534468268155e-07,3.86974440379866e-08,-9.1837024229978e-08,4.89349417354809e-09,6.64936883515255e-08,6.64936883517029e-08,NaN,NaN,2.43874951369361e-07,NaN,1.65183739111848e-07,1.9196692728e-07,-2.32747115922545e-07,-1.59188212207882e-07,-1.59188212207669e-07,2.34691095044648e-07,-2.34691095044428e-07,-2.20181787052224e-07,0,0,0
2407.2192,2.11491014537811e-08,-7.80524571127734e-08,-5.69033556589251e-08,-5.06983130164008e-08,4.55930355998692e-08,4.55930356001877e-08,NaN,-9.29966718723113e-08,4.56196634796673e-08,-1.81612962127385e-07,5.38281402372402e-07,-1.81612962127483e-07,1.64531390140023e-07,-1.57000565607006e-07,7.53082453274909e-09,NaN,NaN,-8.17165555601362e-08,7.32464604803712e-08,-1.10060790330287e-06,7.32464604804581e-08,8.57544822695167e-08,-1.46736445324835e-07,-6.09819630553072e-08,-1.81638767214406e-07,-1.23409425700428e-07,NaN,NaN,9.29174149601746e-08,-8.62985163710268e-08,2.70880109694091e-08,2.00017615428068e-07,2.2710562639872e-07,-1.30787547363272e-07,4.33881976032687e-08,-8.73993497598145e-08,9.63743158491201e-09,6.96482813192647e-08,6.96482813194411e-08,NaN,NaN,2.55613119673169e-07,NaN,1.62787694068254e-07,1.6924911911845e-07,-2.06776539041145e-07,-1.68487883175718e-07,-1.68487883175511e-07,2.52874848871761e-07,-2.52874848871544e-07,-2.25156296881607e-07,0,0,0
