time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
2173.7472,1.64308222614257e-08,-3.36909774254887e-07,-3.20478951993667e-07,-4.15687065278618e-07,-2.5815859593583e-08,-2.58158595933939e-08,NaN,-1.52263574524105e-07,-8.96090320048923e-08,-1.48277302756433e-07,1.56725123987254e-08,-1.48277302756142e-07,-3.14894283613479e-08,NaN,NaN,NaN,NaN,-4.23062578441931e-07,4.65442695954875e-08,-1.40049088965457e-07,4.65442695956506e-08,5.24104443552108e-07,7.46713835201741e-07,NaN,8.87456658786806e-08,-2.71863118226979e-09,NaN,NaN,3.61894978243634e-07,8.37603493671489e-07,2.84169033473591e-07,NaN,NaN,NaN,1.72340737364797e-07,-2.34319638001482e-08,1.26595867296774e-06,2.85350112822684e-08,2.85350112824199e-08,NaN,NaN,NaN,NaN,1.17596792879739e-07,-2.66189716411529e-08,-5.77631217049789e-10,NaN,1.04209467091428e-08,NaN,2.05628915089775e-07,1.96104512521991e-07,0,1,0
2173.8496,1.07101456173549e-08,-3.17102665105763e-07,-3.06392519488587e-07,-4.18486440031403e-07,-2.57015165349201e-08,-2.57015165347352e-08,NaN,-1.69487797907237e-07,-1.55303785002497e-07,-1.42527206328218e-07,2.78772075087839e-08,-1.42527206327936e-07,-3.87069753819138e-08,NaN,NaN,NaN,NaN,-4.06890356353492e-07,4.52262651943955e-08,-1.40097399310522e-07,4.52262651945556e-08,4.50000950445692e-07,7.05714152101876e-07,NaN,9.72255602581066e-08,-3.60396928712916e-09,NaN,NaN,3.54815790358958e-07,8.44048485033242e-07,2.73800171967091e-07,NaN,NaN,NaN,1.73196937870809e-07,-2.79617406186583e-08,1.26356824025294e-06,2.65587098297803e-08,2.6558709829926e-08,NaN,NaN,NaN,NaN,1.51876694322969e-07,-1.0354588384994e-08,-5.18504100920691e-08,NaN,1.72882856486738e-08,NaN,2.42793579351733e-07,2.08930654979554e-07,0,1,0
2173.952,4.89955864105818e-09,-2.96811514175272e-07,-2.91911955534366e-07,-4.23570850095043e-07,-2.43825812603561e-08,-2.4382581260175e-08,NaN,-1.84983772113812e-07,-2.12825893594861e-07,-1.39728085078167e-07,4.06405481549058e-08,-1.39728085077892e-07,-4.58637663132641e-08,NaN,NaN,NaN,NaN,-3.88960169673314e-07,4.49032414539037e-08,-1.40852471900574e-07,4.49032414540607e-08,3.97064808506589e-07,6.70947401385143e-07,NaN,1.04900289036759e-07,-5.86595760407675e-09,NaN,NaN,3.47038185353455e-07,8.54825182111303e-07,2.70943440470137e-07,NaN,NaN,NaN,1.73109431215254e-07,-3.36149563569046e-08,1.25625791893569e-06,2.32311463476147e-08,2.3231146347754e-08,NaN,NaN,NaN,NaN,1.84817073171497e-07,3.69059465966706e-09,-1.00842413951594e-07,NaN,2.09202338127459e-08,NaN,2.84066001391718e-07,2.26133238616848e-07,0,1,0
2174.0544,2.36155868355502e-11,-2.77429521251443e-07,-2.77405905664736e-07,-4.30988810587018e-07,-2.22959405655231e-08,-2.22959405653441e-08,NaN,-1.98193290598084e-07,-2.60323262495574e-07,-1.39615763840253e-07,5.33141507593877e-08,-1.39615763839985e-07,-5.22925324559997e-08,NaN,NaN,NaN,NaN,-3.69548214300741e-07,4.60502567766974e-08,-1.42556150846104e-07,4.60502567768513e-08,3.68527883355422e-07,6.44824339196333e-07,NaN,1.11492382352444e-07,-9.31438815940632e-09,NaN,NaN,3.39979685042301e-07,8.69013143785457e-07,2.76043999981893e-07,NaN,NaN,NaN,1.72264105031639e-07,-3.97828691330142e-08,1.24396698804241e-06,1.87143519199625e-08,1.87143519200967e-08,NaN,NaN,NaN,NaN,2.16247745361812e-07,1.57584725705722e-08,-1.45405523715485e-07,NaN,2.16021339882685e-08,NaN,3.25776767842714e-07,2.46027557744904e-07,0,0,0
2174.1568,-3.07720677728616e-09,-2.60114630358209e-07,-2.63191837135601e-07,-4.40453009515982e-07,-1.98407714407337e-08,-1.98407714405566e-08,NaN,-2.08682656519961e-07,-2.96541688800538e-07,-1.41569739858141e-07,6.52673515007433e-08,-1.4156973985788e-07,-5.73626426131238e-08,NaN,NaN,NaN,NaN,-3.48946808544113e-07,4.9083240572228e-08,-1.45279213310655e-07,4.90832405723792e-08,3.66077653849678e-07,6.29166218905127e-07,NaN,1.16877838120982e-07,-1.37063920436744e-08,NaN,NaN,3.34694488841714e-07,8.85740871574586e-07,2.88015977413572e-07,NaN,NaN,NaN,1.70816686935856e-07,-4.59259298919705e-08,1.22695878171509e-06,1.32625884931425e-08,1.32625884932717e-08,NaN,NaN,NaN,NaN,2.46388463458394e-07,2.64259272727833e-08,-1.83782889678775e-07,NaN,2.01454100239266e-08,NaN,3.64524288584601e-07,2.66879844048561e-07,0,0,0
2174.2592,-3.74910641247826e-09,-2.45644529726651e-07,-2.49393636139217e-07,-4.51416967290825e-07,-1.73704517211628e-08,-1.7370451720986e-08,NaN,-2.1613811632494e-07,-3.20890468518492e-07,-1.44689498965011e-07,7.59537460680161e-08,-1.44689498964755e-07,-6.05796277518947e-08,NaN,NaN,NaN,NaN,-3.27498955179426e-07,5.42567345062071e-08,-1.48961292069865e-07,5.42567345063558e-08,3.89914712420819e-07,6.2513028867876e-07,NaN,1.21089859422121e-07,-1.87504911660735e-08,NaN,NaN,3.31859459280502e-07,9.04091637927802e-07,3.0483500636955e-07,NaN,NaN,NaN,1.68890587408423e-07,-5.16279929164017e-08,1.2058006363293e-06,7.18849332290112e-09,7.1884933230268e-09,NaN,NaN,NaN,NaN,2.75698124416375e-07,3.64705501331369e-08,-2.14723027955644e-07,NaN,1.77132095048986e-08,NaN,3.97626120974289e-07,2.87064021521977e-07,0,0,0
2174.3616,-1.48766870856451e-09,-2.34346250141678e-07,-2.35833918850315e-07,-4.63146408202475e-07,-1.52083736498644e-08,-1.52083736496868e-08,NaN,-2.20337664670841e-07,-3.33402776030301e-07,-1.47891747875907e-07,8.49484280060415e-08,-1.47891747875655e-07,-6.16631788642619e-08,NaN,NaN,NaN,NaN,-3.05633087961786e-07,6.15840887769152e-08,-1.53476623047538e-07,6.15840887770616e-08,4.39091472884838e-07,6.33260318739011e-07,NaN,1.24309875464669e-07,-2.4118435718896e-08,NaN,NaN,3.31811746200155e-07,9.23033136204906e-07,3.2421730655106e-07,NaN,NaN,NaN,1.66589818936678e-07,-5.66370306013927e-08,1.18133344306523e-06,8.183280508125e-10,8.1832805093532e-10,NaN,NaN,NaN,NaN,3.04635989065016e-07,4.66623871874189e-08,-2.3748104419997e-07,NaN,1.55738563140829e-08,NaN,4.23474877681671e-07,3.05201386956195e-07,0,0,0
2174.464,4.05285283089322e-09,-2.26126107206539e-07,-2.22073254375707e-07,-4.74827775510535e-07,-1.36594908854394e-08,-1.36594908852591e-08,NaN,-2.21162066994449e-07,-3.34711366119709e-07,-1.50034492010665e-07,9.19636504553273e-08,-1.50034492010417e-07,-6.05731297687668e-08,NaN,NaN,NaN,NaN,-2.83867411078825e-07,7.08136767265824e-08,-1.5868541971141e-07,7.08136767267264e-08,5.11924764861009e-07,6.53556197255843e-07,NaN,1.26836261100661e-07,-2.94656284118967e-08,NaN,NaN,3.34616927216261e-07,9.41446278728936e-07,3.44162075594899e-07,NaN,NaN,NaN,1.64019749377093e-07,-6.08758687514105e-08,1.15460131701743e-06,-5.53798907787266e-09,-5.53798907775301e-09,NaN,NaN,NaN,NaN,3.33408617587824e-07,5.7552723907914e-08,-2.51754657245421e-07,NaN,1.48546496233319e-08,NaN,4.41695053194922e-07,3.20282337852223e-07,0,0,0
2174.5664,1.29314899350389e-08,-2.20576330999938e-07,-2.07644841064953e-07,-4.85724060694593e-07,-1.29814417389669e-08,-1.29814417387834e-08,NaN,-2.18667179673993e-07,-3.26065160965152e-07,-1.50060272384309e-07,9.68531128997139e-08,-1.50060272384062e-07,-5.74686803954199e-08,NaN,NaN,NaN,NaN,-2.627706001752e-07,8.14733601187485e-08,-1.64442339798968e-07,8.14733601188906e-08,6.06186589565155e-07,6.85454753975404e-07,NaN,1.29024176207151e-07,-3.44598569467044e-08,NaN,NaN,3.40151180491584e-07,9.58229135886179e-07,3.63247781049019e-07,NaN,NaN,NaN,1.61297402470346e-07,-6.44078747145019e-08,1.12672549183028e-06,-1.15890994590711e-08,-1.15890994589536e-08,NaN,NaN,NaN,NaN,3.61816623830365e-07,6.93491506976301e-08,-2.5766564385754e-07,NaN,1.63789619323625e-08,NaN,4.53032240975183e-07,3.31727691547898e-07,0,0,0
2174.6688,2.47218031133174e-08,-2.17103734362399e-07,-1.92381931249131e-07,-4.9532894971622e-07,-1.33200420263092e-08,-1.33200420261212e-08,NaN,-2.13171821265373e-07,-3.09321014437202e-07,-1.4712338933068e-07,9.96125375178499e-08,-1.47123389330435e-07,-5.26125734416624e-08,NaN,NaN,NaN,NaN,-2.42890224004086e-07,9.29653396221597e-08,-1.7057052644998e-07,9.29653396223002e-08,7.18972193153927e-07,7.27723610845227e-07,NaN,1.31207024831576e-07,-3.88159107701858e-08,NaN,NaN,3.4817344487046e-07,9.72396417067005e-07,3.8073118434516e-07,NaN,NaN,NaN,1.58537514236333e-07,-6.73726994928108e-08,1.09875312323191e-06,-1.70412823155032e-08,-1.70412823153875e-08,NaN,NaN,NaN,NaN,3.89280266955252e-07,8.19205921570787e-08,-2.55826260838181e-07,NaN,2.06236135202395e-08,NaN,4.59006277930968e-07,3.3936532275627e-07,0,0,0
