time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
1974.9888,1.65251588723519e-07,6.84547193669056e-08,2.33706308090451e-07,-1.33515820365167e-07,9.12161381256719e-08,9.12161381255107e-08,NaN,NaN,6.29959744033473e-09,9.15526118456686e-08,-9.41864763130999e-08,9.15526118455405e-08,6.98202646431879e-08,-9.94117213862852e-08,NaN,7.74397604508609e-08,NaN,-2.77032780648806e-07,-1.77023710267422e-07,-2.8987910759843e-06,-1.77023710267464e-07,1.36127315633435e-06,-1.35765884620391e-06,3.61431013042627e-09,-3.51767481923323e-07,7.49414535162805e-08,NaN,NaN,1.75729108172478e-07,3.69706170470445e-08,-4.70903818101511e-07,-9.85218115985975e-07,-1.4561219340884e-06,-8.97411432115488e-08,4.64583673247337e-08,-4.3282775887029e-08,2.45967601489304e-07,-1.02830247823262e-07,-1.02830247823321e-07,NaN,-1.77724744453404e-07,NaN,-1.08601139317367e-07,4.25815191404094e-07,3.17214052087623e-07,NaN,NaN,1.87929128739278e-07,NaN,6.34365639182191e-08,-6.66227153670995e-08,0,1,0
1975.0912,1.54993505848247e-07,6.76243955871826e-08,2.22617901435455e-07,-1.40522043738832e-07,9.0558220650282e-08,9.05582206501223e-08,NaN,NaN,6.36152927468413e-09,9.16986634125566e-08,-8.74866991922715e-08,9.16986634124267e-08,6.71869632672824e-08,-1.01659327622405e-07,NaN,6.93018576803483e-08,NaN,-2.75859151608972e-07,-2.08842843780054e-07,-2.86338783782381e-06,-2.08842843780109e-07,1.36962183878907e-06,-1.37995481955757e-06,-1.03329807685175e-08,-3.65029123650898e-07,7.50883564911942e-08,NaN,NaN,1.77555147590271e-07,2.50221801824797e-08,-4.87733778598227e-07,-9.97208620492886e-07,-1.48494239909201e-06,-8.89331287010533e-08,4.49173093101332e-08,-4.40158193911331e-08,2.49120739695697e-07,-1.04975017304022e-07,-1.04975017304081e-07,NaN,-1.93587406651389e-07,NaN,-1.21580494555939e-07,4.47411723130386e-07,3.25831228575328e-07,NaN,NaN,1.80730041192806e-07,NaN,4.40106005035989e-08,-6.2880903514588e-08,0,1,0
1975.1936,1.44957715229665e-07,6.72073023436578e-08,2.12165017573348e-07,-1.45732690919955e-07,8.99636898184707e-08,8.99636898183123e-08,NaN,NaN,6.65187515774891e-09,9.07873592573908e-08,-8.03688404994144e-08,9.07873592572595e-08,6.52072223974285e-08,-1.02958671855728e-07,NaN,5.82811015249859e-08,NaN,-2.72314416519631e-07,-2.40529776020935e-07,-2.83012686622753e-06,-2.40529776021003e-07,1.37255232766052e-06,-1.40008548956406e-06,-2.75331619035728e-08,-3.75557831244722e-07,7.54780059929787e-08,NaN,NaN,1.79487123221436e-07,1.55869798086116e-08,-5.05605419226647e-07,-1.00853462873542e-06,-1.51414004796296e-06,-8.89471011037153e-08,4.33596653691941e-08,-4.55874357347334e-08,2.53001206721665e-07,-1.06664124332479e-07,-1.06664124332539e-07,NaN,-2.10104479242062e-07,NaN,-1.38771011313725e-07,4.69453150058085e-07,3.30682138745226e-07,NaN,NaN,1.76695953477545e-07,NaN,2.67223448611521e-08,-5.87730879293355e-08,0,1,0
1975.296,1.35508733005833e-07,6.737572887506e-08,2.02884461880917e-07,-1.48336797895907e-07,8.94877106280559e-08,8.94877106278981e-08,NaN,NaN,7.45821333826787e-09,8.88511890426031e-08,-7.38345842295688e-08,8.88511890424704e-08,6.44105428455592e-08,-1.03089849578708e-07,NaN,4.39497332203598e-08,NaN,-2.66523578123788e-07,-2.71856229078883e-07,-2.80095537511063e-06,-2.71856229078964e-07,1.36870667220693e-06,-1.41642311199324e-06,-4.77164397863484e-08,-3.81984476711018e-07,7.60931686266799e-08,NaN,NaN,1.81642644249344e-07,1.01333520344767e-08,-5.23331411448534e-07,-1.01857176302713e-06,-1.54190317447655e-06,-8.97804264685497e-08,4.18812334238924e-08,-4.78991930448695e-08,2.5808575028464e-07,-1.0754669461732e-07,-1.07546694617381e-07,NaN,-2.25686654175007e-07,NaN,-1.59186799691858e-07,4.91773413645319e-07,3.32586613954314e-07,NaN,NaN,1.77014557027077e-07,NaN,1.31374712751329e-08,-5.4467126855023e-08,0,0,0
1975.3984,1.27045994124653e-07,6.81009189569976e-08,1.95146913081674e-07,-1.47758949253517e-07,8.90751331878529e-08,8.90751331876952e-08,NaN,NaN,9.14719301097103e-09,8.61331358362146e-08,-6.89756360693948e-08,8.61331358360812e-08,6.53098311644689e-08,-1.01920824511171e-07,NaN,2.6100287317114e-08,NaN,-2.58663045284891e-07,-3.04081497203149e-07,-2.77647015456529e-06,-3.04081497203241e-07,1.3578764479129e-06,-1.42834649824172e-06,-7.04700503288622e-08,-3.83268417292899e-07,7.68584360789798e-08,NaN,NaN,1.84111244723127e-07,9.83066335180349e-09,-5.39598454845723e-07,-1.02697812459012e-06,-1.56657657943673e-06,-9.13567899405871e-08,4.05307158831289e-08,-5.08260740576698e-08,2.64819991134336e-07,-1.07336665868323e-07,-1.07336665868384e-07,NaN,-2.38888100567825e-07,NaN,-1.82012248834917e-07,5.14876428899029e-07,3.32864180064954e-07,NaN,NaN,1.82253807335366e-07,NaN,4.52146474711549e-09,-5.02497860632569e-08,0,0,0
1975.5008,1.19965058540241e-07,6.91732815692481e-08,1.89138340109513e-07,-1.43674691752055e-07,8.85833584497754e-08,8.85833584496176e-08,NaN,NaN,1.21500056511268e-08,8.3056339689968e-08,-6.68065266391131e-08,8.30563396898343e-08,6.83497941029367e-08,-9.94109166951569e-08,NaN,4.79448425583802e-09,NaN,-2.48925096517582e-07,-3.39455953327182e-07,-2.7562342906617e-06,-3.39455953327285e-07,1.34101755740159e-06,-1.43612176369018e-06,-9.51042062886421e-08,-3.78765363094233e-07,7.76621072161626e-08,NaN,NaN,1.86949872570285e-07,1.54678104962692e-08,-5.53117721249302e-07,-1.03364017363934e-06,-1.58675789488954e-06,-9.35354180063136e-08,3.93161415887275e-08,-5.42192764177976e-08,2.73595570157716e-07,-1.05820593770624e-07,-1.05820593770685e-07,NaN,-2.48417781027716e-07,NaN,-2.06399940000407e-07,5.39491386373227e-07,3.33091446373652e-07,NaN,NaN,1.922985335369e-07,NaN,1.77458519118125e-09,-4.64057012156564e-08,0,0,0
1975.6032,1.14598215079896e-07,7.0299812322319e-08,1.84898027402239e-07,-1.35953861924949e-07,8.78441863437536e-08,8.78441863435954e-08,NaN,NaN,1.69427421681143e-08,8.0120239109339e-08,-6.80924709445391e-08,8.01202391092055e-08,7.38596419829651e-08,-9.55846381472806e-08,NaN,-1.95733398335697e-08,NaN,-2.37441554254419e-07,-3.80243608738841e-07,-2.73952775055558e-06,-3.80243608738953e-07,1.32019916416677e-06,-1.44054674240546e-06,-1.20347578238746e-07,-3.68201217238521e-07,7.83933015019955e-08,NaN,NaN,1.90184729831862e-07,2.74417880182259e-08,-5.62686752965429e-07,-1.0383608262288e-06,-1.60104757919513e-06,-9.61406596930216e-08,3.82187226726414e-08,-5.79219370205915e-08,2.84767933556989e-07,-1.02852164537517e-07,-1.02852164537578e-07,NaN,-2.53158746319996e-07,NaN,-2.31244738689749e-07,5.65944526561371e-07,3.34699787872448e-07,NaN,NaN,2.0638236337582e-07,NaN,5.43762046081884e-09,-4.30920715933005e-08,0,0,0
1975.7056,1.11143192520723e-07,7.12139671913363e-08,1.82357159712085e-07,-1.24608286077336e-07,8.6724100042665e-08,8.67241000425055e-08,NaN,NaN,2.39948215248217e-08,7.77564727137177e-08,-7.32120673051557e-08,7.77564727135852e-08,8.20057359392816e-08,-9.05007382541412e-08,NaN,-4.61935261848416e-08,NaN,-2.24245444456018e-07,-4.27678710951829e-07,-2.726128606855e-06,-4.27678710951942e-07,1.29852626338806e-06,-1.44254801503514e-06,-1.44021751647133e-07,-3.51635367581994e-07,7.89730089108112e-08,NaN,NaN,1.93809705676691e-07,4.57559317962878e-08,-5.67304980328424e-07,-1.04066135334486e-06,-1.6079663336742e-06,-9.90010058334119e-08,3.72049873365265e-08,-6.17960184970974e-08,2.98674581536979e-07,-9.83596965349343e-08,-9.83596965349946e-08,NaN,-2.52250449277011e-07,NaN,-2.54990758363639e-07,5.93558470625111e-07,3.38567712262291e-07,NaN,NaN,2.23225138001246e-07,NaN,1.57021376240337e-08,-4.02847312417974e-08,0,0,0
1975.808,1.09603844824258e-07,7.17467990571529e-08,1.81350643881438e-07,-1.09815947695035e-07,8.51552046557761e-08,8.51552046556154e-08,NaN,NaN,3.36736649827558e-08,7.62190155359158e-08,-8.20899926167793e-08,7.62190155357841e-08,9.27427242415783e-08,-8.42439912452829e-08,NaN,-7.37779278445646e-08,NaN,-2.09332981882905e-07,-4.81273616379352e-07,-2.71675708646974e-06,-4.81273616379465e-07,1.28000104299882e-06,-1.44293655336772e-06,-1.62935510368943e-07,-3.29481247843121e-07,7.93639413637421e-08,NaN,NaN,1.97772876592322e-07,6.99780642659419e-08,-5.66394188600199e-07,-1.03989949372272e-06,-1.60629368232385e-06,-1.01976762769989e-07,3.62345612323689e-08,-6.57422015378319e-08,3.15600447158501e-07,-9.23743745105225e-08,-9.23743745105814e-08,NaN,-2.45242716247443e-07,NaN,-2.75576023173282e-07,6.20345121049632e-07,3.44769097877162e-07,NaN,NaN,2.41248600877253e-07,NaN,3.23731015769089e-08,-3.78200077599975e-08,0,0,0
1975.9104,1.09771232231977e-07,7.18566205929542e-08,1.81627852824962e-07,-9.20131109033591e-08,8.31392430385434e-08,8.31392430383817e-08,NaN,NaN,4.61261041414342e-08,7.55578616080974e-08,-9.4220489959209e-08,7.55578616079667e-08,1.05775172680318e-07,-7.69428219666918e-08,NaN,-1.00576867109971e-07,NaN,-1.92813546935538e-07,-5.38666745023467e-07,-2.71308919697062e-06,-5.38666745023574e-07,1.26923071611149e-06,-1.44235710485353e-06,-1.7312638874208e-07,-3.02557376837692e-07,7.95608937272286e-08,NaN,NaN,2.01954258229727e-07,9.91867753404981e-08,-5.60023447154432e-07,-1.03559837108834e-06,-1.59562181824372e-06,-1.04960965130138e-07,3.52688303286731e-08,-6.96921348016771e-08,3.35680035688355e-07,-8.5057351236709e-08,-8.50573512367658e-08,NaN,-2.32245825158508e-07,NaN,-2.90595028101782e-07,6.4313587110415e-07,3.52540843003172e-07,NaN,NaN,2.58832140085248e-07,NaN,5.48153552051516e-08,-3.54982141409013e-08,0,0,0
