time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
2172.3136,-4.3976899436521e-07,5.44232740761599e-07,1.04463746396621e-07,1.22805830433594e-06,-2.83783688492707e-08,-2.83783688487625e-08,NaN,-3.57537489712573e-07,-1.55170270125895e-06,8.65888786056955e-09,1.08185162700734e-07,8.65888786039275e-09,-6.13838615416555e-07,2.50438366089487e-07,-3.63400249327349e-07,-3.42728262499342e-07,NaN,-5.10612693674873e-07,-5.81614746726921e-07,5.02841925921333e-09,-5.81614746727683e-07,-7.90510286862361e-08,-4.94541034185887e-07,-5.73592062872651e-07,-5.92074258432595e-07,7.63593154429137e-09,NaN,1.10711016569179e-06,-1.10711016569098e-06,5.2369953506788e-07,8.19681029218979e-07,-1.03088038029707e-06,-2.11199351077455e-07,-1.19031194114922e-07,8.22648486996751e-09,-1.10804709244787e-07,-6.55426088978066e-08,6.80533308152167e-08,6.80533308147688e-08,9.52507032422036e-07,NaN,NaN,2.48141673979729e-07,-5.48922772278566e-07,-3.00781098299035e-07,7.98629896421517e-07,-1.23969032591486e-07,-1.23969032590654e-07,-1.03440740142723e-08,1.03440740142619e-08,-3.97369154588846e-07,0,1,0
2172.416,-4.48622789734756e-07,5.37632700650675e-07,8.90099109161471e-08,1.21738601823799e-06,-6.57476578478441e-08,-6.57476578473355e-08,NaN,-3.4876211383937e-07,-1.53463496230773e-06,-1.0752636173916e-08,1.18147105793564e-07,-1.07526361740928e-08,-6.43340887389768e-07,2.645763205293e-07,-3.78764566860757e-07,-3.66574060847244e-07,NaN,-5.46886501099582e-07,-6.07284461392518e-07,9.25203105522928e-09,-6.07284461393282e-07,-8.37182452764466e-08,-4.97114377931117e-07,-5.80832623208091e-07,-5.8853775425346e-07,4.8830765331558e-09,NaN,1.09241139825998e-06,-1.09241139825917e-06,4.93277015346265e-07,8.46556750400521e-07,-1.0600195340956e-06,-2.13462783694451e-07,-1.32272544921644e-07,5.52377121304503e-09,-1.26748773708433e-07,-4.86095789669052e-08,6.82276817698758e-08,6.82276817694223e-08,9.65724782865102e-07,NaN,NaN,2.62082657001929e-07,-5.52120170247563e-07,-2.90037513245834e-07,8.28081843972883e-07,-1.13327659529415e-07,-1.13327659528584e-07,-4.47780106211205e-08,4.47780106211113e-08,-3.91254944180457e-07,0,1,0
2172.5184,-4.65249960239362e-07,5.38288436137055e-07,7.30384758979156e-08,1.20500374321599e-06,-9.76794830011624e-08,-9.76794830006544e-08,NaN,-3.34179428112173e-07,-1.50650884302481e-06,-2.95009427284267e-08,1.26523963654869e-07,-2.95009427286036e-08,-6.65361824675883e-07,2.75996140654503e-07,-3.89365684021673e-07,-3.89380580252133e-07,NaN,-5.80737627140166e-07,-6.2762389708753e-07,1.11971771914872e-08,-6.27623897088296e-07,-8.4093018466854e-08,-4.98827652543177e-07,-5.8292067101056e-07,-5.85101925444819e-07,2.82913700844756e-09,NaN,1.07661412909401e-06,-1.0766141290932e-06,4.71399354600721e-07,8.66857180005211e-07,-1.08199497095006e-06,-2.15137790944218e-07,-1.44237010464937e-07,3.40609363402473e-09,-1.40830916830746e-07,-3.20900332272091e-08,6.79173799132486e-08,6.79173799127896e-08,9.72258856977907e-07,NaN,NaN,2.71397946789203e-07,-5.50960348458089e-07,-2.79562401669089e-07,8.55210500094439e-07,-1.0227118940041e-07,-1.02271189399578e-07,-7.52328841329993e-08,7.52328841329913e-08,-3.89096578763199e-07,0,1,0
2172.6208,-4.88076331971674e-07,5.45507845283189e-07,5.74315133117336e-08,1.19192082257367e-06,-1.24109980071205e-07,-1.24109980070699e-07,NaN,-3.14727674514765e-07,-1.46911937325131e-06,-4.69409816159431e-08,1.33634145851966e-07,-4.69409816161202e-08,-6.80544457904507e-07,2.84757744318911e-07,-3.95786713585894e-07,-4.10524865138589e-07,NaN,-6.11336609371321e-07,-6.42786360626238e-07,1.12252451139062e-08,-6.42786360627006e-07,-8.06143816940163e-08,-4.99771326083006e-07,-5.80385707777551e-07,-5.82150552848057e-07,1.42590713745849e-09,NaN,1.06044156493772e-06,-1.06044156493692e-06,4.56751351919855e-07,8.83136566845308e-07,-1.09853594836758e-06,-2.15399381521653e-07,-1.54834888703252e-07,1.81245887860883e-09,-1.53022429824477e-07,-1.62712943115653e-08,6.72834269867089e-08,6.72834269862449e-08,9.72961699324186e-07,NaN,NaN,2.76533849893287e-07,-5.46230280226934e-07,-2.69696430333851e-07,8.80726262393342e-07,-9.11243357946338e-08,-9.11243357938013e-08,-1.01133612200221e-07,1.01133612200215e-07,-3.90279175128091e-07,0,0,0
2172.7232,-5.15071067451142e-07,5.57976041030444e-07,4.29049735795164e-08,1.17930099198612e-06,-1.45426788217227e-07,-1.45426788216724e-07,NaN,-2.91750551991519e-07,-1.42491451588642e-06,-6.26404455641851e-08,1.39844709178825e-07,-6.26404455643619e-08,-6.90047406351069e-07,2.91158865182303e-07,-3.98888541169067e-07,-4.29581947827336e-07,NaN,-6.38155745223534e-07,-6.53479701571974e-07,9.7452317686573e-09,-6.53479701572743e-07,-7.37735763546168e-08,-5.00060020931812e-07,-5.73833597286958e-07,-5.79903654789007e-07,5.98842993039312e-10,NaN,1.04448901690115e-06,-1.04448901690034e-06,4.47526849653477e-07,8.97659872208982e-07,-1.11123038277628e-06,-2.13570510566688e-07,-1.64086628778048e-07,6.40014191452087e-10,-1.63446614586429e-07,-1.33670533744787e-09,6.64375660109399e-08,6.64375660104714e-08,9.68892698667106e-07,NaN,NaN,2.78246971909149e-07,-5.38909867326253e-07,-2.60662895417309e-07,9.04773446920125e-07,-8.03916284883137e-08,-8.03916284874791e-08,-1.22154079875443e-07,1.22154079875439e-07,-3.93919298263535e-07,0,0,0
2172.8256,-5.4424129989579e-07,5.74036664058977e-07,2.9795364163398e-08,1.16816526080387e-06,-1.62422248579092e-07,-1.62422248578591e-07,NaN,-2.6653405942665e-07,-1.37618131741377e-06,-7.64620343725921e-08,1.45539510426243e-07,-7.64620343727682e-08,-6.95225950334497e-07,2.95628015228577e-07,-3.99597935106227e-07,-4.46462808379461e-07,NaN,-6.61106734472818e-07,-6.60658080398216e-07,7.08827428627585e-09,-6.60658080398986e-07,-6.38926574919191e-08,-4.99710813088448e-07,-5.63603470580897e-07,-5.78407257384139e-07,2.70783136706006e-10,NaN,1.0286886494776e-06,-1.0286886494768e-06,4.4195860726297e-07,9.11325866648366e-07,-1.12086007902687e-06,-2.09534212377898e-07,-1.72177974824667e-07,-2.22832203503524e-10,-1.72400807028004e-07,1.25758258856164e-08,6.54232126625206e-08,6.5423212662048e-08,9.6115915853082e-07,NaN,NaN,2.77556074306946e-07,-5.3011592778707e-07,-2.52559853480329e-07,9.26397371138624e-07,-7.07713689039028e-08,-7.07713689030665e-08,-1.37954629645565e-07,1.37954629645561e-07,-3.99218048339585e-07,0,0,0
2172.928,-5.73972270389148e-07,5.91909043494155e-07,1.79367731052139e-08,1.15915935837804e-06,-1.76226595713289e-07,-1.76226595712791e-07,NaN,-2.39916729503625e-07,-1.32434364146643e-06,-8.86058693095382e-08,1.51092757633595e-07,-8.86058693097134e-08,-6.97330613008788e-07,2.98600631243032e-07,-3.98729981766068e-07,-4.61474143136531e-07,NaN,-6.80586673908578e-07,-6.65225603679576e-07,3.41215805274649e-09,-6.65225603680349e-07,-5.10453112855338e-08,-4.9856183174681e-07,-5.49607143032875e-07,-5.77539778997435e-07,3.82068940805534e-10,NaN,1.01190998778994e-06,-1.01190998778914e-06,4.38712205597121e-07,9.23129389004728e-07,-1.12705942993758e-06,-2.03930040932246e-07,-1.79482586870036e-07,-8.64048340620386e-10,-1.80346635210491e-07,2.53006088178421e-08,6.42249189660531e-08,6.42249189655771e-08,9.50828314234607e-07,NaN,NaN,2.75665428137383e-07,-5.20990375543905e-07,-2.45324947406728e-07,9.43329282116646e-07,-6.30599426995848e-08,-6.30599426987478e-08,-1.48078119457273e-07,1.48078119457269e-07,-4.05721807561418e-07,0,0,0
2173.0304,-6.03126160685188e-07,6.09806145933335e-07,6.67998524835165e-09,1.15245074633606e-06,-1.88194608699396e-07,-1.88194608698899e-07,NaN,-2.12100261368167e-07,-1.26960340568126e-06,-9.95735585308592e-08,1.56854455291199e-07,-9.95735585310327e-08,-6.97292364789275e-07,3.00428112401323e-07,-3.96864252388267e-07,-4.75250251143217e-07,NaN,-6.97382344071684e-07,-6.67813153124584e-07,-1.33403516823383e-09,-6.67813153125359e-07,-3.51163595196156e-08,-4.9627260551977e-07,-5.31388965039918e-07,-5.77034736122751e-07,8.98260255102914e-10,NaN,9.91872496195937e-07,-9.91872496195137e-07,4.37056011130907e-07,9.30443635679909e-07,-1.12850664184663e-06,-1.98063006166124e-07,-1.86533058221777e-07,-1.32591096245283e-09,-1.87858969184065e-07,3.65886014883966e-08,6.28011066400899e-08,6.28011066396123e-08,9.38943497920937e-07,NaN,NaN,2.73850152259597e-07,-5.12544568366054e-07,-2.38694416106663e-07,9.5224910173495e-07,-5.79828591175231e-08,-5.79828591166869e-08,-1.52021503431833e-07,1.52021503431829e-07,-4.13393477427407e-07,0,0,0
2173.1328,-6.30907049676081e-07,6.25996293430353e-07,-4.91075624552266e-09,1.14778570958452e-06,-1.99732741170829e-07,-1.99732741170331e-07,NaN,-1.82743096124367e-07,-1.21114449354079e-06,-1.1006141141279e-07,1.63151228103135e-07,-1.10061411412961e-07,-6.95633691273626e-07,3.01331840702224e-07,-3.94301850571722e-07,-4.88586601803601e-07,NaN,-7.12474827022786e-07,-6.68701749317823e-07,-7.37254972142526e-09,-6.68701749318603e-07,-1.59535775782714e-08,-4.92412589858032e-07,-5.08366167436838e-07,-5.7651927629031e-07,1.8019343507091e-09,NaN,9.65456417073762e-07,-9.65456417072965e-07,4.36804486747204e-07,9.30065654364864e-07,-1.12361118239599e-06,-1.93545528030537e-07,-1.93936919499929e-07,-1.60153851327028e-09,-1.95538458013036e-07,4.61266760844984e-08,6.11256984488018e-08,6.11256984483233e-08,9.26611691182888e-07,NaN,NaN,2.73331143063079e-07,-5.05514475474608e-07,-2.32183332411736e-07,9.49517123854138e-07,-5.59886792493847e-08,-5.59886792485517e-08,-1.49380185808079e-07,1.49380185808073e-07,-4.22461840039899e-07,0,0,0
2173.2352,-6.56618940202503e-07,6.38871944968082e-07,-1.77469952342171e-08,1.14466154991654e-06,-2.12089150710621e-07,-2.12089150710118e-07,NaN,-1.51293388621976e-07,-1.14786316032875e-06,-1.20829064786904e-07,1.70294683302763e-07,-1.20829064787072e-07,-6.92505371785076e-07,3.01386661120555e-07,-3.91118710664847e-07,-5.02255364339659e-07,NaN,-7.26839043585439e-07,-6.6791231799063e-07,-1.50000375599719e-08,-6.67912317991415e-07,6.44594483250687e-09,-4.86603520696159e-07,-4.80157575864188e-07,-5.75564693369489e-07,3.07428150423114e-09,NaN,9.29304314032184e-07,-9.2930431403139e-07,4.38104597507317e-07,9.19502297524658e-07,-1.11131970875144e-06,-1.91817411226192e-07,-2.02259433912125e-07,-1.64874182965369e-09,-2.03908175741617e-07,5.36556208589658e-08,5.92236417953839e-08,5.92236417949071e-08,9.15061771262148e-07,NaN,NaN,2.75172749295021e-07,-5.00281215614495e-07,-2.25108466319683e-07,9.32155018853162e-07,-5.70413008709665e-08,-5.70413008701399e-08,-1.39975863251596e-07,1.39975863251587e-07,-4.33136033925836e-07,0,0,0
