time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
1760.3584,1.8519574665042e-07,-9.36790677957101e-08,9.15166788551901e-08,1.09348754531138e-07,-7.59518792421796e-08,-7.59518792422541e-08,NaN,9.74747774205127e-07,-3.24627321493795e-07,1.55994842613321e-07,-2.57711026709267e-07,1.5599484261404e-07,4.60848634763151e-07,NaN,NaN,NaN,NaN,-1.46647521038458e-07,NaN,3.9202298291533e-06,1.28387801374416e-06,-1.68013454463669e-06,7.39191574637829e-07,-9.40942969999035e-07,-8.24007632607117e-08,NaN,NaN,NaN,-1.08957872120318e-08,7.3435483083716e-07,2.61212642017258e-07,NaN,NaN,NaN,-1.32290075408335e-07,-2.50742591403046e-07,2.41948163388449e-06,9.96166782582471e-07,NaN,NaN,NaN,NaN,NaN,-2.7851391636692e-06,NaN,1.47956684820062e-06,-1.86873719944764e-06,NaN,4.92052477868506e-06,-4.92052477868673e-06,-2.829297648493e-06,0,1,0
1760.4608,1.60927864468233e-07,-6.85988856666055e-08,9.23289788021084e-08,1.82683403291359e-07,-6.04505215651203e-08,-6.0450521565196e-08,NaN,8.04730339193266e-07,-4.19567981721418e-07,1.86001617090724e-07,-2.48367251805945e-07,1.86001617091437e-07,4.60863051065781e-07,NaN,NaN,NaN,NaN,-1.03770328237006e-07,NaN,3.91340390050533e-06,1.15854668030315e-06,-1.59378668907338e-06,7.34753964869877e-07,-8.59032724203684e-07,-8.31503248120873e-08,NaN,NaN,NaN,-1.18576491968356e-08,7.51576329020912e-07,3.35129108141616e-07,NaN,NaN,NaN,-1.0230629546066e-07,-2.12863551654163e-07,2.47320521655482e-06,9.71195308774845e-07,NaN,NaN,NaN,NaN,NaN,-2.74340335079506e-06,NaN,1.71025213193524e-06,-1.69119630277044e-06,NaN,4.5145569279235e-06,-4.51455692792497e-06,-2.6911717420137e-06,0,1,0
1760.5632,1.40916211709098e-07,-4.69313555944963e-08,9.39848561150836e-08,2.50088902056524e-07,-4.76009905753623e-08,-4.76009905754373e-08,NaN,6.5303459752121e-07,-5.00203309452421e-07,2.12808802152621e-07,-2.34339022916364e-07,2.12808802153331e-07,4.60122291205747e-07,NaN,NaN,NaN,NaN,-6.48185861054126e-08,NaN,3.91692173692551e-06,1.05053532324035e-06,-1.52196750603281e-06,7.436195686472e-07,-7.78347937385802e-07,-7.98194915865272e-08,NaN,NaN,NaN,-1.3347523057852e-08,7.71198076909565e-07,3.95946580317023e-07,NaN,NaN,NaN,-7.768227185179e-08,-1.81435634727172e-07,2.5569670813105e-06,9.49744989088055e-07,NaN,NaN,NaN,NaN,NaN,-2.72162427407643e-06,NaN,1.91455664347254e-06,-1.55079789376289e-06,NaN,4.17596412825246e-06,-4.17596412825379e-06,-2.57301048040201e-06,0,1,0
1760.6656,1.25626923913143e-07,-2.92400333400073e-08,9.63868905736192e-08,3.10134835086651e-07,-3.76083668386447e-08,-3.76083668387168e-08,NaN,5.20661883589385e-07,-5.63985550879022e-07,2.36631375364075e-07,-2.16976560737434e-07,2.36631375364786e-07,4.5826469957739e-07,NaN,NaN,NaN,NaN,-3.12478377522335e-08,NaN,3.93515835140214e-06,9.61418137916559e-07,-1.47282179864635e-06,7.69652532326693e-07,-7.03169266319847e-07,-7.32734108416272e-08,NaN,NaN,NaN,-1.51683806525449e-08,7.93268050186705e-07,4.4332601705307e-07,NaN,NaN,NaN,-5.86076156801251e-08,-1.56819674494894e-07,2.65680369245894e-06,9.315483839568e-07,NaN,NaN,NaN,NaN,NaN,-2.72401442527974e-06,NaN,2.07344767166268e-06,-1.45244129795822e-06,NaN,3.92332860884333e-06,-3.92332860884457e-06,-2.48080304036728e-06,0,0,0
1760.768,1.1517100227803e-07,-1.57752899160677e-08,9.9395712362449e-08,3.6233162311688e-07,-3.04491463792308e-08,-3.04491463792981e-08,NaN,4.06538584928124e-07,-6.09632446398651e-07,2.57778486107302e-07,-1.98061677354359e-07,2.57778486108015e-07,4.54793190451467e-07,NaN,NaN,NaN,NaN,-3.92477271963198e-09,NaN,3.97289072962868e-06,8.9056350695531e-07,-1.45274210321284e-06,8.16697894118609e-07,-6.36044209094424e-07,-6.47423370657716e-08,NaN,NaN,NaN,-1.70073192172601e-08,8.17899639300124e-07,4.77637360947373e-07,NaN,NaN,NaN,-4.47662837612352e-08,-1.3851168756326e-07,2.75645523095894e-06,9.16795724466328e-07,NaN,NaN,NaN,NaN,NaN,-2.75583875902507e-06,NaN,2.17310510620786e-06,-1.39803594782053e-06,NaN,3.77013004460173e-06,-3.77013004460286e-06,-2.41902074990355e-06,0,0,0
1760.8704,1.09300059532564e-07,-6.44552897650197e-09,1.02854530556552e-07,4.07049001127268e-07,-2.58482307348177e-08,-2.5848230734879e-08,NaN,3.08191071476942e-07,-6.370446404552e-07,2.76409812502881e-07,-1.79536052427928e-07,2.764098125036e-07,4.49081475557813e-07,NaN,NaN,NaN,NaN,1.6875425811539e-08,NaN,4.0342268333657e-06,8.35765688010881e-07,-1.46551347663177e-06,8.88162988857106e-07,-5.77350487774852e-07,-5.55667289686668e-08,NaN,NaN,NaN,-1.83910231923734e-08,8.45187970791035e-07,4.99801880142932e-07,NaN,NaN,NaN,-3.54151560351579e-08,-1.25365216048932e-07,2.84003405881875e-06,9.06421551522018e-07,NaN,NaN,NaN,NaN,NaN,-2.82281131171616e-06,NaN,2.20725025766811e-06,-1.38652621878912e-06,NaN,3.72436691595979e-06,-3.72436691596082e-06,-2.39044159237222e-06,0,0,0
1760.9728,1.07424986080052e-07,-8.06962624021106e-10,1.06618023456526e-07,4.4539114300731e-07,-2.32894339735511e-08,-2.32894339736056e-08,NaN,2.22539795340654e-07,-6.47206158109905e-07,2.92433167309721e-07,-1.6326294619773e-07,2.92433167310447e-07,4.40369477217714e-07,NaN,NaN,NaN,NaN,3.13649971353386e-08,NaN,4.12169363708677e-06,7.94295254740594e-07,-1.51189726513682e-06,9.86489874399798e-07,-5.25407390737212e-07,-4.69261730166089e-08,NaN,NaN,NaN,-1.86937973885295e-08,8.75191249742705e-07,5.1122507932822e-07,NaN,NaN,NaN,-2.95083361390747e-08,-1.15914382690329e-07,2.89470920407633e-06,9.02151827280471e-07,NaN,NaN,NaN,NaN,NaN,-2.93011142401221e-06,NaN,2.17812192592374e-06,-1.41414844562254e-06,NaN,3.7884550178563e-06,-3.78845501785717e-06,-2.39609417285474e-06,0,0,0
1761.0752,1.08669390216986e-07,1.91299797382771e-09,1.10582388191313e-07,4.79012348475529e-07,-2.20704889339493e-08,-2.20704889339965e-08,NaN,1.46593289473214e-07,-6.42066357062902e-07,3.05547522746737e-07,-1.50832666125352e-07,3.05547522747472e-07,4.27773304344502e-07,NaN,NaN,NaN,NaN,4.00746681057212e-08,NaN,4.23548538504679e-06,7.63958557532772e-07,-1.58964097498623e-06,1.11258870650962e-06,-4.77052268476812e-07,-3.96163104715278e-08,NaN,NaN,NaN,-1.72165574973443e-08,9.07927701074183e-07,5.13758546662293e-07,NaN,NaN,NaN,-2.58577833090303e-08,-1.08727095705634e-07,2.91283443693005e-06,9.0634155374957e-07,NaN,NaN,NaN,NaN,NaN,-3.08104923210452e-06,NaN,2.09595743004769e-06,-1.47485937302849e-06,NaN,3.95934329259294e-06,-3.95934329259362e-06,-2.43524870668212e-06,0,0,0
1761.1776,1.11956933727753e-07,2.72993663735945e-09,1.14686870365617e-07,5.09889574324925e-07,-2.14032109328597e-08,-2.14032109328992e-08,NaN,7.79263124845429e-08,-6.24349415814795e-07,3.15322136429032e-07,-1.43390197613856e-07,3.15322136429776e-07,4.1038881219407e-07,NaN,NaN,NaN,NaN,4.36755200371345e-08,NaN,4.37265933040909e-06,7.43682385740765e-07,-1.69376288772074e-06,1.26524555318103e-06,-4.28517334539915e-07,-3.39097296949586e-08,NaN,NaN,NaN,-1.33260299117942e-08,9.43312099864547e-07,5.09572650747026e-07,NaN,NaN,NaN,-2.33166085535219e-08,-1.02719459719234e-07,2.89292682620933e-06,9.21633496443465e-07,NaN,NaN,NaN,NaN,NaN,-3.27543698009851e-06,NaN,1.97689844017795e-06,-1.5608387916676e-06,NaN,4.22861057472668e-06,-4.2286105747271e-06,-2.50532345520232e-06,0,0,0
1761.28,1.16119875533079e-07,2.74659452793568e-09,1.18866470061524e-07,5.40083744634822e-07,-2.05466089060725e-08,-2.05466089061049e-08,NaN,1.49333668911214e-08,-5.97257768321644e-07,3.21223094002362e-07,-1.41485870189119e-07,3.21223094003113e-07,3.87529546982755e-07,NaN,NaN,NaN,NaN,4.28396433036637e-08,NaN,4.52632303448571e-06,7.33384537423612e-07,-1.8169504760287e-06,1.44054905449799e-06,-3.76401421530925e-07,-2.9520011927449e-08,NaN,NaN,NaN,-6.62474068520088e-09,9.80996767746514e-07,5.00890470030749e-07,NaN,NaN,NaN,-2.09696966643319e-08,-9.73708817369974e-08,2.83931236628977e-06,9.50427965247939e-07,NaN,NaN,NaN,NaN,NaN,-3.50783731549492e-06,NaN,1.83959995373885e-06,-1.66312484380558e-06,NaN,4.58242896883702e-06,-4.58242896883713e-06,-2.60173508276953e-06,0,0,0
