time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
3044.0448,-3.07910489253858e-07,1.93435455526734e-07,-1.1447503372701e-07,3.11535649726669e-08,1.10433582485262e-07,1.10433582485121e-07,NaN,-1.21538403687279e-06,-3.27066681547559e-06,4.45929071337821e-08,NaN,7.87899296178406e-08,-7.81168319769913e-07,1.81852935946185e-07,-5.9931538382367e-07,-9.28332520996957e-07,-9.35318864516904e-08,-1.0218644074478e-06,-1.36361942254474e-06,2.84476242355433e-06,-1.36361942254373e-06,4.03206791894557e-06,-5.61833605623952e-06,NaN,NaN,NaN,9.15263581289587e-07,NaN,NaN,-1.0657202711263e-06,8.28390570998736e-06,-1.01671775074067e-05,-1.88327179741902e-06,NaN,3.43768207426796e-06,9.10883874496639e-07,-7.21120831437948e-07,-5.25946328335029e-07,-5.25946328333763e-07,-2.23331678616768e-07,NaN,NaN,NaN,-7.34635964268663e-07,-3.68763480396829e-08,NaN,9.80815600343916e-07,-8.01346855425538e-07,1.96019272848332e-06,-1.96019272848413e-06,7.27556952939225e-07,0,1,0
3044.1472,-3.35642138095101e-07,1.84615995411604e-07,-1.5102614268338e-07,4.24727855546676e-08,1.01359749351946e-07,1.01359749351814e-07,NaN,-1.28608341594733e-06,-3.34480685778571e-06,4.15032218569134e-08,NaN,6.10744381096159e-08,-7.97220249307009e-07,1.84254401685381e-07,-6.12965847621572e-07,-9.90400645080634e-07,-1.26538222164917e-07,-1.11693886724469e-06,-1.38919676593035e-06,2.885450191813e-06,-1.38919676592936e-06,4.15524508160857e-06,-5.85527475149019e-06,NaN,NaN,NaN,9.52508523735361e-07,NaN,NaN,-1.17229580480596e-06,8.68192459795053e-06,-1.07181906985663e-05,-2.03626610061538e-06,NaN,3.62031354835815e-06,9.17870813527031e-07,-9.29090036107443e-07,-4.83538570682021e-07,-4.83538570680773e-07,-2.1503161990339e-07,NaN,NaN,NaN,-7.46227206174528e-07,-6.3507692837443e-08,NaN,1.00890077431273e-06,-8.0909925270979e-07,2.01765532258931e-06,-2.01765532259014e-06,7.34868166286144e-07,0,1,0
3044.2496,-3.60993270526184e-07,1.76693491187041e-07,-1.84299779339023e-07,5.49347150300026e-08,9.45599041846218e-08,9.45599041844956e-08,NaN,-1.34793437863186e-06,-3.40686639108116e-06,3.92607044650728e-08,NaN,4.65216119392964e-08,-8.04096247210295e-07,1.88559608029035e-07,-6.15536639181206e-07,-1.04673274377623e-06,-1.54105880768618e-07,-1.20083862454397e-06,-1.39758295120662e-06,2.90696809349105e-06,-1.39758295120564e-06,4.24762792189405e-06,-6.04643733148364e-06,NaN,NaN,NaN,9.80146235829069e-07,NaN,NaN,-1.26648554052579e-06,9.01873867381195e-06,-1.11809369016315e-05,-2.16219822781917e-06,NaN,3.7579048640539e-06,9.11921637614384e-07,-1.11656782889467e-06,-4.46337858594557e-07,-4.46337858593327e-07,-2.09362137841416e-07,NaN,NaN,NaN,-7.61278729360968e-07,-9.19588238688302e-08,NaN,1.03248032752506e-06,-8.11102998155215e-07,2.06212266439104e-06,-2.06212266439188e-06,7.33239236756758e-07,0,1,0
3044.352,-3.81176436477957e-07,1.70316990915148e-07,-2.10859445562687e-07,6.76976085171839e-08,9.01607745352725e-08,9.01607745351516e-08,NaN,-1.395523393752e-06,-3.44536769144503e-06,3.95778101992179e-08,NaN,3.721256185251e-08,-8.00929180999085e-07,1.93664243639927e-07,-6.07264937359106e-07,-1.09156059209268e-06,-1.74605560829922e-07,-1.26616615292172e-06,-1.38871483618799e-06,2.90608405149821e-06,-1.38871483618702e-06,4.29317868827904e-06,-6.1783980189737e-06,NaN,NaN,NaN,9.95390273117499e-07,NaN,NaN,-1.34321457934211e-06,9.26409232076102e-06,-1.15170930176134e-05,-2.25300069685205e-06,NaN,3.83883268771593e-06,8.90969959997257e-07,-1.2739958123649e-06,-4.1849315112595e-07,-4.18493151124728e-07,-2.06214909223854e-07,NaN,NaN,NaN,-7.79078474929292e-07,-1.20099309743255e-07,NaN,1.04851881646404e-06,-8.07762343019804e-07,2.09205665531539e-06,-2.09205665531622e-06,7.20107592577341e-07,0,0,0
3044.4544,-3.94189253493013e-07,1.66113976110125e-07,-2.28075277382765e-07,8.01068833620569e-08,8.81580949584817e-08,8.81580949583644e-08,NaN,-1.4261133136126e-06,-3.45380252798e-06,4.3737156581901e-08,NaN,3.46161782743955e-08,-7.87728031175197e-07,1.98440284596871e-07,-5.89287746578274e-07,-1.12095349922312e-06,-1.86778242313163e-07,-1.30773174153539e-06,-1.36406524991037e-06,2.8820695846847e-06,-1.36406524990942e-06,4.27937751738347e-06,-6.24139162469603e-06,NaN,NaN,NaN,9.96541042810849e-07,NaN,NaN,-1.39886666607681e-06,9.39580980772749e-06,-1.17008862597274e-05,-2.30507645199951e-06,NaN,3.85758087148635e-06,8.54446369828236e-07,-1.39571851487757e-06,-4.02496041878098e-07,-4.02496041876881e-07,-2.05126624715319e-07,NaN,NaN,NaN,-7.98579936204758e-07,-1.45951928873241e-07,NaN,1.05458080038061e-06,-7.99991694734552e-07,2.10781245914569e-06,-2.10781245914653e-06,6.93431760057368e-07,0,0,0
3044.5568,-3.9895698547803e-07,1.64676639969085e-07,-2.34280345508821e-07,9.17005556718432e-08,8.84791303594836e-08,8.8479130359369e-08,NaN,-1.43881558368264e-06,-3.42958047085563e-06,5.24410682579942e-08,NaN,3.94687255577724e-08,-7.65227917172038e-07,2.0187336326245e-07,-5.63354553909537e-07,-1.13307429127196e-06,-1.89754919465439e-07,-1.32282921073651e-06,-1.32640616927909e-06,2.83675023656189e-06,-1.32640616927815e-06,4.19862572544865e-06,-6.23056695843541e-06,NaN,NaN,NaN,9.82982633258533e-07,NaN,NaN,-1.43139501509344e-06,9.40105140707911e-06,-1.17205579129816e-05,-2.31950650590213e-06,NaN,3.81513431692512e-06,8.03297147708449e-07,-1.48012721630384e-06,-3.99163599074094e-07,-3.99163599072877e-07,-2.05435345433577e-07,NaN,NaN,NaN,-8.18363395464211e-07,-1.67896099156722e-07,NaN,1.04907869480672e-06,-7.89035483532351e-07,2.11129956266351e-06,-2.11129956266434e-06,6.52007741214383e-07,0,0,0
3044.6592,-3.95333349284089e-07,1.66521965027674e-07,-2.28811384256291e-07,1.02163131059698e-07,9.10231346228601e-08,9.10231346227469e-08,NaN,-1.43381858434116e-06,-3.37291478487405e-06,6.57953270788001e-08,NaN,5.17776682013469e-08,-7.34675505058009e-07,2.03139914211703e-07,-5.31535590846254e-07,-1.1279841555401e-06,-1.83131231382687e-07,-1.31111538692189e-06,-1.27939571271313e-06,2.77403285572994e-06,-1.27939571271219e-06,4.0488909080745e-06,-6.14639453473564e-06,NaN,NaN,NaN,9.55046131300682e-07,NaN,NaN,-1.44033681016058e-06,9.27634189704241e-06,-1.15777942926324e-05,-2.30145239558967e-06,NaN,3.71831163297311e-06,7.39854942316928e-07,-1.52914305887463e-06,-4.07829932736189e-07,-4.07829932734967e-07,-2.06442121081852e-07,NaN,NaN,NaN,-8.36685704862395e-07,-1.84807789066416e-07,NaN,1.03137150062911e-06,-7.7628650427952e-07,2.1054221238622e-06,-2.10542212386302e-06,5.95724968953554e-07,0,0,0
3044.7616,-3.83998961845456e-07,1.72028717295745e-07,-2.11970244549587e-07,1.11251879755172e-07,9.5665044539286e-08,9.5665044539173e-08,NaN,-1.41187292596429e-06,-3.28595839863288e-06,8.34121625813186e-08,NaN,7.09208524495125e-08,-6.97607006592233e-07,2.01638549446551e-07,-4.95968457145629e-07,-1.10713339946537e-06,-1.67086357088685e-07,-1.27421975655318e-06,-1.22707630060862e-06,2.69916582874129e-06,-1.22707630060769e-06,3.83366439121385e-06,-5.99425078834814e-06,NaN,NaN,NaN,9.13782370160117e-07,NaN,NaN,-1.42677381643381e-06,9.02695603042128e-06,-1.12860769432803e-05,-2.25912091285865e-06,NaN,3.57846952121539e-06,6.67614543423084e-07,-1.54726323595774e-06,-4.26683410628212e-07,-4.2668341062698e-07,-2.07545822163845e-07,NaN,NaN,NaN,-8.51613645867849e-07,-1.96120387274029e-07,NaN,1.00175587413813e-06,-7.63110763982269e-07,2.093473946562e-06,-2.0934739465628e-06,5.25791344396241e-07,0,0,0
3044.864,-3.66309132558856e-07,1.81380283914204e-07,-1.84928848644527e-07,1.18728049550767e-07,1.02230384272057e-07,1.02230384271944e-07,NaN,-1.37403943526023e-06,-3.17218254996699e-06,1.04567459544662e-07,NaN,9.57881287831668e-08,-6.55674921222131e-07,1.97003770180277e-07,-4.58671151041801e-07,-1.07275558505056e-06,-1.42505794562914e-07,-1.21526137961261e-06,-1.17340824069663e-06,2.61798710776274e-06,-1.1734082406957e-06,3.56168948632173e-06,-5.78379043742565e-06,NaN,NaN,NaN,8.60715165126901e-07,NaN,NaN,-1.39321003875961e-06,8.66611326271746e-06,-1.08687137618177e-05,-2.20260049909992e-06,NaN,3.40996536898142e-06,5.90937149647325e-07,-1.54048991426231e-06,-4.53172137247147e-07,-4.53172137245897e-07,-2.08336570856341e-07,NaN,NaN,NaN,-8.6119353905023e-07,-2.01808015163934e-07,NaN,9.61408430514468e-07,-7.50678752465093e-07,2.07863767220305e-06,-2.07863767220383e-06,4.44903471986407e-07,0,0,0
3044.9664,-3.44121776775955e-07,1.9453199936556e-07,-1.4958977741027e-07,1.24316882588136e-07,1.1046308360358e-07,1.10463083603465e-07,NaN,-1.32159642634038e-06,-3.0358603228929e-06,1.28334848559585e-07,NaN,1.24916445461723e-07,-6.10551669173109e-07,1.89122326649166e-07,-4.2142934252389e-07,-1.02736923902313e-06,-1.11044630973765e-07,-1.13841386999603e-06,-1.12191549533007e-06,2.53628314884786e-06,-1.12191549532914e-06,3.24674001678713e-06,-5.52862493394397e-06,NaN,NaN,NaN,7.97651135579513e-07,NaN,NaN,-1.34333951718567e-06,8.21404465564762e-06,-1.03567170756129e-05,-2.1426724199649e-06,NaN,3.22856285714267e-06,5.14679586426781e-07,-1.51539855569154e-06,-4.84391818660637e-07,-4.84391818659367e-07,-2.08645255913723e-07,NaN,NaN,NaN,-8.63624466005645e-07,-2.02318982230243e-07,NaN,9.12305696616534e-07,-7.39819743412043e-07,2.06365969481236e-06,-2.06365969481311e-06,3.57261633436209e-07,0,0,0
