time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
1734.3488,-5.4958800635969e-08,-7.91289957090859e-08,-1.34087796345312e-07,-4.71257448888216e-07,1.09087315230561e-06,1.09087315230428e-06,NaN,-2.29774660660018e-07,-3.48902032789189e-07,2.64063804022562e-06,-4.650761420889e-06,2.6406380402267e-06,NaN,NaN,NaN,NaN,NaN,6.98886978009152e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.31850859925954e-06,2.09922419038003e-06,7.80715591119062e-07,-6.47400888940388e-06,8.48820294167128e-06,2.01419405226284e-06,-4.13929454098768e-07,6.35677516241902e-07,6.35677516242114e-07,NaN,NaN,NaN,NaN,NaN,NaN,-7.94425136164044e-07,NaN,NaN,NaN,NaN,NaN,0,0,0
1734.4512,-5.84253202541765e-08,-5.67329654954563e-08,-1.15158285749895e-07,-4.80959487626184e-07,1.27930707363756e-06,1.27930707363618e-06,NaN,-2.33649125409805e-07,-3.94219728772189e-07,2.62982312375577e-06,-4.86869157412698e-06,2.62982312375683e-06,NaN,NaN,NaN,NaN,NaN,7.24341165290448e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.65471446409964e-07,1.72347079631625e-06,8.57999349904825e-07,-6.67516773082101e-06,9.05334779844997e-06,2.37818006762423e-06,-5.4585852692591e-07,6.22178921501565e-07,6.22178921501788e-07,NaN,NaN,NaN,NaN,NaN,NaN,-7.39307407129883e-07,NaN,NaN,NaN,NaN,NaN,0,1,0
1734.5536,-5.61349258270194e-08,-3.87692514409506e-08,-9.49041772682375e-08,-4.22883764049433e-07,1.45356883395587e-06,1.45356883395445e-06,NaN,-2.32658783179668e-07,-4.39955668218254e-07,2.57959297138112e-06,-5.05199785653277e-06,2.57959297138218e-06,NaN,NaN,NaN,NaN,NaN,7.36730219121239e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.43188447274972e-07,1.32521049445046e-06,9.82022047174014e-07,-6.89638098207e-06,9.56918704446649e-06,2.67280606239165e-06,-6.3276843944852e-07,5.84929604625992e-07,5.84929604626221e-07,NaN,NaN,NaN,NaN,NaN,NaN,-7.02149141846941e-07,NaN,NaN,NaN,NaN,NaN,0,1,0
1734.656,-4.91160915624288e-08,-2.49798823963498e-08,-7.40959739590512e-08,-3.10298955666383e-07,1.60571661202085e-06,1.60571661201938e-06,NaN,-2.22391333912983e-07,-4.81139157219962e-07,2.48764037588966e-06,-5.19358989905723e-06,2.48764037589071e-06,NaN,NaN,NaN,NaN,NaN,7.37745442577732e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.32479076606034e-07,9.14010807186493e-07,1.14648988379106e-06,-7.10690418166166e-06,1.00301460237104e-05,2.92324184204384e-06,-6.76550258872338e-07,5.26821718971236e-07,5.26821718971463e-07,NaN,NaN,NaN,NaN,NaN,NaN,-6.86596899642395e-07,NaN,NaN,NaN,NaN,NaN,0,1,0
1734.7584,-3.8226038215342e-08,-1.48612324242527e-08,-5.30872706398721e-08,-1.64525069663747e-07,1.72760821708652e-06,1.72760821708499e-06,NaN,-1.98517129779079e-07,-5.14322655385884e-07,2.35338960263974e-06,-5.28620018487247e-06,2.35338960264079e-06,NaN,NaN,NaN,NaN,NaN,7.29392148235757e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.39971364298217e-07,5.01763062521554e-07,1.34173442681831e-06,-7.26035929002248e-06,1.04139550957688e-05,3.15359580574141e-06,-6.79717772829633e-07,4.50671177759804e-07,4.50671177760023e-07,NaN,NaN,NaN,NaN,NaN,NaN,-6.94080412667508e-07,NaN,NaN,NaN,NaN,NaN,0,0,0
1734.8608,-2.4075447548481e-08,-7.78476581749513e-09,-3.18602133662585e-08,-1.21676392588237e-08,1.81133182368635e-06,1.81133182368478e-06,NaN,-1.57441397928748e-07,-5.37789253037429e-07,2.17846441948877e-06,-5.32260549600937e-06,2.17846441948981e-06,NaN,NaN,NaN,NaN,NaN,7.13705337954351e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.45332522772781e-06,1.02146121535131e-07,1.5554713492615e-06,-7.29850799294994e-06,1.06835793806103e-05,3.38507138765539e-06,-6.45155627630971e-07,3.59039511337113e-07,3.59039511337315e-07,NaN,NaN,NaN,NaN,NaN,NaN,-7.23814075035436e-07,NaN,NaN,NaN,NaN,NaN,0,0,0
1734.9632,-7.10990246085225e-09,-3.09435796336143e-09,-1.02042604245014e-08,1.18540343532886e-07,1.84985508662231e-06,1.84985508662069e-06,NaN,-9.70401338946143e-08,-5.51497472389977e-07,1.96687488572373e-06,-5.29612997445694e-06,1.96687488572478e-06,NaN,NaN,NaN,NaN,NaN,6.92503685378218e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.04502638592806e-06,-2.70783364337828e-07,1.77424302158881e-06,-7.15663992742231e-06,1.07923834670702e-05,3.63574353964287e-06,-5.76127986355741e-07,2.54262461116521e-07,2.542624611167e-07,NaN,NaN,NaN,NaN,NaN,NaN,-7.73116373974185e-07,NaN,NaN,NaN,NaN,NaN,0,0,0
1735.0656,1.22496817540312e-08,-1.52504230818161e-10,1.20971775229203e-08,2.01290941079441e-07,1.83782038534433e-06,1.83782038534267e-06,NaN,-1.69087342494511e-08,-5.56776909831502e-07,1.72478263002443e-06,-5.20094630012043e-06,1.7247826300255e-06,NaN,NaN,NaN,NaN,NaN,6.67209959085891e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.59025939865797e-06,-6.04901753952461e-07,1.98535764470414e-06,-6.77034353516408e-06,1.06915011800484e-05,3.92115764487932e-06,-4.76376914620571e-07,1.38509912254502e-07,1.38509912254652e-07,NaN,NaN,NaN,NaN,NaN,NaN,-8.38012545490715e-07,NaN,NaN,NaN,NaN,NaN,0,0,0
1735.168,3.3498938255719e-08,1.65402373685914e-09,3.51529619922806e-08,2.14316811319152e-07,1.77220315166695e-06,1.77220315166525e-06,NaN,8.18634668671769e-08,-5.55924950095627e-07,1.46002744796996e-06,-5.03179494919884e-06,1.46002744797104e-06,NaN,NaN,NaN,NaN,NaN,6.38759376853045e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.07066965304651e-06,-8.92042362170119e-07,2.17862729087508e-06,-6.08314685431116e-06,1.0337760205637e-05,4.25461335132086e-06,-3.50159380701125e-07,1.37643369006877e-08,1.37643369008041e-08,NaN,NaN,NaN,NaN,NaN,NaN,-9.14005768712961e-07,NaN,NaN,NaN,NaN,NaN,0,0,0
1735.2704,5.59936104474504e-08,2.91629763980283e-09,5.8909908086951e-08,1.41871811880388e-07,1.65252346829693e-06,1.6525234682952e-06,NaN,1.96941803188269e-07,-5.51850641330028e-07,1.18171630163308e-06,-4.7834804525806e-06,1.18171630163419e-06,NaN,NaN,NaN,NaN,NaN,6.07605721321087e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.47545816074365e-06,-1.12840355633581e-06,2.34705460440658e-06,-5.05402098468739e-06,9.70052868162157e-06,4.6465076969293e-06,-2.02215654303494e-07,-1.18195047075792e-07,-1.18195047075709e-07,NaN,NaN,NaN,NaN,NaN,NaN,-9.96790199956116e-07,NaN,NaN,NaN,NaN,NaN,0,0,0
1735.3728,7.89220086166905e-08,4.20378452557662e-09,8.31257931419603e-08,-2.51818083224543e-08,1.48061991107443e-06,1.48061991107265e-06,NaN,3.24836641696224e-07,-5.47783604555047e-07,8.99885649219195e-07,-4.45095713921644e-06,8.99885649220334e-07,NaN,NaN,NaN,NaN,NaN,5.73813643790566e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7998996538251e-06,-1.31363708529662e-06,2.48626256852729e-06,-3.66361067928724e-06,8.76648192149891e-06,5.10287124220691e-06,-3.7789061525071e-08,-2.55649484135328e-07,-2.55649484135284e-07,NaN,NaN,NaN,NaN,NaN,NaN,-1.08262815079745e-06,NaN,NaN,NaN,NaN,NaN,0,0,0
1735.4752,1.01306722520242e-07,6.06951337478705e-09,1.07376235894718e-07,-2.89339600772204e-07,1.26034967829527e-06,1.26034967829345e-06,NaN,4.61030610374809e-07,-5.47018238714243e-07,6.25017895693104e-07,-4.03043638961651e-06,6.25017895694285e-07,NaN,NaN,NaN,NaN,NaN,5.37205463747879e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.04313955185515e-06,-1.44990510632811e-06,2.59323444552594e-06,-1.9185303488717e-06,7.54209902970588e-06,5.62356868082954e-06,1.37232914153942e-07,-3.96647168105061e-07,-3.96647168105053e-07,NaN,NaN,NaN,NaN,NaN,NaN,-1.16823106115882e-06,NaN,NaN,NaN,NaN,NaN,0,0,0
1735.5776,1.22057346262077e-07,9.05018989325927e-09,1.31107536155022e-07,-6.4651398040331e-07,9.97573501531864e-07,9.97573501530016e-07,NaN,6.0022745801118e-07,-5.52709851730885e-07,3.67312830341929e-07,-3.52138023641277e-06,3.67312830343148e-07,NaN,NaN,NaN,NaN,NaN,4.97529764881112e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.20675748422607e-06,-1.54156712538807e-06,2.66519035883696e-06,1.46481430799729e-07,6.05431919687512e-06,6.20080062767038e-06,3.16150394571777e-07,-5.38745709157851e-07,-5.38745709157876e-07,NaN,NaN,NaN,NaN,NaN,NaN,-1.25024458808058e-06,NaN,NaN,NaN,NaN,NaN,0,0,0
