time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
1888.4608,3.05555569377065e-08,-9.59369408500916e-08,-6.53813839124051e-08,8.16277298009693e-08,-3.21034062747929e-08,-3.21034062745768e-08,NaN,NaN,3.03522879871178e-06,-1.50062547316499e-07,-2.20086771861969e-07,-1.5006254731632e-07,-3.12998029551277e-08,-8.33558600690996e-08,-1.14655663024431e-07,NaN,NaN,-3.37615153154149e-07,-4.31569131470879e-07,-7.00400512846902e-07,-4.31569131470219e-07,1.12132391450763e-06,NaN,NaN,1.58076703205427e-08,-8.1627887802464e-08,NaN,NaN,5.34031130934685e-07,2.97772458095192e-07,-1.18179519067305e-06,NaN,2.01881156352873e-09,1.31525302982452e-08,-1.3628869147204e-07,-1.23136161173877e-07,-2.14443008793338e-07,8.06315133789285e-09,8.06315133803918e-09,-2.66006147155889e-07,-2.05408994872943e-07,-4.71415142028699e-07,NaN,-3.06130212953482e-07,-7.41246119602252e-08,7.07251796795104e-08,-2.31643413305726e-07,-2.31643413305546e-07,-1.50490537416784e-07,4.15418733038872e-08,NaN,0,1,0
1888.5632,3.68289578874294e-08,-9.77542967865088e-08,-6.09253388990994e-08,7.83761845942206e-08,-3.02654612808259e-08,-3.02654612806094e-08,NaN,NaN,3.02092909081121e-06,-1.42155032410589e-07,-2.26617335479145e-07,-1.42155032410413e-07,-2.95863093126306e-08,-8.48051933227021e-08,-1.14391502635537e-07,NaN,NaN,-3.26288140229395e-07,-4.28011897821536e-07,-7.39908227024725e-07,-4.28011897820887e-07,1.12113065582929e-06,NaN,NaN,2.05889798899296e-08,-8.11448233845564e-08,NaN,NaN,5.10477686682666e-07,2.96828909653847e-07,-1.15713618377055e-06,NaN,-1.89734127668363e-08,1.10370078019119e-08,-1.36675199483723e-07,-1.25638191681894e-07,-2.02791364743511e-07,3.80331520914885e-09,3.8033152093006e-09,-2.68943852876794e-07,-2.05234352174789e-07,-4.74178205051449e-07,NaN,-3.09096304680608e-07,-7.68074316167617e-08,7.28639054316904e-08,-2.34295168160246e-07,-2.3429516816007e-07,-1.57582525927788e-07,4.5305366190005e-08,NaN,0,1,0
1888.6656,4.22938026777503e-08,-9.93483527145515e-08,-5.70545500368208e-08,7.54140932836573e-08,-2.79401655677275e-08,-2.79401655675114e-08,NaN,NaN,3.0012086892088e-06,-1.35008169920067e-07,-2.33574369589989e-07,-1.35008169919893e-07,-2.76181864342045e-08,-8.65515037421192e-08,-1.14169690176528e-07,NaN,NaN,-3.13081753590414e-07,-4.19639588690783e-07,-7.62202641453514e-07,-4.19639588690148e-07,1.12179080244362e-06,NaN,NaN,2.50067441305778e-08,-8.0600258791387e-08,NaN,NaN,4.86920996858554e-07,2.95669261598425e-07,-1.13092624382244e-06,NaN,-4.24592998140828e-08,9.56231974894775e-09,-1.36918125270137e-07,-1.27355805521273e-07,-1.92569070051631e-07,-1.68681502559948e-10,-1.68681502403339e-10,-2.71271983776936e-07,-2.05014432168071e-07,-4.7628641594487e-07,NaN,-3.11191790225139e-07,-7.87666066408354e-08,7.43334571449144e-08,-2.35723199962485e-07,-2.35723199962313e-07,-1.63531965942815e-07,4.84430806842724e-08,NaN,0,1,0
1888.768,4.66741662588549e-08,-1.00652472582085e-07,-5.39783063232481e-08,7.28364435816139e-08,-2.51439860561245e-08,-2.51439860559088e-08,NaN,NaN,2.97762061072476e-06,-1.28624955655668e-07,-2.4063804083623e-07,-1.28624955655496e-07,-2.53597481601485e-08,-8.84221035854818e-08,-1.13781851745835e-07,NaN,NaN,-2.98155534368726e-07,-4.06640632430706e-07,-7.67419415815416e-07,-4.06640632430091e-07,1.12295490715778e-06,NaN,NaN,2.88279702734e-08,-8.00218594079714e-08,NaN,NaN,4.65301353960586e-07,2.94551528076628e-07,-1.10551064477669e-06,NaN,-6.66285389066252e-08,8.72225556203294e-09,-1.37049454151089e-07,-1.2832719858914e-07,-1.84068470449957e-07,-3.74972577945416e-09,-3.74972577929265e-09,-2.7299683883911e-07,-2.04810612231546e-07,-4.77807451070517e-07,NaN,-3.12558255944768e-07,-8.01842024070819e-08,7.47265826370763e-08,-2.36062953041255e-07,-2.36062953041085e-07,-1.68121636408365e-07,5.06979008896549e-08,NaN,0,0,0
1888.8704,4.97159884791039e-08,-1.01617264709056e-07,-5.19012762299681e-08,7.06535412017646e-08,-2.1958507753997e-08,-2.1958507753782e-08,NaN,NaN,2.95158157375706e-06,-1.22950084826901e-07,-2.47426302662631e-07,-1.2295008482673e-07,-2.28030548715325e-08,-9.01896211278713e-08,-1.12992675999609e-07,NaN,NaN,-2.81741912109575e-07,-3.89257476941855e-07,-7.55845733833269e-07,-3.89257476941261e-07,1.12419864952999e-06,NaN,NaN,3.17664741814083e-08,-7.94459056317011e-08,NaN,NaN,4.47595007336525e-07,2.93761523373329e-07,-1.08325024841855e-06,NaN,-8.92243134912558e-08,8.49233813234016e-09,-1.37101475271806e-07,-1.2860913713955e-07,-1.77690575782673e-07,-6.84489182478242e-09,-6.84489182461684e-09,-2.74142653662607e-07,-2.04674617582826e-07,-4.78817271245291e-07,NaN,-3.13365543019093e-07,-8.12803911920485e-08,7.3520319547858e-08,-2.35503321948214e-07,-2.35503321948045e-07,-1.71302976160247e-07,5.19558982557559e-08,NaN,0,0,0
1888.9728,5.12840932766576e-08,-1.02216805693139e-07,-5.09327124164957e-08,6.88330100698715e-08,-1.85015623074009e-08,-1.85015623071863e-08,NaN,NaN,2.92418646056471e-06,-1.17853013879184e-07,-2.53505714474887e-07,-1.17853013879014e-07,-1.99524672938201e-08,-9.158935465694e-08,-1.11541821950965e-07,NaN,NaN,-2.64130695418003e-07,-3.67624445271311e-07,-7.27626376447828e-07,-3.67624445270742e-07,1.12499458115966e-06,NaN,NaN,3.3608338289991e-08,-7.8910661235663e-08,NaN,NaN,4.35772867452959e-07,2.9363524238822e-07,-1.06633891714128e-06,NaN,-1.07733400173201e-07,8.80574552082342e-09,-1.37110539580616e-07,-1.28304794059877e-07,-1.73810496730691e-07,-9.35840022827344e-09,-9.35840022810369e-09,-2.74687239271377e-07,-2.04635824660076e-07,-4.79323063931309e-07,NaN,-3.1371240272072e-07,-8.22495783247565e-08,7.03293729378391e-08,-2.34186156098199e-07,-2.3418615609803e-07,-1.73115752502562e-07,5.22256870666326e-08,NaN,0,0,0
1889.0752,5.14482424053009e-08,-1.02454101850246e-07,-5.10058594449564e-08,6.73541815629749e-08,-1.4892068964608e-08,-1.48920689643942e-08,NaN,NaN,2.89620383888168e-06,-1.13132399400906e-07,-2.58439443611863e-07,-1.13132399400736e-07,-1.68169186017705e-08,-9.2359556338668e-08,-1.09176474940643e-07,NaN,NaN,-2.45681748290848e-07,-3.41837361295957e-07,-6.83007108288338e-07,-3.41837361295415e-07,1.1247112646874e-06,NaN,NaN,3.43343884943662e-08,-7.844934580507e-08,NaN,NaN,4.31572925962672e-07,2.94550813019391e-07,-1.05652466348214e-06,NaN,-1.19729050880921e-07,9.5404960009498e-09,-1.37120668937616e-07,-1.27580172936751e-07,-1.7260727459472e-07,-1.11963497409509e-08,-1.11963497407776e-08,-2.74560082212132e-07,-2.04702895869609e-07,-4.79262978081593e-07,NaN,-3.13600598288665e-07,-8.32344865703831e-08,6.51642429532568e-08,-2.32173219986661e-07,-2.32173219986492e-07,-1.73625229482367e-07,5.15962324527398e-08,NaN,0,0,0
1889.1776,5.05000673822851e-08,-1.02360675060222e-07,-5.18606076779454e-08,6.62421181711957e-08,-1.12260955615952e-08,-1.1226095561382e-08,NaN,NaN,2.86818177325494e-06,-1.08549317489269e-07,-2.61866987523793e-07,-1.08549317489097e-07,-1.34140541668296e-08,-9.22941013899959e-08,-1.05708155557029e-07,NaN,NaN,-2.2683163342602e-07,-3.12201945193131e-07,-6.22884954543095e-07,-3.12201945192616e-07,1.12267064300199e-06,NaN,NaN,3.41649140685791e-08,-7.80844689285645e-08,NaN,NaN,4.36135883975773e-07,2.9686748829609e-07,-1.05482672026291e-06,NaN,-1.23292545160184e-07,1.05305288917699e-08,-1.37181273165517e-07,-1.26650744273832e-07,-1.73957892255839e-07,-1.22860840514379e-08,-1.22860840512612e-08,-2.73699872316977e-07,-2.04875612468508e-07,-4.78575484785336e-07,NaN,-3.12985561377977e-07,-8.43356211220246e-08,5.85290558207686e-08,-2.29478607547774e-07,-2.29478607547602e-07,-1.72903008605358e-07,5.02075640392168e-08,NaN,0,0,0
1889.28,4.88834618668568e-08,-1.0198839674032e-07,-5.31049348734686e-08,6.55654268042685e-08,-7.57529756408189e-09,-7.57529756387025e-09,NaN,NaN,2.84052790961295e-06,-1.03879821419417e-07,-2.63580116114569e-07,-1.03879821419243e-07,-9.7850263435769e-09,-9.1284652591772e-08,-1.01069678935551e-07,NaN,NaN,-2.08067403421096e-07,-2.79475706388545e-07,-5.49194088414689e-07,-2.79475706388055e-07,1.11822397796708e-06,NaN,NaN,3.35026410285187e-08,-7.78253934108806e-08,NaN,NaN,4.49698589107117e-07,3.00818579466298e-07,-1.06137959466914e-06,NaN,-1.17392216003725e-07,1.15978454563801e-08,-1.37338213568563e-07,-1.25740368112268e-07,-1.77451351346402e-07,-1.26036153591458e-08,-1.26036153589668e-08,-2.72127353749966e-07,-2.05156631397579e-07,-4.77283985147392e-07,NaN,-3.11833517224885e-07,-8.56266782408169e-08,5.12827587604262e-08,-2.26115876381786e-07,-2.26115876381611e-07,-1.71038007837291e-07,4.82417195131925e-08,NaN,0,0,0
1889.3824,4.70649397892239e-08,-1.01397711666375e-07,-5.43327718771531e-08,6.53940473794261e-08,-4.00462047079585e-09,-4.00462047058597e-09,NaN,NaN,2.81347247025901e-06,-9.89690837973049e-08,-2.63556662374115e-07,-9.8969083797129e-08,-6.01155326889693e-09,-8.93316515241157e-08,-9.53432047932131e-08,NaN,NaN,-1.89875677847367e-07,-2.44942507495939e-07,-4.64718767052361e-07,-2.44942507495472e-07,1.11078370856236e-06,NaN,NaN,3.27928609040678e-08,-7.76712171551625e-08,NaN,NaN,4.71565358202663e-07,3.06417255826392e-07,-1.07548539012051e-06,NaN,-1.02079151313306e-07,1.25956413201169e-08,-1.37622103309943e-07,-1.25026461989911e-07,-1.8252444067964e-07,-1.21915200151978e-08,-1.21915200150167e-08,-2.69988775790513e-07,-2.05558255097868e-07,-4.75547030888226e-07,NaN,-3.10129131602719e-07,-8.71539575664075e-08,4.43102264874957e-08,-2.22128567010943e-07,-2.22128567010765e-07,-1.68152902014997e-07,4.59197171669262e-08,NaN,0,0,0
