time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
1768.0384,3.82668636460974e-08,-1.42654739777365e-07,-1.04387876131086e-07,4.58027679046468e-08,-1.74084171266906e-07,-1.74084171266898e-07,1.57144487703906e-07,-1.69904836929692e-08,1.40154004010929e-07,4.10698876299662e-07,-1.70372988946798e-07,4.10698876299791e-07,1.30602874972317e-07,-1.33466442724791e-07,-2.8635677524345e-09,-4.25411437030535e-08,-6.68700319340997e-08,-1.09411175637156e-07,-1.72231287420967e-07,5.01985653921574e-08,-1.72231287420978e-07,3.03079075025028e-07,-3.49515982426469e-07,-4.64369074015529e-08,-5.98166565124496e-08,-1.50080573988732e-07,-1.50080573988768e-07,3.77135708805909e-08,-3.77135708806331e-08,-7.62207817143283e-08,-2.8509342169914e-07,-9.55402823255678e-08,NaN,-6.88699061834817e-08,-3.05037177846927e-08,-9.93736239682076e-08,-1.98819000302264e-08,-3.13637783853088e-08,-3.13637783851979e-08,1.40830812118401e-07,-2.48404089282511e-07,-1.075732771641e-07,1.05870961839685e-07,1.74199304094176e-08,1.23290892249051e-07,4.83115343029134e-09,-1.07094002861238e-08,-1.07094002862398e-08,1.07649627899186e-08,-1.07649627899851e-08,3.53629408575885e-08,0,1,0
1768.1408,2.42869458391167e-08,-1.36264469916933e-07,-1.11977524077634e-07,5.410513859489e-08,-1.71476301586003e-07,-1.71476301585996e-07,1.60269155741319e-07,-1.69163055607472e-08,1.43352850180566e-07,3.6111189792235e-07,-1.62114178250117e-07,3.61111897922489e-07,1.28865304475385e-07,-1.26493816441612e-07,2.37148803381398e-09,-2.99852799436568e-08,-7.60256293777242e-08,-1.06010909321382e-07,-1.79817788935773e-07,4.49312782281755e-08,-1.79817788935784e-07,3.06880010420736e-07,-3.55991390971785e-07,-4.91113805511603e-08,-5.2801179812748e-08,-1.47608995434592e-07,-1.47608995434628e-07,3.80682238465141e-08,-3.80682238465553e-08,-7.38688020571007e-08,-2.75559918114265e-07,-8.27572418031667e-08,NaN,-6.97035239367096e-08,-3.14950180191066e-08,-1.01198541955847e-07,-1.00233396746643e-08,-3.02921432489873e-08,-3.02921432488731e-08,1.45470043903016e-07,-2.56028959869567e-07,-1.10558915966541e-07,1.10695111328258e-07,1.45856229093828e-08,1.25280734237589e-07,3.82899912296653e-09,-8.2118659871343e-09,-8.21186598724888e-09,9.02339515981447e-09,-9.02339515988146e-09,3.72024423663963e-08,0,1,0
1768.2432,7.11538714279662e-09,-1.29012716978203e-07,-1.21897329835225e-07,6.32059212483801e-08,-1.69318153650231e-07,-1.69318153650224e-07,1.62533017209794e-07,-1.72493561766232e-08,1.45283661033166e-07,3.04197198202388e-07,-1.55761280381364e-07,3.04197198202533e-07,1.26574772223262e-07,-1.19123898196368e-07,7.45087402693538e-09,-1.79868506783305e-08,-8.50530159492514e-08,-1.03039866627581e-07,-1.88981538068673e-07,3.89463252956936e-08,-1.88981538068683e-07,3.09084484154101e-07,-3.60259263469428e-07,-5.11747793154385e-08,-4.48653544296117e-08,-1.44783846841867e-07,-1.44783846841903e-07,3.83023096162236e-08,-3.83023096162634e-08,-6.89365855888201e-08,-2.65536060774277e-07,-7.02043285270516e-08,NaN,-7.09430010181432e-08,-3.24489866006656e-08,-1.03391987618838e-07,-6.8723487140951e-10,-2.94459654490016e-08,-2.94459654488838e-08,1.50682293026141e-07,-2.63636130213521e-07,-1.12953837187371e-07,1.15563664030823e-07,1.28551149717046e-08,1.28418779002476e-07,1.16158630585346e-09,-6.1126548406626e-09,-6.11265484077578e-09,7.06602248623642e-09,-7.06602248630385e-09,3.91385999323501e-08,0,1,0
1768.3456,-1.27530416936668e-08,-1.21253844127671e-07,-1.34006885821157e-07,7.25244218398314e-08,-1.67737503318568e-07,-1.67737503318562e-07,1.64084729993945e-07,-1.79612762229294e-08,1.46123453771013e-07,2.42164911562223e-07,-1.51437455384736e-07,2.42164911562373e-07,1.2366001313621e-07,-1.11681621991602e-07,1.19783911446501e-08,-6.83338831829737e-09,-9.37456199208548e-08,-1.00579008239151e-07,-1.99397829341904e-07,3.25401100743518e-08,-1.99397829341914e-07,3.09540330851049e-07,-3.62071525536619e-07,-5.253119468568e-08,-3.60621720783021e-08,-1.41740274375173e-07,-1.4174027437521e-07,3.84309610588009e-08,-3.84309610588393e-08,-6.14422406628574e-08,-2.55814038371546e-07,-5.79589123408303e-08,NaN,-7.23020445969483e-08,-3.34816754120858e-08,-1.05783720009062e-07,8.02024789831536e-09,-2.89071993165231e-08,-2.89071993164017e-08,1.56175009755603e-07,-2.70774216348618e-07,-1.14599206593006e-07,1.20309754575889e-07,1.2136016104503e-08,1.32445770680341e-07,-3.0372145281825e-09,-4.45593432272693e-09,-4.455934322839e-09,4.98824691432493e-09,-4.98824691439259e-09,4.10572026229966e-08,0,0,0
1768.448,-3.45717899598529e-08,-1.13392773144755e-07,-1.47964563104428e-07,8.15254876027069e-08,-1.66806192814023e-07,-1.66806192814017e-07,1.6503280055112e-07,-1.89719003373413e-08,1.46060900213777e-07,1.77576120179317e-07,-1.49060395040122e-07,1.77576120179471e-07,1.20097342421724e-07,-1.04496594874961e-07,1.56007475468072e-08,3.25647310200726e-09,-1.01965797946541e-07,-9.87093248445329e-08,-2.1053126417674e-07,2.60872916881641e-08,-2.10531264176749e-07,3.08148369465833e-07,-3.6131276843467e-07,-5.31643989689474e-08,-2.65386590360201e-08,-1.38650390069966e-07,-1.38650390070004e-07,3.85256066124967e-08,-3.85256066125336e-08,-5.16462282459835e-08,-2.46996313311865e-07,-4.60281479720636e-08,NaN,-7.33957916568613e-08,-3.4715808664874e-08,-1.08111600321762e-07,1.60919338797781e-08,-2.87290025843083e-08,-2.87290025841834e-08,1.61751987299576e-07,-2.77134488633623e-07,-1.15382501334039e-07,1.24690820064859e-07,1.22134090984869e-08,1.36904229163295e-07,-8.46807350338082e-09,-3.20269130076165e-09,-3.20269130087276e-09,2.90907958025049e-09,-2.90907958031817e-09,4.28020614724652e-08,0,0,0
1768.5504,-5.74355378795591e-08,-1.05829925024791e-07,-1.63265462904171e-07,8.97860023399174e-08,-1.66532023959687e-07,-1.66532023959681e-07,1.65437633045708e-07,-2.01644398384987e-08,1.45273193207209e-07,1.12978225190235e-07,-1.48372483431617e-07,1.12978225190393e-07,1.15928392446386e-07,-9.7857357855424e-08,1.80710345910066e-08,1.21794783915186e-08,-1.09650729080032e-07,-9.74712506885131e-08,-2.21704016617716e-07,1.99600245533763e-08,-2.21704016617724e-07,3.04907936801621e-07,-3.58057328690931e-07,-5.31493918894192e-08,-1.65233704386859e-08,-1.35699532247181e-07,-1.3569953224722e-07,3.8699836748092e-08,-3.86998367481274e-08,-4.00315783397642e-08,-2.39407436599344e-07,-3.43769143930181e-08,NaN,-7.38049000928204e-08,-3.62542691884733e-08,-1.1005916928132e-07,2.35832050807352e-08,-2.8918680806899e-08,-2.89186808067707e-08,1.67318893379453e-07,-2.82582555448457e-07,-1.15263662068995e-07,1.2843954703174e-07,1.2780186720551e-08,1.41219733752242e-07,-1.47151219078597e-08,-2.25204996596621e-09,-2.25204996607676e-09,9.58639805273548e-10,-9.58639805341224e-10,4.41997555093791e-08,0,0,0
1768.6528,-8.03972760611318e-08,-9.89107942727092e-08,-1.79308070333663e-07,9.70245855580467e-08,-1.66864933443539e-07,-1.66864933443534e-07,1.65329277229295e-07,-2.14129471564141e-08,1.43916330072881e-07,5.05622485693602e-08,-1.4901329503276e-07,5.05622485695229e-08,1.11265631623134e-07,-9.1982032691676e-08,1.92835989315025e-08,1.9968325570391e-08,-1.16807331455878e-07,-9.6839005885488e-08,-2.32169929146344e-07,1.44375922939748e-08,-2.32169929146352e-07,2.9997998144957e-07,-3.52606184675454e-07,-5.26262032259916e-08,-6.28821789074309e-09,-1.33060011210756e-07,-1.33060011210797e-07,3.90869544645971e-08,-3.90869544646308e-08,-2.72236831262608e-08,-2.33099678581658e-07,-2.2968110782398e-08,NaN,-7.31444914866936e-08,-3.81600506649865e-08,-1.11304542151706e-07,3.0562989474738e-08,-2.94334935711581e-08,-2.94334935710264e-08,1.7284199706071e-07,-2.87123702357622e-07,-1.14281705296904e-07,1.31326959389947e-07,1.34769470290828e-08,1.44803906418981e-07,-2.13240203080728e-08,-1.46787237821167e-09,-1.46787237832165e-09,-7.45993386102178e-10,7.45993386034435e-10,4.50801930427837e-08,0,0,0
1768.7552,-1.02585463741039e-07,-9.2897555108821e-08,-1.95483018849684e-07,1.03095882117769e-07,-1.6772132133619e-07,-1.67721321336185e-07,1.64736005318797e-07,-2.26155023840337e-08,1.42120502934764e-07,-8.07394121674224e-09,-1.50618124445868e-07,-8.07394121657687e-09,1.06281215370579e-07,-8.7013090401359e-08,1.92681249692655e-08,2.67768994300602e-08,-1.23499657236706e-07,-9.67227578066483e-08,-2.41184887369891e-07,9.63574789844995e-09,-2.41184887369899e-07,2.93728078731547e-07,-3.45481714413866e-07,-5.17536356824263e-08,3.90582220916417e-09,-1.3087170378016e-07,-1.30871703780202e-07,3.98172450515944e-08,-3.98172450516266e-08,-1.38753848328257e-08,-2.27944183118798e-07,-1.18143254633997e-08,NaN,-7.11229446806652e-08,-4.0449992982326e-08,-1.11572937663016e-07,3.70640277820915e-08,-3.01926927802981e-08,-3.01926927801633e-08,1.78274476417808e-07,-2.90820812780816e-07,-1.12546336362999e-07,1.33216921408821e-07,1.39393989488801e-08,1.47156320357653e-07,-2.78859341515916e-08,-7.06247198912823e-10,-7.06247199022649e-10,-2.13053666946289e-09,2.13053666939477e-09,4.5303299630396e-08,0,0,0
1768.8576,-1.2329779428899e-07,-8.79684755118897e-08,-2.11266269800704e-07,1.07967528201195e-07,-1.69020783915344e-07,-1.69020783915338e-07,1.63705583557802e-07,-2.3722215197131e-08,1.39983368360673e-07,-6.20135363515362e-08,-1.52908923460614e-07,-6.20135363513697e-08,1.01183281142733e-07,-8.30304114657961e-08,1.81528696769817e-08,3.28410296559776e-08,-1.29834620232836e-07,-9.69935905768633e-08,-2.48070928754129e-07,5.47639366119613e-09,-2.48070928754137e-07,2.86699952627101e-07,-3.37363687454375e-07,-5.06637348273813e-08,1.38643939233994e-08,-1.29233614802192e-07,-1.29233614802234e-07,4.10014159579138e-08,-4.10014159579448e-08,-5.55471319023725e-10,-2.23750863591163e-07,-1.02849622350981e-09,NaN,-6.75797932572121e-08,-4.31026496971813e-08,-1.10682442954418e-07,4.30437687252155e-08,-3.10990888237281e-08,-3.10990888235903e-08,1.83473795119923e-07,-2.93694307337752e-07,-1.1022051221782e-07,1.34096825968711e-07,1.3848529064914e-08,1.47945355033578e-07,-3.41006645098438e-08,1.58516909689544e-10,1.58516909579934e-10,-3.18443527758453e-09,3.18443527751598e-09,4.47935969154239e-08,0,0,0
1768.96,-1.42048715698959e-07,-8.42390884193735e-08,-2.26287804118159e-07,1.11695134381234e-07,-1.70719516115125e-07,-1.70719516115119e-07,1.62311821209168e-07,-2.47488309799958e-08,1.37562990229174e-07,-1.1096005106021e-07,-1.55740015227059e-07,-1.10960051060044e-07,9.61919670190087e-08,-8.00705908637882e-08,1.61213761552661e-08,3.84355798029333e-08,-1.35950683760989e-07,-9.75151039580612e-08,-2.52263712701654e-07,1.70172137919768e-09,-2.5226371270166e-07,2.79546519441637e-07,-3.28971401704567e-07,-4.94248822630374e-08,2.35008965469063e-08,-1.28205011294417e-07,-1.2820501129446e-07,4.27239024949288e-08,-4.27239024949588e-08,1.23306666842298e-08,-2.20356592105226e-07,9.15212557079732e-09,NaN,-6.24926723726768e-08,-4.60737899120481e-08,-1.0856646228475e-07,4.836544624103e-08,-3.20587354242764e-08,-3.20587354241361e-08,1.88142427866405e-07,-2.9563472088228e-07,-1.07492293015867e-07,1.34078885048667e-07,1.29693767915867e-08,1.47048261840206e-07,-3.97997964559513e-08,1.21475786184109e-09,1.21475786173121e-09,-3.9623594442853e-09,3.96235944421619e-09,4.35659301080945e-08,0,0,0
