time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
2090.496,-1.61790825509104e-07,-3.68264312003646e-08,-1.98617256709407e-07,1.87448378126139e-07,-1.85856301348242e-08,-1.85856301341313e-08,NaN,-1.58015568688859e-08,-6.53655589688417e-07,-2.13657123426409e-08,1.21131671781884e-07,-2.13657123427079e-08,1.76676919628457e-07,-5.09813051396302e-08,1.25695614489004e-07,5.65221170985681e-08,7.16476271180993e-08,1.28169744216342e-07,1.39280612248456e-07,-7.40761789750812e-08,1.39280612248731e-07,1.87814918100747e-07,1.39667056708044e-07,3.27481974808572e-07,-1.50370944178109e-07,-1.90368591520504e-09,-1.9036859155586e-09,1.32552651688687e-08,-1.32552651687567e-08,-1.18702791048943e-07,-1.14553057869822e-07,1.73072914699363e-07,5.85198568293971e-08,NaN,6.91792108616895e-08,2.66548746317559e-08,-3.36160497345212e-07,-5.80683054456401e-08,-5.80683054460692e-08,4.68442266406484e-08,5.45541553393492e-08,1.0139838198004e-07,7.32719047321018e-08,3.93559499636637e-08,1.12627854696044e-07,-2.19305943685607e-07,-4.1723325087151e-08,-4.17233250868127e-08,-8.73641396060352e-08,8.73641396060988e-08,1.01152807140238e-07,0,1,0
2090.5984,-1.61320116403169e-07,-3.6425259195121e-08,-1.97745375598227e-07,1.89057433730904e-07,-1.70597650355081e-08,-1.70597650348112e-08,NaN,-1.92353669842398e-08,-6.60230346023168e-07,-1.80664802297221e-08,1.1858329325589e-07,-1.80664802297885e-08,1.86609942752268e-07,-4.94918561505826e-08,1.37118086601859e-07,5.57535016397738e-08,7.54318433069583e-08,1.31185344946405e-07,1.44734862929672e-07,-7.28110504640367e-08,1.44734862929948e-07,1.74302799042544e-07,1.30110783974371e-07,3.04413583016695e-07,-1.5341764442891e-07,-4.33487699104366e-09,-4.33487699139799e-09,2.32187975775009e-08,-2.32187975773896e-08,-1.22234316561866e-07,-1.1059297785944e-07,1.68277847574333e-07,5.76848697147465e-08,NaN,6.59084280161505e-08,2.37350561080056e-08,-3.59913895185973e-07,-5.47949801461268e-08,-5.47949801465583e-08,5.24880770091533e-08,5.29320698452639e-08,1.05420146854461e-07,7.3421825992583e-08,3.84966251397681e-08,1.11918451132633e-07,-2.36048372480438e-07,-3.05126437487298e-08,-3.05126437483944e-08,-9.00696720437895e-08,9.00696720438578e-08,9.87901984588975e-08,0,1,0
2090.7008,-1.59234984672365e-07,-3.5618821983801e-08,-1.94853806656102e-07,1.90117989149722e-07,-1.55305528939668e-08,-1.55305528932665e-08,NaN,-2.08896357474642e-08,-6.62078192714722e-07,-1.50915824411871e-08,1.16497575933243e-07,-1.50915824412526e-08,1.96900838697812e-07,-4.80643465134342e-08,1.48836492184548e-07,5.36215361241651e-08,7.9366531791405e-08,1.32988067915241e-07,1.4939774996146e-07,-7.1283080006227e-08,1.49397749961737e-07,1.58948327258111e-07,1.20208770827882e-07,2.79157098085774e-07,-1.54213161072763e-07,-7.08765722073465e-09,-7.08765722108906e-09,3.54748507653215e-08,-3.54748507652111e-08,-1.24856638882539e-07,-1.06123711400151e-07,1.62889408971505e-07,5.67656975712062e-08,NaN,6.20239434928825e-08,2.14362024203781e-08,-3.80411922654239e-07,-5.04706831744554e-08,-5.04706831748912e-08,5.81907575888134e-08,5.18935494210002e-08,1.10084307009858e-07,7.26108289907252e-08,3.75355368542008e-08,1.10146365845212e-07,-2.53514591625003e-07,-1.85659801821587e-08,-1.85659801818257e-08,-9.07494552308453e-08,9.07494552309164e-08,9.33853257563785e-08,0,1,0
2090.8032,-1.5558713249243e-07,-3.43946265605571e-08,-1.89981759052921e-07,1.90466060741239e-07,-1.40125814336879e-08,-1.40125814329849e-08,NaN,-2.06868506520821e-08,-6.59225313053736e-07,-1.2387754236283e-08,1.14921102669111e-07,-1.23877542363471e-08,2.07438145762697e-07,-4.67082271882442e-08,1.60729918574619e-07,4.99934766968887e-08,8.34165099638654e-08,1.33409986660424e-07,1.5296675092315e-07,-6.93302345181309e-08,1.52966750923429e-07,1.41872834099385e-07,1.10479131136555e-07,2.52351965235722e-07,-1.53024326707398e-07,-1.02492634123581e-08,-1.02492634127116e-08,4.91743508502048e-08,-4.91743508500953e-08,-1.26568022908256e-07,-1.01386961198575e-07,1.5721720790751e-07,5.5830246708785e-08,NaN,5.75899231367484e-08,1.98000298081988e-08,-3.97659838132157e-07,-4.52487210388594e-08,-4.52487210392987e-08,6.39996398012134e-08,5.13982722711897e-08,1.15397912072446e-07,7.11284331703889e-08,3.64638468109209e-08,1.07592279981598e-07,-2.70963480480723e-07,-6.45680233249181e-09,-6.45680233216079e-09,-8.94927907047387e-08,8.94927907048115e-08,8.5792402505365e-08,0,0,0
2090.9056,-1.50555537125446e-07,-3.27149717186015e-08,-1.83270508843978e-07,1.90115455376341e-07,-1.25266690116086e-08,-1.25266690109035e-08,NaN,-1.86862937191873e-08,-6.51833568618011e-07,-9.97957591370178e-09,1.13845300196161e-07,-9.97957591376438e-09,2.17914888548095e-07,-4.53893833836349e-08,1.72525505164622e-07,4.47464306560337e-08,8.75686194480174e-08,1.3231505010372e-07,1.550693219792e-07,-6.67767781414651e-08,1.55069321979481e-07,1.23092668993436e-07,1.01464340094517e-07,2.24557009087737e-07,-1.50253174437366e-07,-1.38835015682205e-08,-1.38835015685727e-08,6.30685721636085e-08,-6.30685721635004e-08,-1.27364626435548e-07,-9.6796889953041e-08,1.51695858889189e-07,5.48989689359968e-08,NaN,5.27572989290868e-08,1.87633706953342e-08,-4.11848527011514e-07,-3.93626257023012e-08,-3.93626257027419e-08,6.97528669396446e-08,5.13259886201611e-08,1.21078855559847e-07,6.92974053557162e-08,3.52052921399858e-08,1.04502697495993e-07,-2.8789625005676e-07,5.04457877769076e-09,5.04457877801993e-09,-8.65216191315364e-08,8.65216191316097e-08,7.71117718380129e-08,0,0,0
2091.008,-1.44454885413143e-07,-3.05191767492359e-08,-1.74974062162307e-07,1.89234514555571e-07,-1.11053863192256e-08,-1.11053863185189e-08,NaN,-1.50443841036071e-08,-6.40190930956013e-07,-7.98051490371005e-09,1.13206242296661e-07,-7.98051490377083e-09,2.27862043774947e-07,-4.40324301288176e-08,1.83829613646287e-07,3.78050654127794e-08,9.18332357362584e-08,1.29638301148706e-07,1.55336128126736e-07,-6.34923698881225e-08,1.55336128127019e-07,1.02708932168725e-07,9.37097130065099e-08,1.96418645175021e-07,-1.46319820208488e-07,-1.79825422828376e-08,-1.79825422831877e-08,7.57484445676936e-08,-7.57484445675872e-08,-1.27238735140382e-07,-9.28651384733669e-08,1.46813825861086e-07,5.3948687387567e-08,NaN,4.77490129151678e-08,1.8185481767519e-08,-4.23193193110489e-07,-3.30642656237665e-08,-3.30642656242091e-08,7.51325912202966e-08,5.15012409773165e-08,1.26633832197652e-07,6.74501860629074e-08,3.36351561223415e-08,1.01085342185542e-07,-3.04016295437828e-07,1.50798511348e-08,1.50798511351271e-08,-8.21300103013228e-08,8.21300103013966e-08,6.84525140073405e-08,0,0,0
2091.1104,-1.37710904916398e-07,-2.77403218956096e-08,-1.65451226811933e-07,1.88072647374907e-07,-9.78235073998708e-09,-9.78235073927929e-09,NaN,-9.98312176271141e-09,-6.24719211836929e-07,-6.56357522228907e-09,1.12893456758908e-07,-6.56357522234767e-09,2.36728576515074e-07,-4.25340992203564e-08,1.94194477294872e-07,2.91804271261418e-08,9.62371645447895e-08,1.25417591670599e-07,1.53479071465542e-07,-5.9426475543507e-08,1.53479071465827e-07,8.10339589657568e-08,8.7714483152473e-08,1.68748442118017e-07,-1.41568698308995e-07,-2.24350789232351e-08,-2.24350789235832e-08,8.59306871527078e-08,-8.59306871526034e-08,-1.26187543679649e-07,-9.01003353382105e-08,1.43023984045025e-07,5.29236487066617e-08,NaN,4.28253847995016e-08,1.78906878824293e-08,-4.31859436816332e-07,-2.65675023913314e-08,-2.65675023917752e-08,7.97658336304445e-08,5.17208751954771e-08,1.31486708825959e-07,6.59115592853106e-08,3.16195423380415e-08,9.75311016236481e-08,-3.19170955114044e-07,2.28612292977942e-08,2.28612292981192e-08,-7.66413325216575e-08,7.66413325217309e-08,6.07142538675493e-08,0,0,0
2091.2128,-1.30799523861171e-07,-2.43302617030982e-08,-1.55129785564192e-07,1.86870036356052e-07,-8.57024968044379e-09,-8.57024967973529e-09,NaN,-3.77090252882508e-09,-6.05979876737265e-07,-5.89911857756749e-09,1.12768431752994e-07,-5.89911857762378e-09,2.43986689626268e-07,-4.07866398682922e-08,2.03200049758127e-07,1.90071572613017e-08,1.00804871060721e-07,1.1981202832169e-07,1.49364140923213e-07,-5.46111715610656e-08,1.493641409235e-07,5.86117921321059e-08,8.38534032321101e-08,1.42465195364005e-07,-1.36214070818143e-07,-2.70188391390356e-08,-2.70188391393815e-08,9.27090305620782e-08,-9.2709030561976e-08,-1.2423452225028e-07,-8.89259468055951e-08,1.40668976410582e-07,5.17430296048325e-08,NaN,3.82477187445755e-08,1.77108218411016e-08,-4.37983628468001e-07,-2.00154652517081e-08,-2.00154652521502e-08,8.33393650065698e-08,5.17877338009734e-08,1.3512709880758e-07,6.49749409838509e-08,2.90641451571014e-08,9.40390861412506e-08,-3.33297323729788e-07,2.78183882519711e-08,2.78183882522944e-08,-7.0384217735333e-08,7.03842177354067e-08,5.44439605533186e-08,0,0,0
2091.3152,-1.24168171175509e-07,-2.0281409065727e-08,-1.44449580241158e-07,1.85790388711186e-07,-7.43803871398181e-09,-7.43803871327297e-09,NaN,3.28613966268558e-09,-5.84660562644117e-07,-6.08599010031481e-09,1.12690532328034e-07,-6.08599010036836e-09,2.49231396003135e-07,-3.87025715449128e-08,2.10528824458371e-07,7.56470617797093e-09,1.05535245557417e-07,1.13099951735055e-07,1.43062282696014e-07,-4.91395614243179e-08,1.43062282696303e-07,3.61516681523457e-08,8.22979051273435e-08,1.18449573279479e-07,-1.30331864216479e-07,-3.14194038425802e-08,-3.14194038429239e-08,9.57088086531237e-08,-9.57088086530238e-08,-1.21454912253943e-07,-8.96400922950959e-08,1.39941599579861e-07,5.03015072846098e-08,NaN,3.42521876376032e-08,1.7518824359663e-08,-4.41738273078816e-07,-1.34825870205412e-08,-1.34825870209812e-08,8.56845662648201e-08,5.15467136017967e-08,1.37231279866653e-07,6.4868083005737e-08,2.59539431406659e-08,9.08220261467044e-08,-3.46377694024228e-07,2.96842681435916e-08,2.96842681439126e-08,-6.36814675226826e-08,6.36814675227568e-08,4.97921848200952e-08,0,0,0
2091.4176,-1.18173615672857e-07,-1.56374361640639e-08,-1.3381105183684e-07,1.84897517755226e-07,-6.30074142553532e-09,-6.30074142482684e-09,NaN,1.08515566912025e-08,-5.6153514116556e-07,-7.10764709490053e-09,1.1254145374387e-07,-7.10764709495094e-09,2.52244746783304e-07,-3.62311298016205e-08,2.16013616981831e-07,-4.73629472074402e-09,1.10388477009466e-07,1.05652182288389e-07,1.34855601306335e-07,-4.31373282039822e-08,1.34855601306626e-07,1.44328579501794e-08,8.29794524664498e-08,9.74123104164182e-08,-1.23891389047766e-07,-3.5270850258537e-08,-3.52708502588783e-08,9.51233901307299e-08,-9.51233901306327e-08,-1.1799256090962e-07,-9.24086620384628e-08,1.40880206782987e-07,4.84715447443674e-08,NaN,3.10341207161312e-08,1.72507978224747e-08,-4.43373225082611e-07,-7.00431921585536e-09,-7.00431921629144e-09,8.68020483298258e-08,5.09115528990377e-08,1.377136012289e-07,6.57176423689379e-08,2.23699214265035e-08,8.80875637957463e-08,-3.5839041288203e-07,2.85036606736092e-08,2.85036606739274e-08,-5.68457239439578e-08,5.68457239440333e-08,4.65598089213808e-08,0,0,0
