time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
2090.496,1.94467871456042e-08,-8.14070124510313e-08,-6.19602253054923e-08,3.42762260306179e-07,-6.06212532768719e-08,-6.06212532767736e-08,NaN,-1.00556574338062e-07,-9.2074220331401e-08,-4.75984132031636e-08,9.58848106526076e-08,-4.75984132035983e-08,-1.43210789237773e-07,7.42965587003357e-08,-6.89142305375693e-08,-1.81166415588287e-07,8.37018659991958e-08,-9.74645495891582e-08,9.51634084743255e-08,-1.39832579863888e-07,9.51634084743015e-08,9.93676651123055e-08,9.05567201740088e-08,1.89924385286188e-07,1.81938008119532e-08,-1.18822625602859e-08,-1.18822625602749e-08,6.91907222841127e-09,-6.91907222843579e-09,-8.39101771771258e-08,-2.77585528910243e-07,-4.87145529570496e-08,-3.26300081867122e-07,NaN,6.31416949186085e-09,-7.90889115316392e-08,-5.50381026955199e-08,8.57101741166603e-08,8.57101741167785e-08,-9.25659435695272e-08,-2.20746384058639e-08,-1.14640581975309e-07,-1.65938131851492e-08,-1.25918694270711e-08,-2.91856826123934e-08,-1.42901426121523e-07,1.83339008403728e-08,1.83339008403537e-08,6.60932201438517e-08,-6.60932201437893e-08,-3.57062789755248e-08,0,1,0
2090.5984,2.05472239329081e-08,-8.27561745259484e-08,-6.22089505931023e-08,3.42107697920578e-07,-6.0556203627377e-08,-6.0556203627277e-08,NaN,-1.02105591513031e-07,-9.24412895415299e-08,-4.55452566496965e-08,9.54486215412858e-08,-4.55452566501365e-08,-1.47567897793186e-07,7.24120627406106e-08,-7.51558350527067e-08,-1.85015505042553e-07,8.7846597858411e-08,-9.71689071842098e-08,9.600493253962e-08,-1.36858222569049e-07,9.60049325395904e-08,9.07351525310733e-08,9.14422814670357e-08,1.8217743399798e-07,1.91929413561991e-08,-1.07692020666218e-08,-1.07692020666092e-08,6.04069123440865e-09,-6.04069123443665e-09,-8.65054167567926e-08,-2.90895734723192e-07,-5.00559945359029e-08,-3.40951729258931e-07,NaN,3.38358295264794e-09,-8.10227825407136e-08,-5.33275260100185e-08,8.54618149069206e-08,8.54618149070371e-08,-9.64842897515892e-08,-2.18615638477167e-08,-1.18345853599219e-07,-1.79110279753059e-08,-1.45724864507636e-08,-3.24835144262374e-08,-1.33813829552902e-07,1.6368877540176e-08,1.63688775401575e-08,6.63124841590986e-08,-6.63124841590396e-08,-2.2490720287514e-08,0,1,0
2090.7008,2.14174409814876e-08,-8.45259964022691e-08,-6.31085554208401e-08,3.38922177727905e-07,-6.04930349399815e-08,-6.04930349398799e-08,NaN,-1.03754861812445e-07,-9.28794774687097e-08,-4.58131977761684e-08,9.42933048899214e-08,-4.5813197776614e-08,-1.52940597457797e-07,7.09871032451932e-08,-8.19534942127367e-08,-1.89364995837437e-07,9.24321001140041e-08,-9.69328957235007e-08,9.6568196508065e-08,-1.3394174479257e-07,9.65681965080289e-08,7.83244198802858e-08,9.3848964065711e-08,1.72173383945866e-07,2.11204809746301e-08,-9.15541901937184e-09,-9.15541901935771e-09,4.79596189581783e-09,-4.79596189584974e-09,-8.92155963326567e-08,-3.06546403044199e-07,-4.95196425058313e-08,-3.56066045549873e-07,NaN,7.87908652434503e-10,-8.25412568581308e-08,-5.00009134782151e-08,8.47871855570456e-08,8.47871855571604e-08,-1.01873379980931e-07,-2.14366581468999e-08,-1.2331003812774e-07,-1.82204752906158e-08,-1.68794531331228e-08,-3.50999284239016e-08,-1.23416158625126e-07,1.38730885439008e-08,1.38730885438822e-08,6.73587163588606e-08,-6.73587163588048e-08,-9.08482553338074e-09,0,1,0
2090.8032,2.19292114692205e-08,-8.67095158834507e-08,-6.47803044142859e-08,3.33031835745071e-07,-6.04481428163228e-08,-6.044814281622e-08,NaN,-1.05476509260381e-07,-9.31858489967545e-08,-4.7924914940652e-08,9.27295798609959e-08,-4.79249149411027e-08,-1.5913785915422e-07,7.0080350390034e-08,-8.90575087643205e-08,-1.94459636015473e-07,9.74094756678921e-08,-9.70501603476495e-08,9.67777116679484e-08,-1.31506846738689e-07,9.67777116679059e-08,6.28225543751383e-08,9.74014908052983e-08,1.60224045180304e-07,2.36181333255615e-08,-6.9947690830374e-09,-6.99476908302174e-09,3.00679019424586e-09,-3.00679019428119e-09,-9.21123990149048e-08,-3.23423108631154e-07,-4.71158614648814e-08,-3.70538970095884e-07,NaN,-1.2207062656951e-09,-8.36430125173529e-08,-4.55299173853662e-08,8.35290020714293e-08,8.35290020715428e-08,-1.08607017685095e-07,-2.08656536820857e-08,-1.29472671367086e-07,-1.75309242054751e-08,-1.93993580095068e-08,-3.6930282215141e-08,-1.12131826888711e-07,1.10581575293924e-08,1.1058157529374e-08,6.9342134736815e-08,-6.93421347367621e-08,4.03102303762581e-09,0,0,0
2090.9056,2.19786686997842e-08,-8.92788426516435e-08,-6.73001739519122e-08,3.24472208429998e-07,-6.04410442561995e-08,-6.04410442560955e-08,NaN,-1.07254718382726e-07,-9.31013014503659e-08,-5.12373699653904e-08,9.11917585687547e-08,-5.12373699658467e-08,-1.65797951329061e-07,6.97175232351462e-08,-9.60804280940511e-08,-2.00401137019754e-07,1.02657915078932e-07,-9.77432219408915e-08,9.65660021591911e-08,-1.30010244450866e-07,9.65660021591419e-08,4.54240073145476e-08,1.01408998236594e-07,1.46833005551009e-07,2.62963682139329e-08,-4.2228032783892e-09,-4.22280327837188e-09,4.97863111057337e-10,-4.97863111095384e-10,-9.51659511295683e-08,-3.40003995932352e-07,-4.28726558020269e-08,-3.82876651734233e-07,NaN,-2.37504394835663e-09,-8.43255167833438e-08,-4.04426051011116e-08,8.14948088189269e-08,8.14948088190394e-08,-1.16446856260911e-07,-2.03043485529176e-08,-1.3675120481373e-07,-1.59164982703966e-08,-2.20077476628482e-08,-3.79242459334008e-08,-1.00463923488857e-07,8.19904140221484e-09,8.19904140219628e-09,7.23451274457211e-08,-7.23451274456703e-08,1.641390752132e-08,0,0,0
2091.008,2.1493814001251e-08,-9.22072628366748e-08,-7.07134488354745e-08,3.13456034581486e-07,-6.05047390951807e-08,-6.05047390950756e-08,NaN,-1.09099445151149e-07,-9.24058755819171e-08,-5.5150063303746e-08,9.01454082245106e-08,-5.51500633042078e-08,-1.72472507851266e-07,6.98646375796491e-08,-1.02607870271755e-07,-2.07116035893185e-07,1.07958522948943e-07,-9.91575129443121e-08,9.59197677084832e-08,-1.29877925530583e-07,9.59197677084284e-08,2.75797946013379e-08,1.05059569106585e-07,1.32639363707788e-07,2.88245297052003e-08,-7.91684470143055e-10,-7.91684470123968e-10,-2.85974240520607e-09,2.85974240516688e-09,-9.82293319999801e-08,-3.54553606976723e-07,-3.68142520076036e-08,-3.91367858984187e-07,NaN,-2.45399969313226e-09,-8.46263041012107e-08,-3.52209681673437e-08,7.84947026936265e-08,7.84947026937378e-08,-1.25048641706003e-07,-1.99873370846908e-08,-1.45035978790592e-07,-1.35231220065351e-08,-2.45881595288344e-08,-3.81112815355232e-08,-8.89189597687609e-08,5.57651525349986e-09,5.57651525348125e-09,7.64086258920382e-08,-7.64086258919893e-08,2.77040096175128e-08,0,0,0
2091.1104,2.04276125098504e-08,-9.54606944274032e-08,-7.50330819176021e-08,3.00331464198086e-07,-6.06755539063828e-08,-6.06755539062767e-08,NaN,-1.11033857505801e-07,-9.10020607194521e-08,-5.92763203972326e-08,9.00035922680438e-08,-5.92763203976998e-08,-1.78707070193255e-07,7.04136125402032e-08,-1.08293457653193e-07,-2.14342814351319e-07,1.12996353655861e-07,-1.01346460695529e-07,9.49263312701638e-08,-1.31397910435058e-07,9.49263312701029e-08,1.06657718734551e-08,1.07679067280585e-07,1.18344839153905e-07,3.09919169035529e-08,3.30408616561934e-09,3.30408616564046e-09,-7.11676051282485e-09,7.11676051278489e-09,-1.01052533792536e-07,-3.65384619897321e-07,-2.8969865187531e-08,-3.94354485084714e-07,NaN,-1.32771057397354e-09,-8.46228005527134e-08,-3.02187032928622e-08,7.43990350623361e-08,7.43990350624464e-08,-1.33981030544899e-07,-2.0179604378928e-08,-1.54160634923721e-07,-1.0562602934079e-08,-2.70367890137021e-08,-3.75993919479333e-08,-7.79230634362735e-08,3.41590480488065e-09,3.41590480486245e-09,8.15042089998038e-08,-8.15042089997558e-08,3.764458070351e-08,0,0,0
2091.2128,1.87464155891781e-08,-9.89709223716039e-08,-8.02245067824749e-08,2.8555116362487e-07,-6.09732510895017e-08,-6.09732510893952e-08,NaN,-1.13065642800272e-07,-8.89641945690755e-08,-6.35353693637845e-08,9.10566322636986e-08,-6.35353693642561e-08,-1.84111175355115e-07,7.12027613556065e-08,-1.12908413999652e-07,-2.2166084914402e-07,1.17403801321637e-07,-1.04257047822454e-07,9.37959927853003e-08,-1.34616709538648e-07,9.37959927852338e-08,-4.30676388351051e-09,1.08939939418703e-07,1.04633175535057e-07,3.27251537342483e-08,8.01325519771445e-09,8.01325519773733e-09,-1.22322781007698e-08,1.22322781007312e-08,-1.03318750802562e-07,-3.71104480081479e-07,-1.94040855256621e-08,-3.90508565607006e-07,NaN,1.02554561789317e-09,-8.43917898478679e-08,-2.56161134690326e-08,6.9191775207501e-08,6.91917752076108e-08,-1.42753917370536e-07,-2.11063119368722e-08,-1.63860229307302e-07,-7.29127182235611e-09,-2.92577821961551e-08,-3.65490540186631e-08,-6.77706303011659e-08,1.8454220518368e-09,1.84542205181911e-09,8.7503162659709e-08,-8.75031626596612e-08,4.60703910307404e-08,0,0,0
2091.3152,1.64201113237243e-08,-1.02611313625954e-07,-8.619120230228e-08,2.69652573391545e-07,-6.13853175605946e-08,-6.1385317560488e-08,NaN,-1.15162375226616e-07,-8.65404314761399e-08,-6.81399685228125e-08,9.34267609017036e-08,-6.81399685232878e-08,-1.88403199784888e-07,7.20655789778862e-08,-1.16337620807146e-07,-2.28562417588902e-07,1.20834610351345e-07,-1.07727807237628e-07,9.28428664223192e-08,-1.39298815544202e-07,9.28428664222476e-08,-1.68352908267842e-08,1.08930993476308e-07,9.20957026493872e-08,3.4061379532066e-08,1.32263704575178e-08,1.32263704575426e-08,-1.80816641487071e-08,1.80816641486713e-08,-1.04689856590789e-07,-3.70771302538517e-07,-8.24477636549709e-09,-3.7901607890388e-07,NaN,4.52977363688232e-09,-8.39579365897592e-08,-2.14214275148796e-08,6.29941970143291e-08,6.29941970144386e-08,-1.50859166829269e-07,-2.28905262995065e-08,-1.73749693128667e-07,-3.97698242488379e-09,-3.11585809026117e-08,-3.51355633276482e-08,-5.8623977866334e-08,8.88384515759981e-10,8.88384515743149e-10,9.41582069955952e-08,-9.41582069955466e-08,5.28720274991145e-08,0,0,0
2091.4176,1.34150426896129e-08,-1.06189350758809e-07,-9.27743080692481e-08,2.53233359875154e-07,-6.18635580934855e-08,-6.18635580933796e-08,NaN,-1.17247434457389e-07,-8.41106507501491e-08,-7.34954998659039e-08,9.70630703925334e-08,-7.3495499866382e-08,-1.91415810287729e-07,7.28756810965686e-08,-1.18540129191304e-07,-2.34539964333398e-07,1.23036716243699e-07,-1.11503248089771e-07,9.24289006041377e-08,-1.44970978959072e-07,9.24289006040615e-08,-2.69075388866656e-08,1.08085603646683e-07,8.11780647598801e-08,3.50980847481425e-08,1.87869403799837e-08,1.87869403800101e-08,-2.44815853325067e-08,2.44815853324758e-08,-1.04848315735448e-07,-3.63929279241604e-07,4.31141915791145e-09,-3.59617860083561e-07,NaN,9.03648688073799e-09,-8.32653933396919e-08,-1.75112763018006e-08,5.60486474011955e-08,5.60486474013045e-08,-1.5782172347294e-07,-2.55245917477745e-08,-1.83346315220605e-07,-8.63708803352226e-10,-3.26533536777835e-08,-3.35170624812903e-08,-5.05470589367783e-08,4.84454955356416e-10,4.84454955340319e-10,1.01109394779711e-07,-1.01109394779661e-07,5.79576283692464e-08,0,0,0
