time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
2074.5216,9.29333463271119e-07,4.80623356648206e-07,1.40995681991998e-06,-6.76449715842153e-07,1.90254928010683e-07,1.90254928010398e-07,NaN,3.30977564247445e-07,5.59011281340889e-07,-1.81870097241795e-07,-5.58333881295583e-07,-1.81870097241622e-07,-1.15633606357364e-06,-1.65122693448683e-06,NaN,-1.19384691985215e-07,-3.39053931274277e-08,-1.53290085112299e-07,-9.00246561250369e-08,8.51435282605036e-07,-9.00246561256015e-08,NaN,-6.40623192828472e-06,1.39024984681785e-05,NaN,-2.48175705701722e-07,-2.34679302700967e-07,-3.13667806092696e-07,3.13667806092062e-07,-3.33245689873566e-07,-1.35116464181424e-07,6.07102634802451e-08,-7.44062007013989e-08,NaN,8.12695086879525e-08,3.22954409859375e-07,-1.6255534228452e-06,-3.51178200948952e-07,-3.51178200949978e-07,-7.58108365853745e-08,-6.94754087633942e-09,-8.27583774617978e-08,1.05496894074973e-07,-4.08584182069497e-08,6.46384758678265e-08,NaN,7.00452615384431e-08,NaN,-2.25525493126184e-06,2.25525493126025e-06,-2.0962056442046e-06,0,1,0
2074.624,9.16440206746301e-07,4.53915623585453e-07,1.37035583033242e-06,-6.98197665280568e-07,1.97924175564911e-07,1.97924175564622e-07,NaN,3.51905370277222e-07,5.97448669525499e-07,-1.91023908756937e-07,-5.43006888580345e-07,-1.91023908756769e-07,-1.12914701971714e-06,-1.69738457973209e-06,NaN,-1.27036423016933e-07,-2.62799671197167e-08,-1.53316390136309e-07,-7.49169650145373e-08,8.45412745879085e-07,-7.49169650151145e-08,NaN,-7.15037580185987e-06,1.46551192104714e-05,NaN,-2.47976436004564e-07,-2.36936917411436e-07,-3.20635311482287e-07,3.20635311481646e-07,-3.460952867556e-07,-1.43003312766846e-07,5.27214535129628e-08,-9.02818592541053e-08,NaN,6.91469450656714e-08,3.08187526295873e-07,-1.6237142101965e-06,-3.61930187049817e-07,-3.61930187050858e-07,-8.91628858058553e-08,-2.48346205535602e-09,-9.16463478612989e-08,9.67131506952245e-08,-4.03055046103795e-08,5.64076460846444e-08,NaN,7.03605997561956e-08,NaN,-2.03612802811747e-06,2.03612802811589e-06,-2.22247428776519e-06,0,1,0
2074.7264,8.94102990159251e-07,4.21435826658492e-07,1.31553881681843e-06,-7.04396132057753e-07,2.02200933017719e-07,2.02200933017428e-07,NaN,3.74221963714359e-07,6.50575961893429e-07,-1.97694743012003e-07,-5.26355734136386e-07,-1.97694743011839e-07,-1.07388697431087e-06,-1.77154065877656e-06,NaN,-1.31145423023769e-07,-1.98510084598289e-08,-1.50996431483261e-07,-5.54235650793625e-08,8.37382035056344e-07,-5.54235650799535e-08,NaN,-8.61153242127417e-06,1.61754115460714e-05,NaN,-2.48038231192794e-07,-2.37994976399251e-07,-3.20902214081161e-07,3.20902214080512e-07,-3.58196098497231e-07,-1.49529820299928e-07,4.21245227623098e-08,-1.07405297537841e-07,NaN,5.28738918693875e-08,2.8762060844773e-07,-1.60550471924657e-06,-3.78130697761139e-07,-3.78130697762193e-07,-1.00357923015298e-07,9.09420651469636e-10,-9.94485023639207e-08,9.02620200886007e-08,-4.26238080914214e-08,4.7638211996974e-08,NaN,6.71949108826864e-08,NaN,-1.78651878482456e-06,1.78651878482297e-06,-2.37024462752097e-06,0,1,0
2074.8288,8.6289544822075e-07,3.8432831188243e-07,1.24722376010388e-06,-6.95549225568806e-07,2.0309437119738e-07,2.03094371197087e-07,NaN,3.97076405022354e-07,7.177996489586e-07,-2.02059954504851e-07,-5.08886892827977e-07,-2.02059954504691e-07,-9.94521878785577e-07,-1.87326720116448e-06,NaN,-1.32111760683029e-07,-1.44959603014408e-08,-1.46607720984139e-07,-3.20187282692276e-08,8.27584305057419e-07,-3.20187282698325e-08,NaN,-1.07555265267234e-05,1.84182652671293e-05,NaN,-2.4828498629772e-07,-2.37880100942872e-07,-3.14600134367427e-07,3.14600134366769e-07,-3.69156510815121e-07,-1.54722033835385e-07,2.88598531909101e-08,-1.25862180644698e-07,NaN,3.32355580097272e-08,2.62002052653877e-07,-1.57191565127498e-06,-3.99344310644134e-07,-3.99344310645201e-07,-1.09595457017651e-07,3.32947625566061e-09,-1.0626598076209e-07,8.59718246466452e-08,-4.75693166124837e-08,3.84025080339511e-08,NaN,6.08600648708755e-08,NaN,-1.51176167514724e-06,1.51176167514564e-06,-2.53685338104373e-06,0,0,0
2074.9312,8.23961930266796e-07,3.44236989558905e-07,1.16819891982642e-06,-6.73793827139326e-07,2.0120131680742e-07,2.01201316807124e-07,NaN,4.19704542995477e-07,7.97715009652731e-07,-2.04421293010663e-07,-4.91071935981747e-07,-2.04421293010506e-07,-8.9653058733541e-07,-2.00107106676629e-06,NaN,-1.30376506409185e-07,-1.01041689923324e-08,-1.40480675401194e-07,-5.44348532934575e-09,8.16889544486275e-07,-5.44348532996467e-09,NaN,-1.348032599937e-05,2.12705771395651e-05,NaN,-2.48656767310036e-07,-2.36758296120424e-07,-3.02612571603397e-07,3.02612571602728e-07,-3.78971562134886e-07,-1.58832849619638e-07,1.29588320261147e-08,-1.45874017593747e-07,NaN,1.10464292109844e-08,2.32108436369187e-07,-1.5255685494164e-06,-4.24765849928931e-07,-4.24765849930009e-07,-1.17131834739984e-07,4.92371795259107e-09,-1.122081167875e-07,8.35066377015324e-08,-5.48310294924383e-08,2.8675608208878e-08,NaN,5.19692500697893e-08,NaN,-1.22107086616897e-06,1.22107086616734e-06,-2.71872301082925e-06,0,0,0
2075.0336,7.79146890655481e-07,3.03096251668939e-07,1.08224314232516e-06,-6.42428702153154e-07,1.9755029949493e-07,1.97550299494634e-07,NaN,4.41465014967629e-07,8.88158175884574e-07,-2.05145487872122e-07,-4.73384591841414e-07,-2.05145487871966e-07,-7.86405679700219e-07,-2.15215719083066e-06,NaN,-1.26384527911061e-07,-6.57739147658381e-09,-1.32961919387329e-07,2.3286180046004e-08,8.06608142931123e-07,2.328618004537e-08,NaN,-1.66279907385569e-05,2.45636753605665e-05,NaN,-2.49099903680444e-07,-2.34867835341057e-07,-2.86483528794041e-07,2.86483528793361e-07,-3.87837648809939e-07,-1.6226888088621e-07,-5.33567335611017e-09,-1.67604554242543e-07,NaN,-1.28348084881519e-08,1.98863437558098e-07,-1.4702204269917e-06,-4.53253225885974e-07,-4.53253225887063e-07,-1.23144839877201e-07,5.87519867340669e-09,-1.1726964120391e-07,8.24666329573723e-08,-6.40185548486341e-08,1.8448078108516e-08,NaN,4.14513384817691e-08,NaN,-9.27085664861373e-07,9.27085664859706e-07,-2.91103467523445e-06,0,0,0
2075.136,7.30939115964613e-07,2.629109943415e-07,9.93850110306876e-07,-6.05292981836959e-07,1.93339467173861e-07,1.93339467173564e-07,NaN,4.61837706136873e-07,9.8631053948493e-07,-2.04610487858687e-07,-4.56358124291504e-07,-2.04610487858532e-07,-6.71436405055511e-07,-2.32172272993291e-06,NaN,-1.20597907208215e-07,-3.80123841416972e-09,-1.24399145622077e-07,5.29199675145567e-08,7.98150151854632e-07,5.29199675139071e-08,NaN,-2.0006025110012e-05,2.80946170643309e-05,NaN,-2.49550400233965e-07,-2.32427694262981e-07,-2.68189032585998e-07,2.68189032585306e-07,-3.95979741748014e-07,-1.65495858532637e-07,-2.54576101603372e-08,-1.90953468693197e-07,NaN,-3.74702850968621e-08,1.6347644739862e-07,-1.41017418316368e-06,-4.83411165592471e-07,-4.8341116559357e-07,-1.27667909960341e-07,6.39830130493261e-09,-1.21269608655533e-07,8.24678830113789e-08,-7.46283052590859e-08,7.83957775206403e-09,NaN,3.04844031652318e-08,NaN,-6.44457048920728e-07,6.44457048919016e-07,-3.10761676610159e-06,0,0,0
2075.2384,6.82200901859556e-07,2.25544416301786e-07,9.07745318162129e-07,-5.66158799162328e-07,1.89666827164762e-07,1.89666827164467e-07,NaN,4.80419724408512e-07,1.08890449527357e-06,-2.03160363944455e-07,-4.40593299338098e-07,-2.031603639443e-07,-5.59420265249102e-07,-2.50242287712629e-06,NaN,-1.13512165608443e-07,-1.62936524855654e-09,-1.151415308567e-07,8.20938031632166e-08,7.92658986339721e-07,8.20938031625516e-08,NaN,-2.34135621198208e-05,3.16524151793266e-05,NaN,-2.49913414560093e-07,-2.29568458208447e-07,-2.4982138428316e-07,2.49821384282456e-07,-4.03548698261375e-07,-1.68947892047764e-07,-4.64979455617486e-08,-2.15445837609735e-07,NaN,-6.1837974801237e-08,1.27486633388308e-07,-1.34968851941045e-06,-5.13734863666696e-07,-5.13734863667804e-07,-1.30610087539526e-07,6.73267821790708e-09,-1.23877409321753e-07,8.31884313130672e-08,-8.60350411706844e-08,-2.84660985785309e-09,NaN,2.03396187251409e-08,NaN,-3.8761836900332e-07,3.87618369001552e-07,-3.30128733393543e-06,0,0,0
2075.3408,6.35767193958974e-07,1.92504841311635e-07,8.28272035271418e-07,-5.28253639118748e-07,1.87320128624866e-07,1.87320128624573e-07,NaN,4.96916214462672e-07,1.19246055962992e-06,-2.01079537187391e-07,-4.26681524277334e-07,-2.01079537187236e-07,-4.57931962245969e-07,-2.68459920994445e-06,NaN,-1.05647948899993e-07,9.36955275627842e-11,-1.05554253372137e-07,1.09508869084806e-07,7.907307852534e-07,1.09508869084126e-07,NaN,-2.66662527819778e-05,3.50431811671129e-05,NaN,-2.5004153536318e-07,-2.26313549106109e-07,-2.33273299500126e-07,2.33273299499412e-07,-4.10597280888017e-07,-1.72953434755114e-07,-6.72971509572858e-08,-2.40250585712622e-07,NaN,-8.48658824308307e-08,9.26874825055331e-08,-1.29248254305969e-06,-5.42775174313202e-07,-5.42775174314318e-07,-1.31839248392199e-07,7.12882795105275e-09,-1.24710420441288e-07,8.43830462064544e-08,-9.75256039056671e-08,-1.31425576994553e-08,NaN,1.21768206731998e-08,NaN,-1.68407784887549e-07,1.68407784885713e-07,-3.48460718368069e-06,0,0,0
2075.4432,5.9405376388445e-07,1.64755693800282e-07,7.58809457685564e-07,-4.93960322465667e-07,1.86649531144385e-07,1.86649531144097e-07,NaN,5.11114961980499e-07,1.29346355484148e-06,-1.98592554683333e-07,-4.15077386771244e-07,-1.98592554683177e-07,-3.73239420396406e-07,-2.85737149937808e-06,NaN,-9.75176914078616e-08,1.48107040208373e-09,-9.60366210054908e-08,1.34092738922583e-07,7.9228715979385e-07,1.34092738921888e-07,NaN,-2.96139511665451e-05,3.81083205242515e-05,NaN,-2.49724467078331e-07,-2.22603234133448e-07,-2.19987576666346e-07,2.19987576665622e-07,-4.17111579452188e-07,-1.77681056723384e-07,-8.65974777692889e-08,-2.64278534492896e-07,NaN,-1.05484393750155e-07,6.09849362024343e-08,-1.24141964852361e-06,-5.69272557790394e-07,-5.69272557791517e-07,-1.31281398662677e-07,7.82560667356722e-09,-1.2345579198926e-07,8.58779118503048e-08,-1.08355818809772e-07,-2.2477906959717e-08,NaN,6.87510089092871e-09,NaN,5.71138725465338e-09,-5.71138725655497e-09,-3.65070598544901e-06,0,0,0
