time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
1908.8384,1.77283532871561e-05,1.22122117506642e-05,2.99405650378302e-05,-7.18738670246181e-06,NaN,2.03540390150185e-06,NaN,2.49507799490297e-08,NaN,3.5487304962331e-07,-5.89767342567911e-07,3.54873049622892e-07,-1.00443415832825e-05,4.28006918136967e-06,-5.76427240189268e-06,-5.51292185921828e-08,NaN,8.90292671861516e-08,7.42025364999024e-08,4.43535866119634e-07,7.42025365008993e-08,1.229909453139e-07,1.86109517469142e-07,NaN,2.84018903427653e-05,4.42306113020205e-06,4.42306113020485e-06,-8.95385884891532e-08,8.95385884893718e-08,-3.9621918370332e-08,NaN,-6.70595464371238e-07,-2.42482262342554e-06,7.26438618057964e-09,2.54991517962627e-08,3.2763537977144e-08,2.95048353141468e-08,-2.81181851011019e-08,-2.8118185101013e-08,-2.71485988228509e-07,NaN,-1.90508294759659e-07,1.58209030281032e-07,2.12449622884539e-07,3.7065865316569e-07,5.87949138717478e-08,-3.12777015637483e-08,-3.12777015635304e-08,NaN,-3.44536847454461e-07,-8.56204559695533e-07,1,0,0
1908.9408,1.78217185280385e-05,1.22647587315876e-05,3.00864772596362e-05,-7.12364170473732e-06,NaN,2.03071994992113e-06,NaN,2.18520047282338e-08,NaN,3.62249736088987e-07,-5.98000111026623e-07,3.62249736088575e-07,-1.02915887927796e-05,4.30296269184311e-06,-5.9886261009162e-06,-3.54603896011576e-08,NaN,9.45653781040246e-08,6.977355354295e-08,4.5938031553117e-07,6.97735535439473e-08,1.17527489768641e-07,1.79035957402128e-07,NaN,2.84811848724039e-05,4.33748387577719e-06,4.33748387577988e-06,-8.07442717330837e-08,8.0744271733307e-08,-3.91266859411701e-08,NaN,-6.58339752656283e-07,-2.37244638539184e-06,1.81388475639119e-08,1.73212733691268e-08,3.54601209333364e-08,1.55208131272008e-08,-3.69859279228264e-08,-3.69859279227345e-08,-2.56768210375282e-07,NaN,-1.82789312505163e-07,1.56678107290338e-07,2.03362768763503e-07,3.60040876053965e-07,5.40877157300482e-08,-3.05977552552207e-08,-3.05977552550065e-08,NaN,-3.37541069814671e-07,-8.59017130240961e-07,1,0,0
1909.0432,1.79986398550114e-05,1.2281717322825e-05,3.02803571778466e-05,-6.91835320976638e-06,NaN,1.9786752505306e-06,NaN,1.88915774058342e-08,NaN,3.73967031959869e-07,-6.07208174602692e-07,3.73967031959463e-07,-1.05103541463935e-05,4.34549623867438e-06,-6.16485790769864e-06,-1.71360417841154e-08,NaN,9.75836985529184e-08,6.30424225821098e-08,4.77339872564509e-07,6.30424225831087e-08,1.11551398739722e-07,1.71213201676535e-07,NaN,2.85511216734399e-05,4.1964695373175e-06,4.19646953732007e-06,-7.22941995383585e-08,7.2294199538588e-08,-3.54442484095657e-08,NaN,-6.43162217680469e-07,-2.30808196626931e-06,2.78835510736342e-08,8.98684324376736e-09,3.68703943176943e-08,2.54012893849518e-09,-4.59425719468084e-08,-4.5942571946713e-08,-2.40865928621608e-07,NaN,-1.74049607451724e-07,1.52964623021813e-07,1.92465575916124e-07,3.45430198938067e-07,5.06225628322286e-08,-3.01421044700701e-08,-3.01421044698603e-08,NaN,-3.31318053886702e-07,-8.5928505826259e-07,1,0,0
1909.1456,1.82503143605094e-05,1.22788248533864e-05,3.0529139213906e-05,-6.55879835471553e-06,NaN,1.88398204219338e-06,NaN,1.63533116124551e-08,NaN,3.86953829641141e-07,-6.16463947482815e-07,3.8695382964074e-07,-1.06713119593859e-05,4.39396270692612e-06,-6.27734925243916e-06,-7.5816436362047e-11,NaN,9.86296829027922e-08,5.43323298924437e-08,4.97131365137948e-07,5.43323298934445e-08,1.05532131570577e-07,1.63123510745998e-07,NaN,2.86308149112153e-05,3.98893028238564e-06,3.98893028238802e-06,-6.44361609811745e-08,6.44361609814112e-08,-2.861369863166e-08,NaN,-6.24299460422924e-07,-2.2293308541017e-06,3.59784374458174e-08,8.60907050142713e-10,3.68393444962469e-08,-9.23925252421708e-09,-5.46715473067747e-08,-5.46715473066753e-08,-2.2482814786536e-07,NaN,-1.65209629393746e-07,1.45758099600642e-07,1.80426296060521e-07,3.26184395661299e-07,4.80819448341196e-08,-2.92724537945102e-08,-2.9272453794305e-08,NaN,-3.25218657160707e-07,-8.57132702047202e-07,0,0,0
1909.248,1.85651325799637e-05,1.22718216452169e-05,3.08369542251909e-05,-6.04654254643249e-06,NaN,1.75463862008188e-06,NaN,1.44297575843355e-08,NaN,3.98495622254069e-07,-6.25014460293726e-07,3.98495622253674e-07,-1.07512449329857e-05,4.43345613496456e-06,-6.3177887980003e-06,1.60262601273534e-08,NaN,9.83455308584017e-08,4.41498902392175e-08,5.18184265074812e-07,4.41498902402217e-08,9.98818243548129e-08,1.55107701657633e-07,NaN,2.874135606781e-05,3.70956938846136e-06,3.70956938846354e-06,-5.73364206274996e-08,5.73364206277443e-08,-1.89247841816256e-08,NaN,-6.01001024117977e-07,-2.13393504351958e-06,4.20319773499194e-08,-6.82216757936988e-09,3.52098097708293e-08,-1.9834214456557e-08,-6.29885541774448e-08,-6.29885541773407e-08,-2.09580709948287e-07,NaN,-1.57142662517816e-07,1.34190055768812e-07,1.68022522866234e-07,3.02212578635188e-07,4.60428919680733e-08,-2.74650171786102e-08,-2.74650171784095e-08,NaN,-3.1864172939283e-07,-8.53009117130541e-07,0,0,0
1909.3504,1.89286827411292e-05,1.22754339075801e-05,3.12041166487196e-05,-5.39907767410911e-06,NaN,1.60194239824049e-06,NaN,1.32031757872527e-08,NaN,4.0656514365818e-07,-6.32351312576559e-07,4.06565143657791e-07,-1.073572131889e-05,4.44909064247368e-06,-6.28663067639528e-06,3.16570064114665e-08,NaN,9.74053637935254e-08,3.31293263860596e-08,5.39669503032729e-07,3.31293263870675e-08,9.49261736282052e-08,1.47337432123421e-07,NaN,2.89041376949582e-05,3.36122342109157e-06,3.36122342109354e-06,-5.10755561532238e-08,5.10755561534769e-08,-6.92467374460227e-09,NaN,-5.72611635849666e-07,-2.02021275894476e-06,4.57821135598534e-08,-1.39855201437858e-08,3.17965934163397e-08,-2.94695735699924e-08,-7.08450875746094e-08,-7.08450875745008e-08,-1.95873202773695e-07,NaN,-1.50609335055366e-07,1.1800620315523e-07,1.56106309626544e-07,2.7411251278192e-07,4.40646695408733e-08,-2.43978063794605e-08,-2.43978063792644e-08,NaN,-3.11123957905045e-07,-8.47710305241052e-07,0,0,0
1909.4528,1.93233651262504e-05,1.23020733400296e-05,3.16254384662903e-05,-4.6507136967636e-06,NaN,1.43989676580732e-06,NaN,1.26384573818624e-08,NaN,4.10027944876684e-07,-6.3825523013438e-07,4.10027944876302e-07,-1.0621757901724e-05,4.42749320514283e-06,-6.19426469656e-06,4.7398937846159e-08,NaN,9.64420419568933e-08,2.19732371123755e-08,5.60545990560352e-07,2.19732371133872e-08,9.08858641589809e-08,1.39816462890768e-07,NaN,2.91385603733029e-05,2.95683100658413e-06,2.95683100658599e-06,-4.56493763705338e-08,4.56493763707957e-08,6.5627839771665e-09,NaN,-5.38686472481553e-07,-1.88754764119061e-06,4.7087066388007e-08,-2.07133902755375e-08,2.63736761127329e-08,-3.85666149914285e-08,-7.83145113582452e-08,-7.83145113581322e-08,-1.84228029746689e-07,NaN,-1.46205989655996e-07,9.76696082503941e-08,1.45557784059572e-07,2.43227392310117e-07,4.17824791471647e-08,-2.00309086071581e-08,-2.00309086069664e-08,NaN,-3.02497787477403e-07,-8.42394479417559e-07,0,0,0
1909.5552,1.97275589789128e-05,1.2360113148327e-05,3.20876721272501e-05,-3.85195020767212e-06,NaN,1.28387403359321e-06,NaN,1.25863121985292e-08,NaN,4.0869078594106e-07,-6.42820549880746e-07,4.08690785940688e-07,-1.04197003215378e-05,4.35844803794168e-06,-6.06125228357483e-06,6.38205758057e-08,NaN,9.59768664865738e-08,1.13912028904186e-08,5.79633911757578e-07,1.13912028914336e-08,8.78683870685968e-08,1.32404872770179e-07,NaN,2.94594500736234e-05,2.52044564600775e-06,2.52044564600946e-06,-4.09727057203649e-08,4.09727057206351e-08,2.0435387353497e-08,NaN,-4.99121289162635e-07,-1.7368074072106e-06,4.59180986860614e-08,-2.72293268575757e-08,1.86887718287399e-08,-4.77061492988111e-08,-8.55636024849318e-08,-8.55636024848142e-08,-1.7489299626499e-07,NaN,-1.44325446002167e-07,7.43656660895871e-08,1.3722551393275e-07,2.11591180022492e-07,3.89909609825275e-08,-1.46544120553355e-08,-1.4654412055148e-08,NaN,-2.93022075546977e-07,-8.38515073192004e-07,0,0,0
1909.6576,2.01145376609838e-05,1.24519241493182e-05,3.25664618103124e-05,-3.06632360936945e-06,NaN,1.14843545660647e-06,NaN,1.27996644511984e-08,NaN,4.03245784277249e-07,-6.46455210643728e-07,4.03245784276888e-07,-1.01536318590445e-05,4.23647352078108e-06,-5.91715833824207e-06,8.13589322941344e-08,NaN,9.63613370250315e-08,2.03102361620199e-09,5.95717990179897e-07,2.03102361721981e-09,8.58643869115862e-08,1.24859041894419e-07,NaN,2.98747508427368e-05,2.08659141820433e-06,2.08659141820595e-06,-3.68879682277729e-08,3.68879682280509e-08,3.33824085368413e-08,NaN,-4.54284823710673e-07,-1.57065293195312e-06,4.23634828806064e-08,-3.38523143158842e-08,8.51116856496731e-09,-5.75403448745259e-08,-9.28123362928324e-08,-9.28123362927105e-08,-1.67809526876296e-07,NaN,-1.45122295855626e-07,4.98987909415828e-08,1.31845531783279e-07,1.81744322725019e-07,3.57022058805997e-08,-8.88216924568388e-09,-8.88216924550067e-09,NaN,-2.83403369333896e-07,-8.37619188607835e-07,0,0,0
1909.76,2.045195133102e-05,1.25722616813093e-05,3.30242130123396e-05,-2.3634690964806e-06,NaN,1.04436361205738e-06,NaN,1.29679173188522e-08,NaN,3.95135298163045e-07,-6.49824215843296e-07,3.95135298162697e-07,-9.85960516603376e-06,4.06207709825245e-06,-5.79752806775991e-06,1.00214366282406e-07,NaN,9.77430071532565e-08,-5.58095276738166e-09,6.0767559635078e-07,-5.58095276636305e-09,8.47524044096749e-08,1.16888085895479e-07,NaN,3.03840598463171e-05,1.69721847403808e-06,1.69721847403959e-06,-3.31828308480886e-08,3.31828308483731e-08,4.40474630339929e-08,NaN,-4.0515274277253e-07,-1.39377230524732e-06,3.6639131158274e-08,-4.09328558236025e-08,-4.2937246650926e-09,-6.86569388730474e-08,-1.00281408691965e-07,-1.0028140869184e-07,-1.62627686688897e-07,NaN,-1.48490124525996e-07,2.64699843903814e-08,1.29939923361639e-07,1.56409907752178e-07,3.2161258901693e-08,-3.57299178368786e-09,-3.57299178350866e-09,NaN,-2.74651063086286e-07,-8.410218642656e-07,0,0,0
