time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
1891.1232,3.52527458993098e-08,-6.21147442167661e-08,-2.68619983175633e-08,3.91168982579418e-07,-3.68022629416971e-08,-3.68022629416177e-08,NaN,-2.29076595105354e-08,4.86267566842809e-08,-5.64285174785929e-08,3.37577680109355e-07,-5.64285174795871e-08,1.69477326626004e-07,-3.07230862125567e-08,1.38754240413329e-07,1.42616939561594e-07,NaN,7.28344042986727e-08,-1.50820773273951e-08,3.97564630245448e-07,-1.50820773272178e-08,5.13028098075817e-08,-8.95686927707723e-09,4.23459405306142e-08,6.40349179374147e-08,-6.58862030755901e-08,NaN,NaN,-5.89022021045211e-08,2.87163322342869e-07,-1.53771356631097e-06,1.66009498232492e-06,NaN,1.57547164347739e-07,-7.37194701732272e-08,8.38276941745753e-08,1.98908269923941e-07,-3.12426775483762e-08,-3.12426775485928e-08,1.68726955622483e-07,-2.52446561432667e-07,-8.37196058098729e-08,NaN,-4.11932511881494e-07,-9.6848330004178e-08,-2.22254194799615e-07,-4.32304743288905e-07,-4.32304743288706e-07,6.40836313376978e-07,-6.40836313376733e-07,-1.04549892776256e-06,0,1,0
1891.2256,3.34534214493556e-08,-6.19024975254503e-08,-2.84490760761988e-08,4.13704449425093e-07,-3.75030008695414e-08,-3.75030008694575e-08,NaN,-2.10334217992186e-08,5.47139227285608e-08,-5.29492161116772e-08,3.47127030328994e-07,-5.29492161126693e-08,1.71344457545032e-07,-3.15610412268244e-08,1.3978341631809e-07,1.32360189866751e-07,NaN,6.18383314078257e-08,2.99620515852106e-09,4.03723115860741e-07,2.996205158701e-09,4.31788719891475e-08,-9.13719784991255e-09,3.40416741393464e-08,6.76369565090071e-08,-6.90988065038399e-08,NaN,NaN,-5.16475708274924e-08,2.87699745123681e-07,-1.583757144156e-06,1.67718619618411e-06,NaN,1.49233746666846e-07,-7.35751669466924e-08,7.5658579720214e-08,2.136672323288e-07,-3.44340211231796e-08,-3.44340211234014e-08,1.51977569978649e-07,-2.40894378053937e-07,-8.89168080749687e-08,NaN,-4.25745240478777e-07,-1.02659185507736e-07,-2.15644978551929e-07,-4.37440049296554e-07,-4.37440049296349e-07,6.64782957396343e-07,-6.64782957396099e-07,-1.06486902073425e-06,0,1,0
1891.328,3.16560044174096e-08,-6.16001094478237e-08,-2.99441050305158e-08,4.2934273242532e-07,-3.81302901195693e-08,-3.81302901194823e-08,NaN,-1.8534923827111e-08,6.07121254251922e-08,-4.85433510931167e-08,3.52859228813038e-07,-4.85433510941048e-08,1.72891327722859e-07,-3.27304895841924e-08,1.40160838138549e-07,1.21440655454997e-07,NaN,5.10456343971201e-08,1.3308823081995e-08,4.06611779236779e-07,1.33088230821749e-08,3.59953716437503e-08,-1.02248474848378e-08,2.57705241590261e-08,6.62204167900142e-08,-7.12705669007586e-08,NaN,NaN,-4.48686760988862e-08,2.8702821627372e-07,-1.60818318623791e-06,1.68332038391017e-06,NaN,1.41035957098319e-07,-7.27383522066808e-08,6.82976048916965e-08,2.25946898316301e-07,-3.76362985670215e-08,-3.76362985672462e-08,1.35217525989387e-07,-2.28705244097661e-07,-9.34877181079485e-08,NaN,-4.34506592481156e-07,-1.04852933710895e-07,-2.09067242249377e-07,-4.40177789677003e-07,-4.40177789676795e-07,6.7764828200851e-07,-6.77648282008263e-07,-1.07378000072245e-06,0,1,0
1891.4304,2.99612725325528e-08,-6.13356633053971e-08,-3.13743907729443e-08,4.37569939055276e-07,-3.87049849132529e-08,-3.87049849131642e-08,NaN,-1.54821505048937e-08,6.62334118076914e-08,-4.43477935865131e-08,3.54437548224253e-07,-4.4347793587495e-08,1.74134404922221e-07,-3.42602348919985e-08,1.39874170030107e-07,1.10133327850555e-07,NaN,4.05046779213168e-08,1.65349781477755e-08,4.07138025719535e-07,1.6534978147952e-08,2.97155224313841e-08,-1.20570575671352e-08,1.76584648643645e-08,5.98324764215358e-08,-7.23833967992218e-08,NaN,NaN,-3.86484710046485e-08,2.85069764544214e-07,-1.61063468138946e-06,1.67966668307385e-06,NaN,1.32838885582342e-07,-7.12332238979578e-08,6.16056616844406e-08,2.35320640186157e-07,-4.09136655509179e-08,-4.09136655511437e-08,1.19153639346387e-07,-2.1632914541223e-07,-9.71755060655122e-08,NaN,-4.38310056519707e-07,-1.04037804050923e-07,-2.02632856315519e-07,-4.41529180237606e-07,-4.41529180237397e-07,6.80063545482284e-07,-6.80063545482034e-07,-1.0730172677123e-06,0,0,0
1891.5328,2.83763831500058e-08,-6.12155609739424e-08,-3.2839177824035e-08,4.38381205266858e-07,-3.92940649716728e-08,-3.92940649715833e-08,NaN,-1.19797660245359e-08,7.09189760063911e-08,-4.1397571532528e-08,3.51827240377381e-07,-4.1397571533507e-08,1.75126578202695e-07,-3.61388835563086e-08,1.38987694646272e-07,9.88138721620359e-08,NaN,3.03329032021876e-08,1.37449568336003e-08,4.06010247226509e-07,1.37449568337709e-08,2.4291363637368e-08,-1.45201955721236e-08,9.77116806536168e-09,4.88059899640395e-08,-7.24940700535745e-08,NaN,NaN,-3.29967601653778e-08,2.81713241355162e-07,-1.59267498969287e-06,1.6683770797416e-06,NaN,1.24499679559318e-07,-6.91054859231144e-08,5.53941936362581e-08,2.41446802691563e-07,-4.43265981770055e-08,-4.43265981772312e-08,1.0427639008632e-07,-2.04070106204548e-07,-9.97937161178944e-08,NaN,-4.37627232766099e-07,-1.01028372446338e-07,-1.96396969896423e-07,-4.42473617267948e-07,-4.42473617267741e-07,6.73208129102967e-07,-6.73208129102712e-07,-1.06405560557597e-06,0,0,0
1891.6352,2.67914047796198e-08,-6.12981566528119e-08,-3.45067518732896e-08,4.32391818718517e-07,-4.00024612848696e-08,-4.00024612847805e-08,NaN,-8.16128682067254e-09,7.44805007809817e-08,-4.04736021585305e-08,3.45327206112934e-07,-4.04736021595027e-08,1.75940490569966e-07,-3.83039010131808e-08,1.37636589556672e-07,8.78923434973131e-08,NaN,2.07185205111808e-08,6.24319982684777e-09,4.03702509706879e-07,6.24319982700834e-09,1.96633369725166e-08,-1.75483282959964e-08,2.11500867663855e-09,3.37537394922135e-08,-7.17377156509423e-08,NaN,NaN,-2.78636725443958e-08,2.76828890703766e-07,-1.55781848632463e-06,1.65248307552551e-06,NaN,1.15861455673102e-07,-6.64211904499298e-08,4.94402652232262e-08,2.44107106759712e-07,-4.79226718658268e-08,-4.79226718660513e-08,9.07310240079912e-08,-1.92013072337265e-07,-1.01282048328938e-07,NaN,-4.33208039870964e-07,-9.67451825675951e-08,-1.90298029228486e-07,-4.43849152665072e-07,-4.4384915266487e-07,6.58717891416995e-07,-6.58717891416732e-07,-1.04901162945463e-06,0,0,0
1891.7376,2.49949659781605e-08,-6.15782785948576e-08,-3.65833126167945e-08,4.20844079972972e-07,-4.09468317120445e-08,-4.09468317119564e-08,NaN,-4.16840962549117e-09,7.67337546728164e-08,-4.20284826173896e-08,3.35542678663927e-07,-4.20284826183531e-08,1.76639940542838e-07,-4.06389794063362e-08,1.36000961136391e-07,7.77288768099137e-08,NaN,1.18788358105699e-08,-4.57721042180425e-09,4.00479226888223e-07,-4.57721042165501e-09,1.57629368788929e-08,-2.11141274294853e-08,-5.35119055047314e-09,1.55404253126708e-08,-7.03112199531095e-08,NaN,NaN,-2.31521754362873e-08,2.70298765436573e-07,-1.51116266228302e-06,1.63559168621973e-06,NaN,1.06759545105884e-07,-6.32654977816584e-08,4.34940473242799e-08,2.43245100630316e-07,-5.17377601137889e-08,-5.173776011401e-08,7.8290480112885e-08,-1.80028104052487e-07,-1.01737623939266e-07,NaN,-4.25929742773048e-07,-9.2111849439057e-08,-1.84128429534005e-07,-4.46259752138996e-07,-4.46259752138802e-07,6.38530985902309e-07,-6.38530985902038e-07,-1.03049643197738e-06,0,0,0
1891.84,2.27167451039691e-08,-6.19854098652517e-08,-3.92686647613801e-08,4.05471132451726e-07,-4.22160209764097e-08,-4.2216020976323e-08,NaN,-1.2051023761822e-10,7.76158913241325e-08,-4.62015670578406e-08,3.23295362055117e-07,-4.62015670587923e-08,1.77251124259541e-07,-4.29819248910301e-08,1.34269199368402e-07,6.85762230979752e-08,NaN,4.00349515717632e-09,-1.73580912983269e-08,3.96447451610049e-07,-1.73580912981908e-08,1.2520938759539e-08,-2.52188897389866e-08,-1.26979509793278e-08,-4.77297248764269e-09,-6.8440033164096e-08,NaN,NaN,-1.87299559396345e-08,2.62049626860903e-07,-1.45861378653316e-06,1.62136041357054e-06,NaN,9.70287733782581e-08,-5.97398952376609e-08,3.72888781406524e-08,2.38986645603754e-07,-5.58053962275933e-08,-5.580539622781e-08,6.64226815635792e-08,-1.67846679630625e-07,-1.0142399806671e-07,NaN,-4.16640633723371e-07,-8.79480136370457e-08,-1.77579186551729e-07,-4.50010034500439e-07,-4.50010034500253e-07,6.14643365032169e-07,-6.1464336503189e-07,-1.01133109392767e-06,0,0,0
1891.9424,1.96825121711307e-08,-6.23933891467736e-08,-4.2710876975741e-08,3.88244167716965e-07,-4.38327222458994e-08,-4.38327222458148e-08,NaN,3.91180788885344e-09,7.71843412174593e-08,-5.28896837665042e-08,3.09499421878254e-07,-5.28896837674452e-08,1.77743426420894e-07,-4.51411002884407e-08,1.32602326132347e-07,6.05627032630361e-08,NaN,-2.78581124519405e-09,-3.08728737829693e-08,3.91609354289138e-07,-3.08728737828475e-08,9.8738388466913e-09,-2.98737086498562e-08,-1.99998698030449e-08,-2.60168313393741e-08,-6.63369793287395e-08,NaN,NaN,-1.44412434510947e-08,2.52081862051667e-07,-1.40587739571237e-06,1.61285454915776e-06,NaN,8.65197209418696e-08,-5.59559861034074e-08,3.05637348385188e-08,2.3163356450483e-07,-6.01645531295044e-08,-6.01645531297152e-08,5.44112020703972e-08,-1.55169591515499e-07,-1.00758389444769e-07,NaN,-4.06038010699608e-07,-8.48764028925484e-08,-1.70343290361559e-07,-4.55090157033653e-07,-4.55090157033477e-07,5.88823794200882e-07,-5.88823794200595e-07,-9.94173750688017e-07,0,0,0
1892.0448,1.56725137474233e-08,-6.26385038118783e-08,-4.69659900645533e-08,3.71071457575437e-07,-4.5731042670632e-08,-4.57310426705497e-08,NaN,7.91629445876882e-09,7.56009077514271e-08,-6.18208006667287e-08,2.95041659952256e-07,-6.18208006676575e-08,1.78025047316543e-07,-4.6916346227438e-08,1.31108701089002e-07,5.36888139446732e-08,NaN,-8.45237699580268e-09,-4.40960652174784e-08,3.85906668740629e-07,-4.40960652173722e-08,7.75987830489194e-09,-3.50616764328824e-08,-2.73017981278704e-08,-4.70302086589142e-08,-6.41617282253303e-08,NaN,NaN,-1.01181828778026e-08,2.40494360091252e-07,-1.357497294314e-06,1.61198950758308e-06,NaN,7.51229273155361e-08,-5.20256214753115e-08,2.3097305840283e-08,2.21634455375053e-07,-6.48571178540179e-08,-6.48571178542227e-08,4.15010593926169e-08,-1.41774141474439e-07,-1.00273082081492e-07,NaN,-3.94606314009878e-07,-8.32704782805799e-08,-1.62211825881414e-07,-4.61231998100752e-07,-4.61231998100585e-07,5.62379941928671e-07,-5.62379941928377e-07,-9.81164728881224e-07,0,0,0
