time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
1734.8608,-7.91408147173127e-07,3.68306568201231e-07,-4.231015789725e-07,1.23348951638282e-07,-1.31774167766293e-07,-1.31774167765806e-07,NaN,2.08985691617508e-08,-2.94078479558853e-07,-2.7961163974132e-07,-2.31058402853482e-07,-2.79611639741193e-07,-5.99272143722055e-07,1.5358613745885e-07,NaN,NaN,NaN,-3.32709866774528e-07,-9.35868054734933e-07,-1.8268003936853e-06,-9.35868054737942e-07,NaN,4.06071727165551e-07,-6.03280419899877e-07,1.18200043730048e-06,1.35598008906905e-07,NaN,NaN,3.47556198159141e-08,1.18873926508724e-06,-7.32182656508569e-07,-5.06468164811466e-07,NaN,-1.71244582219663e-07,NaN,NaN,2.70745078379748e-07,NaN,1.52485801054472e-07,NaN,NaN,3.39747168780618e-07,NaN,-9.0692516977501e-07,-3.69815008059382e-06,2.4250627648089e-06,4.44414625571893e-07,4.44414625571989e-07,NaN,3.4184433938212e-06,-1.18070512991686e-06,0,1,0
1734.9632,-7.93189238095036e-07,3.77408865993137e-07,-4.15780372102505e-07,3.52419960453888e-08,-1.70996363789454e-07,-1.7099636378899e-07,NaN,2.26927101836864e-08,-3.24143199106024e-07,-3.90700458066354e-07,-2.66247563125367e-07,-3.9070045806619e-07,-5.75047520959878e-07,1.56142785726129e-07,NaN,NaN,NaN,-2.89741144156003e-07,-1.19783613503006e-06,-1.62577634050318e-06,-1.19783613503303e-06,NaN,4.1324450401558e-07,-5.62697366553739e-07,1.15573805474515e-06,1.37724212309283e-07,NaN,NaN,4.0373400086575e-08,1.18874671458937e-06,-7.46169395277793e-07,-4.84125074551765e-07,NaN,-1.82457828031247e-07,NaN,NaN,2.44815872287244e-07,NaN,1.74941664010353e-07,NaN,NaN,3.73447634564756e-07,NaN,-7.19389625502636e-07,-3.79130890449836e-06,2.31006069598947e-06,3.38242161396811e-07,3.3824216139693e-07,NaN,3.48816149095294e-06,-1.13853723971068e-06,0,1,0
1735.0656,-7.88009691391404e-07,3.84951399732176e-07,-4.03058291659837e-07,-3.93730571602818e-08,-2.01888762789348e-07,-2.01888762788905e-07,NaN,2.54197324857066e-08,-3.50289913714651e-07,-4.95925038627334e-07,-2.99213226809979e-07,-4.95925038627139e-07,-5.51029686326424e-07,1.57911631371037e-07,NaN,NaN,NaN,-2.48252891204567e-07,-1.51815391709755e-06,-1.41115538723733e-06,-1.51815391710049e-06,NaN,4.1778261431475e-07,-5.19408225417238e-07,1.13477150304281e-06,1.40130131279e-07,NaN,NaN,4.57204052578616e-08,1.19130859871575e-06,-7.5246878429504e-07,-4.59428673259173e-07,NaN,-1.93434864429974e-07,NaN,NaN,2.26422238623708e-07,NaN,2.02070140157766e-07,NaN,NaN,4.08599496262195e-07,NaN,-5.09039801659145e-07,-3.88434887117429e-06,2.21094554347095e-06,2.10366459395282e-07,2.10366459395416e-07,NaN,3.57570114912639e-06,-1.0926412050196e-06,0,1,0
1735.168,-7.76817646850958e-07,3.91143388875222e-07,-3.85674257976348e-07,-9.7122898023149e-08,-2.23816826007102e-07,-2.23816826006677e-07,NaN,2.89165647500337e-08,-3.71917727937769e-07,-5.92318032667991e-07,-3.28977599051697e-07,-5.9231803266777e-07,-5.27733540383402e-07,1.59395304231592e-07,NaN,NaN,NaN,-2.09348597826641e-07,-1.88175675814848e-06,-1.19367682709992e-06,-1.88175675815139e-06,NaN,4.20407052681109e-07,-4.75813571727019e-07,1.12012134090908e-06,1.42864105442472e-07,NaN,NaN,5.07608959595133e-08,1.19684364342477e-06,-7.54130274341002e-07,-4.34645442744567e-07,NaN,-2.03797004618891e-07,NaN,NaN,2.16068125903961e-07,NaN,2.31942591120949e-07,NaN,NaN,4.43818270635607e-07,NaN,-2.84419666564367e-07,-3.9729859680179e-06,2.13277171403383e-06,6.96217011459878e-08,6.96217011461343e-08,NaN,3.67366326230727e-06,-1.04018195787549e-06,0,0,0
1735.2704,-7.61376030179238e-07,3.96477486352312e-07,-3.64898543827543e-07,-1.3531845431663e-07,-2.3692221783836e-07,-2.36922217837949e-07,NaN,3.30341002152503e-08,-3.88764081134106e-07,-6.77584242450465e-07,-3.54708850450097e-07,-6.77584242450226e-07,-5.05859362463381e-07,1.61058231034206e-07,NaN,NaN,NaN,-1.74368057090561e-07,-2.26843153589354e-06,-9.85612705678791e-07,-2.26843153589645e-06,NaN,4.2186294992822e-07,-4.34516899946371e-07,1.1125562071772e-06,1.46031111787969e-07,NaN,NaN,5.55488470553367e-08,1.20562966960413e-06,-7.54202546704306e-07,-4.11921511952733e-07,NaN,-2.13297911210672e-07,NaN,NaN,2.1386465352865e-07,NaN,2.62718501818983e-07,NaN,NaN,4.77892615413151e-07,NaN,-5.64311184969603e-08,-4.05254014201183e-06,2.08044822252059e-06,-7.35877120562785e-08,-7.35877120561285e-08,NaN,3.77351441909898e-06,-9.79609317627471e-07,0,0,0
1735.3728,-7.43966508003456e-07,4.01599368992125e-07,-3.42367139011949e-07,-1.52563835667052e-07,-2.42065234455983e-07,-2.42065234455579e-07,NaN,3.76482168035493e-08,-4.00941655670431e-07,-7.50359437282468e-07,-3.7581558668162e-07,-7.50359437282218e-07,-4.86125891842176e-07,1.63276984885248e-07,NaN,NaN,NaN,-1.44579676685558e-07,-2.65548613736996e-06,-7.98948553604691e-07,-2.65548613737287e-06,NaN,4.22814419604454e-07,-3.98039980269424e-07,1.11233999817424e-06,1.49764748389829e-07,NaN,NaN,6.02237325354399e-08,1.21773763945155e-06,-7.55423538880635e-07,-3.93006628442812e-07,NaN,-2.21830077292382e-07,NaN,NaN,2.19383125963483e-07,NaN,2.92773350219371e-07,NaN,NaN,5.09828617660768e-07,NaN,1.63494243838022e-07,-4.11820565734658e-06,2.05844867390449e-06,-2.08716842587924e-07,-2.08716842587775e-07,NaN,3.86624991248547e-06,-9.10807136426998e-07,0,0,0
1735.4752,-7.26930386472801e-07,4.07144065570917e-07,-3.19786320902505e-07,-1.49074158133853e-07,-2.40578003164477e-07,-2.40578003164077e-07,NaN,4.26781580422122e-08,-4.08827269382163e-07,-8.10168509980913e-07,-3.91984987192977e-07,-8.10168509980663e-07,-4.69061527214663e-07,1.66302799831358e-07,NaN,NaN,NaN,-1.20916757271991e-07,-3.02073390579421e-06,-6.44059013762312e-07,-3.02073390579711e-06,NaN,4.23784564462947e-07,-3.68515320728638e-07,1.11919757662208e-06,1.54187625409242e-07,NaN,NaN,6.49942639675921e-08,1.23310572962146e-06,-7.59957714661216e-07,-3.79048072913523e-07,NaN,-2.29415782693217e-07,NaN,NaN,2.31674809443093e-07,NaN,3.2079651221477e-07,NaN,NaN,5.38847562531179e-07,NaN,3.64841979053596e-07,-4.16517638880305e-06,2.07063235954578e-06,-3.2638111460121e-07,-3.2638111460107e-07,NaN,3.94308782574244e-06,-8.34822638931202e-07,0,0,0
1735.5776,-7.12116097130433e-07,4.13547639879036e-07,-2.98568457252016e-07,-1.26664713451737e-07,-2.33922012591237e-07,-2.33922012590834e-07,NaN,4.80936196076485e-08,-4.12834063122575e-07,-8.57052897006317e-07,-4.03141834355335e-07,-8.57052897006074e-07,-4.54805306661859e-07,1.70220230787175e-07,NaN,NaN,NaN,-1.03838516606038e-07,-3.34497429363478e-06,-5.29113170465084e-07,-3.34497429363769e-06,NaN,4.25134372121072e-07,-3.47422043497257e-07,1.13237260180667e-06,1.59352043574598e-07,NaN,NaN,7.01015699472111e-08,1.25158775008404e-06,-7.69170656384691e-07,-3.70484031757566e-07,NaN,-2.36173076242013e-07,NaN,NaN,2.49397310895457e-07,NaN,3.45831020889964e-07,NaN,NaN,5.64302153285817e-07,NaN,5.38735872223024e-07,-4.18870515341558e-06,2.12018923099167e-06,-4.19279431937644e-07,-4.19279431937514e-07,NaN,3.99621986011305e-06,-7.53246855128215e-07,0,0,0
1735.68,-7.00399143702457e-07,4.2087843968696e-07,-2.79520704016114e-07,-8.85462127947202e-08,-2.23375835270963e-07,-2.23375835270554e-07,NaN,5.38950495152581e-08,-4.1318243854912e-07,-8.91060087543093e-07,-4.09356829690396e-07,-8.91060087542865e-07,-4.42978011279975e-07,1.74901596146251e-07,NaN,NaN,NaN,-9.33196140102816e-08,-3.61333903083361e-06,-4.60002967101278e-07,-3.61333903083652e-06,NaN,4.27067476778088e-07,-3.35431597606114e-07,1.15060594102574e-06,1.65168819093058e-07,NaN,NaN,7.57607959298082e-08,1.27281819427485e-06,-7.83470263361541e-07,-3.67044600798859e-07,NaN,-2.42256258060301e-07,NaN,NaN,2.70928988706241e-07,NaN,3.67240811479011e-07,NaN,NaN,5.85533291281294e-07,NaN,6.77961119204362e-07,-4.18418169325193e-06,2.20959050418715e-06,-4.82704951203369e-07,-4.82704951203252e-07,NaN,4.01965611866711e-06,-6.67486749049332e-07,0,0,0
1735.7824,-6.91424929778471e-07,4.28737905708452e-07,-2.62687024070632e-07,-3.90838949837466e-08,-2.09829047925878e-07,-2.09829047925459e-07,NaN,6.00710109985888e-08,-4.09765420338921e-07,-9.11822749026974e-07,-4.10753803917434e-07,-9.11822749026768e-07,-4.32660102749627e-07,1.79975217369227e-07,NaN,NaN,NaN,-8.89099264321835e-08,-3.81549901284475e-06,-4.40392846138623e-07,-3.81549901284768e-06,NaN,4.29646305175009e-07,-3.3238859547193e-07,1.17200643339427e-06,1.71347150478357e-07,NaN,NaN,8.20939649780529e-08,1.29591675234223e-06,-8.02272424079287e-07,-3.67851776691262e-07,NaN,-2.47785548002121e-07,NaN,NaN,2.94401909727257e-07,NaN,3.84621796177082e-07,NaN,NaN,6.01748036428027e-07,NaN,7.76655975765004e-07,-4.14737385269199e-06,2.34030446698433e-06,-5.14700044051148e-07,-5.14700044051046e-07,NaN,4.01009835181971e-06,-5.78230998258055e-07,0,0,0
1735.8848,-6.83648466129139e-07,4.36263065754042e-07,-2.47385400375702e-07,1.63919128771143e-08,-1.93717881389103e-07,-1.93717881388669e-07,NaN,6.65524629952382e-08,-4.02150902897521e-07,-9.18401551552894e-07,-4.07449746640627e-07,-9.18401551552715e-07,-4.22476061026147e-07,1.84832508506503e-07,NaN,NaN,NaN,-8.9800862726301e-08,-3.94528332849445e-06,-4.71605918844051e-07,-3.9452833284974e-06,NaN,4.32828461540739e-07,-3.37396142994345e-07,1.19394125585921e-06,1.77375782812113e-07,NaN,NaN,8.90749785670014e-08,1.31921423517071e-06,-8.24123309409954e-07,-3.71589798311506e-07,NaN,-2.52785664942504e-07,NaN,NaN,3.17686345870036e-07,NaN,3.97703777038172e-07,NaN,NaN,6.12007113631115e-07,NaN,8.30145637179511e-07,-4.0749268986977e-06,2.51214462198568e-06,-5.1591764800717e-07,-5.15917648007084e-07,NaN,3.96750224716386e-06,-4.8530859383765e-07,0,0,0
