time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
1692.4672,-5.13071172771253e-07,-4.6010343427664e-07,-9.73174607047428e-07,7.06194071784519e-07,-4.20493118260975e-07,-4.20493118260915e-07,1.41320543685244e-06,-6.73943240600455e-07,7.39262196253041e-07,8.41354387769142e-08,2.19160586614573e-07,8.41354387767749e-08,-3.29930338557868e-07,NaN,7.52679320094984e-08,9.89045565901347e-08,NaN,1.8914038162397e-07,-7.21435311068537e-07,NaN,-2.2815121194729e-07,NaN,NaN,NaN,5.29572138796972e-07,5.23336236882466e-08,NaN,NaN,3.35542788687657e-07,2.17938310547879e-08,-3.583875810219e-07,5.7958318895277e-07,NaN,NaN,-7.21446943931259e-09,1.8711340915687e-07,5.27207381253369e-07,1.93538577871242e-08,1.93538577871364e-08,-4.03932566918107e-07,NaN,-4.53572506532279e-07,NaN,7.15621344315136e-08,-1.50680505979205e-07,8.45611968979632e-07,NaN,-1.65175808805935e-08,NaN,5.02267062779651e-07,NaN,0,1,0
1692.5696,-6.04717654505618e-07,-5.2503878879286e-07,-1.12975644329801e-06,6.95496477610362e-07,-4.29581167946788e-07,-4.29581167946736e-07,1.4580910343028e-06,-6.08190921732114e-07,8.49900112571745e-07,9.86890288084351e-08,2.17726414431769e-07,9.86890288083074e-08,-3.13929456327005e-07,NaN,9.59950244488394e-08,1.13380668616085e-07,NaN,2.10772626527279e-07,-7.28803626505855e-07,NaN,-1.96337227691357e-07,NaN,NaN,NaN,5.3156285139983e-07,5.77910273940758e-08,NaN,NaN,3.47837068783045e-07,1.39221368859776e-08,-3.81956245850924e-07,6.38293393790281e-07,NaN,NaN,-9.0721517338362e-09,1.93459542992512e-07,5.36530063194318e-07,2.01090327658208e-08,2.01090327658341e-08,-3.99418019158006e-07,NaN,-4.48976326863137e-07,NaN,7.48693045044681e-08,-1.45202890484987e-07,8.41472111031487e-07,NaN,-2.82585797668532e-08,NaN,5.10272216420293e-07,NaN,0,1,0
1692.672,-6.91638564767666e-07,-5.84494027481308e-07,-1.2761325922485e-06,6.84043655083939e-07,-4.37272424205942e-07,-4.372724242059e-07,1.49704005275463e-06,-5.47351207596069e-07,9.49688845159619e-07,1.15820773903327e-07,2.16247855842374e-07,1.1582077390321e-07,-2.94858737285258e-07,NaN,1.16847108146406e-07,1.24339172192633e-07,NaN,2.31701146383462e-07,-7.44605956688705e-07,NaN,-1.68361930807481e-07,NaN,NaN,NaN,5.32116443666095e-07,6.30538640201179e-08,NaN,NaN,3.59226472689989e-07,5.63142028676435e-09,-3.99885745582485e-07,6.86843411614825e-07,NaN,NaN,-1.03664141680988e-08,2.00929409308786e-07,5.44444269107609e-07,2.1411010544034e-08,2.14110105440477e-08,-3.94462211242155e-07,NaN,-4.43594123499825e-07,NaN,7.87786890294823e-08,-1.39637591339309e-07,8.40755415871473e-07,NaN,-3.81506452133819e-08,NaN,5.20402065109076e-07,NaN,0,1,0
1692.7744,-7.7071562282659e-07,-6.36163744699977e-07,-1.40687936752609e-06,6.73121774729167e-07,-4.43363536445118e-07,-4.43363536445083e-07,1.5283480110459e-06,-4.94936593553181e-07,1.03341141749377e-06,1.34806425448603e-07,2.14619221431258e-07,1.34806425448496e-07,-2.72767677084952e-07,NaN,1.371559829023e-07,1.31060828801844e-07,NaN,2.5131850114932e-07,-7.677622867997e-07,NaN,-1.45550788601336e-07,NaN,NaN,NaN,5.31745774419859e-07,6.77010209659056e-08,NaN,NaN,3.687243971e-07,-2.18914581841867e-09,-4.0977739850229e-07,7.20376417918801e-07,NaN,NaN,-1.09784277156805e-08,2.09129076727891e-07,5.5109545349558e-07,2.31788436935649e-08,2.31788436935799e-08,-3.89164171425367e-07,NaN,-4.37550544994903e-07,NaN,8.30150124307055e-08,-1.33882130755118e-07,8.46360805967383e-07,NaN,-4.25863502544305e-08,NaN,5.33022922521217e-07,NaN,0,0,0
1692.8768,-8.39728967759567e-07,-6.78505698429456e-07,-1.51823466618854e-06,6.63978728551227e-07,-4.4782010934613e-07,-4.47820109346103e-07,1.55062212889586e-06,-4.53448423745234e-07,1.09717370515168e-06,1.54809269535352e-07,2.12723233972279e-07,1.54809269535253e-07,-2.47735332518882e-07,NaN,1.564438742362e-07,1.32532212674313e-07,NaN,2.68886088574473e-07,-7.97592996813665e-07,NaN,-1.29152554818406e-07,NaN,NaN,NaN,5.31126858583054e-07,7.13217466033219e-08,NaN,NaN,3.75451923244435e-07,-8.57239467483011e-09,-4.0936971168405e-07,7.34902643342949e-07,NaN,NaN,-1.07932124960048e-08,2.17574407606718e-07,5.56720917598393e-07,2.52838141128368e-08,2.52838141128537e-08,-3.83580901209779e-07,NaN,-4.30941023683424e-07,NaN,8.72809730383738e-08,-1.27781402814082e-07,8.61474585182829e-07,NaN,-3.78600567841116e-08,NaN,5.48674481361864e-07,NaN,0,0,0
1692.9792,-8.97487751940467e-07,-7.1077971382599e-07,-1.60826746576598e-06,6.57671914423461e-07,-4.50794762665817e-07,-4.50794762665795e-07,1.56265385439733e-06,-4.23951240668433e-07,1.13870261372995e-06,1.74962738875226e-07,2.10429696263446e-07,1.74962738875134e-07,-2.19885954733061e-07,NaN,1.74474978266293e-07,1.27467284553285e-07,NaN,2.83531732247087e-07,-8.33860261438501e-07,NaN,-1.20266399493831e-07,NaN,NaN,NaN,5.31017621097867e-07,7.3538658083964e-08,NaN,NaN,3.78716440782551e-07,-1.25718198551102e-08,-3.96886574671522e-07,7.27814350249264e-07,NaN,NaN,-9.70876329866119e-09,2.25718781081654e-07,5.61580707485716e-07,2.75631849351171e-08,2.75631849351353e-08,-3.77716486977147e-07,NaN,-4.2381154813842e-07,NaN,9.13114630833638e-08,-1.21127189785486e-07,8.89268281544916e-07,NaN,-2.05760980696608e-08,NaN,5.67865962641103e-07,NaN,0,0,0
1693.0816,-9.43761388836932e-07,-7.32984627621476e-07,-1.67674601645792e-06,6.55020240565615e-07,-4.52615482321065e-07,-4.52615482321046e-07,1.56343605202098e-06,-4.06058081415835e-07,1.1573779706062e-06,1.94446616394337e-07,2.07618943044347e-07,1.94446616394251e-07,-1.89413339789387e-07,NaN,1.9125105185419e-07,1.14456544749385e-07,NaN,2.94365046872254e-07,-8.76599808991711e-07,NaN,-1.19620882281324e-07,NaN,NaN,NaN,5.32188833346759e-07,7.40206731188576e-08,NaN,NaN,3.78038386261714e-07,-1.3342313640502e-08,-3.7134400622063e-07,6.98116828223588e-07,NaN,NaN,-7.65650331070132e-09,2.32980855422253e-07,5.65928482372397e-07,2.98305295347808e-08,2.98305295348008e-08,-3.71509589626267e-07,NaN,-4.16139173097655e-07,NaN,9.4902746120491e-08,-1.1365772581164e-07,9.32511802875474e-07,NaN,1.20191287047708e-08,NaN,5.90814620677585e-07,NaN,0,0,0
1693.184,-9.7904816529756e-07,-7.45727976977068e-07,-1.72477614227414e-06,6.56611617646285e-07,-4.5374181926303e-07,-4.53741819263011e-07,1.5522432036863e-06,-3.98168137949286e-07,1.15407506573807e-06,2.12537518830103e-07,2.04238663275887e-07,2.12537518830018e-07,-1.56615753446028e-07,NaN,2.06944729459058e-07,9.22328757491717e-08,NaN,3.00668303013379e-07,-9.25820764593005e-07,NaN,-1.27318409426423e-07,NaN,NaN,NaN,5.35355918934229e-07,7.2498348215754e-08,NaN,NaN,3.7314765105108e-07,-1.01889310558001e-08,-3.32663664861701e-07,6.46292778546983e-07,NaN,NaN,-4.62913393842066e-09,2.38781873524234e-07,5.70019651967037e-07,3.1883131136311e-08,3.18831311363318e-08,-3.64834789485248e-07,NaN,-4.07837141275483e-07,NaN,9.7897576280884e-08,-1.05095449330939e-07,9.93101584065732e-07,NaN,6.17161096289006e-08,NaN,6.17276080780279e-07,NaN,0,0,0
1693.2864,-1.00426211079797e-06,-7.50057165827332e-07,-1.75431927662481e-06,6.62799522898367e-07,-4.54702484287604e-07,-4.54702484287583e-07,1.52868188719872e-06,-3.97757875766125e-07,1.13092401143365e-06,2.28630809829976e-07,2.00360604467585e-07,2.28630809829891e-07,-1.21940326110911e-07,NaN,2.21789088466476e-07,6.001265545289e-08,NaN,3.02076401475135e-07,-9.81170272829139e-07,NaN,-1.42700751022016e-07,NaN,NaN,NaN,5.4109489512863e-07,6.87925515647066e-08,NaN,NaN,3.63968926477404e-07,-2.60698633112692e-09,-2.81563085017815e-07,5.73925657370133e-07,NaN,NaN,-7.02974316473745e-10,2.4260349467847e-07,5.74124579507182e-07,3.35098336530115e-08,3.3509833653033e-08,-3.57536510330745e-07,NaN,-3.98801328385261e-07,NaN,1.00137087052573e-07,-9.52385638068145e-08,1.07159772586299e-06,NaN,1.28995200762846e-07,NaN,6.46509168398943e-07,NaN,0,0,0
1693.3888,-1.02043829399829e-06,-7.47277950402049e-07,-1.76771624439985e-06,6.73662507742196e-07,-4.56033087624672e-07,-4.56033087624647e-07,1.4927755968368e-06,-4.01724334298535e-07,1.09105126253933e-06,2.42243910983281e-07,1.96187620739293e-07,2.42243910983192e-07,-8.60367014767336e-08,NaN,2.35957435959671e-07,1.78256836338259e-08,NaN,2.98662927565986e-07,-1.04165983293936e-06,NaN,-1.64420874693272e-07,NaN,NaN,NaN,5.49748298432881e-07,6.28506512070369e-08,NaN,NaN,3.50600322663676e-07,9.66175943564908e-09,-2.19336904660885e-07,4.83312183927107e-07,NaN,NaN,3.95746193683808e-09,2.44058720709363e-07,5.78517183962622e-07,3.4501908599631e-08,3.45019085996534e-08,-3.49489735290671e-07,NaN,-3.88981045950532e-07,NaN,1.01425082712065e-07,-8.4063850373461e-08,1.16687210201064e-06,NaN,2.12755473445666e-07,NaN,6.77298942931318e-07,NaN,0,0,0
