time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe
1643.6224,-1.80099920951421e-07,1.25145020783868e-07,-5.49549001683286e-08,-8.88222121847676e-08,-4.37811994344951e-07,-4.37811994345485e-07,NaN,NaN,-3.03181963344714e-07,1.09747166331604e-07,-5.35151735471697e-07,1.0974716633193e-07,2.11837121973363e-07,4.97694149068402e-09,2.16814063463745e-07,2.68412979195239e-07,4.02385892263233e-09,2.7243683811807e-07,2.17675935061025e-07,-1.09811133871535e-07,2.17675935061183e-07,2.21402220624683e-07,4.89038708250858e-07,7.10440928873704e-07,3.10628134889997e-08,-2.23521016754591e-08,-2.23521016754816e-08,-1.83684008172659e-07,1.83684008173096e-07,2.6802890358732e-07,6.31922798355493e-08,NaN,NaN,NaN,-4.39470522459724e-08,-1.3139469834187e-07,-5.00293264907133e-07,6.3196488589137e-08,6.3196488588914e-08,3.26077475074078e-07,-4.48504786038654e-08,2.8122699647033e-07,1.27331827562439e-07,-2.00431992864503e-08,1.07288628276208e-07,4.59119772288955e-07,-9.10326355756347e-08,-9.10326355748115e-08,3.90100082117139e-08,-3.90100082120476e-08,2.98323035006123e-08,0,1,0
1643.7248,-2.30310973323432e-07,1.5360480750844e-07,-7.67061658157412e-08,-1.22526075453899e-07,-4.43773924830009e-07,-4.4377392483053e-07,NaN,NaN,-1.76485706775038e-07,1.10796531423347e-07,-5.25744068177756e-07,1.10796531423658e-07,2.00103300820727e-07,7.49711251899482e-09,2.07600413339432e-07,2.48931244426761e-07,6.25887615536379e-09,2.55190120582319e-07,1.94371632199851e-07,-9.99624785741444e-08,1.94371632200001e-07,6.35977760534028e-08,3.72994198937168e-07,4.3659197498879e-07,3.62294475292703e-08,-2.03173753306348e-08,-2.0317375330656e-08,-1.66240386949982e-07,1.66240386950405e-07,2.82541055887788e-07,6.41401743633517e-08,NaN,NaN,NaN,-4.29982372104956e-08,-1.24526524868805e-07,-5.66973200600406e-07,5.48940455533738e-08,5.48940455531471e-08,3.075621260605e-07,-3.54570475508149e-08,2.72105078509798e-07,1.15742249899631e-07,2.2624651950125e-09,1.18004715094856e-07,4.69783913322791e-07,-8.26697128219498e-08,-8.26697128211268e-08,2.95266871909629e-08,-2.95266871913e-08,2.9165421353869e-08,0,1,0
1643.8272,-2.71599004034867e-07,1.72149221171382e-07,-9.94497828642084e-08,-1.69892191296396e-07,-4.43767818285062e-07,-4.43767818285569e-07,NaN,NaN,-2.50109191400336e-08,1.0080706176287e-07,-5.18097756514155e-07,1.00807061763163e-07,1.85469702942297e-07,1.07501414059353e-08,1.96219844347954e-07,2.28001912661833e-07,8.6356404462342e-09,2.36637553108258e-07,1.72077774451858e-07,-9.02932854461617e-08,1.72077774452e-07,-1.22787392268752e-07,2.3415652782025e-07,1.1136913554977e-07,4.17571115955188e-08,-1.84180438867093e-08,-1.84180438867292e-08,-1.45696895817867e-07,1.45696895818276e-07,2.98033385076403e-07,6.45016055103568e-08,NaN,NaN,NaN,-4.25663135947204e-08,-1.1853635123785e-07,-6.36269363252475e-07,4.64509017640004e-08,4.64509017637711e-08,2.91150751284941e-07,-2.59476279600699e-08,2.6520312332498e-07,1.07415794380825e-07,2.21793784330001e-08,1.29595172814032e-07,4.70619069233189e-07,-7.3808256775145e-08,-7.38082567743258e-08,1.99736158916308e-08,-1.99736158919707e-08,2.4610633507769e-08,0,1,0
1643.9296,-3.03673972714372e-07,1.80609759844187e-07,-1.23064212870879e-07,-2.2878773184573e-07,-4.3930073110381e-07,-4.39300731104304e-07,NaN,NaN,1.49285940208356e-07,7.96605720262938e-08,-5.1139411798561e-07,7.966057202657e-08,1.67730872803112e-07,1.43414998305285e-08,1.82072372633375e-07,2.05435131887164e-07,1.12893652205985e-08,2.1672449710795e-07,1.51167627771485e-07,-8.13435039916584e-08,1.51167627771621e-07,-3.3129838181425e-07,7.79966269448506e-08,-2.53301754871072e-07,4.72125409814013e-08,-1.67576830719108e-08,-1.67576830719291e-08,-1.22176330830853e-07,1.22176330831249e-07,3.13709012153797e-07,6.42872390110268e-08,NaN,NaN,NaN,-4.27804288772172e-08,-1.13880366173823e-07,-7.07971580441352e-07,3.8148521120019e-08,3.81485211197813e-08,2.77180329531579e-07,-1.68796437393599e-08,2.60300685792322e-07,1.0269835427545e-07,3.86445240459261e-08,1.41342878321577e-07,4.64853681969695e-07,-6.50303312284261e-08,-6.50303312276128e-08,1.2088190214696e-08,-1.20881902150393e-08,1.65195188769884e-08,0,0,0
1644.032,-3.2747163923173e-07,1.80193831435867e-07,-1.47277807796524e-07,-2.96238534430113e-07,-4.32269722234678e-07,-4.32269722235158e-07,NaN,NaN,3.41963329321025e-07,4.83346702688237e-08,-5.04696937288535e-07,4.83346702690822e-08,1.47192310725967e-07,1.7714614032337e-08,1.6490692475805e-07,1.81136909442845e-07,1.4386350897489e-08,1.95523260340518e-07,1.31813264427878e-07,-7.35229801034662e-08,1.31813264428009e-07,-5.54487194580127e-07,-8.92386536446247e-08,-6.43725848226372e-07,5.21131601007873e-08,-1.54456942410087e-08,-1.54456942410254e-08,-9.57570090804788e-08,9.5757009080861e-08,3.28663938192001e-07,6.36517741196173e-08,NaN,NaN,NaN,-4.37081238150418e-08,-1.10731771229443e-07,-7.8201647213629e-07,3.01342867555821e-08,3.01342867553427e-08,2.65554265909885e-07,-8.65720317119047e-09,2.56897062738791e-07,1.01320365738784e-07,5.10895744524924e-08,1.52409940191472e-07,4.56079263639048e-07,-5.70579917460345e-08,-5.7057991745228e-08,7.22508637966458e-09,-7.22508638001155e-09,5.37627789217301e-09,0,0,0
1644.1344,-3.44823240056475e-07,1.73202552318629e-07,-1.71620687738477e-07,-3.68907994051071e-07,-4.246002647583e-07,-4.24600264758766e-07,NaN,NaN,5.46815729379035e-07,8.78528388236746e-09,-4.97020073827094e-07,8.78528388260902e-09,1.24618666052563e-07,2.02608227093734e-08,1.44879488761695e-07,1.55119560061993e-07,1.80859359094569e-08,1.73205495971631e-07,1.13995082227001e-07,-6.70221093584156e-08,1.13995082227128e-07,-7.84543631715289e-07,-2.61087268568818e-07,-1.04563090028568e-06,5.59898163482996e-08,-1.45883048935572e-08,-1.45883048935725e-08,-6.65731311142173e-08,6.65731311145872e-08,3.41985621546687e-07,6.28509245009816e-08,NaN,NaN,NaN,-4.53595895771662e-08,-1.08990970006372e-07,-8.58077192043118e-07,2.24051197745723e-08,2.2405119774322e-08,2.55742552435454e-07,-1.49613939507615e-09,2.54246413040469e-07,1.02426562029764e-07,5.94935780109655e-08,1.6192014004092e-07,4.4751005058539e-07,-5.06945067099629e-08,-5.06945067091629e-08,6.17871224145326e-09,-6.17871224180345e-09,-8.25970242479409e-09,0,0,0
1644.2368,-3.58005928816181e-07,1.62586539065105e-07,-1.95419389751673e-07,-4.4355336104445e-07,-4.17918622134892e-07,-4.17918622135346e-07,NaN,NaN,7.56479007311747e-07,-3.62884795968867e-08,-4.87415248794446e-07,-3.62884795966601e-08,1.01097303530638e-07,2.14443646911704e-08,1.2254166822158e-07,1.27500202066075e-07,2.24988909991493e-08,1.49999093065404e-07,9.75311485291094e-08,-6.17594190463577e-08,9.7531148529234e-08,-1.0137195282462e-06,-4.31286083055116e-07,-1.44500561130284e-06,5.84399966136205e-08,-1.4277630779631e-08,-1.42776307796451e-08,-3.49187137511782e-08,3.49187137515371e-08,3.5282824079541e-07,6.21827810275241e-08,NaN,NaN,NaN,-4.76944526180289e-08,-1.08343040825664e-07,-9.35181180752343e-07,1.48542094542329e-08,1.4854209453971e-08,2.4686172800174e-07,4.57131968667157e-09,2.51433047688497e-07,1.04708978530237e-07,6.43706292713355e-08,1.69079607801757e-07,4.41369783981528e-07,-4.67345361811219e-08,-4.67345361803274e-08,9.06565148896127e-09,-9.0656514893147e-09,-2.38125453797426e-08,0,0,0
1644.3392,-3.69368083185861e-07,1.51453268393556e-07,-2.1791481479287e-07,-5.17365733092601e-07,-4.1331415585548e-07,-4.13314155855923e-07,NaN,NaN,9.62891477608062e-07,-8.37315648873175e-08,-4.75048343300504e-07,-8.37315648871045e-08,7.78660514039554e-08,2.08989262899709e-08,9.8764977693711e-08,9.84956580499333e-08,2.76588305556788e-08,1.26154488605791e-07,8.21222118087912e-08,-5.73913633836843e-08,8.21222118089145e-08,-1.23458082298412e-06,-5.94013759564603e-07,-1.82859458255021e-06,5.91645547419769e-08,-1.45852777622954e-08,-1.45852777623085e-08,-1.3065042351404e-09,1.30650423548961e-09,3.60454653497822e-07,6.19307225237244e-08,NaN,NaN,NaN,-5.06323891605811e-08,-1.08346852979183e-07,-1.01147981691177e-06,7.36093475389022e-09,7.36093475361483e-09,2.37816378811712e-07,9.66131283272131e-09,2.47477691644512e-07,1.06612110076382e-07,6.67011994432691e-08,1.73313309519831e-07,4.38568774899794e-07,-4.58386864777724e-08,-4.58386864769822e-08,1.53051505579199e-08,-1.53051505582768e-08,-4.07577126871146e-08,0,0,0
1644.4416,-3.8116405194224e-07,1.42657493040778e-07,-2.38506558901995e-07,-5.88177415405758e-07,-4.11221549835009e-07,-4.11221549835442e-07,NaN,NaN,1.15780039393582e-06,-1.30218907612185e-07,-4.59228063215466e-07,-1.30218907611984e-07,5.61277560032389e-08,1.84839350268799e-08,7.46116910299168e-08,6.84062380411491e-08,3.35166748949604e-08,1.01922912936288e-07,6.74021950089589e-08,-5.33878723154476e-08,6.74021950090823e-08,-1.44020783608881e-06,-7.44034746217128e-07,-2.18424258230738e-06,5.79798783042189e-08,-1.55626814180029e-08,-1.55626814180153e-08,3.35386199749506e-08,-3.35386199746094e-08,3.64259300620919e-07,6.23201669746328e-08,NaN,NaN,NaN,-5.40682539058512e-08,-1.08538246375017e-07,-1.08428472455121e-06,-1.08306606569361e-10,-1.08306606851952e-10,2.27470560560987e-07,1.39915934245085e-08,2.41462153985568e-07,1.06591031453335e-07,6.77885241182758e-08,1.74379555571785e-07,4.38693344833414e-07,-4.83737628795118e-08,-4.83737628787255e-08,2.37179606970435e-08,-2.37179606974036e-08,-5.86998964026634e-08,0,0,0
1644.544,-3.95559175557859e-07,1.38552389277549e-07,-2.57006786280809e-07,-6.54569542526021e-07,-4.11437843161996e-07,-4.1143784316242e-07,NaN,NaN,1.33341451979602e-06,-1.72522304303064e-07,-4.39379296734975e-07,-1.72522304302872e-07,3.68657579314867e-08,1.43049579265055e-08,5.1170715857804e-08,3.75778863240529e-08,3.99543581915239e-08,7.75322445157562e-08,5.29834489228489e-08,-4.91470864737533e-08,5.29834489229736e-08,-1.62445300799828e-06,-8.76828540251862e-07,-2.50128154825154e-06,5.47954407574995e-08,-1.72447459715859e-08,-1.72447459715978e-08,6.87374939202932e-08,-6.87374939199588e-08,3.63788859050706e-07,6.34924714458874e-08,NaN,NaN,NaN,-5.78889906153331e-08,-1.08530303962932e-07,-1.15039054369321e-06,-7.41436735982261e-09,-7.41436736010552e-09,2.14816428580806e-07,1.78388050212069e-08,2.3265523360208e-07,1.0339535800905e-07,6.90221292316188e-08,1.72417487240838e-07,4.40208608256434e-07,-5.4269615606379e-08,-5.42696156055964e-08,3.27143165529466e-08,-3.27143165533089e-08,-7.74543730679036e-08,0,0,0
