time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22
1070.6944,-0.0105059133674322,-0.828039170150956,-0.438791397922312,-1.14283773000905,-1.38421649873384,-1.38421649873329,NaN,-2.69315698925506,-1.67318874099818,-0.162249770095283,-1.22035432545764,-0.162249770095338,-1.96654012968092,NaN,NaN,-0.562660488670586,NaN,-1.48623070739101,NaN,0.414687145575083,NaN,0.181926046132748,NaN,NaN,NaN,0.792283494765016,NaN,-0.257722051839392,0.257722051842063,-0.0361545393375567,0.354362802493157,1.286519604139,0.786889487484914,1.05749885506997,-0.587963196364929,0.872096706671471,-0.126169379594225,-0.581362113785406,-0.581362113786443,-1.72515857538845,1.30754679431862,0.241301123593347,-0.909537474639857,0.423228302416533,-1.2046891372082,-0.711686961485977,0.0644144319741283,0.0644144319728683,NaN,0.0465050601800265,0.602384482845686
1070.7968,-0.0133119020164073,-0.818822274581228,-0.435857039562509,-1.15429570049443,-1.40566386334798,-1.40566386334746,NaN,-2.68326204481487,-1.72338328994224,-0.18526485302684,-1.20275938708286,-0.1852648530269,-1.92323727086963,NaN,NaN,-0.533542935240822,NaN,-1.44409565892553,NaN,0.387285786723034,NaN,0.189870881757835,NaN,NaN,NaN,0.782713786801004,NaN,-0.239539682502023,0.239539682504751,-0.046316259963594,0.298701521906046,1.24571695679898,0.735219620700239,1.0359821677839,-0.569137299541631,0.85614820901386,-0.119452441021325,-0.592786695579619,-0.592786695580646,-1.73298926563805,1.3166001029364,0.249088387993096,-0.90997458634965,0.418014439339099,-1.21857584416172,-0.68451596105983,0.0679620913038008,0.0679620913025294,NaN,0.0323860427022205,0.588601249435001
1070.8992,-0.0155845380781097,-0.808674634492958,-0.432081553966384,-1.16416262262222,-1.42696487686473,-1.42696487686424,NaN,-2.67153253427808,-1.77213735935683,-0.207835946238111,-1.18475990230824,-0.207835946238184,-1.87731620253981,NaN,NaN,-0.503816950230986,NaN,-1.4005927443047,NaN,0.359771313665981,NaN,0.19900386943609,NaN,NaN,NaN,0.772828695740331,NaN,-0.221896488439584,0.221896488442362,-0.0562482965512521,0.242742795830638,1.20331743538611,0.682658671536539,1.01445027748467,-0.548873096220381,0.840561340299222,-0.111960270053471,-0.602900461649601,-0.602900461650621,-1.73948791126101,1.32490807201473,0.25725645368373,-0.909563048199883,0.41197714707845,-1.23239121961665,-0.656843800550916,0.0715396557150429,0.0715396557137585,NaN,0.0183670305742274,0.575439683281062
1071.0016,-0.0173746183419254,-0.79766825399785,-0.427536373316413,-1.17241153116592,-1.44799188231672,-1.44799188231627,NaN,-2.65803167454072,-1.81943165922427,-0.230068791694503,-1.16639849090483,-0.230068791694585,-1.82884566496229,NaN,NaN,-0.473509601784585,NaN,-1.35579186030278,NaN,0.332207444416366,NaN,0.209320993297225,NaN,NaN,NaN,0.762625333803791,NaN,-0.204837268498758,0.204837268501597,-0.065932077595603,0.186709316720563,1.15943382370151,0.629390857289418,0.993004398023732,-0.527111246194118,0.825449823630972,-0.103773845946935,-0.611679683966015,-0.611679683967029,-1.74462749547104,1.33244995321006,0.26580095900014,-0.908265260856022,0.405042460293969,-1.24622418293709,-0.628819724179972,0.0751056445474013,0.0751056445461022,NaN,0.00451211947888423,0.562884244801624
1071.104,-0.0187363085710224,-0.785877750002521,-0.42229653961423,-1.1790190200562,-1.46861502064999,-1.46861502064957,NaN,-2.64282396527117,-1.86524692921952,-0.252069582727978,-1.14771773944059,-0.252069582728057,-1.77790219575082,NaN,NaN,-0.442650624132309,NaN,-1.30976659802591,NaN,0.304657373078582,NaN,0.220813328794062,NaN,NaN,NaN,0.752101403964254,NaN,-0.188410093191339,0.188410093194245,-0.0753484214523116,0.130825206213802,1.11418388189689,0.575603474168529,0.971743276351553,-0.503795314706158,0.810924228490795,-0.0949765734714437,-0.619100842667447,-0.619100842668447,-1.74838171691079,1.33920508581851,0.274716666720748,-0.906042895849927,0.397136429019664,-1.26016181651331,-0.600594891454287,0.0786173363109138,0.0786173363096005,NaN,-0.0091147001138038,0.550917968090886
1071.2064,-0.0197268748122355,-0.773380047303181,-0.41644036644952,-1.18396549340951,-1.48870307766481,-1.48870307766444,NaN,-2.62597493722374,-1.90956386579091,-0.273944202644518,-1.12876010899317,-0.273944202644599,-1.7245699357932,NaN,NaN,-0.411272491264406,NaN,-1.26259413459966,NaN,0.27718356295515,NaN,0.233466960904913,NaN,NaN,NaN,0.741255149478055,NaN,-0.172666022385421,0.172666022388386,-0.084477740443192,0.0753148040551855,1.06768977420443,0.521485913785988,0.950762596640449,-0.478872250004267,0.797091267668041,-0.0856538473153893,-0.625140806722089,-0.625140806723077,-1.75072517309327,1.34515302213736,0.283997460380055,-0.902857194588595,0.388185663696359,-1.27428876469727,-0.572321603279783,0.0820309385238674,0.0820309385225397,NaN,-0.0224498637122312,0.539522762070055
1071.3088,-0.0204063620161153,-0.760254047364422,-0.410049051898159,-1.18723537812416,-1.50812435541839,-1.50812435541805,NaN,-2.60755091925137,-1.95236306404261,-0.295797479569357,-1.10956782830771,-0.295797479569437,-1.66894035124103,NaN,NaN,-0.379410471738301,NaN,-1.21435508114576,NaN,0.249847533860623,NaN,0.247262960582619,NaN,NaN,NaN,0.73008530926665,NaN,-0.157658751155449,0.157658751158488,-0.0933002597316677,0.0204014334890965,1.02007744803433,0.467228643804917,0.930154374077353,-0.452292851673206,0.784053086580318,-0.0758925778817448,-0.629777130490303,-0.629777130491276,-1.75163352227533,1.35027363600218,0.29363633654,-0.898669296287786,0.378117893823891,-1.28868667065489,-0.5441525103237,0.0853017576727721,0.0853017576714291,NaN,-0.0354305851009649,0.528679736486287
1071.4112,-0.0208372244619507,-0.746580277231109,-0.403206248910839,-1.18881728204301,-1.52674756440772,-1.52674756440741,NaN,-2.58761881268359,-1.99362495837305,-0.317732446238074,-1.09018276961212,-0.317732446238149,-1.61111187285483,NaN,NaN,-0.347102652380889,NaN,-1.1651332808308,NaN,0.222709649529729,NaN,0.262177414819778,NaN,NaN,NaN,0.718591074650616,NaN,-0.143444190257672,0.143444190260771,-0.101796250428471,-0.0336938598078307,0.971475952441541,0.413022145634776,0.910006339395144,-0.424012227306913,0.771906546660179,-0.065780686371731,-0.632988477241892,-0.63298847724285,-1.75108362145139,1.35454720877838,0.303625384178637,-0.893440588380577,0.36686252948896,-1.30343366161314,-0.516239823742853,0.0883843686985892,0.0883843686972298,NaN,-0.0479952352546681,0.518369540658685
1071.5136,-0.0210839277798774,-0.732440523920403,-0.395997609183288,-1.18870410468066,-1.54444272589671,-1.54444272589642,NaN,-2.56624587398201,-2.03332976119624,-0.33984960259751,-1.07064631159738,-0.339849602597593,-1.55118947396508,NaN,NaN,-0.314389928445188,NaN,-1.11501556614067,NaN,0.195828907548646,NaN,0.278181501501516,NaN,NaN,NaN,0.706772050920903,NaN,-0.130079987110053,0.130079987113214,-0.10994627724763,-0.0867535831008232,0.922016702634156,0.359055819457553,0.890401323805431,-0.393990240187861,0.76074251148458,-0.0554065908134282,-0.634755149275759,-0.634755149276702,-1.74905365875735,1.35795450360847,0.313955747184921,-0.887133077878104,0.354351221793479,-1.31860388850949,-0.488734548299788,0.0912327869805397,0.0912327869791626,NaN,-0.0600837383096332,0.508572697495263
1071.616,-0.021212545833285,-0.717917460206645,-0.388510319109696,-1.18689312645853,-1.56108207202035,-1.56108207202009,NaN,-2.54349951934564,-2.07145741731149,-0.362246194076815,-1.05099920553079,-0.36224619407689,-1.48928421790565,NaN,NaN,-0.281315965410178,NaN,-1.06409149386327,NaN,0.169262730780639,NaN,0.295241598547981,NaN,NaN,NaN,0.694628231513451,NaN,-0.117624994412082,0.11762499441532,-0.117731459096226,-0.138565061019079,0.871832717197855,0.305516883671157,0.871416662191673,-0.362191954020799,0.750645151390795,-0.044858703296211,-0.635059674009254,-0.63505967401018,-1.74552330714677,1.36047684919271,0.324617575687205,-0.879709786754498,0.340518425472208,-1.33426711954535,-0.461785744296194,0.0938006496091235,0.0938006496077292,NaN,-0.0716379711736098,0.499269916259138
