time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22
1156.096,-0.355885114709231,0.35395014435958,-0.119069283255043,1.59224024019976,-0.501617841693609,-0.501617841697076,-0.325899364421545,-0.707446673623195,-1.0179789060656,0.569887494276942,0.020360185126411,0.569887494278136,-0.983632913872059,-0.381870200117285,-0.971110540693578,1.39466695659151,0.642412500424108,1.55313672985123,-0.0800080691170653,1.04239918679459,-0.0800080691175508,-0.648516981218143,-0.806120296422214,-0.83394417935246,0.447994732144659,0.0685734499856276,0.068573449986854,-0.849460830673763,0.849460830672831,-1.29189481077683,0.0032106676491713,0.453377243677141,0.265761202995719,-0.499271809792209,-0.477847052617688,-0.579143972367656,-0.214754584279667,0.178014696970641,0.178014696971396,0.442272527447269,-0.723769785831887,-0.0121688405271759,1.28747416784678,0.565341308868041,1.3042005750776,-1.20860422750278,-0.0805075913864613,-0.0805075913886618,-0.708430489023385,0.70843048902407,-1.17747313259018
1156.1984,-0.342177588850182,0.376717416440029,-0.0955064492032525,1.56849964985128,-0.491457602952741,-0.491457602956159,-0.330317726626325,-0.709967484183795,-1.02432385804569,0.590978961248583,0.0352811107234183,0.590978961249781,-0.948967792034541,-0.38479022751271,-0.942387894594753,1.41212959089648,0.635040401671253,1.56801147563279,-0.0659998131017729,1.05818344405221,-0.065999813102245,-0.657998662289949,-0.800132994393641,-0.839559943902972,0.419541805993383,0.0390006169533797,0.0390006169545838,-0.853552276864387,0.853552276863469,-1.28053075313911,0.0186424918115143,0.38601219057731,0.244561874199623,-0.511031478089777,-0.503900353928013,-0.597241612502706,-0.207436279054955,0.162536217567757,0.16253621756851,0.456134533984244,-0.683214722818692,0.018488049678732,1.25300938514529,0.491307139776648,1.24258355400649,-1.24433694071163,-0.0491194318253268,-0.0491194318275119,-0.718972177629352,0.71897217763005,-1.1839458346025
1156.3008,-0.328571875616358,0.400651552767013,-0.0714221432522164,1.5444535053036,-0.479287348082298,-0.479287348085668,-0.334327560055136,-0.712166525338386,-1.02998861390105,0.612050173642099,0.0505001655842445,0.612050173643303,-0.913645677910406,-0.387919265947973,-0.913172497162687,1.42915616091543,0.627391843714502,1.58237818752935,-0.0523936279320208,1.07444720760898,-0.0523936279324802,-0.667642883239992,-0.793230409470065,-0.844971258183043,0.390925728656652,0.010256643243535,0.0102566432447125,-0.857943031979238,0.857943031978336,-1.26886008411593,0.0340577974992004,0.317161641541866,0.222484879591449,-0.522919293265442,-0.52883257080551,-0.615113333789565,-0.200657664696641,0.146673700405527,0.14667370040627,0.469942726254391,-0.6421594385785,0.0493487072024492,1.21875739193213,0.415964159837603,1.18054632994424,-1.28053254679224,-0.0164220165942644,-0.0164220165964377,-0.729661515409264,0.729661515409978,-1.19072008660819
1156.4032,-0.315067904522918,0.425750861950743,-0.0468171870513479,1.52012360964744,-0.465113177015982,-0.465113177019302,-0.33791891968627,-0.714098633923801,-1.03502270546304,0.633056402547309,0.0660366992812865,0.633056402548517,-0.877745450462141,-0.391245230687367,-0.883527878160817,1.44572105867062,0.619447230138212,1.59620603422312,-0.0391840835167162,1.09113708758462,-0.0391840835171624,-0.677414811457392,-0.785434210350033,-0.85015737080582,0.362189388426853,-0.017597891451979,-0.0175978914508339,-0.8626401818166,0.862640181815713,-1.25690473061072,0.0494517049617052,0.246993072643279,0.199621417312987,-0.53491256111918,-0.55260390657971,-0.632727367548469,-0.194409676496054,0.130490227892084,0.130490227892819,0.483707818616274,-0.600573337561401,0.0804364592396774,1.18475400246976,0.339424913787254,1.11816907833451,-1.31715505092072,0.0176140969641028,0.0176140969619389,-0.74048524656806,0.74048524656879,-1.19780094408182
1156.5056,-0.301664271553178,0.452008859127001,-0.0216937636508921,1.49553239964076,-0.448947950250766,-0.448947950254033,-0.341081842626549,-0.715819434737242,-1.03947648061679,0.653953558862968,0.0819093459860379,0.653953558864179,-0.84134631707741,-0.394753827692226,-0.853517106686978,1.46179964006559,0.611187661735023,1.60946533290189,-0.0263639957463614,1.10819757775361,-0.0263639957467957,-0.6872806273734,-0.77676874184035,-0.855099357393919,0.333375624026317,-0.0445047999029266,-0.0445047999018125,-0.867649870431553,0.867649870430684,-1.24468684974204,0.0648157230011321,0.175681410029265,0.176062840240438,-0.546987280829715,-0.575177128690578,-0.650051578284211,-0.188681354917461,0.114051667067904,0.114051667068629,0.497439514333087,-0.558427979067784,0.111772791101921,1.15103405447451,0.261806881933955,1.05553341751251,-1.35416505404964,0.0530125022397157,0.0530125022375637,-0.751430130900145,0.75143013090089,-1.20519072755259
1156.608,-0.288358458188448,0.479414355580451,0.00394444237368003,1.47070300662397,-0.430811074264762,-0.430811074267977,-0.343806396895921,-0.717384869290566,-1.0434006470406,0.674698244509455,0.0981359247200555,0.67469824451067,-0.804527727892298,-0.398428664519784,-0.823202755009505,1.47736820646228,0.602595118368554,1.62212758519747,-0.0139246450653733,1.12557123042306,-0.0139246450657962,-0.697207671754095,-0.767260760309699,-0.85978014434017,0.304527158649153,-0.0704081410343005,-0.0704081410332198,-0.872977233763748,0.872977233762895,-1.23222880155036,0.0801379089466953,0.103408581263967,0.151900580547783,-0.559118300334387,-0.596517435112766,-0.667053558908569,-0.183459869840118,0.0974264940173265,0.0974264940180386,0.511146348528654,-0.515697452314758,0.143377040318346,1.11763147688236,0.183232512289596,0.992722478427844,-1.39151993321936,0.0897906927798896,0.0897906927777433,-0.762483140700207,0.762483140700966,-1.21288895242785
1156.7104,-0.275147053237627,0.507951579514346,0.0300921186465133,1.44565931590146,-0.410728247552971,-0.410728247556135,-0.346082724729216,-0.718850747096724,-1.04684583513262,0.695247797901758,0.114733339692211,0.695247797902976,-0.767369285740813,-0.402251366823351,-0.792646860537031,1.49240398695847,0.593652666660731,1.63416552146767,-0.00185599406767996,1.14319883563499,-0.00185599406809191,-0.707164581795405,-0.75693917604773,-0.864184525875072,0.275686545777091,-0.0952540667311652,-0.0952540667301152,-0.878626339304843,0.878626339304009,-1.21955310952812,0.095403067208937,0.0303630031959125,0.12722608193114,-0.571279459772493,-0.616592299965231,-0.68370070928854,-0.178730536361142,0.0806855692210208,0.0806855692217202,0.524835529832809,-0.472358728791194,0.175266100867825,1.08457933049997,0.103829215394915,0.929820935384602,-1.42917402847539,0.127959872394961,0.12795987239282,-0.773631662969197,0.773631662969972,-1.22089227123422
1156.8128,-0.262025974673376,0.537600323287823,0.0567422125090773,1.42042602163105,-0.388731169850012,-0.388731169853125,-0.347901067276314,-0.720272338870677,-1.04986218961884,0.715560334646915,0.131717488000202,0.715560334648135,-0.729950649787178,-0.406201698008532,-0.761910883435359,1.50688513115187,0.584344680339987,1.64555315907881,0.00985310272140886,1.16101960675473,0.00985310272100738,-0.717121421197251,-0.74583481920905,-0.868299184888832,0.246896125055652,-0.118990663205438,-0.118990663204419,-0.884600149815558,0.884600149814743,-1.2066824063141,0.110592980236467,-0.0432610088674472,0.102130723595098,-0.583443726891546,-0.635371305774476,-0.699960303768978,-0.17447681782568,0.0639018564517361,0.0639018564524199,0.538512786189104,-0.428391988117977,0.207454143643276,1.05190981660047,0.023729311981984,0.866914989308526,-1.46707883792928,0.167524824443821,0.167524824441686,-0.78486370430179,0.784863704302583,-1.22919441949617
1156.9152,-0.248990689544363,0.568336113023088,0.0838858318412491,1.39502867520873,-0.364857217910067,-0.364857217913128,-0.349251764706355,-0.721704021924338,-1.05249899568159,0.735594785307628,0.149103172024499,0.73559478530885,-0.692351426774294,-0.410257682988086,-0.73105565500971,1.52079071769331,0.574657055090583,1.6562658744835,0.0212147025251063,1.17897137637064,0.0212147025247149,-0.7270498079102,-0.733980236960695,-0.872112723377916,0.218197984772573,-0.141567792770067,-0.141567792769073,-0.890900522036441,0.890900522035645,-1.19363936821508,0.125686663544286,-0.117263923627197,0.0767057189388362,-0.595583326225597,-0.652825970152386,-0.715799551583952,-0.170680323222862,0.0471500837228736,0.0471500837235424,0.552182216695985,-0.383780911967597,0.239952357272543,1.01965425016348,-0.0569300729212056,0.804092297955588,-1.50518322209448,0.208483839953013,0.208483839950886,-0.796168087175641,0.796168087176454,-1.23778616234587
1157.0176,-0.236036429879943,0.600130398757085,0.11151216001169,1.36949372678344,-0.339149093370263,-0.339149093373273,-0.350125233582395,-0.723198977959853,-1.05480434138119,0.755310932410338,0.166904010751225,0.755310932411562,-0.654651044574944,-0.414395739168191,-0.700141313351692,1.53410077910778,0.56457740272293,1.66628048505921,0.0322415925294836,1.19699080568914,0.0322415925291029,-0.736923040001506,-0.721409522048268,-0.875615702964666,0.189633928253973,-0.162936944152034,-0.162936944151074,-0.897528237154075,0.897528237153296,-1.18044664487162,0.14066063911159,-0.191441771062353,0.051041980560447,-0.607669861246393,-0.668929572980167,-0.731185651294668,-0.167320809715567,0.0305063500574859,0.0305063500581379,0.565846149954621,-0.338512941025019,0.272768712125726,0.98784299960665,-0.138007170959464,0.741441853878482,-1.54343361749535,0.250828703779585,0.250828703777465,-0.807534624146378,0.807534624147208,-1.24665524436162
