time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22
1088.8192,0.614656125690624,-0.185525085308056,0.768046322166408,2.32011246175724,1.10122181266966,1.10122181266604,NaN,1.16744150120147,0.905324192117725,0.889728644823866,-1.21219333815259,0.88972864482332,0.809425239512086,NaN,NaN,-0.197593758690238,0.105362997989569,NaN,NaN,0.0411468760526442,0.258519993717666,1.015109225603,0.589170311628939,0.904863349268424,0.530985352827248,0.581121261975634,0.581121261977175,-1.76969161861255,1.76969161861279,0.313193267993272,0.529178180023322,-0.495531769174533,0.245127410039703,NaN,0.758016579728813,0.538999448542116,-1.7510752075528,0.45285171446026,0.452851714460973,0.0734854871033011,0.571062225653249,0.254910209193232,-0.05928882738817,-0.488061852608081,-0.489750259969013,0.285869344265995,0.534591489675924,0.534591489675789,-0.641983378572698,0.641983378574349,0.807181369280839
1088.9216,0.616214418988831,-0.182450886101922,0.773341160932781,2.30751323299451,1.12467278049723,1.12467278049362,NaN,1.13262528762248,0.865374568934094,0.938285547851603,-1.20875063684778,0.938285547851073,0.852283776627284,NaN,NaN,-0.177151494420666,0.0518421165143399,NaN,NaN,0.055390719755554,0.317873348194685,1.04372143082827,0.596318497550779,0.926557242092824,0.524706052077666,0.609560590015304,0.609560590016824,-1.77550033046102,1.77550033046127,0.311349631682973,0.546872224288978,-0.507278527929373,0.264053619270181,NaN,0.775008249958878,0.561548168947261,-1.71076506639403,0.495042036777847,0.495042036778547,0.0391725460785747,0.582252813277039,0.229564196549647,-0.0323462328967871,-0.493666044695266,-0.460934219388631,0.277646608514936,0.536911109960663,0.536911109960528,-0.622283214250342,0.622283214252,0.808865372945591
1089.024,0.618554103423575,-0.180345632383744,0.778920016208623,2.29377503992136,1.14751692495771,1.14751692495411,NaN,1.09801307565411,0.824244605676852,0.986571701071187,-1.2046932785834,0.986571701070671,0.894371892053973,NaN,NaN,-0.157072462440303,-0.00240181826310622,NaN,NaN,0.0701188202751149,0.376640812054008,1.0719163440955,0.603469622442457,0.947977930931338,0.518831701984635,0.638202968381473,0.63820296838297,-1.78142664762036,1.78142664762061,0.309069003857781,0.565577769764583,-0.519484920948919,0.284533225910303,NaN,0.790693751977977,0.584405759715005,-1.66970800765831,0.536813729413771,0.536813729414457,0.0042720083906228,0.591997107309277,0.203231874508331,-0.00561712109197886,-0.498721903664529,-0.431917156636641,0.268705058769324,0.538433265442317,0.538433265442192,-0.603027063466932,0.603027063468596,0.810396790260674
1089.1264,0.621606029496988,-0.179151043739963,0.784731812708291,2.27895352326492,1.16974452607318,1.16974452606962,NaN,1.0636373950635,0.781975721070334,1.03446650486883,-1.20008260703872,1.03446650486833,0.935650893110508,NaN,NaN,-0.137374391188085,-0.0572458842852094,NaN,NaN,0.085268360953024,0.43473106039442,1.09963762615574,0.610611258546043,0.96908336291803,0.513369084441836,0.666974531688093,0.666974531689568,-1.78744115441068,1.78744115441094,0.306418850983854,0.585247993378754,-0.532119201940507,0.306517617694724,NaN,0.805048835562966,0.607497199300267,-1.62800002548133,0.578038502856286,0.578038502856964,-0.0311527618982221,0.600317965199766,0.175974723048456,0.020829880614314,-0.503197631674066,-0.402757541412903,0.259078410103121,0.539122863448907,0.53912286344879,-0.584192509822209,0.584192509823873,0.811769838130869
1089.2288,0.625299472651817,-0.178808303425302,0.790723564562446,2.26310435180209,1.19134653899499,1.1913465389915,NaN,1.02952846502642,0.738617524379972,1.08184805971923,-1.19498292547925,1.08184805971874,0.976083817162216,NaN,NaN,-0.118073046922123,-0.11256531342685,NaN,NaN,0.100774163651146,0.492054739250773,1.12683169766054,0.617733054246992,0.989834136447515,0.508323406904447,0.695800012635242,0.695800012636693,-1.79351305744404,1.7935130574443,0.30346735910668,0.605833558038247,-0.545148494539547,0.329954294075202,NaN,0.818053024592868,0.630747447357373,-1.58573542913314,0.618585085058061,0.618585085058723,-0.0670378404679662,0.607241514938315,0.147855800347616,0.0469265449427571,-0.507063956586439,-0.373515496464377,0.248802747677503,0.538945274573637,0.538945274573525,-0.565755113004035,0.565755113005691,0.812979881545139
1089.3312,0.629562317243996,-0.179258258888028,0.79684046825974,2.2462830554324,1.21231462934162,1.21231462933817,NaN,0.99571432402364,0.694228031438951,1.12859372917579,-1.18946127810409,1.12859372917531,1.01563543191029,NaN,NaN,-0.0991822101328848,-0.168234041298654,NaN,NaN,0.116568960295057,0.548524685369628,1.15344798061537,0.624826787530109,1.01019368147939,0.503698265344214,0.724603035788574,0.724603035789997,-1.79961032402043,1.79961032402069,0.300283114584661,0.627282828088027,-0.558538980407579,0.354786996426923,NaN,0.829689737132699,0.654081602382477,-1.54300657315718,0.658319834216481,0.658319834217128,-0.103318995623428,0.612796959135648,0.118939462117675,0.072605243653944,-0.51029420229705,-0.344252609516464,0.237916442686964,0.537866425636596,0.537866425636493,-0.547688611583877,0.547688611585523,0.814023553090353
1089.4336,0.634321230003893,-0.180441596446393,0.803026003870704,2.22854486567839,1.23264120829954,1.23264120829615,NaN,0.962220966475117,0.648873840952741,1.17458073505662,-1.18358721214145,1.17458073505616,1.05427224101881,NaN,NaN,-0.0807136575860084,-0.224125278415321,NaN,NaN,0.13258369880568,0.604056158255443,1.17943911917009,0.631886387210003,1.03012841327189,0.499495598910423,0.753306410816138,0.753306410817538,-1.8056998249207,1.80569982492097,0.296934771511479,0.649542088157412,-0.57225609280118,0.380955834705517,NaN,0.83994638535937,0.677425042543068,-1.49990360727428,0.69710740234656,0.697107402347193,-0.139931942873649,0.617016359396204,0.0892910728554763,0.0977991560667012,-0.512864335048182,-0.315031712761372,0.226460069867571,0.535852893923124,0.535852893923038,-0.529965132317224,0.529965132318859,0.81489885312759
1089.536,0.639501829784068,-0.182298994093282,0.809222051229646,2.20994456208912,1.25231946707478,1.2523194670714,NaN,0.929072480887502,0.602630269891695,1.21968678467147,-1.17743251515672,1.21968678467102,1.09196250615384,NaN,NaN,-0.0626771412782734,-0.280112098393662,NaN,NaN,0.148747888441161,0.658567088777478,1.20476117045733,0.638907913849361,1.04960785017835,0.495715630931081,0.781832416209049,0.781832416210424,-1.81174747409531,1.81174747409558,0.293490710201161,0.672555756100482,-0.586264706937486,0.408397406190927,NaN,0.848814448814317,0.700703545843599,-1.4565142521252,0.734811440594869,0.734811440595485,-0.176812597697438,0.619934395879285,0.0589767102669783,0.122442499987559,-0.514753002606772,-0.285916628325064,0.214476320786776,0.532872006132865,0.532872006132793,-0.512555402654132,0.512555402655748,0.815605230220589
1089.6384,0.645028852771123,-0.184771252428987,0.815369019812733,2.19053632252396,1.27134340833387,1.27134340833051,NaN,0.89629119023293,0.555581443468713,1.26379072621113,-1.17107092458396,1.2637907262107,1.12867628682077,NaN,NaN,-0.045080363382186,-0.336068032257855,NaN,NaN,0.164989981925971,0.711978338546912,1.2293737569158,0.64588949947994,1.06860468951952,0.492356793299209,0.810103073387523,0.810103073388874,-1.81771835976995,1.81771835977023,0.290018689943833,0.696266583166735,-0.600529316670664,0.437044912168177,NaN,0.856289519636188,0.723843388969168,-1.41292360762813,0.771295344196599,0.771295344197195,-0.213897325283023,0.62158809813918,0.0280628625752869,0.146470787032904,-0.515941569743625,-0.256971880171304,0.202009904382167,0.528891940113022,0.528891940112958,-0.49542896467232,0.495428964673925,0.816143643096379
1089.7408,0.650826310525034,-0.187799404625756,0.821405987412427,2.17037357547997,1.28970787387466,1.28970787387131,NaN,0.863897797040902,0.507820329812313,1.30677322394056,-1.16457780733569,1.30677322394014,1.16438548973604,NaN,NaN,-0.0279289546965929,-0.391867652584019,NaN,NaN,0.181237784788044,0.764213956244385,1.25324017469773,0.65283125424741,1.08709484125241,0.489415638412643,0.838040416330325,0.838040416331654,-1.82357686577105,1.82357686577133,0.286585501935221,0.720615838944774,-0.615014191145682,0.466828280379855,NaN,0.862371329892635,0.746771430203242,-1.36921399461187,0.806423037884223,0.806423037884805,-0.251123187637923,0.622016547742638,-0.0033838814555782,0.169821098941062,-0.516414142933632,-0.228262370652598,0.189107425517424,0.523881821828065,0.523881821828001,-0.478554387049587,0.478554387051177,0.816516604567212
